II,V,ABP,RESP
245,3396,4056,-763
224,3429,4397,-760
201,3470,4719,-763
188,3501,4972,-764
179,3544,5162,-763
158,3586,5285,-763
134,3618,5346,-763
123,3615,5322,-761
112,3618,5236,-763
73,3640,5100,-765
0,3692,4941,-763
-73,3751,4755,-750
-112,3839,4572,-739
-103,3934,4397,-734
-45,3987,4240,-739
103,3913,4085,-740
379,3692,3945,-739
757,3314,3821,-737
1160,2806,3724,-739
1559,2196,3639,-739
1942,1624,3576,-739
2183,1256,3519,-737
2053,1255,3466,-739
1459,1640,3394,-738
603,2289,3318,-739
-201,2910,3237,-738
-781,3249,3171,-739
-1142,3214,3098,-738
-1317,2953,3023,-739
-1326,2629,2930,-738
-1227,2363,2839,-739
-1102,2218,2743,-738
-982,2289,2655,-739
-853,2534,2558,-738
-714,2806,2470,-739
-584,2954,2386,-738
-469,3027,2323,-739
-364,3116,2264,-738
-268,3249,2212,-739
-186,3345,2154,-738
-112,3396,2102,-739
-49,3427,2044,-737
0,3470,1991,-739
33,3507,1931,-739
67,3544,1880,-739
103,3580,1836,-736
134,3618,1807,-739
155,3626,1771,-741
179,3618,1733,-739
214,3604,1688,-725
245,3618,1659,-714
261,3647,1638,-710
268,3692,1622,-714
279,3730,1597,-714
290,3766,1585,-714
292,3776,1592,-713
290,3766,1622,-714
298,3726,1645,-712
312,3692,1659,-714
318,3675,1667,-716
312,3692,1696,-714
313,3701,1734,-701
335,3692,1770,-689
382,3653,1787,-685
446,3618,1807,-689
516,3561,1836,-690
580,3470,1880,-689
632,3342,1918,-688
669,3249,1954,-689
691,3202,1987,-689
692,3175,2028,-689
674,3107,2064,-689
647,3027,2102,-689
616,2968,2137,-688
580,2953,2175,-689
537,2948,2200,-690
491,2953,2212,-689
446,2954,2209,-687
402,2953,2212,-689
356,2938,2214,-692
312,2953,2212,-689
275,3008,2192,-676
245,3101,2175,-665
221,3182,2156,-662
201,3249,2138,-665
174,3291,2110,-665
134,3323,2102,-665
84,3326,2102,-666
45,3323,2102,-665
26,3313,2075,-654
22,3323,2065,-640
25,3346,2075,-634
45,3396,2102,-640
85,3442,2112,-645
134,3470,2138,-640
173,3465,2194,-625
201,3470,2286,-616
224,3496,2392,-615
245,3544,2544,-616
265,3560,2755,-605
290,3544,3023,-591
318,3518,3309,-584
335,3544,3613,-591
328,3613,3925,-597
312,3692,4240,-591
293,3737,4518,-575
268,3766,4756,-566
226,3776,4935,-566
179,3766,5051,-566
134,3721,5083,-555
89,3692,5051,-542
42,3703,4971,-536
0,3766,4867,-542
-31,3833,4730,-546
-67,3913,4572,-542
-109,4013,4399,-528
-134,4135,4240,-517
-110,4215,4089,-513
-22,4209,3945,-517
148,4078,3802,-521
424,3839,3687,-517
793,3487,3601,-504
1205,3027,3540,-492
1622,2449,3468,-488
2008,1846,3392,-492
2250,1398,3312,-494
2165,1329,3245,-492
1662,1672,3170,-490
870,2289,3097,-492
56,2943,3017,-495
-580,3470,2950,-492
-994,3698,2877,-480
-1227,3544,2802,-468
-1308,3093,2707,-464
-1250,2658,2618,-468
-1099,2463,2534,-470
-937,2510,2470,-468
-813,2641,2399,-465
-714,2806,2323,-468
-607,2992,2239,-471
-491,3175,2175,-468
-386,3274,2118,-455
-290,3323,2065,-443
-197,3378,2002,-439
-112,3470,1954,-443
-51,3532,1916,-445
0,3544,1880,-443
54,3528,1824,-440
112,3544,1770,-443
153,3580,1725,-447
179,3618,1696,-443
195,3640,1658,-429
201,3692,1622,-419
199,3768,1593,-416
201,3839,1585,-419
214,3853,1582,-418
223,3839,1585,-419
217,3831,1582,-421
201,3839,1585,-419
194,3818,1593,-406
201,3766,1622,-394
213,3706,1659,-391
223,3692,1696,-394
232,3717,1714,-394
245,3766,1733,-394
265,3786,1761,-395
290,3766,1807,-394
321,3696,1847,-383
357,3618,1880,-369
399,3538,1898,-364
446,3470,1917,-369
494,3396,1944,-374
536,3323,1991,-369
569,3222,2036,-356
603,3101,2065,-345
633,2967,2075,-340
647,2880,2102,-345
635,2832,2142,-348
603,2806,2175,-345
555,2759,2177,-332
491,2732,2175,-320
413,2746,2177,-316
335,2806,2175,-320
272,2851,2151,-324
223,2880,2138,-320
178,2899,2140,-307
134,2953,2138,-295
95,3025,2100,-291
67,3101,2065,-295
50,3145,2054,-299
45,3175,2065,-295
45,3197,2050,-283
45,3249,2028,-271
41,3317,2014,-266
45,3396,2028,-271
61,3446,2030,-275
89,3470,2028,-271
122,3465,2027,-258
156,3470,2065,-246
185,3493,2126,-242
201,3544,2212,-246
209,3586,2306,-250
223,3618,2433,-246
242,3639,2604,-234
245,3692,2839,-222
224,3765,3117,-216
201,3839,3429,-222
197,3861,3742,-227
201,3839,4056,-222
189,3791,4345,-206
156,3766,4609,-197
113,3757,4820,-198
67,3766,4977,-197
18,3764,5064,-185
-22,3766,5088,-172
-56,3781,5041,-169
-89,3839,4941,-172
-129,3917,4798,-173
-156,3987,4646,-172
-169,4028,4482,-174
-179,4061,4314,-172
-200,4075,4137,-161
-223,4061,3982,-148
-230,4013,3856,-144
-223,3987,3761,-148
-219,3989,3666,-150
-223,3987,3576,-148
-216,3928,3492,-146
-179,3839,3429,-148
-107,3738,3370,-149
0,3618,3318,-148
175,3410,3260,-146
446,3101,3208,-148
783,2693,3139,-150
1116,2215,3060,-148
1431,1660,2962,-144
1741,1108,2876,-148
1945,709,2798,-160
1830,665,2728,-172
1295,992,2639,-175
513,1551,2544,-172
-221,2105,2444,-172
-736,2510,2360,-172
-1029,2650,2279,-172
-1138,2510,2212,-172
-1095,2200,2150,-175
-960,1994,2102,-172
-807,2040,2047,-160
-669,2289,1991,-148
-536,2560,1929,-144
-402,2806,1880,-148
-279,3032,1839,-149
-179,3249,1807,-148
-100,3407,1768,-146
-45,3544,1733,-148
-8,3687,1694,-148
22,3839,1659,-148
49,3940,1617,-147
67,3987,1585,-148
69,3995,1560,-148
67,3987,1549,-148
60,3952,1540,-147
45,3913,1549,-148
21,3890,1563,-148
0,3913,1585,-148
-10,3971,1599,-148
-22,4061,1622,-148
-45,4146,1653,-147
-67,4209,1696,-148
-67,4223,1733,-148
-45,4209,1770,-148
-19,4171,1804,-147
0,4135,1844,-148
23,4094,1879,-148
67,4061,1917,-148
125,4023,1952,-146
179,3987,1991,-148
221,3924,2025,-149
268,3839,2065,-148
330,3726,2102,-144
402,3618,2138,-148
464,3505,2160,-160
513,3396,2175,-172
558,3276,2188,-175
603,3175,2212,-172
641,3091,2234,-172
669,3027,2249,-172
687,2950,2248,-171
692,2880,2249,-172
679,2824,2249,-183
647,2806,2249,-197
609,2778,2232,-202
580,2732,2212,-197
560,2669,2189,-191
536,2658,2175,-197
507,2709,2154,-211
491,2806,2138,-222
492,2883,2116,-223
491,2953,2102,-222
471,3039,2077,-222
446,3175,2065,-222
433,3306,2055,-218
424,3396,2065,-222
405,3429,2064,-234
379,3470,2065,-246
363,3537,2065,-248
357,3618,2102,-246
343,3662,2171,-246
312,3692,2286,-246
275,3721,2436,-244
245,3766,2655,-246
223,3801,2946,-258
201,3839,3318,-271
171,3854,3739,-274
134,3839,4203,-271
92,3809,4683,-270
45,3839,5162,-271
-4,3920,5588,-269
-45,3987,5936,-271
-72,3986,6174,-281
-89,3987,6305,-295
-103,4023,6317,-300
-112,4061,6231,-295
-113,4032,6056,-290
-112,3987,5826,-295
-112,3973,5545,-308
-112,3987,5236,-320
-110,3961,4919,-323
-112,3913,4646,-320
-121,3869,4423,-316
-134,3839,4240,-320
-146,3776,4073,-331
-156,3692,3945,-345
-169,3604,3856,-349
-179,3544,3798,-345
-183,3495,3736,-339
-179,3470,3687,-345
-172,3464,3647,-359
-156,3470,3613,-369
-136,3448,3547,-368
-112,3396,3466,-369
-95,3339,3370,-380
-89,3323,3281,-394
-84,3324,3173,-397
-67,3323,3060,-394
-34,3303,2940,-392
0,3323,2839,-394
26,3387,2741,-394
45,3470,2655,-394
74,3498,2560,-394
134,3470,2470,-394
250,3388,2383,-391
446,3249,2323,-394
738,2962,2279,-406
1116,2510,2249,-419
1551,1970,2210,-422
1986,1477,2175,-419
2329,1023,2136,-416
2455,591,2102,-419
2264,321,2060,-419
1741,517,2028,-419
992,1199,1993,-418
201,1994,1954,-419
-452,2448,1896,-419
-870,2510,1844,-419
-1066,2410,1800,-418
-1116,2363,1770,-419
-1091,2390,1730,-418
-1027,2510,1696,-419
-934,2728,1669,-418
-826,3027,1659,-419
-714,3311,1652,-418
-603,3544,1659,-419
-501,3712,1673,-418
-424,3839,1696,-419
-381,3921,1711,-418
-357,3987,1733,-419
-337,4036,1762,-418
-312,4061,1807,-419
-292,4038,1845,-419
-268,3987,1880,-419
-238,3916,1911,-417
-201,3839,1954,-419
-174,3756,1995,-420
-156,3692,2028,-419
-138,3644,2043,-414
-112,3618,2065,-419
-83,3603,2097,-431
-67,3618,2138,-443
-66,3632,2162,-445
-67,3618,2175,-443
-52,3568,2186,-443
-22,3544,2212,-443
11,3548,2236,-440
45,3544,2249,-443
89,3496,2246,-455
156,3470,2249,-468
237,3497,2252,-470
312,3544,2249,-468
378,3527,2228,-467
446,3470,2212,-468
526,3416,2208,-466
603,3396,2212,-468
664,3365,2199,-478
714,3323,2175,-492
763,3274,2150,-497
803,3249,2138,-492
818,3217,2122,-487
803,3175,2102,-492
779,3101,2076,-505
759,3027,2065,-517
736,2967,2061,-520
692,2953,2065,-517
622,2953,2061,-513
536,2953,2065,-517
446,2956,2063,-529
357,3027,2065,-542
272,3163,2057,-545
201,3323,2065,-542
144,3443,2078,-537
89,3544,2102,-542
30,3629,2102,-554
-22,3692,2102,-566
-53,3697,2104,-569
-67,3692,2138,-566
-78,3711,2175,-563
-89,3766,2212,-566
-100,3789,2237,-568
-112,3766,2286,-566
-126,3712,2368,-562
-134,3692,2507,-566
-135,3693,2693,-578
-134,3692,2950,-591
-137,3656,3267,-593
-134,3618,3650,-591
-123,3580,4073,-589
-112,3544,4535,-591
-111,3493,4996,-591
-112,3470,5420,-591
-98,3472,5758,-590
-67,3470,6010,-591
-32,3409,6157,-591
0,3323,6194,-591
23,3259,6117,-590
45,3249,5973,-591
64,3252,5776,-591
89,3249,5531,-591
113,3236,5233,-590
134,3249,4941,-591
154,3278,4683,-590
179,3323,4461,-591
208,3357,4243,-590
223,3396,4056,-591
218,3430,3918,-590
201,3470,3835,-591
191,3503,3759,-590
201,3544,3687,-591
248,3568,3619,-590
357,3544,3576,-591
556,3397,3526,-590
848,3101,3466,-591
1219,2643,3385,-590
1629,2067,3318,-591
2006,1412,3249,-591
2232,812,3171,-591
2185,468,3059,-590
1808,591,2950,-591
1149,1155,2848,-591
357,1920,2765,-591
-386,2567,2670,-589
-937,2953,2581,-591
-1244,3058,2498,-592
-1339,2953,2433,-591
-1296,2736,2359,-587
-1183,2584,2286,-591
-1048,2607,2217,-603
-915,2806,2175,-616
-791,3047,2139,-618
-669,3249,2102,-616
-552,3377,2045,-614
-446,3470,1991,-616
-367,3542,1945,-615
-312,3618,1917,-616
-270,3673,1884,-616
-223,3692,1844,-616
-183,3658,1786,-612
-156,3618,1733,-616
-148,3601,1686,-627
-134,3618,1659,-640
-105,3628,1638,-643
-67,3618,1622,-640
-39,3578,1600,-638
-22,3544,1585,-640
2,3527,1577,-640
45,3544,1585,-640
101,3555,1598,-641
156,3544,1622,-640
203,3521,1653,-637
245,3544,1696,-640
296,3593,1734,-652
357,3618,1770,-665
418,3577,1799,-668
469,3544,1844,-665
511,3560,1897,-662
558,3618,1954,-665
615,3657,1994,-665
669,3692,2028,-665
709,3709,2060,-663
736,3692,2102,-665
766,3615,2139,-665
803,3544,2175,-665
842,3503,2208,-664
870,3470,2249,-665
875,3394,2287,-664
848,3323,2323,-665
796,3298,2344,-664
736,3323,2360,-665
681,3328,2363,-664
625,3323,2360,-665
559,3334,2342,-664
491,3396,2323,-665
431,3452,2301,-664
379,3470,2286,-665
325,3454,2265,-664
268,3470,2249,-665
215,3512,2228,-664
179,3544,2212,-665
154,3535,2190,-665
134,3544,2175,-665
111,3583,2155,-663
89,3618,2138,-665
68,3589,2113,-666
45,3544,2102,-665
18,3526,2095,-661
0,3544,2102,-665
-5,3546,2098,-676
0,3544,2102,-689
2,3543,2108,-692
0,3544,2138,-689
-2,3511,2179,-687
0,3470,2249,-689
0,3429,2350,-690
0,3396,2507,-689
11,3349,2707,-688
45,3323,2950,-689
93,3316,3222,-690
134,3323,3540,-689
158,3313,3875,-687
179,3323,4203,-689
209,3354,4492,-691
245,3396,4756,-689
272,3404,4976,-685
290,3396,5125,-689
302,3390,5174,-701
312,3396,5162,-714
314,3393,5108,-717
312,3396,5014,-714
307,3417,4860,-712
290,3470,4683,-714
266,3517,4509,-714
245,3544,4351,-714
232,3540,4182,-713
201,3544,4019,-714
157,3568,3873,-713
134,3618,3761,-714
156,3664,3661,-714
223,3692,3576,-714
364,3643,3497,-712
625,3470,3429,-714
980,3130,3353,-715
1339,2658,3281,-714
1667,2077,3205,-710
1986,1477,3134,-714
2192,1027,3055,-726
2031,960,2986,-739
1378,1295,2914,-740
446,1846,2839,-739
-399,2379,2744,-738
-960,2806,2655,-739
-1269,3010,2562,-736
-1406,2880,2470,-739
-1404,2475,2369,-750
-1294,2141,2286,-763
-1145,2107,2212,-766
-1004,2289,2138,-763
-874,2470,2052,-761
-736,2658,1991,-763
-600,2913,1953,-764
-491,3175,1917,-763
-412,3296,1856,-762
-335,3323,1807,-763
-250,3369,1782,-763
-179,3470,1770,-763
-141,3534,1732,-762
-112,3544,1696,-763
-70,3536,1673,-763
-22,3544,1659,-763
9,3543,1621,-762
45,3544,1585,-763
107,3542,1573,-762
179,3544,1585,-763
226,3533,1576,-763
245,3544,1549,-763
265,3575,1527,-762
290,3618,1549,-763
310,3649,1589,-763
312,3692,1622,-763
303,3738,1634,-762
290,3766,1659,-763
284,3737,1697,-763
290,3692,1733,-763
304,3669,1746,-761
312,3692,1770,-763
312,3705,1817,-766
312,3692,1880,-763
321,3667,1922,-751
335,3692,1954,-739
346,3741,1997,-734
357,3766,2065,-739
375,3710,2126,-741
402,3618,2175,-739
428,3530,2211,-735
446,3470,2249,-739
452,3400,2275,-742
446,3323,2286,-739
430,3238,2282,-725
402,3175,2286,-714
361,3123,2291,-710
312,3101,2286,-714
264,3096,2251,-715
223,3101,2212,-714
189,3072,2182,-712
156,3027,2175,-714
121,2994,2160,-714
89,3027,2138,-714
65,3102,2109,-713
45,3175,2102,-714
22,3187,2099,-714
0,3175,2102,-714
-16,3183,2092,-713
-22,3249,2102,-714
-24,3310,2117,-713
-22,3323,2138,-714
-16,3276,2146,-714
0,3249,2175,-714
27,3269,2231,-713
67,3323,2323,-714
113,3339,2428,-714
156,3323,2581,-714
191,3300,2798,-712
223,3323,3097,-714
256,3363,3445,-715
290,3396,3835,-714
316,3396,4237,-710
335,3396,4646,-714
347,3418,5031,-725
357,3470,5383,-739
355,3517,5656,-742
335,3544,5826,-739
296,3544,5879,-735
245,3544,5862,-739
203,3541,5785,-740
179,3544,5641,-739
158,3536,5416,-734
112,3544,5162,-739
46,3587,4913,-750
0,3692,4683,-763
0,3817,4451,-767
45,3913,4240,-763
162,3907,4059,-758
402,3766,3908,-763
753,3429,3765,-775
1138,2880,3650,-788
1514,2164,3564,-791
1875,1477,3503,-788
2109,1026,3439,-783
1986,960,3392,-788
1391,1249,3354,-799
513,1772,3318,-813
-314,2321,3248,-816
-893,2732,3171,-813
-1235,2888,3091,-807
-1406,2806,3023,-813
-1434,2556,2934,-826
-1339,2289,2839,-837
-1177,2137,2739,-838
-1004,2215,2655,-837
-844,2480,2563,-837
-692,2806,2470,-837
-549,3041,2371,-834
-424,3175,2286,-837
-320,3247,2206,-848
-223,3323,2138,-862
-127,3396,2074,-865
-45,3470,2028,-862
7,3519,1988,-859
45,3544,1954,-862
85,3541,1911,-862
134,3544,1880,-862
173,3567,1858,-860
201,3618,1844,-862
223,3659,1810,-861
245,3692,1770,-862
268,3718,1725,-861
290,3766,1696,-862
314,3811,1671,-861
335,3839,1659,-862
349,3837,1651,-861
357,3839,1659,-862
367,3845,1672,-860
379,3839,1696,-862
386,3778,1715,-862
379,3692,1733,-862
365,3642,1744,-859
357,3692,1770,-862
358,3782,1804,-864
357,3839,1844,-862
357,3834,1876,-849
379,3839,1917,-837
431,3859,1958,-833
491,3839,1991,-837
532,3732,2005,-838
558,3618,2028,-837
587,3539,2064,-835
625,3470,2102,-837
650,3353,2120,-837
647,3249,2138,-837
619,3197,2160,-836
580,3175,2175,-837
538,3105,2170,-837
491,3027,2175,-837
435,2996,2196,-836
379,3027,2212,-837
330,3042,2194,-836
290,3027,2175,-837
248,3004,2171,-836
201,3027,2175,-837
158,3085,2156,-836
134,3175,2138,-837
123,3257,2133,-836
112,3323,2138,-837
94,3337,2120,-836
89,3323,2102,-837
106,3300,2092,-836
134,3323,2102,-837
157,3364,2098,-836
179,3396,2102,-837
208,3390,2111,-836
245,3396,2138,-837
281,3428,2163,-836
312,3470,2212,-837
340,3474,2296,-836
357,3470,2433,-837
360,3487,2609,-837
357,3544,2839,-837
356,3592,3113,-836
357,3618,3429,-837
348,3618,3756,-837
335,3618,4093,-837
315,3616,4408,-835
290,3618,4683,-837
257,3615,4880,-840
223,3618,5014,-837
192,3611,5092,-824
156,3618,5125,-813
114,3659,5085,-808
67,3766,4977,-813
22,3892,4816,-813
-22,3987,4646,-813
-58,4024,4476,-811
-67,4061,4314,-813
-22,4116,4143,-812
89,4135,3982,-813
279,3982,3837,-811
558,3618,3724,-813
917,3091,3624,-812
1317,2510,3540,-813
1682,1903,3458,-812
1919,1329,3392,-813
1925,936,3330,-812
1629,960,3281,-813
1048,1438,3226,-812
312,2141,3171,-813
-392,2686,3097,-812
-915,2880,3023,-813
-1205,2757,2945,-812
-1294,2510,2876,-813
-1257,2272,2791,-812
-1160,2141,2692,-813
-1044,2142,2573,-811
-915,2289,2470,-813
-774,2508,2386,-812
-625,2732,2323,-813
-483,2895,2250,-811
-357,3027,2175,-813
-250,3160,2105,-813
-156,3323,2065,-813
-79,3462,2032,-810
-22,3544,1991,-813
13,3555,1930,-815
45,3544,1880,-813
76,3534,1842,-799
112,3544,1807,-788
144,3566,1749,-784
179,3618,1696,-788
210,3686,1653,-788
223,3766,1622,-788
209,3816,1580,-787
179,3839,1549,-788
151,3840,1537,-786
134,3839,1549,-788
128,3815,1551,-790
134,3766,1549,-788
148,3705,1543,-774
156,3692,1549,-763
155,3721,1559,-760
156,3766,1585,-763
168,3792,1620,-762
179,3839,1659,-763
184,3895,1691,-765
201,3913,1733,-763
240,3830,1784,-750
290,3692,1844,-739
342,3558,1886,-735
402,3470,1917,-739
474,3393,1935,-738
536,3323,1954,-739
562,3248,1968,-740
558,3175,1991,-739
546,3070,2022,-726
536,2953,2065,-714
519,2849,2093,-711
491,2806,2102,-714
452,2798,2094,-713
402,2806,2102,-714
344,2796,2120,-716
290,2806,2138,-714
245,2856,2137,-701
201,2953,2138,-689
147,3021,2140,-686
89,3027,2138,-689
39,2997,2115,-689
0,3027,2102,-689
-29,3108,2098,-690
-45,3175,2102,-689
-42,3171,2081,-678
-22,3175,2065,-665
7,3232,2056,-659
45,3323,2065,-665
89,3370,2060,-669
134,3396,2065,-665
166,3428,2085,-652
179,3470,2138,-640
177,3475,2201,-635
179,3470,2286,-640
189,3487,2402,-645
201,3544,2581,-640
198,3589,2812,-625
179,3618,3097,-616
153,3641,3414,-615
134,3692,3761,-616
117,3740,4104,-605
89,3766,4424,-591
46,3738,4690,-585
0,3692,4904,-591
-39,3663,5049,-595
-67,3692,5125,-591
-99,3758,5117,-578
-134,3839,5051,-566
-165,3912,4937,-561
-179,3987,4793,-566
-185,4042,4614,-571
-201,4061,4424,-566
-226,4026,4243,-552
-245,3987,4093,-542
-247,3970,3958,-539
-245,3987,3835,-542
-249,3995,3713,-541
-245,3987,3613,-542
-206,3957,3531,-544
-112,3913,3466,-542
45,3811,3392,-529
268,3618,3318,-517
562,3280,3240,-514
915,2806,3171,-517
1291,2221,3095,-517
1629,1624,3023,-517
1853,1108,2945,-519
1875,812,2876,-517
1616,842,2799,-504
1071,1255,2728,-492
362,1899,2651,-489
-312,2510,2581,-492
-800,2826,2504,-493
-1071,2806,2433,-492
-1170,2560,2357,-494
-1138,2289,2286,-492
-1012,2120,2209,-481
-848,2141,2138,-468
-695,2320,2062,-462
-558,2584,1991,-468
-415,2826,1923,-472
-268,3027,1880,-468
-141,3182,1846,-455
-45,3323,1807,-443
30,3438,1747,-439
89,3544,1696,-443
123,3625,1655,-447
134,3692,1622,-443
131,3752,1579,-430
134,3839,1549,-419
138,3932,1529,-415
134,3987,1512,-419
115,3964,1482,-421
89,3913,1475,-419
67,3886,1491,-416
45,3913,1512,-419
20,3952,1508,-422
0,3987,1512,-419
-6,4014,1541,-406
0,4061,1585,-394
9,4107,1607,-390
22,4135,1622,-394
48,4111,1649,-396
89,4061,1696,-394
137,4009,1736,-392
179,3987,1770,-394
211,3964,1802,-395
245,3913,1844,-394
293,3809,1880,-391
357,3692,1917,-394
427,3574,1951,-397
491,3470,1991,-394
547,3356,2026,-381
603,3249,2065,-369
654,3134,2101,-366
692,3027,2138,-369
709,2929,2163,-371
714,2880,2175,-369
711,2849,2174,-368
692,2806,2175,-369
652,2720,2176,-370
603,2658,2175,-369
557,2641,2159,-368
513,2658,2138,-369
461,2652,2115,-370
402,2658,2102,-369
354,2703,2083,-368
335,2806,2065,-369
335,2914,2039,-370
335,3027,2028,-369
331,3135,2021,-367
335,3249,2028,-369
348,3334,2026,-372
357,3396,2028,-369
354,3432,2023,-356
357,3470,2028,-345
379,3501,2023,-342
402,3544,2028,-345
394,3600,2044,-345
357,3692,2102,-345
316,3781,2183,-345
290,3839,2286,-345
272,3844,2404,-343
245,3839,2581,-345
210,3837,2826,-348
179,3839,3134,-345
157,3827,3460,-332
134,3839,3798,-320
96,3873,4132,-317
45,3913,4461,-320
-7,3935,4748,-320
-45,3987,4977,-320
-65,4067,5125,-322
-67,4135,5199,-320
-63,4120,5191,-308
-67,4061,5125,-295
-88,4007,5008,-291
-112,3987,4867,-295
-128,3955,4703,-297
-134,3913,4535,-295
-143,3865,4363,-294
-156,3839,4203,-295
-166,3805,4047,-296
-156,3766,3908,-295
-125,3715,3783,-294
-67,3692,3687,-295
11,3685,3607,-296
112,3692,3540,-295
221,3686,3463,-294
335,3692,3392,-295
438,3717,3316,-296
536,3766,3245,-295
626,3787,3165,-293
714,3766,3097,-295
791,3711,3025,-299
848,3692,2950,-295
887,3716,2852,-283
915,3766,2765,-271
939,3799,2687,-268
960,3839,2618,-271
984,3883,2527,-272
1027,3913,2433,-271
1109,3876,2347,-270
1250,3766,2286,-271
1471,3539,2228,-270
1785,3175,2175,-271
2178,2678,2117,-273
2589,2141,2065,-271
2931,1601,2006,-259
3102,1108,1954,-246
3007,789,1907,-241
2589,886,1880,-246
1889,1426,1850,-250
1049,2141,1807,-246
261,2644,1744,-234
-335,2806,1696,-222
-702,2725,1659,-217
-893,2584,1622,-222
-977,2485,1564,-226
-1004,2510,1512,-222
-1001,2657,1480,-208
-982,2880,1475,-197
-955,3103,1470,-194
-937,3323,1475,-197
-971,3490,1487,-197
-1094,3544,1512,-197
-1272,3454,1528,-197
-1406,3323,1549,-197
-1439,3227,1577,-196
-1406,3175,1622,-197
-1391,3122,1661,-200
-1406,3101,1696,-197
-1424,3127,1727,-185
-1406,3175,1770,-172
-1339,3205,1810,-169
-1205,3249,1844,-172
-1022,3303,1860,-174
-848,3323,1880,-172
-743,3257,1911,-171
-714,3175,1954,-172
-718,3145,1992,-172
-714,3175,2028,-172
-684,3188,2061,-172
-625,3175,2102,-172
-535,3159,2139,-171
-424,3175,2175,-172
-308,3184,2198,-174
-201,3175,2212,-172
-106,3157,2213,-169
-22,3175,2212,-172
57,3195,2210,-184
134,3175,2212,-197
218,3094,2201,-201
312,3027,2175,-197
417,3011,2134,-194
513,3027,2102,-197
590,3001,2079,-199
647,2953,2065,-197
690,2926,2043,-193
714,2953,2028,-197
714,2975,2020,-209
692,2953,2028,-222
661,2876,2029,-225
625,2806,2028,-222
578,2776,2021,-219
513,2806,2028,-222
437,2844,2031,-224
357,2880,2028,-222
273,2921,2005,-218
179,3027,1991,-222
81,3178,1983,-233
0,3323,1991,-246
-53,3407,1988,-251
-89,3470,1991,-246
-124,3539,1988,-241
-156,3618,1991,-246
-175,3665,1983,-260
-179,3692,1991,-271
-177,3696,2012,-272
-179,3692,2065,-271
-181,3678,2135,-271
-179,3692,2249,-271
-169,3709,2405,-268
-156,3692,2618,-271
-151,3614,2877,-283
-156,3544,3208,-295
-165,3505,3603,-298
-156,3470,4056,-295
-133,3391,4520,-295
-112,3323,4977,-295
-102,3303,5384,-293
-89,3323,5715,-295
-73,3323,5932,-307
-67,3323,6047,-320
-75,3328,6056,-324
-67,3323,5973,-320
-29,3259,5798,-318
22,3175,5567,-320
59,3134,5298,-321
89,3175,5014,-320
125,3249,4724,-319
156,3323,4461,-320
170,3364,4236,-321
179,3396,4056,-320
207,3424,3895,-318
245,3470,3761,-320
274,3512,3651,-322
290,3544,3576,-320
323,3550,3515,-316
402,3544,3466,-320
557,3482,3409,-332
803,3323,3355,-345
1128,3016,3285,-348
1495,2584,3208,-345
1876,2046,3112,-343
2232,1477,3023,-345
2456,996,2930,-345
2388,812,2839,-345
1940,1037,2727,-344
1205,1624,2618,-345
396,2320,2513,-344
-290,2880,2433,-345
-766,3155,2356,-345
-1027,3175,2286,-345
-1112,3014,2218,-343
-1071,2806,2175,-345
-962,2671,2140,-346
-826,2732,2102,-345
-684,2961,2043,-341
-536,3249,1991,-345
-380,3466,1948,-356
-223,3618,1917,-369
-81,3733,1878,-373
45,3839,1844,-369
149,3913,1807,-367
245,3987,1770,-369
332,4065,1713,-371
424,4135,1659,-369
513,4150,1614,-367
603,4135,1585,-369
688,4121,1548,-371
781,4135,1512,-369
876,4140,1481,-365
960,4135,1475,-369
1021,4123,1474,-381
1071,4135,1475,-394
1126,4142,1468,-397
1183,4135,1475,-394
1232,4115,1488,-391
1272,4135,1512,-394
1312,4180,1537,-395
1361,4209,1585,-394
1418,4176,1643,-392
1473,4135,1696,-394
1510,4121,1728,-396
1518,4135,1770,-394
1499,4112,1825,-390
1473,4061,1880,-394
1445,4006,1915,-406
1406,3987,1954,-419
1352,3963,2007,-421
1294,3913,2065,-419
1241,3810,2101,-417
1183,3692,2138,-419
1103,3568,2180,-419
1004,3470,2212,-419
902,3383,2212,-417
803,3323,2212,-419
698,3273,2229,-419
580,3249,2249,-419
460,3234,2238,-418
357,3249,2212,-419
275,3278,2189,-419
201,3323,2175,-419
122,3358,2153,-417
45,3396,2138,-419
-25,3409,2135,-419
-89,3396,2138,-419
-163,3371,2122,-416
-245,3396,2102,-419
-327,3448,2080,-421
-402,3470,2065,-419
-477,3428,2040,-406
-558,3396,2028,-394
-636,3399,2024,-390
-692,3396,2028,-394
-722,3326,2010,-395
-736,3249,1991,-394
-750,3204,1978,-392
-759,3175,1991,-394
-761,3100,2005,-394
-759,3027,2028,-394
-760,3002,2052,-393
-759,3027,2102,-394
-751,3034,2173,-394
-736,3027,2286,-394
-719,3019,2431,-393
-692,3027,2618,-394
-646,3024,2837,-394
-580,3027,3097,-394
-505,3027,3373,-392
-424,3027,3650,-394
-344,3012,3900,-395
-268,3027,4129,-394
-207,3086,4320,-390
-156,3175,4461,-394
-114,3230,4537,-406
-67,3249,4572,-419
-15,3262,4561,-421
45,3323,4498,-419
99,3402,4377,-417
134,3470,4240,-419
161,3521,4109,-418
201,3618,3982,-419
254,3742,3834,-419
290,3839,3687,-419
316,3872,3561,-416
379,3913,3466,-419
509,3975,3372,-430
692,3987,3281,-443
946,3854,3196,-447
