II,V,ABP,RESP
2832,1368,2901,386
2599,1517,2871,413
2340,1770,2858,434
2122,1959,2850,455
1868,1931,2858,483
1491,1625,2863,511
1042,1100,2858,531
633,516,2832,540
295,54,2816,555
10,-201,2811,580
-197,-295,2816,603
-307,-341,2797,615
-374,-402,2773,627
-453,-465,2758,650
-511,-483,2773,676
-520,-465,2782,689
-511,-456,2773,700
-533,-488,2742,719
-551,-536,2730,748
-534,-565,2731,767
-511,-563,2730,772
-528,-543,2705,776
-551,-510,2688,796
-538,-473,2685,823
-511,-456,2688,845
-519,-474,2666,854
-551,-510,2645,869
-565,-532,2636,892
-551,-536,2645,917
-528,-540,2643,930
-511,-563,2645,941
-500,-593,2646,953
-511,-617,2645,965
-542,-627,2622,973
-570,-644,2602,989
-572,-676,2595,1014
-570,-724,2602,1038
-594,-768,2600,1048
-649,-805,2602,1062
-705,-837,2603,1084
-747,-885,2602,1110
-781,-947,2579,1122
-826,-1019,2560,1134
-880,-1092,2551,1154
-944,-1180,2560,1182
-1015,-1289,2559,1199
-1101,-1421,2560,1207
-1185,-1546,2555,1214
-1239,-1636,2560,1231
-1249,-1678,2556,1245
-1239,-1690,2560,1255
-1234,-1690,2558,1261
-1239,-1690,2560,1279
-1240,-1688,2551,1302
-1239,-1690,2560,1327
-1239,-1691,2575,1341
-1239,-1690,2602,1351
-1236,-1687,2615,1361
-1239,-1690,2645,1375
-1244,-1693,2691,1387
-1239,-1690,2773,1400
-1230,-1682,2864,1410
-1239,-1690,2986,1424
-1248,-1705,3132,1434
-1199,-1690,3328,1448
-1068,-1608,3547,1460
-905,-1475,3797,1472
-766,-1319,4048,1481
-649,-1153,4309,1496
-511,-977,4559,1511
-354,-805,4821,1520
-220,-650,5075,1518
-138,-510,5333,1520
-83,-371,5571,1530
-20,-241,5802,1544
57,-127,6005,1547
118,-27,6186,1544
147,63,6324,1541
157,134,6442,1544
178,189,6534,1544
216,241,6613,1544
265,301,6650,1542
315,349,6655,1544
356,379,6631,1543
374,402,6613,1544
367,425,6581,1543
354,429,6527,1544
353,420,6426,1542
354,429,6314,1544
340,472,6201,1546
315,510,6101,1544
301,506,5979,1532
315,483,5845,1520
345,490,5691,1514
374,536,5546,1520
389,581,5392,1523
393,590,5247,1520
383,574,5094,1507
354,563,4949,1496
305,557,4794,1490
256,536,4650,1496
230,500,4497,1500
236,483,4352,1496
252,502,4194,1480
256,536,4053,1472
254,556,3914,1471
275,563,3797,1472
319,575,3679,1459
354,590,3584,1448
359,595,3491,1443
354,590,3413,1448
359,584,3323,1447
354,563,3242,1448
325,520,3165,1448
334,536,3114,1448
383,603,3067,1435
374,590,3029,1424
324,519,2980,1418
393,590,2944,1424
510,712,2911,1424
413,563,2901,1424
224,320,2894,1421
354,510,2901,1424
593,828,2900,1424
334,483,2901,1424
-94,-49,2893,1421
275,510,2901,1424
957,1432,2915,1424
315,483,2944,1424
-1323,-1810,2963,1420
-1239,-1690,2986,1424
1448,2006,3004,1427
3775,5149,3029,1424
3049,4055,3047,1409
708,778,3072,1400
-249,-509,3090,1398
413,483,3114,1400
848,1143,3131,1388
551,724,3157,1375
527,593,3177,1371
1062,1153,3200,1375
1476,1519,3214,1370
1612,1529,3242,1351
1945,1810,3268,1324
2517,2360,3285,1303
2916,2642,3279,1288
3048,2655,3285,1279
3154,2778,3302,1267
3284,3004,3328,1255
3268,3087,3330,1240
3048,3030,3328,1231
2700,2878,3324,1219
2281,2440,3328,1207
1826,1656,3322,1191
1396,858,3328,1182
1018,369,3331,1174
688,134,3328,1158
405,-74,3300,1131
197,-268,3285,1110
75,-309,3282,1097
0,-215,3285,1086
-83,-153,3262,1062
-177,-188,3242,1038
-238,-232,3235,1020
-236,-215,3242,1014
-211,-179,3226,1003
-216,-188,3200,989
-262,-238,3170,975
-295,-268,3157,965
-292,-260,3136,953
-275,-241,3114,941
-288,-250,3087,928
-315,-268,3072,917
-327,-274,3051,904
-315,-268,3029,893
-301,-277,2999,880
-295,-295,2986,869
-286,-299,2983,855
-275,-295,2986,845
-282,-302,2969,832
-315,-322,2944,820
-342,-330,2914,806
-334,-322,2901,796
-308,-312,2883,785
-315,-322,2858,772
-349,-346,2824,756
-354,-375,2816,748
-317,-400,2818,747
-315,-429,2816,748
-391,-472,2788,738
-492,-536,2773,724
-539,-599,2772,717
-551,-644,2773,724
-573,-674,2748,729
-610,-724,2730,724
-645,-807,2727,709
-708,-912,2730,700
-805,-1018,2707,699
-885,-1126,2688,700
-908,-1244,2682,690
-924,-1368,2688,676
-984,-1483,2668,668
-1062,-1582,2645,676
-1110,-1655,2633,682
-1140,-1690,2645,676
-1174,-1692,2646,659
-1180,-1690,2645,652
-1136,-1692,2638,653
-1081,-1690,2645,652
-1054,-1682,2644,638
-1022,-1690,2645,627
-951,-1707,2636,627
-865,-1690,2645,627
-798,-1603,2668,616
-728,-1475,2730,603
-624,-1350,2807,600
-511,-1234,2901,603
-426,-1098,2992,596
-354,-939,3114,579
-266,-781,3266,563
-177,-644,3456,555
-111,-513,3645,546
-59,-375,3840,531
7,-241,4026,514
79,-134,4224,507
136,-52,4413,507
177,27,4608,507
218,113,4795,497
256,188,4991,483
274,244,5172,468
275,295,5333,458
285,355,5449,447
315,402,5546,434
341,421,5630,421
334,429,5717,410
312,453,5776,399
315,483,5802,386
350,501,5785,372
374,510,5759,362
358,522,5721,353
334,536,5674,338
337,540,5595,314
354,536,5503,290
357,535,5397,273
354,536,5290,265
358,536,5165,256
354,536,5034,241
329,539,4886,226
315,536,4736,217
332,523,4576,210
354,510,4437,193
344,513,4305,167
315,536,4181,145
298,551,4031,133
295,536,3882,121
292,501,3738,98
295,483,3626,72
300,475,3517,55
315,483,3413,48
330,491,3298,39
315,456,3200,24
297,415,3105,8
354,483,3029,0
422,575,2953,-1
354,483,2901,0
260,352,2853,0
393,536,2816,0
546,766,2766,0
295,456,2730,0
-38,25,2701,0
256,429,2688,0
720,1076,2663,0
216,429,2645,0
-639,-722,2634,0
256,429,2645,0
2781,3774,2648,0
3775,5149,2645,0
1556,2291,2633,0
-1239,-1368,2645,0
-1459,-1707,2667,0
197,349,2688,0
997,1253,2685,0
433,429,2688,0
48,-48,2701,0
393,483,2730,0
610,793,2750,0
374,429,2773,0
236,192,2793,0
393,402,2816,0
475,543,2817,0
374,402,2816,0
329,298,2823,0
393,375,2858,0
409,452,2889,0
354,429,2901,0
314,376,2892,0
295,349,2901,0
265,342,2923,0
256,349,2944,0
282,345,2939,0
295,322,2944,0
262,290,2962,0
256,295,2986,0
303,306,2985,0
315,241,2986,0
277,178,3001,-1
315,295,3029,0
376,444,3033,1
256,295,3029,0
83,50,3023,-2
216,241,3029,0
419,558,3027,10
138,215,3029,24
-248,-310,3029,37
197,241,3029,48
911,1143,3007,60
256,215,2986,72
-1376,-1965,2975,84
-1239,-1690,2986,97
1491,2084,2991,109
3775,5149,2986,121
2928,3885,2963,131
492,483,2944,145
-452,-804,2932,160
315,268,2944,169
849,996,2951,169
590,617,2944,169
586,571,2914,177
1199,1314,2901,193
1755,1899,2901,208
2025,2038,2901,217
2425,2322,2875,220
3008,2816,2858,217
3392,3035,2855,213
3461,2923,2858,217
3418,2780,2836,229
3343,2601,2816,241
3202,2220,2809,244
3067,1743,2816,241
3017,1371,2798,240
2969,1100,2773,241
2815,939,2758,242
2576,1073,2773,241
2316,1520,2782,241
2045,1931,2773,241
1714,1886,2744,241
1298,1341,2730,241
835,615,2726,242
393,27,2730,241
36,-317,2725,240
-197,-456,2730,241
-310,-482,2734,244
-354,-483,2730,241
-401,-507,2704,229
-472,-536,2688,217
-538,-553,2685,214
-551,-563,2688,217
-532,-583,2666,218
-531,-590,2645,217
-568,-577,2636,217
-590,-563,2645,217
-571,-572,2644,216
-551,-590,2645,217
-577,-586,2645,220
-629,-563,2645,217
-663,-559,2624,204
-669,-590,2602,193
-659,-625,2591,191
-629,-617,2602,193
-591,-576,2608,192
-590,-563,2602,193
-634,-599,2578,203
-669,-644,2560,217
-652,-651,2549,222
-629,-644,2560,217
-651,-658,2566,212
-708,-697,2560,217
-751,-735,2533,230
-787,-778,2517,241
-838,-830,2511,244
-905,-885,2517,241
-957,-932,2513,239
-1003,-992,2517,241
-1062,-1072,2519,250
-1140,-1153,2517,265
-1205,-1222,2492,281
-1239,-1314,2474,290
-1243,-1445,2466,289
-1239,-1582,2474,290
-1236,-1665,2472,298
-1239,-1690,2474,314
-1240,-1687,2471,327
-1239,-1690,2474,338
-1237,-1692,2465,348
-1239,-1690,2474,362
-1241,-1686,2490,375
-1239,-1690,2517,386
-1236,-1693,2527,396
-1239,-1690,2560,410
-1243,-1684,2621,424
-1239,-1690,2730,434
-1231,-1697,2859,441
-1239,-1690,3029,458
-1254,-1677,3225,484
-1239,-1690,3456,507
-1152,-1708,3695,518
-1003,-1663,3968,531
-834,-1513,4257,553
-688,-1314,4565,579
-566,-1138,4860,593
-452,-992,5162,603
-339,-830,5450,621
-236,-644,5717,652
-144,-471,5936,679
-59,-349,6143,700
19,-257,6341,719
79,-161,6527,748
125,-49,6656,784
177,54,6741,820
236,124,6788,848
275,161,6826,869
287,194,6834,888
295,241,6826,917
324,301,6790,952
354,349,6741,989
362,380,6661,1016
354,402,6570,1038
352,420,6462,1057
354,429,6357,1086
347,444,6233,1120
334,483,6101,1158
336,536,5947,1186
354,563,5802,1207
375,550,5650,1224
393,536,5503,1255
418,556,5344,1292
452,590,5205,1327
477,601,5071,1350
472,590,4949,1375
450,584,4800,1408
452,590,4650,1448
489,600,4492,1482
531,617,4352,1520
548,637,4211,1558
551,644,4096,1593
550,622,3983,1614
531,590,3882,1641
478,563,3768,1675
413,536,3669,1713
365,503,3575,1738
334,483,3498,1762
308,490,3408,1791
295,510,3328,1834
302,508,3251,1871
315,483,3200,1906
311,450,3148,1939
295,429,3114,1979
281,427,3084,2014
256,429,3072,2051
203,408,3050,2084
177,402,3029,2124
179,405,2998,2159
138,349,2986,2196
88,293,2980,2229
177,402,2986,2268
318,540,2982,2304
256,402,2986,2341
113,197,2996,2372
275,429,3029,2413
523,759,3055,2452
275,402,3072,2486
-129,-142,3066,2505
256,402,3072,2534
940,1318,3086,2569
315,402,3114,2606
-1301,-1830,3133,2627
-1239,-1690,3157,2654
1408,1985,3176,2688
3775,5149,3200,2727
3167,4144,3215,2750
885,912,3242,2775
-160,-459,3267,2806
374,402,3285,2848
769,1002,3280,2874
492,590,3285,2896
435,455,3301,2914
885,992,3328,2944
1256,1366,3331,2967
1435,1421,3328,2992
1852,1770,3322,3011
2517,2414,3328,3041
3017,2801,3325,3064
3225,2843,3328,3089
3313,2835,3326,3099
3323,2789,3328,3113
3211,2558,3321,3128
3087,2253,3328,3161
3074,2040,3332,3188
3087,1850,3328,3209
2981,1642,3299,3215
2753,1609,3285,3234
2484,1847,3284,3256
2202,2092,3285,3282
1855,1967,3260,3290
1416,1421,3242,3306
940,735,3238,3326
511,188,3242,3354
177,-141,3220,3364
-59,-295,3200,3378
-207,-351,3191,3396
-275,-375,3200,3427
-297,-405,3185,3441
-315,-429,3157,3451
-354,-442,3126,3454
-393,-456,3114,3475
-424,-488,3096,3495
-452,-510,3072,3523
-490,-497,3039,3543
-511,-456,3029,3571
-509,-426,3028,3593
-511,-429,3029,3620
-548,-456,3008,3639
-590,-483,2986,3668
-591,-498,2962,3691
-551,-510,2944,3716
-513,-533,2916,3725
-511,-563,2901,3740
-544,-585,2895,3757
-590,-590,2901,3789
-627,-576,2886,3811
-649,-563,2858,3837
-663,-572,2825,3855
-688,-617,2816,3885
-711,-654,2814,3908
-708,-644,2816,3933
-679,-604,2796,3950
-669,-617,2773,3982
-709,-704,2745,4014
-787,-805,2730,4054
-854,-859,2722,4077
-905,-912,2730,4102
-965,-1022,2734,4121
-1062,-1180,2730,4151
-1168,-1311,2705,4172
-1239,-1395,2688,4199
-1252,-1466,2680,4218
-1239,-1555,2688,4247
-1232,-1640,2686,4268
-1239,-1690,2688,4295
-1242,-1698,2684,4307
-1239,-1690,2688,4320
-1237,-1684,2682,4322
-1239,-1690,2688,4344
-1239,-1694,2687,4366
-1239,-1690,2688,4392
-1239,-1684,2677,4392
-1239,-1690,2688,4392
-1236,-1696,2706,4393
-1239,-1690,2730,4416
-1246,-1679,2738,4430
-1239,-1690,2773,4440
-1187,-1710,2840,4433
-1081,-1690,2944,4440
-938,-1587,3041,4448
-787,-1421,3157,4464
-649,-1241,3302,4462
-531,-1073,3498,4464
-423,-911,3707,4460
-315,-751,3925,4464
-203,-597,4132,4457
-98,-456,4352,4464
-14,-319,4563,4471
39,-188,4778,4488
65,-68,4985,4487
79,27,5205,4488
106,100,5409,4483
157,161,5589,4488
217,227,5722,4484
256,295,5845,4488
273,358,5956,4485
295,402,6058,4488
337,424,6115,4480
374,429,6143,4488
383,444,6146,4497
374,483,6143,4513
377,527,6110,4508
393,536,6058,4513
397,514,5989,4518
374,510,5930,4537
347,548,5855,4537
354,590,5759,4537
394,599,5629,4527
433,590,5503,4537
447,590,5376,4543
452,590,5247,4561
463,573,5094,4568
472,563,4949,4585
460,585,4813,4592
433,617,4693,4609
396,617,4547,4616
354,590,4394,4633
323,575,4234,4640
334,590,4096,4657
367,595,3957,4665
393,590,3840,4682
397,580,3725,4689
374,536,3626,4706
367,501,3515,4713
433,590,3413,4730
486,700,3314,4737
393,590,3242,4754
290,401,3173,4761
433,536,3114,4778
602,778,3045,4785
374,536,2986,4802
72,170,2930,4810
393,590,2901,4826
866,1211,2876,4832
354,536,2858,4850
-516,-636,2829,4859
354,483,2816,4875
2835,3788,2808,4878
3775,5149,2816,4899
1530,2315,2813,4918
-1239,-1314,2816,4947
-1406,-1633,2813,4957
275,456,2816,4971
1062,1405,2809,4976
492,590,2816,4995
151,69,2829,5003
570,563,2858,5019
829,899,2880,5025
570,590,2901,5043
371,363,2916,5051
472,536,2944,5068
528,655,2965,5074
433,536,2986,5092
410,462,3000,5100
492,536,3029,5116
500,583,3055,5121
413,536,3072,5140
339,473,3065,5150
315,429,3072,5164
311,398,3091,5159
334,402,3114,5164
372,427,3112,5168
374,429,3114,5188
334,397,3129,5196
334,402,3157,5212
378,439,3161,5219
354,402,3157,5237
281,320,3151,5236
334,375,3157,5237
449,481,3155,5227
354,349,3157,5237
167,164,3155,5244
315,402,3157,5261
594,721,3150,5258
374,349,3157,5261
-50,-200,3162,5254
295,349,3157,5261
948,1258,3129,5256
295,322,3114,5261
-1336,-1901,3113,5255
-1239,-1690,3114,5261
1458,2049,3090,5256
3775,5149,3072,5261
3007,3968,3067,5255
610,617,3072,5261
-381,-707,3051,5255
295,268,3029,5261
762,903,3019,5256
472,456,3029,5261
436,344,3018,5255
1003,1019,2986,5261
1518,1557,2949,5256
1770,1690,2944,5261
2159,1979,2948,5253
2733,2467,2944,5261
3131,2707,2915,5259
3264,2709,2901,5261
3328,2760,2901,5243
3343,2735,2901,5237
3193,2354,2875,5229
2930,1743,2858,5237
2726,1233,2856,5231
2635,912,2858,5237
2573,760,2834,5234
2458,885,2816,5237
2273,1305,2813,5219
2065,1770,2816,5212
1853,1956,2792,5205
1593,1770,2773,5212
1237,1332,2769,5201
806,778,2773,5188
382,222,2751,5166
39,-188,2730,5164
-186,-371,2724,5160
-295,-402,2730,5164
-337,-419,2712,5149
-374,-456,2688,5140
-431,-489,2674,5122
-472,-510,2688,5116
-477,-533,2694,5099
-472,-536,2688,5092
-490,-517,2663,5074
-511,-510,2645,5068
-520,-537,2634,5051
-531,-563,2645,5043
-558,-553,2651,5026
-570,-536,2645,5019
-556,-547,2617,5002
-551,-563,2602,4995
-581,-555,2600,4978
-610,-536,2602,4971
-603,-541,2581,4953
-590,-563,2560,4947
-599,-569,2549,4931
-610,-563,2560,4923
-595,-575,2563,4903
-590,-617,2560,4899
-617,-656,2552,4892
-649,-670,2560,4899
-654,-671,2564,4887
-669,-697,2560,4875
-727,-749,2535,4852
-806,-805,2517,4850
-855,-841,2509,4847
-885,-885,2517,4850
-931,-963,2517,4835
-1003,-1073,2517,4826
-1075,-1175,2513,4816
-1140,-1260,2517,4826
-1198,-1351,2514,4826
-1239,-1475,2517,4826
-1247,-1605,2514,4808
-1239,-1690,2517,4802
-1235,-1706,2512,4795
-1239,-1690,2517,4802
-1240,-1682,2515,4798
-1239,-1690,2517,4802
-1238,-1693,2509,4797
-1239,-1690,2517,4802
-1237,-1687,2530,4798
-1239,-1690,2560,4802
-1241,-1690,2587,4797
-1239,-1690,2645,4802
-1233,-1689,2730,4797
-1239,-1690,2858,4802
-1252,-1689,2996,4797
-1239,-1690,3157,4802
-1166,-1673,3341,4797
-1042,-1609,3584,4802
-912,-1481,3855,4798
-806,-1314,4138,4802
-709,-1146,4393,4795
-590,-992,4650,4802
-451,-836,4915,4801
-334,-670,5205,4802
-257,-516,5475,4785
-197,-402,5717,4778
-128,-315,5915,4770
-59,-215,6101,4778
0,-81,6261,4774
59,54,6399,4778
126,153,6495,4773
177,215,6570,4778
199,267,6620,4772
216,322,6655,4778
255,371,6648,4776
295,402,6613,4778
305,427,6549,4761
295,456,6485,4754
308,488,6405,4747
354,510,6314,4754
397,524,6192,4749
393,536,6058,4754
351,536,5906,4752
315,510,5759,4754
313,477,5605,4737
334,483,5461,4730
356,529,5308,4723
374,563,5162,4730
389,553,5007,4724
393,536,4863,4730
381,554,4711,4728
374,590,4565,4730
387,601,4407,4712
413,590,4266,4706
429,584,4129,4701
433,590,4010,4706
420,582,3880,4690
413,590,3754,4682
415,618,3630,4675
393,590,3541,4682
371,522,3455,4669
433,563,3370,4657
509,665,3269,4639
433,590,3200,4633
312,441,3152,4617
433,590,3114,4609
613,823,3047,4593
413,563,2986,4585
120,179,2948,4567
433,590,2944,4561
909,1221,2927,4548
413,563,2901,4537
-455,-600,2868,4507
393,510,2858,4488
2847,3798,2854,4471
3775,5149,2858,4464
1528,2315,2853,4439
-1239,-1314,2858,4416
-1394,-1643,2869,4386
315,429,2901,4368
1110,1363,2927,4339
492,536,2944,4320
66,2,2939,4293
433,483,2944,4271
703,812,2957,4232
472,510,2986,4199
285,298,3007,4159
413,483,3029,4126
524,603,3046,4083
452,483,3072,4054
389,408,3090,4026
433,483,3114,4006
478,527,3134,3968
472,483,3157,3933
449,438,3161,3893
433,429,3157,3861
424,428,3147,3818
433,429,3157,3789
432,416,3176,3761
393,375,3200,3740
342,327,3203,3702
354,349,3200,3668
402,409,3192,3629
374,375,3200,3596
300,286,3202,3552
354,349,3200,3523
460,476,3177,3497
354,349,3157,3475
170,138,3145,3435
334,349,3157,3403
621,660,3164,3374
393,295,3157,3354
-16,-237,3128,3316
393,349,3114,3282
1115,1302,3113,3250
452,375,3114,3234
-1266,-1878,3092,3207
-1239,-1690,3072,3185
1454,2056,3063,3159
3775,5149,3072,3137
2964,3912,3058,3100
531,510,3029,3065
-416,-786,2994,3031
354,295,2986,3016
888,1034,2987,3002
629,644,2986,2992
634,581,2964,2970
1258,1341,2944,2944
1823,1954,2921,2911
2104,2065,2901,2896
2501,2272,2871,2884
3048,2735,2858,2872
3395,2998,2857,2843
3500,2923,2858,2823
3575,2796,2835,2809
3598,2682,2816,2799
3421,2357,2809,2772
3126,1770,2816,2751
2929,1187,2799,2735
2851,912,2773,2727
2754,1007,2744,2702
2556,1287,2730,2679
2299,1537,2722,2659
2065,1716,2730,2654
1846,1802,2736,2642
1553,1636,2730,2630
1133,1118,2702,2613
649,429,2688,2606
227,-107,2688,2593
-59,-349,2688,2582
-224,-408,2662,2566
-315,-429,2645,2558
-373,-454,2643,2545
-413,-456,2645,2534
-442,-455,2622,2516
-452,-483,2602,2510
-458,-537,2598,2507
-472,-563,2602,2510
-499,-543,2582,2498
-511,-510,2560,2486
-503,-503,2550,2470
-492,-510,2560,2461
-500,-500,2560,2447
-511,-483,2560,2437
-512,-488,2559,2423
-511,-510,2560,2413
-526,-526,2540,2398
-551,-536,2517,2389
-565,-550,2504,2377
-570,-563,2517,2365
-576,-561,2524,2339
-590,-563,2517,2317
-605,-583,2490,2298
-629,-617,2474,2292
-665,-636,2469,2281
-708,-644,2474,2268
-731,-657,2471,2251
-728,-697,2474,2244
-708,-751,2477,2234
-708,-805,2474,2220
-748,-851,2450,2193
-826,-912,2432,2172
-905,-996,2424,2155
-964,-1100,2432,2148
-1011,-1197,2430,2135
-1081,-1287,2432,2124
-1171,-1383,2432,2109
-1239,-1502,2432,2099
-1253,-1617,2409,2086
-1239,-1690,2389,2075
-1232,-1703,2378,2061
-1239,-1690,2389,2051
-1241,-1683,2391,2037
-1239,-1690,2389,2027
-1238,-1692,2379,2014
-1239,-1690,2389,2003
-1237,-1689,2404,1987
-1239,-1690,2432,1979
-1243,-1688,2448,1968
-1239,-1690,2474,1955
-1230,-1692,2503,1928
-1239,-1690,2560,1906
-1253,-1684,2628,1890
-1219,-1690,2730,1882
-1103,-1697,2856,1869
-944,-1663,3029,1858
-801,-1548,3227,1846
-688,-1368,3456,1834
-571,-1170,3684,1810
-433,-992,3925,1786
-297,-829,4169,1766
-197,-670,4437,1762
-126,-522,4699,1753
-59,-402,4949,1737
16,-298,5164,1710
79,-188,5375,1689
126,-77,5573,1674
177,0,5759,1665
246,45,5901,1651
315,107,6015,1641
380,223,6104,1629
452,349,6186,1617
510,415,6239,1593
492,402,6271,1569
398,364,6276,1549
315,349,6271,1544
302,362,6238,1536
315,375,6186,1520
296,385,6104,1493
275,402,6015,1472
303,425,5911,1457
354,429,5802,1448
375,419,5673,1434
374,429,5546,1424
381,464,5414,1412
393,483,5290,1400
391,474,5145,1376
393,483,4991,1351
415,521,4828,1333
433,536,4693,1327
427,503,4564,1319
433,483,4437,1303
467,521,4283,1277
492,563,4138,1255
466,537,4001,1239
452,510,3882,1231
483,539,3750,1219
472,536,3626,1207
409,476,3507,1192
433,510,3413,1182
512,604,3319,1170
433,510,3242,1158
296,348,3170,1143
452,536,3114,1134
699,823,3047,1123
472,536,2986,1110
82,69,2929,1092
413,483,2901,1086
1007,1194,2876,1086
452,510,2858,1086
-716,-822,2829,1073
-59,215,2816,1062
2563,3649,2808,1059
3775,5149,2816,1062
1600,2272,2812,1053
-1239,-1448,2816,1038
-1368,-1714,2826,1021
433,483,2858,1014
1208,1407,2884,1010
492,483,2901,1014
55,-64,2896,1016
492,483,2901,1014
781,827,2914,1000
511,483,2944,989
316,264,2965,985
472,483,2986,989
585,614,3002,990
492,483,3029,989
439,425,3050,988
531,536,3072,989
621,601,3086,988
629,563,3114,989
587,519,3140,989
511,483,3157,989
405,419,3152,987
315,375,3157,989
258,364,3173,990
216,322,3200,989
181,240,3204,985
197,241,3200,989
229,321,3192,1001
177,295,3200,1014
109,185,3200,1014
216,268,3200,1014
372,452,3193,1013
256,322,3200,1014
59,64,3200,1010
295,322,3200,1014
638,736,3192,1025
295,322,3200,1038
-263,-356,3204,1038
315,349,3200,1038
1510,1737,3172,1044
1121,1073,3157,1062
-840,-1435,3154,1075
-1239,-1690,3157,1086
1323,1921,3135,1095
3775,5149,3114,1110
3013,3953,3105,1122
472,429,3114,1134
-516,-903,3102,1145
374,322,3072,1158
1048,1227,3036,1169
846,912,3029,1182
882,883,3031,1194
1573,1690,3029,1207
2193,2323,3003,1217
2458,2387,2986,1231
2790,2505,2981,1243
3284,2896,2986,1255
3580,3117,2969,1264
3559,2977,2944,1279
3418,2694,2915,1294
3264,2360,2901,1303
3103,1894,2892,1301
3008,1368,2901,1303
3002,999,2907,1312
2949,939,2901,1327
2754,1174,2872,1337
2478,1555,2858,1351
2206,1859,2858,1366
1927,1931,2858,1375
1574,1709,2832,1372
1140,1207,2816,1375
686,560,2814,1386
275,0,2816,1400
-45,-304,2791,1399
-236,-375,2773,1400
-310,-372,2771,1408
-334,-402,2773,1424
-384,-458,2749,1433
-452,-483,2730,1448
-495,-479,2728,1469
-492,-483,2730,1496
-487,-505,2706,1509
-511,-510,2688,1520
-548,-490,2684,1537
-551,-483,2688,1569
-524,-510,2664,1595
-511,-536,2645,1617
-540,-536,2641,1633
-570,-536,2645,1665
-568,-566,2624,1701
-551,-590,2602,1737
-552,-579,2596,1765
-570,-563,2602,1810
-581,-582,2585,1866
-590,-617,2560,1931
-607,-624,2545,1984
-629,-617,2560,2051
-645,-630,2568,2130
-669,-670,2560,2220
-708,-712,2532,2298
-747,-751,2517,2389
-755,-783,2512,2492
-747,-805,2517,2606
-762,-817,2513,2702
-826,-858,2517,2799
-915,-944,2519,2907
-1003,-1046,2517,3041
-1074,-1120,2493,3165
-1140,-1180,2474,3282
-1200,-1264,2465,3385
-1239,-1395,2474,3499
-1246,-1533,2474,3608
-1239,-1636,2474,3716
-1235,-1681,2469,3809
-1239,-1690,2474,3909
-1240,-1688,2471,4005
-1239,-1690,2474,4102
-1237,-1691,2469,4182
-1239,-1690,2474,4271
-1239,-1688,2481,4363
-1239,-1690,2517,4464
-1239,-1690,2557,4548
-1239,-1690,2602,4633
-1237,-1688,2642,4714
-1239,-1690,2730,4802
-1243,-1690,2861,4874
-1239,-1690,3029,4947
-1207,-1690,3200,5007
-1140,-1690,3413,5068
-1038,-1665,3659,5111
-905,-1582,3925,5164
-748,-1421,4170,5213
-590,-1207,4437,5261
-448,-995,4729,5283
-334,-831,5034,5309
-240,-701,5298,5330
-157,-563,5546,5357
-76,-406,5784,5365
0,-268,6015,5381
67,-168,6199,5394
118,-80,6357,5405
159,19,6491,5382
197,107,6613,5357
231,166,6690,5335
256,215,6741,5333
280,275,6766,5313
315,322,6783,5285
350,339,6770,5240
354,349,6741,5212
328,378,6684,5183
315,402,6613,5164
345,402,6509,5127
393,402,6399,5092
423,437,6286,5047
433,483,6186,5019
432,499,6066,4983
413,483,5930,4947
388,463,5771,4892
393,456,5631,4850
427,462,5500,4810
433,483,5375,4778
394,507,5225,4726
374,510,5077,4682
405,489,4923,4636
433,483,4778,4609
407,507,4620,4571
374,536,4480,4537
378,531,4344,4494
413,536,4224,4464
429,567,4088,4425
393,536,3968,4392
361,454,3853,4348
413,483,3754,4320
466,584,3639,4289
374,510,3541,4271
268,357,3461,4243
413,510,3413,4223
598,750,3352,4193
393,483,3285,4175
107,75,3207,4146
433,483,3157,4126
917,1141,3123,4103
433,510,3114,4102
-417,-645,3095,4100
433,483,3072,4102
2864,3803,3039,4086
3775,5149,3029,4078
1534,2256,3026,4071
-1239,-1421,3029,4078
-1447,-1736,3020,4075
197,375,3029,4078
997,1325,3047,4074
472,510,3072,4078
137,2,3071,4072
492,483,3072,4078
676,766,3081,4083
413,429,3114,4102
288,240,3139,4112
472,456,3157,4126
555,567,3168,4132
433,429,3200,4151
381,370,3227,4167
472,456,3242,4199
526,478,3235,4223
492,429,3242,4247
453,438,3262,4254
433,483,3285,4271
404,469,3283,4289
393,429,3285,4320
399,424,3299,4339
374,429,3328,4368
314,395,3333,4388
315,375,3328,4416
372,388,3318,4432
354,349,3328,4464
270,295,3330,4496
315,402,3328,4537
441,540,3319,4558
374,375,3328,4585
226,122,3333,4612
433,349,3328,4657
774,738,3299,4692
570,429,3285,4730
82,-147,3283,4758
315,322,3285,4802
896,1197,3262,4838
256,295,3242,4875
-1332,-1891,3234,4892
-1239,-1690,3242,4923
1426,2024,3228,4954
3775,5149,3200,4995
3107,4052,3166,5018
767,778,3157,5043
-281,-559,3155,5061
295,295,3157,5092
713,774,3138,5111
413,241,3114,5140
349,153,3084,5161
885,912,3072,5188
1410,1523,3067,5198
1691,1690,3072,5212
2084,1993,3057,5218
2655,2494,3029,5237
3082,2742,2994,5244
3264,2735,2986,5261
3349,2774,2989,5269
3362,2762,2986,5285
3226,2428,2958,5283
3008,1877,2944,5285
2878,1413,2943,5277
2871,1100,2944,5285
2871,896,2918,5290
2753,912,2901,5309
2506,1247,2898,5311
2242,1743,2901,5309
2016,2035,2878,5288
