II,V,ABP,RESP
-174,4353,3007,2254
-156,4295,2995,2267
-131,4242,3007,2285
-142,4166,3015,2312
-174,4058,3036,2348
-179,3907,3064,2369
-174,3763,3122,2379
-203,3635,3185,2387
-261,3541,3265,2411
-298,3465,3350,2432
-305,3431,3465,2442
-326,3413,3597,2435
-392,3394,3752,2442
-460,3347,3903,2459
-479,3320,4067,2473
-463,3316,4229,2460
-479,3320,4411,2442
-535,3274,4592,2434
-566,3209,4783,2442
-541,3173,4949,2435
-523,3209,5098,2411
-560,3250,5214,2374
-610,3246,5327,2348
-616,3202,5421,2328
-610,3209,5499,2317
-633,3267,5534,2300
-653,3320,5556,2285
-619,3315,5565,2267
-566,3320,5585,2254
-576,3359,5595,2238
-653,3394,5613,2223
-713,3360,5626,2194
-697,3320,5642,2160
-626,3313,5633,2121
-566,3320,5613,2097
-550,3280,5578,2081
-566,3246,5556,2066
-578,3264,5527,2036
-566,3320,5499,2004
-530,3334,5459,1970
-479,3320,5442,1941
-423,3309,5435,1907
-392,3320,5442,1878
-412,3318,5420,1848
-479,3320,5384,1816
-535,3320,5326,1777
-523,3320,5270,1753
-438,3295,5196,1738
-348,3283,5126,1722
-329,3293,5041,1688
-392,3320,4955,1659
-465,3323,4851,1640
-479,3320,4754,1628
-445,3316,4644,1598
-436,3320,4525,1565
-466,3292,4377,1541
-479,3246,4239,1534
-439,3214,4110,1521
-392,3246,4010,1503
-371,3299,3911,1481
-348,3320,3838,1471
-313,3290,3780,1460
-305,3283,3752,1440
-357,3320,3727,1406
-392,3357,3723,1377
-375,3345,3720,1357
-348,3320,3723,1346
-396,3316,3699,1330
-479,3320,3666,1315
-489,3305,3618,1298
-392,3320,3580,1284
-295,3366,3540,1266
-305,3394,3523,1252
-373,3351,3513,1238
-392,3320,3523,1221
-406,3362,3530,1191
-566,3467,3551,1158
-782,3546,3565,1134
-653,3578,3580,1127
155,3503,3577,1118
1612,3209,3580,1096
3473,2543,3578,1060
5401,1512,3580,1033
6840,268,3564,1017
7143,-885,3551,1002
6200,-1622,3534,971
4661,-1660,3523,939
3277,-995,3493,917
2221,111,3465,908
1297,1240,3440,894
479,2139,3437,877
-77,2760,3434,859
-392,3209,3437,845
-640,3539,3431,829
-871,3763,3437,814
-986,3865,3437,798
-958,3910,3437,783
-888,3941,3419,764
-871,3984,3408,751
-905,3996,3393,738
-958,3984,3379,720
-1009,3955,3348,698
-1045,3947,3322,689
-1049,3955,3301,691
-1002,3984,3294,689
-957,3999,3276,671
-958,3984,3265,657
-1015,3950,3257,657
-1045,3947,3265,657
-1012,3981,3258,642
-958,4021,3236,626
-948,4033,3199,622
-958,4058,3179,626
-920,4097,3164,624
-828,4131,3150,626
-763,4112,3117,640
-784,4095,3093,657
-834,4121,3083,661
-828,4205,3093,657
-779,4276,3093,656
-784,4316,3093,657
-840,4315,3089,654
-828,4316,3093,657
-696,4321,3080,672
-566,4353,3064,689
-543,4378,3043,692
-566,4390,3036,689
-522,4387,3022,688
-436,4427,3007,689
-393,4490,2975,685
-392,4537,2950,689
-354,4522,2934,703
-261,4500,2950,720
-150,4507,2967,724
-44,4537,2979,720
38,4512,2968,717
44,4427,2979,720
-25,4315,3002,721
-87,4242,3036,720
-80,4189,3046,717
-44,4131,3064,720
-33,4029,3102,721
-44,3910,3179,720
-54,3777,3259,717
-87,3652,3351,720
-132,3536,3447,724
-131,3467,3580,720
-81,3429,3727,703
-87,3394,3895,689
-194,3320,4059,685
-305,3246,4239,689
-311,3191,4411,689
-261,3172,4582,689
-269,3160,4735,690
-348,3172,4897,689
-419,3193,5056,675
-436,3209,5212,657
-418,3188,5334,650
-392,3172,5442,657
-364,3179,5529,664
-348,3209,5613,657
-361,3206,5673,639
-392,3172,5728,626
-419,3131,5770,624
-436,3135,5814,626
-442,3171,5833,625
-436,3209,5842,626
-426,3193,5836,629
-436,3135,5842,626
-462,3081,5841,610
-479,3099,5842,595
-466,3161,5825,590
-436,3209,5814,595
-398,3195,5795,596
-348,3172,5785,595
-292,3177,5757,594
-261,3209,5728,595
-274,3217,5690,592
-305,3209,5671,595
-314,3199,5643,607
-305,3209,5613,626
-302,3211,5564,633
-305,3209,5527,626
-291,3203,5486,617
-261,3209,5442,626
-243,3209,5361,645
-261,3209,5270,657
-309,3203,5157,655
-348,3209,5041,657
-334,3211,4897,672
-261,3209,4754,689
-186,3178,4604,691
-174,3135,4468,689
-208,3097,4327,697
-218,3099,4210,720
-184,3116,4100,739
-174,3135,4010,751
-221,3133,3913,763
-261,3135,3838,783
-230,3138,3770,800
-174,3135,3723,814
-185,3100,3670,824
-261,3062,3637,845
-306,3042,3613,875
-261,3062,3609,908
-172,3063,3592,928
-131,3025,3580,939
-165,2973,3567,950
-218,2988,3580,970
-226,3044,3592,990
-174,3062,3609,1002
-145,3013,3607,1010
-174,2988,3609,1033
-245,3027,3596,1067
-261,3062,3580,1096
-189,3038,3539,1109
-87,3025,3494,1127
-60,3074,3443,1157
-131,3135,3408,1190
-222,3114,3373,1205
-261,3062,3351,1221
-261,3078,3329,1247
-305,3209,3322,1284
-437,3360,3316,1314
-566,3467,3322,1346
-435,3516,3321,1380
218,3504,3322,1409
1464,3286,3316,1422
3180,2730,3322,1440
5182,1856,3324,1470
7100,848,3322,1503
8193,-228,3296,1518
7753,-1291,3265,1534
5932,-1980,3228,1559
3789,-1734,3208,1597
2258,-527,3188,1627
1350,959,3179,1659
630,1993,3163,1692
0,2545,3150,1722
-365,2967,3131,1736
-523,3394,3122,1753
-701,3653,3107,1779
-915,3726,3093,1816
-1000,3754,3062,1845
-958,3836,3036,1878
-929,3897,3013,1911
-958,3910,3007,1941
-985,3900,2994,1954
-1002,3910,2979,1972
-1035,3910,2955,2000
-1045,3910,2950,2035
-1011,3908,2949,2054
-958,3910,2950,2066
-933,3894,2933,2077
-871,3873,2921,2097
-757,3871,2915,2113
-653,3910,2921,2129
-641,3959,2911,2141
-697,3984,2893,2160
-752,3970,2869,2175
-784,3984,2864,2191
-813,4035,2862,2203
-828,4095,2864,2223
-789,4091,2857,2238
-697,4058,2864,2254
-605,4042,2875,2264
-566,4095,2893,2285
-567,4171,2893,2305
-566,4242,2893,2317
-546,4259,2888,2312
-523,4242,2893,2317
-482,4214,2888,2331
-392,4242,2893,2348
-287,4322,2899,2346
-261,4427,2921,2348
-319,4484,2935,2359
-348,4500,2950,2379
-276,4502,2957,2382
-174,4537,2979,2379
-109,4569,3001,2383
-44,4574,3036,2411
50,4552,3061,2433
87,4574,3093,2442
22,4615,3117,2434
-44,4611,3150,2442
2,4519,3174,2457
87,4427,3208,2473
71,4370,3239,2470
-44,4316,3294,2473
-109,4200,3354,2485
-44,4095,3437,2504
68,4055,3524,2506
87,4058,3637,2504
-21,3987,3765,2501
-174,3836,3924,2504
-264,3649,4088,2500
-261,3504,4267,2504
-222,3420,4444,2516
-218,3431,4640,2536
-257,3491,4827,2538
-305,3541,5012,2536
-335,3519,5168,2531
-348,3467,5327,2536
-339,3407,5481,2534
-305,3357,5642,2536
-289,3309,5770,2534
-348,3320,5871,2536
-449,3368,5939,2532
-479,3394,6014,2536
-412,3338,6077,2537
-348,3283,6129,2536
-352,3301,6143,2518
-348,3394,6158,2504
-269,3459,6175,2489
-174,3467,6215,2473
-150,3429,6234,2448
-174,3394,6243,2442
-201,3352,6234,2445
-261,3320,6243,2442
-372,3300,6253,2409
-436,3320,6272,2379
-362,3354,6270,2361
-218,3394,6272,2348
-144,3411,6265,2315
-174,3431,6272,2285
-222,3449,6268,2267
-218,3467,6272,2254
-171,3446,6257,2221
-131,3394,6243,2191
-128,3330,6209,2172
-174,3320,6186,2160
-248,3372,6154,2129
-305,3467,6129,2097
-308,3521,6082,2076
-261,3504,6043,2066
-206,3443,5996,2039
-174,3431,5957,2004
-147,3469,5890,1967
-87,3504,5814,1941
-14,3464,5711,1910
0,3394,5613,1878
-63,3358,5503,1843
-131,3394,5413,1816
-131,3441,5326,1784
-87,3467,5270,1753
-51,3451,5223,1718
-44,3431,5212,1690
-76,3428,5206,1660
-174,3467,5212,1628
-289,3493,5204,1591
-305,3467,5212,1565
-183,3402,5221,1548
-44,3394,5241,1534
-9,3440,5238,1506
-44,3467,5241,1471
-62,3425,5236,1436
-44,3394,5241,1409
-56,3415,5225,1378
-87,3431,5212,1346
-113,3378,5192,1311
-131,3320,5184,1284
-160,3322,5157,1254
-174,3357,5126,1221
-164,3334,5078,1183
-174,3283,5041,1158
-221,3269,4996,1142
-261,3320,4955,1127
-307,3361,4895,1096
-436,3394,4840,1064
-595,3473,4778,1041
-566,3652,4726,1033
-169,3801,4663,1021
653,3726,4611,1002
1998,3284,4550,979
3877,2508,4496,970
5804,1460,4431,970
6882,258,4382,970
6623,-868,4334,957
5445,-1512,4296,939
4127,-1410,4238,928
3005,-627,4181,939
1984,458,4116,958
1045,1512,4067,970
377,2349,4015,967
44,2951,3981,970
-126,3345,3946,984
-305,3615,3924,1002
-479,3796,3891,1004
-566,3910,3866,1002
-591,3955,3833,1007
-653,3984,3809,1033
-757,3995,3775,1064
-784,3984,3752,1096
-667,3943,3729,1124
-523,3947,3723,1158
-522,4002,3709,1190
-653,4058,3695,1221
-752,4040,3671,1247
-697,3984,3666,1284
-589,3945,3664,1326
-566,3947,3666,1377
-646,3962,3648,1424
-697,3984,3637,1471
-639,3994,3629,1516
-523,3984,3637,1565
-445,3946,3635,1610
-436,3947,3637,1659
-480,4005,3633,1705
-566,4095,3637,1753
-652,4123,3631,1796
-653,4095,3637,1847
-546,4058,3646,1896
-436,4095,3666,1941
-426,4171,3669,1971
-479,4242,3666,2004
-464,4274,3647,2044
-348,4316,3637,2097
-247,4362,3627,2145
-261,4390,3637,2191
-341,4376,3640,2234
-348,4390,3637,2285
-232,4444,3614,2333
-87,4500,3609,2379
-15,4490,3615,2420
0,4463,3637,2473
45,4467,3637,2524
131,4500,3637,2567
176,4486,3639,2593
131,4427,3666,2630
64,4364,3690,2675
87,4353,3723,2724
216,4350,3745,2754
348,4316,3780,2786
392,4219,3820,2827
348,4095,3895,2880
291,3949,3984,2916
261,3799,4095,2943
245,3638,4207,2965
218,3504,4353,3005
180,3409,4517,3041
131,3357,4697,3068
57,3292,4852,3077
-44,3209,5012,3099
-136,3127,5174,3129
-174,3099,5356,3162
-144,3089,5519,3176
-87,3062,5671,3193
-60,3004,5791,3208
-87,2988,5900,3224
-150,3000,5977,3222
-218,2988,6043,3224
-273,2925,6078,3235
-305,2914,6100,3256
-302,2985,6096,3258
-261,3062,6100,3256
-208,3040,6100,3250
-174,2988,6100,3256
-172,2993,6072,3254
-174,3062,6043,3256
-145,3090,6007,3253
-87,3062,5986,3256
-55,3019,5951,3243
-87,3025,5928,3224
-149,3068,5905,3199
-174,3135,5900,3193
-163,3177,5884,3192
-174,3172,5871,3193
-206,3112,5840,3177
-174,3062,5814,3162
-54,3066,5777,3143
44,3135,5757,3131
18,3195,5736,3110
-87,3209,5728,3099
-160,3191,5701,3085
-174,3209,5671,3068
-173,3244,5623,3032
-174,3246,5585,3005
-159,3204,5532,2985
-131,3209,5470,2974
-100,3264,5374,2952
-44,3283,5270,2943
6,3208,5143,2940
0,3135,5012,2943
-81,3153,4852,2925
-131,3209,4697,2911
-74,3199,4548,2904
44,3135,4439,2911
110,3093,4343,2907
87,3099,4267,2911
8,3089,4186,2921
-87,3062,4124,2943
-152,3058,4067,2944
-174,3135,4038,2943
-246,3238,4015,2944
-479,3320,4010,2974
-728,3374,3993,3005
-566,3431,3981,3037
348,3349,3957,3057
1960,2914,3952,3099
3920,2035,3956,3147
5750,885,3981,3193
6863,-349,3995,3217
6795,-1476,4010,3256
5686,-2179,4006,3310
4269,-2029,4010,3381
3151,-1014,4005,3429
2309,332,4010,3475
1479,1399,4005,3516
697,2103,4010,3569
160,2661,4007,3610
-174,3172,4010,3663
-479,3507,3996,3719
-740,3652,3981,3788
-831,3716,3957,3844
-784,3799,3952,3913
-743,3867,3949,3986
-740,3910,3952,4070
-708,3930,3937,4133
-653,3947,3924,4195
-635,3934,3912,4251
-653,3910,3924,4320
-677,3881,3927,4380
-697,3873,3924,4445
-736,3893,3901,4503
-740,3947,3895,4571
-676,3992,3893,4628
-566,3984,3895,4696
-514,3931,3876,4756
-566,3910,3866,4821
-664,3938,3862,4867
-697,3984,3866,4915
-638,3998,3850,4954
-566,4021,3838,5009
-548,4060,3830,5055
-566,4095,3838,5103
-571,4076,3827,5130
-566,4058,3809,5165
-570,4075,3784,5193
-566,4131,3780,5228
-529,4169,3778,5252
-479,4205,3780,5291
-439,4250,3766,5322
-392,4316,3752,5353
-322,4369,3730,5362
-261,4427,3723,5385
-234,4473,3717,5411
-218,4500,3723,5447
-178,4481,3720,5460
-131,4463,3723,5478
-93,4470,3718,5491
-44,4500,3723,5510
41,4486,3719,5504
131,4427,3723,5510
189,4350,3718,5518
218,4316,3723,5541
231,4293,3719,5540
218,4242,3723,5541
185,4133,3717,5534
174,4021,3723,5541
203,3924,3728,5535
218,3836,3752,5541
174,3709,3781,5540
87,3578,3838,5541
11,3487,3901,5519
-44,3467,3981,5510
-88,3451,4056,5504
-131,3394,4153,5510
-169,3290,4256,5492
-218,3209,4382,5478
-285,3161,4503,5457
-348,3135,4640,5447
-378,3090,4768,5423
-392,3062,4897,5416
-450,3065,4998,5411
-566,3099,5098,5416
-649,3087,5191,5397
-610,3025,5298,5385
-514,2963,5389,5365
-523,2988,5470,5353
-668,3049,5526,5318
-784,3062,5585,5291
-738,3001,5630,5264
-610,2988,5671,5259
-554,3056,5685,5241
-566,3135,5699,5228
-521,3139,5708,5205
-392,3135,5728,5197
-300,3171,5730,5177
-348,3209,5728,5165
-487,3185,5709,5143
-566,3172,5699,5134
-500,3230,5682,5115
-348,3320,5671,5103
-246,3340,5641,5080
-261,3320,5613,5071
-333,3310,5576,5054
-348,3320,5556,5040
-258,3310,5528,5013
-131,3320,5499,5009
-88,3370,5442,5006
-174,3431,5384,5009
-279,3431,5312,4987
-261,3394,5241,4978
-131,3350,5144,4971
-44,3320,5041,4978
-65,3284,4913,4960
-87,3283,4783,4946
-20,3328,4640,4935
44,3394,4525,4946
-23,3391,4427,4945
-174,3320,4353,4946
-262,3233,4271,4938
-218,3209,4210,4946
-135,3244,4165,4944
-87,3283,4153,4946
-96,3269,4134,4937
-131,3209,4124,4946
-167,3149,4111,4956
-174,3135,4124,4978
-163,3159,4143,4978
-174,3209,4181,4978
-216,3241,4209,4966
-261,3246,4239,4978
-330,3222,4256,4989
-479,3246,4296,5009
-639,3355,4336,5007
-610,3541,4382,5009
-240,3703,4405,5002
523,3726,4439,5009
1787,3428,4476,5005
3572,2730,4525,5009
5411,1730,4552,5002
6446,664,4582,5009
6222,-403,4615,5005
5140,-1402,4668,5009
3931,-1957,4711,5002
2918,-1512,4754,5009
2058,-139,4780,5008
1350,1365,4811,5009
856,2289,4834,4989
479,2767,4869,4978
89,3233,4896,4967
-261,3726,4926,4978
-448,3947,4938,4976
-523,3910,4955,4978
-618,3880,4964,4969
-740,3984,4983,4978
-795,4068,4985,4977
-784,4058,4983,4978
-798,4003,4965,4956
-871,3984,4955,4946
-934,3968,4936,4937
-915,3947,4926,4946
-857,3917,4907,4943
-828,3910,4897,4946
-845,3930,4880,4940
-828,3984,4869,4946
-758,4039,4840,4942
-697,4058,4811,4946
-695,4021,4773,4940
-697,3984,4754,4946
-653,3987,4735,4942
-610,4058,4726,4946
-635,4121,4696,4940
-697,4131,4668,4946
-720,4088,4632,4943
-697,4095,4611,4946
-659,4173,4581,4937
-610,4279,4554,4946
-541,4317,4516,4956
-479,4316,4496,4978
-425,4336,4470,4977
-348,4427,4439,4978
-268,4520,4387,4968
-261,4574,4353,4978
-316,4569,4332,4985
-305,4574,4325,5009
-174,4623,4295,5023
-44,4722,4267,5040
-21,4781,4234,5036
-44,4759,4210,5040
2,4677,4165,5044
87,4648,4124,5071
117,4674,4076,5088
87,4685,4038,5103
83,4605,3987,5096
131,4500,3952,5103
177,4418,3925,5110
174,4353,3924,5134
136,4246,3916,5146
87,4131,3924,5165
38,4033,3937,5175
0,3947,3981,5197
11,3821,4029,5207
87,3689,4095,5228
160,3579,4157,5239
131,3504,4239,5259
11,3424,4324,5268
-87,3357,4439,5291
-122,3307,4559,5303
-174,3283,4697,5322
-281,3256,4823,5328
-348,3246,4955,5353
-323,3233,5069,5379
-305,3209,5184,5416
-374,3156,5273,5430
-436,3135,5356,5447
-377,3160,5422,5455
-261,3209,5499,5478
-224,3209,5560,5490
-261,3172,5613,5510
-268,3131,5639,5518
-218,3135,5671,5541
-177,3165,5698,5552
-174,3209,5728,5572
-170,3233,5729,5581
-131,3246,5728,5604
-74,3242,5721,5616
-44,3246,5728,5635
-78,3247,5717,5641
-174,3246,5699,5666
-264,3224,5665,5682
-261,3209,5642,5698
-157,3209,5612,5688
-44,3246,5585,5698
-6,3288,5539,5709
-44,3320,5499,5729
-96,3309,5451,5722
-131,3283,5413,5729
-155,3263,5357,5739
-174,3283,5298,5760
-169,3311,5216,5754
-131,3320,5126,5760
-78,3283,5012,5770
-44,3246,4897,5791
-35,3250,4766,5785
-44,3320,4640,5791
-62,3385,4502,5801
-87,3394,4382,5823
-103,3344,4269,5817
-87,3320,4181,5823
-52,3325,4090,5832
-44,3320,4010,5854
-82,3270,3927,5848
-131,3246,3866,5854
-131,3274,3812,5863
-87,3320,3780,5885
-59,3320,3746,5881
-87,3320,3723,5885
-135,3341,3698,5892
-131,3357,3695,5917
-84,3309,3691,5924
-44,3246,3695,5948
-60,3249,3686,5974
-87,3320,3695,6011
-106,3362,3706,6020
-131,3320,3723,6042
-175,3247,3720,6065
-174,3246,3723,6105
-93,3288,3723,6116
0,3283,3723,6136
9,3213,3703,6155
-87,3209,3695,6198
-270,3317,3692,6226
-523,3467,3695,6261
-724,3582,3676,6285
-653,3726,3666,6324
-151,3857,3662,6348
828,3763,3666,6386
2332,3204,3649,6414
4269,2213,3637,6449
6068,961,3632,6459
6882,-332,3637,6480
6409,-1408,3622,6498
5227,-1881,3609,6543
4071,-1542,3601,6572
3093,-553,3609,6605
2095,616,3598,6623
1132,1623,3580,6668
469,2371,3555,6711
131,2951,3551,6762
-87,3400,3550,6786
-305,3726,3551,6825
-498,3902,3535,6862
-653,3984,3523,6918
-766,4018,3504,6949
-784,4058,3494,6981
-717,4081,3475,7001
-697,4095,3465,7044
-773,4089,3450,7072
-828,4095,3437,7106
-784,4095,3414,7124
-740,4095,3408,7169
-805,4076,3406,7210
-871,4058,3408,7263
-824,4047,3391,7289
-697,4058,3379,7325
-632,4077,3373,7350
-653,4095,3379,7388
-701,4080,3375,7408
-740,4058,3379,7451
-780,4057,3380,7491
-784,4131,3379,7545
-700,4237,3360,7571
-566,4316,3351,7607
-503,4309,3347,7633
-566,4279,3351,7670
-660,4283,3334,7680
-653,4353,3322,7701
-549,4410,3316,7711
-479,4427,3322,7732
-501,4428,3310,7734
-523,4500,3294,7764
-464,4602,3272,7792
-392,4648,3265,7826
-387,4600,3249,7820
-392,4574,3236,7826
-299,4629,3224,7833
-131,4722,3236,7858
-9,4752,3250,7852
0,4759,3265,7858
-65,4797,3260,7862
-131,4869,3265,7889
-117,4884,3272,7886
0,4832,3294,7889
121,4738,3303,7879
87,4648,3322,7889
-93,4550,3341,7879
-218,4463,3379,7889
-162,4363,3413,7895
-44,4242,3465,7920
-13,4084,3531,7918
-44,3947,3637,7920
-45,3842,3756,7907
-44,3763,3895,7920
-98,3663,4030,7925
-174,3578,4181,7952
-228,3522,4332,7962
-305,3504,4496,7983
-421,3472,4650,7977
-479,3431,4811,7983
-422,3382,4964,7973
-348,3357,5126,7983
-357,3324,5272,7975
-392,3283,5413,7983
-372,3218,5529,7974
-348,3172,5642,7983
-404,3162,5731,7975
-479,3209,5814,7983
-446,3269,5871,7975
-305,3320,5928,7983
-196,3327,5970,7975
-218,3320,6014,7983
-308,3310,6041,7975
-348,3320,6072,7983
-321,3320,6087,7975
-305,3320,6100,7983
-333,3340,6094,7975
-348,3431,6100,7983
-318,3535,6108,7975
-305,3578,6129,7983
-341,3524,6130,7975
-348,3467,6129,7983
-258,3454,6110,7975
-131,3467,6100,7983
-58,3456,6080,7975
-44,3467,6072,7983
-49,3520,6054,7975
-87,3578,6043,7983
-153,3580,6012,7975
-174,3578,5986,7983
-121,3609,5949,7975
-87,3652,5928,7983
-157,3632,5896,7975
-261,3578,5871,7983
-269,3526,5827,7975
-174,3504,5785,7983
-87,3499,5717,7975
-87,3541,5642,7983
-149,3587,5540,7975
-218,3578,5442,7983
-267,3501,5332,7975
-305,3467,5241,7983
-337,3498,5145,7975
-348,3504,5069,7983
-296,3407,5004,7975
-174,3320,4983,7983
-70,3351,4975,7975
-87,3467,4983,7983
-199,3514,4983,7975
-261,3467,5012,7983
-208,3399,5051,7975
-131,3394,5098,7983
-105,3425,5111,7975
-87,3467,5126,7983
-43,3477,5144,7975
-44,3467,5184,7983
-126,3450,5201,7975
-174,3467,5212,7983
-121,3486,5213,7975
-44,3467,5241,7983
-67,3420,5260,7975
-131,3431,5270,7983
-134,3514,5249,7975
-87,3578,5241,7983
-88,3539,5237,7975
-131,3467,5241,7983
-131,3450,5222,7975
-87,3504,5212,7983
-111,3570,5206,7975
-261,3652,5212,7983
-436,3725,5196,7975
-479,3799,5184,7983
-327,3939,5166,7975
0,4242,5155,7983
578,4516,5122,7975
1612,4390,5098,7983
3200,3687,5076,7975
5009,2656,5069,7983
6318,1531,5042,7975
6534,369,5012,7983
5720,-695,4974,7975
4486,-1180,4955,7983
3364,-778,4933,7975
2439,258,4926,7983
1624,1326,4910,7975
958,2139,4897,7983
497,2755,4866,7975
131,3283,4840,7983
-229,3672,4806,7975
-479,3910,4783,7983
-542,4029,4749,7975
-566,4095,4726,7983
-684,4105,4694,7975
-784,4095,4668,7983
-726,4069,4625,7975
-610,4058,4582,7983
-599,4056,4524,7975
-653,4095,4468,7983
-651,4129,4403,7975
-610,4131,4353,7983
-640,4097,4305,7975
-697,4095,4267,7983
-688,4133,4211,7975
-610,4168,4153,7983
-561,4152,4087,7975
-566,4131,4038,7983
-590,4147,3983,7975
-610,4205,3924,7983
-637,4247,3846,7975
-653,4279,3780,7983
-616,4297,3718,7975
-523,4316,3666,7983
-429,4310,3602,7975
-392,4316,3551,7983
-400,4339,3504,7975
-392,4390,3465,7983
-346,4426,3407,7975
-305,4463,3351,7983
-300,4506,3297,7975
-305,4574,3265,7983
-287,4632,3231,7975
-261,4685,3208,7983
-232,4740,3176,7975
-174,4832,3150,7983
-92,4913,3115,7975
-44,4943,3093,7983
-38,4911,3073,7975
0,4906,3064,7983
114,4944,3045,7975
218,4980,3036,7983
223,4940,3028,7975
174,4869,3036,7983
196,4807,3033,7975
305,4759,3036,7983
388,4662,3038,7975
348,4537,3064,7983
237,4412,3091,7975
174,4316,3122,7983
196,4209,3139,7975
218,4095,3179,7983
158,3970,3235,7975
44,3873,3322,7983
-33,3800,3411,7975
-44,3763,3523,7983
-44,3718,3650,7975
-87,3652,3809,7983
-149,3548,3966,7975
-174,3467,4124,7983
-151,3438,4272,7975
-131,3467,4439,7983
-156,3483,4602,7975
-218,3467,4754,7983
-265,3439,4878,7975
-261,3467,5012,7983
-217,3520,5146,7975
-174,3541,5270,7983
-172,3496,5347,7975
-218,3467,5413,7983
-280,3491,5471,7975
-305,3541,5527,7983
-260,3535,5547,7975
-174,3504,5556,7983
-119,3507,5562,7975
-131,3578,5585,7983
-170,3629,5590,7975
-174,3615,5585,7983
-142,3563,5557,7975
-131,3578,5527,7983
-161,3657,5481,7975
-174,3726,5442,7983
-120,3715,5404,7975
-44,3689,5384,7983
-32,3694,5356,7975
-87,3726,5327,7983
-114,3728,5281,7975
-44,3726,5241,7983
77,3727,5186,7975
131,3726,5126,7983
67,3704,5042,7975
-44,3726,4955,7983
-89,3780,4845,7975
-44,3799,4726,7983
2,3726,4578,7975
-44,3652,4439,7983
-140,3627,4302,7975
-174,3615,4181,7983
-126,3550,4056,7975
-87,3504,3952,7983
-131,3529,3857,7975
-174,3578,3780,7983
-141,3580,3698,7975
-44,3578,3637,7983
15,3617,3587,7975
0,3652,3551,7983
-64,3619,3502,7975
-131,3578,3465,7983
-176,3581,3440,7975
-174,3615,3437,7983
-123,3624,3422,7975
-87,3652,3408,7983
-168,3703,3387,7975
-392,3763,3379,7983
-608,3838,3363,7975
-566,4021,3351,7983
-84,4205,3331,7975
915,4095,3322,7983
2463,3434,3306,7975
4399,2324,3294,7983
6141,1023,3273,7975
6926,-221,3265,7983
6509,-1209,3250,7975
5401,-1623,3236,7983
4258,-1257,3213,7975
3267,-221,3208,7983
2315,1020,3207,7975
1437,2066,3208,7983
778,2793,3189,7975
305,3357,3179,7983
-106,3850,3175,7975
-436,4242,3179,7983
-587,4429,3163,7975
-610,4463,3150,7983
-639,4457,3142,7975
-697,4500,3150,7983
-714,4550,3149,7975
-697,4574,3150,7983
-715,4544,3148,7975
-784,4500,3150,7983
-854,4469,3137,7975
-871,4500,3122,7983
-843,4553,3101,7975
-784,4574,3093,7983
-757,4545,3086,7975
-784,4537,3093,7983
-837,4564,3096,7975
-828,4574,3093,7983
-755,4525,3073,7975
-697,4500,3064,7983
-695,4539,3062,7975
-697,4611,3064,7983
-666,4634,3049,7975
-653,4648,3036,7983
-686,4677,3028,7975
-697,4722,3036,7983
-636,4730,3027,7975
-566,4759,3007,7983
-556,4833,2981,7975
-566,4943,2979,7983
-520,5010,2980,7975
-436,5054,2979,7983
-378,5096,2958,7974
-348,5164,2950,7983
-296,5220,2948,7975
-218,5275,2950,7983
-157,5317,2932,7974
-131,5349,2921,7983
-100,5337,2917,7976
-44,5312,2921,7983
17,5284,2905,7973
44,5275,2893,7983
52,5245,2885,7978
87,5201,2893,7983
159,5139,2889,7962
218,5091,2893,7952
231,5029,2900,7927
218,4943,2921,7920
218,4802,2932,7897
218,4648,2950,7889
176,4501,2969,7865
87,4390,3007,7858
2,4277,3042,7834
-44,4168,3093,7826
-61,4058,3151,7803
-87,3984,3236,7795
-128,3924,3327,7771
-174,3873,3437,7764
-230,3795,3553,7741
-305,3726,3695,7732
-365,3680,3836,7708
-348,3689,3981,7701
-253,3699,4108,7679
-174,3689,4239,7670
-200,3652,4356,7645
-305,3652,4468,7639
-376,3674,4561,7619
-348,3689,4668,7607
-281,3659,4774,7569
-261,3652,4869,7545
-291,3682,4926,7516
-305,3726,4983,7513
-291,3726,5041,7495
-305,3726,5098,7482
-352,3739,5116,7444
-348,3763,5126,7419
-260,3755,5136,7389
-174,3763,5155,7388
-175,3795,5146,7372
-218,3836,5126,7357
-213,3837,5102,7314
-174,3836,5098,7294
-187,3840,5086,7273
-261,3836,5069,7263
-306,3788,5036,7224
-261,3763,5012,7200
-187,3808,4982,7175
-174,3910,4955,7169
-212,3953,4910,7134
-218,3910,4869,7106
-179,3836,4821,7075
-174,3836,4783,7075
-219,3886,4730,7059
-218,3910,4668,7044
-135,3864,4575,7004
-87,3836,4468,6981
-160,3864,4338,6954
-261,3910,4210,6950
-258,3887,4075,6930
-174,3836,3952,6918
-125,3821,3828,6892
-131,3873,3723,6887
-124,3925,3625,6879
-87,3947,3551,6887
-69,3910,3475,6871
-87,3836,3408,6856
-101,3759,3338,6826
-87,3763,3294,6825
-72,3836,3259,6820
-87,3910,3236,6825
-117,3904,3201,6802
-131,3873,3179,6793
-136,3873,3168,6782
-174,3910,3179,6793
-240,3900,3180,6788
-261,3836,3179,6793
-180,3762,3169,6786
-44,3763,3179,6793
36,3816,3191,6786
0,3873,3208,6793
-99,3858,3207,6788
-174,3799,3208,6793
-194,3747,3202,6782
-174,3763,3208,6793
-169,3811,3206,6803
-174,3836,3208,6825
-186,3804,3203,6820
