II,V,ABP,RESP
3560,7795,5483,1510
3525,7889,5464,1519
3502,7952,5460,1526
3525,7992,5464,1542
3548,8023,5428,1560
3625,8096,5407,1588
3775,8147,5402,1614
3928,8200,5407,1634
3963,8269,5372,1641
3928,8408,5350,1657
3926,8510,5344,1679
4028,8511,5350,1703
4177,8395,5316,1712
4330,8304,5293,1726
4447,8252,5287,1746
4532,8200,5293,1772
4579,8074,5259,1784
4633,7992,5236,1795
4693,8011,5231,1811
4733,8096,5236,1841
4679,8082,5202,1865
4532,7992,5179,1887
4349,7928,5174,1906
4230,7992,5179,1933
4172,8049,5146,1956
4129,7992,5122,1979
4038,7833,5116,1998
3928,7785,5122,2025
3819,7875,5090,2049
3726,7992,5065,2071
3615,7966,5058,2080
3525,7889,5065,2094
3487,7846,5035,2112
3525,7889,5008,2140
3549,7893,4998,2162
3525,7889,5008,2186
3446,7879,4983,2206
3424,7889,4951,2232
3428,7844,4932,2253
3424,7785,4951,2278
3350,7755,4959,2298
3323,7785,4951,2324
3399,7801,4916,2345
3525,7785,4894,2370
3594,7757,4881,2390
3625,7785,4894,2416
3635,7854,4898,2437
3625,7992,4894,2462
3692,8225,4861,2481
4028,8719,4838,2508
4552,9585,4823,2531
5035,10795,4838,2554
5581,11889,4842,2564
6647,12352,4838,2577
8236,11932,4804,2593
9869,10795,4781,2623
11377,8984,4766,2647
12991,6539,4781,2669
14095,3837,4785,2678
13193,1661,4781,2692
9785,250,4748,2708
5539,-727,4724,2738
2533,-1380,4708,2764
1208,-1038,4724,2784
689,601,4730,2791
504,2803,4724,2807
803,4501,4688,2828
1511,5605,4667,2853
2116,6580,4657,2863
2417,7577,4667,2876
2621,8214,4664,2892
2921,8408,4667,2922
3193,8411,4663,2944
3323,8511,4667,2968
3324,8632,4659,2987
3323,8719,4667,3014
3328,8748,4669,3035
3323,8823,4667,3060
3284,8891,4633,3080
3323,8927,4610,3106
3428,8904,4598,3126
3525,8927,4610,3152
3494,9019,4608,3172
3424,9134,4610,3198
3402,9192,4605,3218
3424,9238,4610,3244
3444,9296,4602,3264
3525,9342,4610,3290
3709,9296,4613,3310
3928,9238,4610,3336
4061,9214,4576,3356
4129,9238,4553,3382
4186,9202,4543,3403
4230,9134,4553,3429
4171,9057,4548,3447
4028,9030,4553,3475
3885,8981,4554,3496
3827,8927,4553,3521
3795,8879,4520,3530
3726,8927,4496,3544
3604,8994,4485,3557
3525,9030,4496,3590
3511,9001,4492,3615
3525,9030,4496,3636
3481,9099,4496,3640
3424,9134,4496,3659
3421,9033,4465,3680
3525,8927,4439,3705
3673,8888,4425,3711
3827,8927,4439,3728
3942,8925,4440,3747
4028,8927,4439,3774
4074,8930,4430,3781
4129,8927,4439,3797
4205,8829,4438,3815
4330,8719,4439,3843
4476,8639,4427,3851
4633,8615,4439,3866
4725,8561,4458,3883
4733,8511,4496,3912
4697,8453,4519,3922
4733,8408,4553,3935
4812,8332,4592,3949
4834,8304,4667,3981
4758,8304,4745,4003
4733,8304,4838,4027
4822,8209,4915,4036
4935,8096,5008,4050
4947,8006,5107,4054
4935,7992,5236,4073
4972,7984,5354,4091
5035,7992,5464,4119
5035,7955,5541,4130
5035,7889,5634,4142
5079,7795,5736,4147
5136,7785,5862,4165
5131,7803,5972,4175
5136,7785,6090,4188
5187,7686,6196,4191
5237,7681,6317,4211
5193,7810,6424,4230
5136,7992,6545,4257
5151,8062,6653,4267
5237,8096,6773,4280
5272,8169,6877,4285
5237,8304,7000,4303
5169,8375,7114,4311
5136,8408,7228,4326
5123,8436,7307,4332
5136,8511,7399,4349
5143,8537,7498,4358
5136,8511,7626,4372
5063,8466,7722,4377
4935,8511,7797,4395
4766,8583,7840,4406
4633,8615,7911,4418
4553,8551,7988,4412
4532,8511,8082,4418
4498,8509,8140,4424
4431,8511,8195,4441
4322,8444,8238,4439
4230,8408,8309,4441
4163,8409,8367,4442
4129,8408,8423,4464
4079,8330,8445,4477
4028,8304,8480,4487
3994,8352,8505,4479
4028,8408,8537,4487
4087,8351,8534,4495
4129,8304,8537,4510
4120,8334,8527,4507
4129,8408,8537,4510
4171,8375,8529,4506
4230,8304,8537,4510
4236,8267,8531,4502
4230,8304,8537,4510
4250,8309,8509,4519
4330,8304,8480,4533
4403,8290,8436,4527
4431,8304,8423,4533
4388,8293,8398,4540
4330,8304,8366,4556
4295,8307,8298,4551
4330,8304,8252,4556
4389,8241,8214,4563
4431,8200,8195,4579
4425,8185,8139,4575
4431,8200,8082,4579
4466,8155,8013,4585
4532,8096,7968,4602
4580,8054,7905,4599
4633,8096,7854,4602
4685,8149,7791,4606
4733,8200,7740,4625
4712,8224,7657,4624
4633,8304,7569,4625
4545,8406,7466,4625
4532,8511,7399,4648
4547,8559,7335,4661
4532,8615,7285,4671
4459,8666,7201,4664
4431,8719,7114,4671
4471,8743,7013,4677
4532,8823,6943,4694
4531,8907,6875,4700
4532,8927,6830,4717
4598,8814,6767,4726
4733,8719,6716,4740
4822,8697,6649,4735
4834,8719,6602,4740
4782,8663,6541,4744
4733,8615,6488,4763
4680,8632,6419,4764
4633,8719,6374,4763
4570,8742,6334,4753
4532,8719,6317,4763
4539,8661,6284,4771
4633,8615,6260,4786
4748,8544,6224,4783
4834,8511,6203,4786
4870,8501,6168,4787
4935,8511,6147,4809
5009,8488,6112,4821
5035,8511,6090,4832
4973,8562,6053,4824
4935,8615,6033,4832
4971,8605,6001,4840
5035,8615,5976,4855
5009,8628,5934,4851
4935,8615,5919,4855
4894,8532,5912,4859
4935,8511,5919,4878
4959,8564,5892,4878
4935,8615,5862,4878
4893,8527,5822,4868
4935,8408,5805,4878
5037,8358,5790,4885
5136,8408,5805,4901
5154,8392,5811,4900
5136,8304,5805,4901
5120,8225,5764,4892
5136,8304,5748,4901
5136,8440,5746,4909
5136,8511,5748,4924
5133,8450,5712,4921
5136,8408,5691,4924
5096,8409,5685,4919
5035,8408,5691,4924
4964,8325,5659,4918
4935,8304,5634,4924
4951,8386,5624,4922
5035,8511,5634,4924
5110,8551,5609,4907
5136,8615,5577,4901
5142,8757,5556,4895
5237,8927,5577,4901
5349,8960,5586,4889
5337,8927,5577,4878
5189,8906,5539,4859
5136,8927,5521,4855
5247,8856,5511,4841
5337,8719,5521,4832
5213,8571,5500,4814
5035,8511,5464,4809
5016,8495,5414,4794
5136,8511,5407,4786
5159,8478,5410,4768
5035,8408,5407,4763
4857,8315,5367,4751
4733,8304,5350,4740
4654,8323,5348,4711
4633,8304,5350,4694
4609,8184,5314,4677
4532,8096,5293,4671
4397,8076,5289,4647
4330,8096,5293,4625
4310,8044,5258,4595
4230,7992,5236,4579
4066,7966,5231,4553
4028,7992,5236,4533
4145,7982,5202,4503
4230,7992,5179,4487
4118,8001,5174,4462
4028,7992,5179,4441
4097,7893,5146,4403
4230,7785,5122,4372
4201,7743,5116,4340
4129,7785,5122,4326
4154,7808,5090,4303
4230,7785,5065,4280
4228,7753,5058,4240
4230,7785,5065,4211
4265,7830,5035,4180
4230,7889,5008,4165
4177,8036,4998,4140
4431,8511,5008,4119
4997,9404,4983,4089
5539,10587,4951,4073
6068,11598,4932,4049
7150,12040,4951,4027
8887,11713,4959,3988
10675,10691,4951,3958
12179,8964,4916,3928
13696,6643,4894,3912
14789,4105,4881,3885
13998,1972,4894,3866
10697,414,4898,3839
6445,-727,4894,3820
3292,-1402,4862,3792
1712,-1038,4838,3774
953,515,4822,3750
705,2595,4838,3728
1113,4296,4844,3689
1913,5501,4838,3659
2484,6524,4802,3629
2719,7473,4781,3613
2928,8043,4770,3586
3223,8200,4781,3567
3370,8192,4777,3541
3323,8304,4781,3521
3256,8442,4777,3484
3323,8511,4781,3452
3416,8506,4772,3420
3424,8615,4781,3406
3314,8799,4783,3384
3223,8927,4781,3359
3164,8909,4746,3320
3122,8927,4724,3290
3042,9072,4713,3262
3021,9238,4724,3244
3076,9261,4720,3219
3122,9238,4724,3198
3097,9305,4723,3171
3122,9445,4724,3152
3291,9487,4693,3126
3525,9445,4667,3106
3662,9378,4651,3080
3726,9342,4667,3060
3807,9275,4670,3034
3928,9238,4667,3014
3977,9227,4654,2989
3928,9238,4667,2968
3817,9184,4674,2941
3726,9134,4667,2922
3657,9111,4629,2898
3625,9134,4610,2876
3613,9100,4606,2846
3625,9030,4610,2830
3626,8945,4580,2817
3625,8927,4553,2807
3614,8921,4539,2782
3625,8927,4553,2761
3656,8907,4553,2744
3726,8927,4553,2738
3812,8938,4545,2718
3928,8927,4553,2692
4062,8851,4549,2661
4230,8823,4553,2646
4390,8855,4548,2634
4532,8927,4553,2623
4634,8908,4546,2598
4733,8823,4553,2577
4830,8697,4551,2553
4935,8615,4553,2531
5000,8545,4539,2502
5035,8511,4553,2485
5064,8460,4592,2473
5136,8408,4667,2462
5182,8331,4726,2435
5136,8304,4781,2416
5006,8298,4821,2403
4935,8304,4894,2393
4942,8253,4990,2367
4935,8200,5122,2347
4829,8138,5241,2333
4733,8096,5350,2324
4716,8027,5426,2299
4733,7992,5521,2278
4686,7979,5623,2264
4633,7992,5748,2255
4599,7948,5857,2230
4532,7889,5976,2209
4366,7844,6084,2194
4230,7889,6203,2186
4228,7948,6307,2162
4330,7992,6431,2140
4398,7976,6545,2123
4431,7992,6659,2117
4444,8062,6752,2103
4431,8200,6886,2094
4363,8286,7033,2083
4330,8304,7171,2071
4368,8271,7250,2044
4431,8304,7342,2025
4436,8366,7449,2012
4431,8408,7569,2002
4440,8355,7646,1977
4431,8304,7740,1956
4338,8285,7850,1941
4230,8304,7968,1933
4162,8264,8025,1910
4129,8200,8082,1887
4042,8128,8152,1870
3928,8096,8252,1864
3870,8041,8311,1845
3928,7992,8366,1818
3981,7958,8414,1787
3928,7992,8480,1772
3788,8015,8508,1761
3726,7992,8537,1749
3745,7910,8555,1724
3726,7889,8594,1703
3602,7927,8613,1687
3525,7992,8651,1680
3567,7994,8678,1661
3625,7992,8708,1634
3572,7989,8700,1603
3525,7992,8708,1588
3596,7966,8707,1578
3726,7992,8708,1565
3758,8025,8669,1539
3726,7992,8651,1519
3712,7852,8642,1505
3726,7785,8651,1496
3709,7831,8619,1473
3726,7889,8594,1450
3816,7799,8560,1432
3928,7681,8537,1427
3954,7640,8474,1416
3928,7681,8423,1404
3886,7677,8380,1389
3827,7681,8366,1381
3713,7719,8314,1369
3625,7785,8252,1358
3608,7782,8178,1344
3625,7785,8138,1335
3587,7821,8085,1322
3525,7889,8025,1312
3495,7890,7928,1298
3525,7889,7854,1289
3542,7918,7786,1277
3525,7992,7740,1266
3469,8007,7659,1251
3424,7992,7569,1243
3399,7997,7465,1240
3424,8096,7399,1243
3473,8185,7336,1235
3525,8200,7285,1220
3532,8122,7200,1201
3525,8096,7114,1197
3541,8137,7014,1198
3625,8200,6943,1197
3708,8193,6874,1183
3726,8200,6830,1174
3663,8242,6768,1172
3625,8304,6716,1174
3657,8301,6648,1162
3726,8304,6602,1151
3743,8311,6543,1146
3726,8304,6488,1151
3714,8226,6415,1145
3726,8200,6374,1127
3698,8245,6341,1108
3625,8304,6317,1104
3544,8258,6257,1107
3525,8200,6203,1104
3560,8183,6157,1090
3625,8200,6147,1081
3673,8148,6119,1081
3726,8096,6090,1081
3808,8078,6045,1069
3928,8096,6033,1058
3988,8049,6027,1056
3928,7992,6033,1058
3785,7962,6007,1049
3726,7992,5976,1035
3801,7996,5933,1028
3928,7992,5919,1035
3966,7976,5911,1040
3928,7992,5919,1035
3864,7988,5897,1021
3827,7992,5862,1012
3803,7981,5813,1009
3827,7992,5805,1012
3881,7985,5807,1013
3928,7992,5805,1012
3897,7984,5766,1010
3827,7992,5748,1012
3757,7982,5745,1013
3726,7992,5748,1012
3708,7987,5712,1009
3726,7992,5691,1012
3774,7980,5687,1015
3827,7992,5691,1012
3778,7988,5656,999
3625,7992,5634,989
3481,8003,5629,986
3525,8096,5634,989
3729,8213,5601,989
3928,8304,5577,989
3995,8299,5570,989
4028,8304,5577,989
4115,8372,5545,986
4230,8511,5521,989
4284,8569,5511,999
4330,8511,5521,1012
4423,8377,5493,1015
4532,8304,5464,1012
4554,8260,5448,1009
4532,8200,5464,1012
4551,8101,5447,1014
4633,8096,5407,1012
4647,8164,5355,1008
4532,8200,5350,1012
4343,8096,5354,1022
4230,7992,5350,1035
4219,7969,5310,1039
4230,7992,5293,1035
4128,7911,5291,1030
3928,7785,5293,1035
3726,7691,5257,1046
3625,7681,5236,1058
3582,7670,5232,1060
3525,7681,5236,1058
3412,7684,5201,1055
3323,7681,5179,1058
3293,7611,5174,1060
3323,7577,5179,1058
3329,7572,5145,1054
3323,7577,5122,1058
3303,7513,5117,1069
3323,7473,5122,1081
3326,7503,5089,1083
3323,7577,5065,1081
3306,7598,5060,1079
3323,7577,5065,1081
3371,7556,5032,1081
3424,7577,5008,1081
3408,7612,5002,1080
3323,7681,5008,1081
3304,7780,4976,1081
3525,7992,4951,1081
3925,8415,4944,1080
4330,9238,4951,1081
4765,10441,4922,1081
5539,11729,4894,1081
6768,12478,4881,1080
8258,12248,4894,1081
9811,10999,4890,1080
11380,9134,4894,1081
12546,6947,4896,1080
12488,4567,4894,1081
10737,2099,4859,1080
7855,0,4838,1081
4860,-1264,4831,1080
2417,-1453,4838,1081
714,-741,4808,1080
-101,623,4781,1081
-24,2284,4766,1080
604,3944,4781,1081
1254,5334,4780,1080
1712,6435,4781,1081
2061,7242,4774,1081
2417,7785,4781,1081
2722,8054,4774,1080
2921,8200,4781,1081
2998,8271,4781,1081
3021,8304,4781,1081
3015,8268,4749,1079
3021,8304,4724,1081
3015,8403,4709,1082
3021,8511,4724,1081
3009,8541,4726,1077
3021,8615,4724,1081
3047,8770,4712,1092
3122,8927,4724,1104
3192,8982,4729,1106
3223,9030,4724,1104
3233,9134,4688,1102
3323,9238,4667,1104
3518,9239,4657,1104
3726,9238,4667,1104
3826,9285,4663,1103
3827,9342,4667,1104
3781,9293,4666,1104
3726,9238,4667,1104
3632,9225,4638,1103
3525,9238,4610,1104
3416,9174,4592,1104
3323,9134,4610,1104
3216,9164,4618,1103
3122,9238,4610,1104
3048,9211,4572,1104
3021,9134,4553,1104
3036,9058,4545,1102
3122,9030,4553,1104
3234,8973,4547,1106
3323,8927,4553,1104
3358,8899,4554,1092
3424,8927,4553,1081
3581,8932,4521,1076
3827,8927,4496,1081
4055,8876,4482,1083
4230,8823,4496,1081
4364,8748,4496,1076
4532,8719,4496,1081
4731,8708,4487,1093
4935,8719,4496,1104
5071,8676,4494,1106
5136,8615,4496,1104
5138,8541,4485,1102
5136,8511,4496,1104
5134,8466,4512,1104
5136,8408,4553,1104
5103,8323,4597,1103
5035,8304,4667,1104
4930,8308,4726,1103
4834,8304,4781,1104
4760,8236,4818,1105
4733,8200,4894,1104
4727,8195,4998,1101
4733,8200,5122,1104
4701,8139,5208,1114
4633,8096,5293,1127
4548,8085,5386,1130
4532,8096,5521,1127
4574,8042,5642,1124
4633,7992,5748,1127
4639,7970,5823,1129
4633,7992,5919,1127
4627,7979,6022,1123
4633,7992,6147,1127
4618,8061,6254,1138
4633,8200,6374,1151
4676,8285,6483,1152
4733,8304,6602,1151
4741,8274,6705,1148
4733,8304,6830,1151
4725,8359,6945,1150
4733,8408,7057,1151
4726,8367,7133,1149
4733,8304,7228,1151
4741,8263,7334,1149
4733,8304,7456,1151
4681,8329,7540,1151
4633,8304,7626,1151
4587,8222,7705,1139
4532,8200,7797,1127
4455,8210,7853,1121
4431,8200,7911,1127
4446,8092,7958,1131
4431,7992,8025,1127
4329,7954,8073,1113
4230,7992,8138,1104
4178,8000,8193,1102
4129,7992,8252,1104
3989,7975,8276,1103
3827,7992,8309,1104
3734,7990,8333,1105
3726,7992,8366,1104
3671,7981,8364,1093
3525,7992,8366,1081
3359,7985,8357,1075
3323,7992,8366,1081
3408,7988,8357,1086
3525,7992,8366,1081
3580,7950,8363,1067
3625,7889,8366,1058
3683,7810,8334,1056
3726,7785,8309,1058
3686,7777,8273,1057
3625,7785,8252,1058
3626,7767,8212,1060
3726,7785,8195,1058
3843,7797,8169,1047
3928,7785,8138,1035
3945,7712,8070,1031
3928,7681,8025,1035
3901,7683,7989,1037
3928,7681,7968,1035
3984,7609,7907,1032
4028,7577,7854,1035
4024,7611,7795,1037
4028,7681,7740,1035
4041,7681,7646,1031
4028,7681,7569,1035
3964,7715,7504,1046
3928,7785,7456,1058
3935,7788,7366,1060
3928,7785,7285,1058
3832,7838,7214,1056
3726,7992,7171,1058
3690,8100,7091,1058
3726,8096,7000,1058
3741,8002,6897,1057
3726,7992,6830,1058
3706,8081,6763,1058
3726,8200,6716,1058
3765,8220,6654,1057
3827,8200,6602,1058
3886,8181,6535,1057
3928,8200,6488,1058
3897,8193,6429,1058
3827,8200,6374,1058
3779,8200,6301,1056
3827,8200,6260,1058
3905,8170,6227,1059
3928,8200,6203,1058
3864,8263,6143,1054
3827,8304,6090,1058
3862,8245,6045,1069
3928,8200,6033,1081
3934,8197,6004,1083
3928,8200,5976,1081
3959,8100,5936,1079
4028,7992,5919,1081
4050,7949,5888,1080
4028,7992,5862,1081
4005,8003,5821,1081
4028,7992,5805,1081
4045,7973,5796,1078
4028,7992,5805,1081
3969,7991,5783,1091
3928,7992,5748,1104
3913,7981,5700,1107
3928,7992,5691,1104
3929,7984,5692,1101
3928,7992,5691,1104
3920,7986,5654,1105
3928,7992,5634,1104
3925,7978,5627,1100
3928,7992,5634,1104
3922,7994,5606,1114
3928,7992,5577,1127
3923,7965,5559,1131
3928,7992,5577,1127
3924,8044,5582,1122
3928,8096,5577,1127
3921,8089,5545,1139
3928,8096,5521,1151
3926,8103,5485,1151
3928,8096,5464,1151
3918,8024,5447,1155
3928,7992,5464,1174
3930,8026,5471,1189
3928,8096,5464,1197
3908,8071,5424,1193
3928,7992,5407,1197
3999,7933,5403,1207
4129,7992,5407,1220
4271,8095,5374,1220
4431,8200,5350,1220
4591,8254,5340,1225
4733,8304,5350,1243
4778,8314,5326,1257
4733,8304,5293,1266
4677,8270,5252,1264
4733,8304,5236,1266
4859,8369,5223,1271
4935,8408,5236,1289
4885,8319,5242,1304
4834,8200,5236,1312
4893,8141,5196,1308
5035,8200,5179,1312
5071,8241,5178,1322
4935,8200,5179,1335
4730,8071,5143,1334
4633,7992,5122,1335
4610,7977,5118,1342
4532,7992,5122,1358
4354,7916,5088,1362
4230,7785,5065,1358
4220,7671,5060,1351
4230,7681,5065,1358
4137,7711,5032,1370
4028,7681,5008,1381
3973,7576,5001,1380
3928,7577,5008,1381
3783,7678,4978,1380
3625,7785,4951,1381
3532,7748,4941,1377
3525,7681,4951,1381
3505,7659,4926,1390
3525,7681,4894,1404
3575,7639,4875,1406
3625,7577,4894,1404
3585,7556,4902,1400
3525,7577,4894,1404
3562,7572,4859,1403
3726,7577,4838,1404
3852,7610,4824,1401
3827,7681,4838,1404
3794,7789,4841,1403
4028,8096,4838,1404
4487,8700,4804,1401
4935,9653,4781,1404
5418,10837,4766,1403
6345,12040,4781,1404
7763,12725,4785,1401
9265,12352,4781,1404
10640,10747,4748,1405
12085,8408,4724,1404
13219,5930,4709,1391
12891,3633,4724,1381
10476,1484,4729,1376
6949,-311,4724,1381
3821,-1317,4689,1381
1712,-1142,4667,1381
395,-1,4654,1378
-201,1557,4667,1381
-6,3053,4668,1380
705,4463,4667,1381
1400,5799,4656,1378
1913,6954,4667,1381
2345,7704,4671,1381
2719,8096,4667,1381
2924,8251,4632,1376
3021,8304,4610,1381
3088,8271,4599,1390
3122,8304,4610,1404
3088,8403,4607,1406
3122,8511,4610,1404
3234,8506,4605,1400
3323,8511,4610,1404
3297,8590,4603,1405
3323,8719,4610,1404
3439,8807,4611,1399
3525,8927,4610,1404
3492,9098,4578,1414
3525,9238,4553,1427
3727,9249,4539,1428
3928,9238,4553,1427
3951,9279,4555,1423
3928,9342,4553,1427
4015,9302,4541,1427
4129,9238,4553,1427
4078,9209,4558,1423
3928,9238,4553,1427
3809,9231,4517,1427
3726,9238,4496,1427
3576,9243,4487,1421
3424,9238,4496,1427
3347,9164,4491,1437
3323,9134,4496,1450
3263,9170,4496,1450
3223,9238,4496,1450
3251,9206,4465,1448
3323,9134,4439,1450
3361,9090,4425,1446
3424,9134,4439,1450
3553,9157,4440,1459
3726,9134,4439,1473
3870,9062,4430,1475
4028,9030,4439,1473
4222,8990,4440,1469
4431,8927,4439,1473
4585,8829,4410,1473
4733,8823,4382,1473
4920,8881,4360,1469
5136,8927,4382,1473
5254,8839,4413,1473
5237,8719,4439,1473
5153,8633,4432,1468
5136,8615,4439,1473
5161,8564,4458,1483
5136,8511,4496,1496
5021,8450,4514,1497
4935,8408,4553,1496
4922,8335,4617,1492
4935,8304,4724,1496
4910,8298,4814,1496
4935,8304,4894,1496
5013,8244,4961,1493
5035,8200,5065,1496
4897,8181,5178,1496
4733,8200,5293,1496
4681,8187,5373,1491
4733,8200,5464,1496
4750,8209,5564,1506
4733,8200,5691,1519
4721,8124,5802,1520
4733,8096,5919,1519
4721,8131,6025,1516
4733,8200,6147,1519
4779,8199,6254,1518
4834,8200,6374,1519
4830,8232,6483,1517
4834,8304,6602,1519
4902,8315,6705,1517
5035,8304,6830,1519
5126,8285,6946,1518
5136,8304,7057,1519
5077,8300,7133,1515
5035,8304,7228,1519
5051,8298,7334,1522
5136,8304,7456,1519
5192,8257,7541,1503
5136,8200,7626,1496
4940,8159,7705,1496
4733,8200,7797,1496
4621,8233,7855,1482
4633,8200,7911,1473
4659,8075,7956,1471
4633,7992,8025,1473
4534,7973,8078,1460
4431,7992,8138,1450
4331,7970,8168,1447
4230,7992,8195,1450
4081,8078,8205,1439
3928,8200,8252,1427
3825,8230,8308,1421
3827,8200,8366,1427
3851,8139,8370,1421
3827,8096,8366,1404
3745,8029,8353,1384
3726,7992,8366,1381
3806,7980,8361,1383
3928,7992,8366,1381
3961,7949,8359,1366
3928,7889,8366,1358
3923,7817,8340,1357
4028,7785,8309,1358
4133,7762,8263,1345
4129,7785,8252,1335
4034,7797,8229,1332
4028,7785,8195,1335
4136,7716,8124,1325
4230,7681,8082,1312
4191,7674,8049,1304
4129,7681,8025,1312
4125,7626,7958,1316
4129,7577,7911,1312
4036,7553,7876,1297
3928,7577,7854,1289
3896,7575,7774,1285
3928,7577,7683,1289
3928,7569,7600,1288
3928,7577,7569,1289
3941,7561,7522,1287
3928,7577,7456,1289
3852,7615,7355,1288
3827,7681,7285,1289
3886,7694,7221,1287
3928,7681,7171,1289
3840,7653,7085,1287
3726,7681,7000,1289
3693,7727,6905,1287
3726,7785,6830,1289
3727,7792,6736,1287
3726,7785,6659,1289
3738,7765,6585,1287
3726,7785,6545,1289
3653,7793,6489,1287
3625,7785,6431,1289
3680,7722,6356,1287
3726,7681,6317,1289
3646,7689,6286,1287
3525,7785,6260,1289
3480,7868,6198,1287
3525,7889,6147,1289
3545,7823,6104,1287
3525,7785,6090,1289
3505,7779,6058,1288
3525,7785,6033,1289
3535,7731,5997,1286
3525,7681,5976,1289
3507,7630,5939,1288
3525,7577,5919,1289
3538,7490,5889,1285
3525,7473,5862,1289
3496,7520,5817,1298
3525,7577,5805,1312
3563,7563,5805,1314
3525,7577,5805,1312
3394,7633,5767,1306
3323,7681,5748,1312
3368,7624,5744,1321
3424,7577,5748,1335
3352,7603,5712,1338
3223,7681,5691,1335
3142,7687,5686,1328
3122,7681,5691,1335
3073,7709,5656,1347
3021,7785,5634,1358
3028,7800,5629,1356
3122,7785,5634,1358
3228,7763,5600,1365
3323,7785,5577,1381
3386,7786,5572,1385
3424,7785,5577,1381
3420,7770,5543,1374
3424,7785,5521,1381
3461,7783,5515,1391
3525,7785,5521,1404
3518,7770,5486,1411
3424,7785,5464,1427
3313,7786,5458,1441
3323,7785,5464,1450
3433,7761,5430,1445
3525,7785,5407,1450
3518,7830,5401,1468
3525,7889,5407,1496
3638,7918,5373,1510
3827,7992,5350,1519
3961,8094,5344,1527
4028,8200,5350,1542
4070,8244,5316,1551
4129,8304,5293,1565
4177,8367,5287,1583
4230,8408,5293,1611
4284,8356,5259,1627
4330,8304,5236,1634
4332,8256,5231,1637
4330,8200,5236,1657
4361,8104,5202,1681
4431,8096,5179,1703
4464,8163,5174,1711
4431,8200,5179,1726
4332,8093,5145,1747
4230,7992,5122,1772
4158,7976,5117,1783
4129,7992,5122,1795
4064,7897,5089,1811
3928,7785,5065,1841
3772,7743,5059,1865
3726,7785,5065,1887
3753,7787,5033,1905
3726,7785,5008,1933
3597,7781,5001,1958
3525,7785,5008,1979
3540,7717,4978,1988
3525,7681,4951,2002
3387,7704,4940,2020
3323,7785,4951,2048
3410,7802,4928,2071
3525,7785,4894,2094
3481,7768,4872,2113
3424,7785,4894,2140
3462,7789,4906,2162
3525,7785,4894,2186
3503,7773,4853,2205
3525,7785,4838,2232
3647,7814,4836,2256
3726,7889,4838,2278
3704,7964,4805,2287
3827,8096,4781,2301
4204,8429,4768,2319
4633,9238,4781,2347
5002,10499,4778,2368
5640,11833,4781,2393
6807,12554,4779,2415
8359,12248,4781,2439
10008,10908,4751,2449
11682,8927,4724,2462
13072,6626,4706,2478
13394,4256,4724,2508
11956,1998,4730,2533
9064,208,4724,2554
5819,-855,4689,2563
3223,-1038,4667,2577
1510,-406,4655,2594
504,934,4667,2623
109,2621,4667,2647
403,4256,4667,2669
1198,5562,4656,2678
2014,6643,4667,2692
2454,7549,4671,2708
2618,8200,4667,2738
2781,8459,4632,2763
3021,8511,4610,2784
3176,8537,4599,2791
3223,8615,4610,2807
3242,8648,4607,2826
3323,8719,4610,2853
3415,8826,4605,2873
3525,8927,4610,2899
3572,8922,4602,2921
3525,8927,4610,2945
3380,9011,4612,2955
3323,9134,4610,2968
3405,9189,4577,2984
3525,9238,4553,3014
3570,9337,4541,3037
3625,9445,4553,3060
3793,9432,4551,3078
4028,9342,4553,3106
4182,9252,4548,3129
4230,9238,4553,3152
4228,9233,4547,3161
4230,9238,4553,3175
4194,9197,4553,3191
4129,9134,4553,3221
4059,9047,4523,3245
4028,9030,4496,3267
3993,9039,4480,3275
3928,9030,4496,3290
3822,8948,4503,3306
3726,8927,4496,3336
3629,9003,4460,3360
3525,9134,4439,3382
3426,9139,4429,3391
3424,9030,4439,3406
3514,8907,4437,3421
3625,8927,4439,3452
3675,9001,4433,3476
3726,9030,4439,3498
3817,8958,4434,3504
3928,8927,4439,3521
3982,8936,4435,3539
4028,8927,4439,3567
4110,8837,4432,3578
4230,8823,4439,3590
4299,8892,4438,3595
4330,8927,4439,3613
4357,8782,4426,3629
4431,8615,4439,3659
4525,8535,4461,3682
4633,8511,4496,3705
4702,8402,4511,3710
4733,8304,4553,3728
4750,8279,4620,3747
4834,8304,4724,3774
4954,8249,4810,3782
5035,8200,4894,3797
5031,8193,4968,3813
5035,8200,5065,3843
5083,8101,5166,3855
5136,7992,5293,3866
5128,7924,5409,3870
5136,7889,5521,3889
5218,7779,5599,3899
5337,7681,5691,3912
5346,7644,5791,3915
5237,7681,5919,3935
5120,7679,6030,3955
5136,7681,6147,3981
5242,7704,6251,3990
5337,7785,6374,4004
5347,7867,6483,4011
5337,7992,6602,4027
5339,8110,6707,4033
5337,8200,6830,4050
5257,8226,6938,4060
5136,8304,7057,4073
5044,8418,7162,4069
5035,8511,7285,4073
5018,8502,7396,4077
4935,8511,7512,4096
4799,8564,7597,4104
4733,8615,7683,4119
4736,8560,7756,4127
4733,8511,7854,4142
4643,8533,7939,4139
4532,8615,8025,4142
4430,8628,8077,4144
4330,8615,8138,4165
4201,8604,8188,4177
4129,8615,8252,4188
4126,8566,8300,4182
4129,8511,8366,4188
4037,8481,8420,4194
3928,8511,8480,4211
3883,8517,8505,4212
3928,8511,8537,4211
3974,8494,8557,4201
4028,8511,8594,4211
4111,8484,8596,4220
