II,V,ABP,RESP
601,2818,3263,4957
606,2834,3269,4962
606,2856,3270,4956
637,2834,3269,4962
688,2755,3239,4957
733,2693,3219,4962
758,2683,3209,4957
797,2693,3219,4962
867,2644,3214,4957
956,2551,3219,4962
1035,2460,3232,4957
1115,2409,3269,4962
1215,2353,3291,4957
1339,2267,3318,4962
1465,2153,3348,4957
1593,2055,3417,4962
1730,1976,3502,4957
1880,1913,3615,4962
2028,1839,3742,4957
2167,1771,3912,4962
2289,1718,4100,4956
2390,1701,4309,4962
2456,1694,4515,4958
2486,1701,4754,4962
2483,1716,5003,4955
2454,1771,5250,4962
2392,1863,5451,4959
2295,1984,5646,4962
2168,2095,5837,4953
2040,2197,6042,4962
1923,2292,6219,4962
1817,2409,6389,4962
1705,2525,6539,4946
1593,2622,6686,4962
1489,2688,6793,4999
1402,2764,6884,5049
1329,2843,6954,5058
1275,2905,7033,5049
1236,2914,7088,5033
1211,2905,7132,5049
1181,2919,7150,5054
1147,2976,7181,5049
1109,3026,7205,5028
1084,3047,7231,5049
1065,3040,7227,5091
1052,3047,7231,5136
1032,3056,7227,5138
1020,3047,7231,5136
1015,3006,7205,5131
1020,2976,7181,5136
1020,2969,7148,5123
1020,2976,7132,5136
1017,2969,7101,5171
1020,2976,7082,5223
1019,3005,7052,5233
1020,3047,7033,5223
1018,3056,6984,5208
1020,3047,6933,5223
1019,3037,6871,5227
1020,3047,6834,5223
1019,3050,6788,5205
1020,3047,6735,5223
1019,3019,6652,5260
1020,2976,6587,5310
1019,2923,6530,5319
1020,2905,6488,5310
1019,2907,6414,5291
1020,2905,6339,5310
1019,2885,6256,5346
1020,2905,6191,5397
1018,2973,6111,5410
1020,3047,6042,5397
1019,3061,5965,5370
1020,3047,5893,5397
1018,3037,5794,5447
1020,3047,5695,5484
1020,3044,5587,5471
1020,3047,5497,5484
1017,3051,5396,5527
1020,3047,5299,5571
1023,3007,5177,5563
1020,2976,5052,5571
1003,2968,4913,5610
988,2976,4804,5658
983,2967,4701,5653
988,2976,4606,5658
989,3008,4492,5693
988,3047,4408,5745
986,3051,4346,5745
988,3047,4309,5745
988,3046,4252,5774
988,3047,4210,5832
987,3033,4189,5841
988,3047,4210,5832
986,3086,4217,5844
988,3118,4210,5919
989,3090,4176,5982
988,3047,4160,6006
975,3029,4151,5988
956,3047,4160,6006
935,3052,4157,6048
924,3047,4160,6094
921,3039,4155,6090
924,3047,4160,6094
924,3047,4156,6121
924,3047,4160,6181
922,3042,4156,6196
924,3047,4160,6181
922,3046,4154,6154
924,3047,4160,6181
920,3044,4159,6223
924,3047,4160,6268
922,3045,4151,6270
924,3047,4160,6268
923,3042,4165,6257
924,3047,4160,6268
926,3044,4127,6265
924,3047,4111,6268
923,3041,4107,6258
924,3047,4111,6268
927,3045,4084,6265
924,3047,4061,6268
916,3040,4051,6257
924,3047,4061,6268
991,3019,4044,6270
1179,2905,4012,6268
1573,2629,3972,6223
2263,2197,3962,6181
3271,1637,3960,6154
4462,1063,3962,6181
5503,626,3940,6196
5960,567,3912,6181
5497,1044,3876,6121
4111,2055,3863,6094
2187,3334,3858,6090
319,4535,3863,6094
-1037,5377,3844,6048
-1753,5810,3813,6006
-1973,5928,3774,5988
-1912,5881,3764,6006
-1742,5751,3763,5982
-1562,5598,3764,5919
-1405,5459,3738,5845
-1243,5385,3714,5832
-1041,5352,3688,5839
-797,5314,3665,5832
-547,5222,3629,5777
-319,5102,3615,5745
-132,4968,3614,5739
0,4818,3615,5745
65,4606,3588,5702
96,4322,3566,5658
123,3977,3558,5639
191,3614,3566,5658
284,3280,3547,5634
382,3047,3516,5571
449,2928,3481,5496
478,2905,3467,5484
482,2902,3457,5492
478,2905,3467,5484
478,2899,3472,5428
478,2905,3467,5397
479,2902,3436,5393
478,2905,3417,5397
479,2900,3413,5351
478,2905,3417,5310
477,2902,3394,5293
478,2905,3368,5310
479,2900,3353,5306
478,2905,3368,5310
475,2902,3374,5312
478,2905,3368,5310
481,2900,3339,5262
478,2905,3318,5223
471,2906,3306,5208
478,2905,3318,5223
497,2876,3324,5218
510,2834,3318,5223
506,2807,3287,5226
510,2834,3269,5223
536,2883,3262,5174
574,2905,3269,5136
594,2871,3263,5121
606,2834,3269,5136
626,2825,3270,5131
669,2834,3269,5136
716,2811,3239,5138
765,2764,3219,5136
810,2718,3209,5089
860,2693,3219,5049
916,2643,3215,5031
988,2551,3219,5049
1076,2429,3230,5049
1179,2338,3269,5049
1287,2290,3294,5042
1402,2267,3318,5049
1525,2215,3343,5043
1657,2126,3417,5049
1795,2011,3523,5047
1944,1913,3665,5049
2093,1831,3816,5034
2231,1771,4012,5049
2340,1723,4228,5085
2422,1701,4457,5136
2471,1691,4667,5144
2486,1701,4903,5136
2465,1719,5151,5122
2422,1771,5398,5136
2356,1860,5597,5139
2263,1984,5794,5136
2139,2099,5993,5119
2008,2197,6191,5136
1888,2284,6342,5171
1785,2409,6488,5223
1676,2557,6634,5235
1562,2693,6785,5223
1451,2776,6891,5199
1370,2834,6983,5223
1315,2876,7060,5267
1275,2905,7132,5310
1228,2903,7159,5310
1179,2905,7181,5310
1137,2931,7200,5306
1115,2976,7231,5310
1100,2991,7231,5296
1084,2976,7231,5310
1061,2958,7222,5346
1052,2976,7231,5397
1051,3013,7224,5405
1052,3047,7231,5397
1035,3051,7229,5383
1020,3047,7231,5397
1013,3042,7202,5398
1020,3047,7181,5397
1021,3044,7153,5385
1020,3047,7132,5397
1017,3046,7080,5399
1020,3047,7033,5397
1020,3040,6976,5378
1020,3047,6933,5397
1017,3053,6875,5437
1020,3047,6834,5484
1021,3008,6785,5488
1020,2976,6735,5484
1016,2965,6653,5475
1020,2976,6587,5484
1023,2975,6529,5479
1020,2976,6488,5484
1012,2974,6415,5482
1020,2976,6339,5484
1039,2967,6256,5469
1052,2976,6191,5484
1048,3005,6111,5520
1052,3047,6042,5571
1070,3058,5964,5579
1084,3047,5893,5571
1070,3033,5795,5557
1052,3047,5695,5571
1048,3058,5586,5573
1052,3047,5497,5571
1039,3004,5398,5555
1020,2976,5299,5571
1012,2969,5175,5606
1020,2976,5052,5658
1022,2969,4917,5671
1020,2976,4804,5658
1017,3004,4695,5633
1020,3047,4606,5658
1019,3058,4503,5703
1020,3047,4408,5745
1021,3031,4313,5741
1020,3047,4259,5745
1005,3078,4225,5772
988,3118,4210,5832
980,3131,4178,5850
988,3118,4160,5832
994,3076,4149,5802
988,3047,4160,5832
969,3036,4158,5883
956,3047,4160,5919
953,3047,4153,5906
956,3047,4160,5919
954,3042,4156,5960
956,3047,4160,6006
959,3045,4155,6001
956,3047,4160,6006
939,3043,4155,6039
924,3047,4160,6094
919,3045,4156,6098
924,3047,4160,6094
923,3045,4154,6110
924,3047,4160,6181
921,3045,4158,6235
924,3047,4160,6268
919,3044,4152,6263
924,3047,4160,6268
938,3043,4163,6261
956,3047,4160,6268
962,3043,4131,6261
956,3047,4111,6268
952,3042,4102,6262
956,3047,4111,6268
972,3043,4094,6261
988,3047,4061,6268
992,3044,4020,6263
988,3047,4012,6268
1028,3013,4013,6259
1211,2905,4012,6268
1643,2640,3982,6266
2390,2197,3962,6268
3434,1597,3954,6254
4621,992,3962,6268
5618,570,3944,6275
5992,567,3912,6268
5415,1118,3874,6214
3920,2197,3863,6181
1942,3508,3859,6171
96,4677,3863,6181
-1185,5439,3843,6145
-1817,5810,3813,6094
-1985,5918,3775,6037
-1912,5881,3764,6006
-1749,5747,3762,5961
-1562,5598,3764,5919
-1385,5495,3740,5868
-1211,5456,3714,5832
-1012,5406,3685,5784
-765,5314,3665,5745
-496,5195,3633,5696
-255,5102,3615,5658
-81,4998,3607,5607
32,4818,3615,5571
94,4525,3599,5526
127,4181,3566,5484
143,3847,3525,5426
191,3543,3516,5397
277,3261,3518,5387
382,3047,3516,5397
455,2930,3486,5366
478,2905,3467,5310
477,2901,3461,5243
478,2905,3467,5223
493,2902,3445,5222
510,2905,3417,5223
518,2897,3400,5179
510,2905,3417,5136
493,2911,3427,5112
478,2905,3417,5136
474,2863,3383,5148
478,2834,3368,5136
480,2826,3365,5083
478,2834,3368,5049
474,2826,3344,5034
478,2834,3318,5049
481,2864,3303,5048
478,2905,3318,5049
470,2913,3326,5041
478,2905,3318,5049
497,2898,3286,5045
510,2905,3269,5049
505,2904,3262,5043
510,2905,3269,5049
536,2906,3264,5044
574,2905,3269,5049
594,2876,3269,5044
606,2834,3269,5049
625,2791,3242,5042
669,2764,3219,5049
718,2731,3205,5046
765,2693,3219,5049
807,2649,3221,5040
860,2622,3219,5049
919,2593,3206,5049
988,2551,3219,5049
1069,2479,3239,5032
1179,2409,3269,5049
1306,2341,3283,5087
1434,2267,3318,5136
1554,2162,3372,5143
1689,2055,3467,5136
1845,1967,3574,5123
2008,1913,3714,5136
2146,1850,3870,5137
2263,1771,4061,5136
2365,1683,4265,5125
2454,1630,4507,5136
2506,1611,4754,5138
2518,1630,5002,5136
2495,1674,5220,5118
2454,1771,5448,5136
2388,1906,5673,5175
2295,2055,5893,5223
2172,2171,6070,5228
2040,2267,6240,5223
1908,2363,6407,5213
1785,2480,6587,5223
1666,2592,6740,5219
1562,2693,6884,5223
1473,2768,6995,5219
1402,2834,7082,5223
1336,2879,7128,5211
1275,2905,7181,5223
1219,2906,7233,5254
1179,2905,7280,5310
1145,2902,7281,5326
1115,2905,7280,5310
1081,2900,7290,5281
1052,2905,7330,5310
1028,2927,7340,5361
1020,2976,7330,5397
1017,3021,7294,5383
1020,3047,7280,5397
1019,3045,7271,5440
1020,3047,7280,5484
1018,3048,7263,5475
1020,3047,7231,5484
1019,3036,7169,5524
1020,3047,7132,5571
1018,3059,7100,5565
1020,3047,7082,5571
1019,2997,7032,5609
1020,2976,6983,5658
1018,3004,6924,5653
1020,3047,6884,5658
1021,3031,6829,5694
1020,2976,6785,5745
1015,2922,6731,5743
1020,2905,6686,5745
1034,2897,6613,5777
1052,2905,6537,5832
1056,2928,6449,5835
1052,2976,6389,5832
1046,3018,6332,5853
1052,3047,6290,5919
1065,3050,6221,5965
1084,3047,6141,6006
1091,3039,6034,6039
1084,3047,5943,6094
1063,3051,5857,6132
1052,3047,5794,6181
1052,3013,5706,6218
1052,2976,5596,6268
1036,2954,5458,6302
1020,2976,5349,6355
1014,3014,5248,6400
1020,3047,5151,6442
1021,3049,5020,6440
1020,3047,4903,6442
1018,3043,4796,6460
1020,3047,4705,6529
1019,3043,4594,6585
1020,3047,4507,6616
1020,3048,4443,6603
1020,3047,4408,6616
1017,3037,4352,6648
1020,3047,4309,6703
1024,3058,4287,6737
1020,3047,4309,6790
1002,2999,4317,6838
988,2976,4309,6877
985,2999,4275,6868
988,3047,4259,6877
986,3058,4250,6906
988,3047,4259,6964
991,3036,4256,6998
988,3047,4259,7051
970,3049,4252,7101
956,3047,4259,7138
954,3041,4257,7124
956,3047,4259,7138
941,3047,4252,7178
924,3047,4259,7225
914,3043,4258,7216
924,3047,4259,7225
925,3048,4250,7262
924,3047,4259,7312
917,3041,4264,7306
924,3047,4259,7312
931,3045,4226,7345
924,3047,4210,7399
915,3039,4206,7397
924,3047,4210,7399
950,3046,4183,7426
956,3047,4160,7486
936,3034,4150,7496
924,3047,4160,7486
941,3084,4142,7469
988,3118,4111,7486
1128,3010,4072,7485
1498,2693,4061,7486
2191,2211,4057,7475
3187,1701,4061,7486
4385,1132,4042,7481
5577,496,4012,7486
6334,58,3971,7477
6119,354,3962,7486
4718,1550,3964,7479
2550,3189,3962,7486
420,4580,3931,7478
-1052,5456,3912,7486
-1773,5914,3908,7479
-2008,6094,3912,7486
-2039,6023,3886,7479
-1976,5810,3863,7486
-1832,5596,3853,7478
-1625,5456,3863,7486
-1404,5342,3846,7479
-1179,5244,3813,7486
-936,5163,3775,7478
-669,5102,3764,7486
-412,5012,3760,7480
-191,4889,3764,7486
-32,4730,3745,7477
64,4535,3714,7486
99,4278,3675,7481
127,3968,3665,7486
184,3632,3666,7475
287,3330,3665,7486
385,3102,3635,7484
446,2976,3615,7486
467,2917,3610,7467
478,2905,3615,7486
498,2898,3592,7521
510,2905,3566,7573
501,2904,3550,7578
478,2905,3566,7573
469,2897,3572,7558
478,2905,3566,7573
496,2910,3536,7572
510,2905,3516,7573
516,2867,3505,7559
510,2834,3516,7573
493,2818,3520,7574
478,2834,3516,7573
474,2840,3488,7552
478,2834,3467,7573
478,2819,3454,7612
478,2834,3467,7660
487,2868,3472,7660
510,2905,3467,7660
530,2915,3437,7652
542,2905,3417,7660
549,2874,3407,7645
574,2834,3417,7660
608,2787,3417,7692
637,2764,3417,7748
649,2761,3409,7754
669,2764,3417,7748
709,2736,3419,7730
765,2693,3417,7748
812,2648,3389,7747
860,2622,3368,7748
917,2591,3352,7729
988,2551,3368,7748
1062,2485,3387,7779
1147,2409,3417,7835
1249,2329,3435,7847
1370,2267,3467,7835
1495,2205,3501,7803
1625,2126,3566,7835
1763,2015,3644,7883
1912,1913,3764,7922
2060,1832,3911,7906
2199,1771,4111,7922
2319,1699,4326,7961
2422,1630,4556,8009
2509,1575,4770,7999
2581,1559,5002,8009
2621,1572,5241,8042
2613,1630,5497,8096
2551,1719,5725,8092
2454,1842,5943,8096
2332,1975,6138,8122
2199,2126,6339,8183
2063,2275,6516,8189
1944,2409,6686,8183
1835,2495,6831,8191
1721,2551,6983,8270
1597,2605,7114,8332
1498,2693,7231,8357
1430,2781,7308,8333
1370,2834,7379,8357
1289,2835,7432,8401
1211,2834,7478,8444
1162,2858,7483,8429
1147,2905,7478,8444
1133,2941,7465,8482
1115,2976,7478,8531
1096,3012,7481,8520
1084,3047,7478,8531
1065,3053,7446,8566
1052,3047,7429,8618
1046,3040,7417,8610
1052,3047,7429,8618
1052,3047,7412,8651
1052,3047,7379,8705
1049,3042,7317,8699
1052,3047,7280,8705
1051,3045,7248,8735
1052,3047,7231,8792
1050,3044,7182,8791
1052,3047,7132,8792
1051,3044,7070,8815
1052,3047,7033,8879
1050,3045,6981,8891
1052,3047,6933,8879
1052,3042,6872,8852
1052,3047,6834,8879
1049,3046,6787,8913
1052,3047,6735,8966
1054,3040,6652,8975
1052,3047,6587,8966
1045,3052,6529,8936
1052,3047,6488,8966
1070,3010,6416,9012
1084,2976,6339,9053
1072,2961,6253,9037
1052,2976,6191,9053
1042,2983,6117,9091
1052,2976,6042,9140
1058,2961,5940,9130
1052,2976,5844,9140
1032,3010,5737,9174
1020,3047,5646,9227
1016,3052,5544,9221
1020,3047,5448,9227
1020,3040,5325,9255
1020,3047,5200,9314
1019,3046,5063,9319
1020,3047,4952,9314
1018,3042,4846,9301
1020,3047,4754,9314
1020,3045,4646,9299
1020,3047,4556,9314
1016,3043,4484,9345
1020,3047,4457,9401
1024,3044,4432,9406
1020,3047,4408,9401
1000,3045,4369,9384
988,3047,4358,9401
987,3042,4355,9398
988,3047,4358,9401
972,3047,4330,9388
956,3047,4309,9401
951,3039,4295,9396
956,3047,4309,9401
956,3051,4309,9387
956,3047,4309,9401
957,3030,4299,9401
956,3047,4309,9401
941,3088,4309,9353
924,3118,4309,9314
918,3090,4298,9286
924,3047,4309,9314
925,3028,4315,9326
924,3047,4309,9314
918,3057,4274,9253
924,3047,4259,9227
924,3032,4258,9219
924,3047,4259,9227
920,3078,4229,9183
924,3118,4210,9140
929,3126,4205,9088
924,3118,4210,9053
917,3101,4183,8992
924,3118,4160,8966
948,3130,4152,8956
956,3118,4160,8966
938,3069,4139,8924
924,3047,4111,8879
967,3037,4079,8824
1115,2976,4061,8792
1454,2749,4030,8737
2103,2338,4012,8705
3117,1764,4004,8663
4366,1134,4012,8618
5512,599,3993,8522
6119,425,3962,8444
5827,825,3923,8383
4557,1842,3912,8357
2619,3209,3909,8305
606,4535,3912,8270
-938,5497,3891,8225
-1785,6023,3863,8183
-2055,6178,3827,8090
-2008,6094,3813,8009
-1856,5879,3809,7944
-1689,5669,3813,7922
-1522,5527,3794,7877
-1339,5456,3764,7835
-1131,5391,3725,7779
-892,5314,3714,7748
-635,5215,3714,7699
-382,5102,3714,7660
-174,4965,3689,7607
-32,4818,3665,7573
34,4618,3637,7524
64,4322,3615,7486
90,3949,3582,7433
159,3614,3566,7399
254,3372,3561,7350
351,3189,3566,7312
413,3013,3543,7258
446,2905,3516,7225
466,2884,3500,7179
478,2905,3516,7138
483,2877,3525,7077
478,2834,3516,7051
475,2817,3482,7041
478,2834,3467,7051
482,2831,3464,7017
478,2834,3467,6964
473,2858,3442,6897
478,2905,3417,6877
486,2916,3403,6871
478,2905,3417,6877
455,2892,3423,6839
446,2905,3417,6790
461,2909,3389,6727
478,2905,3368,6703
477,2896,3355,6693
478,2905,3368,6703
493,2912,3374,6672
510,2905,3368,6616
508,2868,3336,6543
510,2834,3318,6529
534,2820,3311,6534
574,2834,3318,6529
595,2841,3312,6472
606,2834,3318,6442
625,2822,3320,6438
669,2834,3318,6442
718,2849,3287,6392
765,2834,3269,6355
808,2767,3261,6344
860,2693,3269,6355
918,2643,3260,6313
988,2622,3269,6268
1062,2573,3286,6247
1147,2480,3318,6268
1246,2359,3331,6243
1370,2267,3368,6181
1512,2198,3426,6105
1657,2126,3516,6094
1797,2020,3600,6099
1944,1913,3714,6094
2094,1826,3862,6039
2231,1771,4061,6006
2337,1726,4271,5998
2422,1701,4507,6006
2486,1689,4748,5966
2518,1701,5002,5919
2502,1720,5227,5892
2454,1771,5448,5919
2384,1859,5661,5933
2295,1984,5893,5919
2174,2098,6103,5865
2040,2197,6290,5832
1916,2288,6436,5817
1817,2409,6587,5832
1724,2532,6734,5832
1625,2622,6884,5832
1521,2657,6993,5822
1434,2693,7082,5832
1364,2754,7150,5832
1307,2834,7231,5832
1252,2881,7290,5819
1211,2905,7330,5832
1178,2928,7329,5839
1147,2976,7330,5832
1108,3019,7323,5782
1084,3047,7330,5745
1078,3049,7323,5728
1084,3047,7330,5745
1071,3042,7327,5745
1052,3047,7330,5745
1042,3049,7303,5736
1052,3047,7280,5745
1058,3019,7247,5742
1052,2976,7231,5745
1032,2925,7200,5738
1020,2905,7181,5745
1015,2923,7152,5740
1020,2976,7132,5745
1020,3021,7083,5739
1020,3047,7033,5745
1017,3046,6970,5740
1020,3047,6933,5745
1020,3045,6887,5739
1020,3047,6834,5745
1017,3040,6750,5740
1020,3047,6686,5745
1021,3052,6629,5739
1020,3047,6587,5745
1015,3011,6513,5740
1020,2976,6438,5745
1034,2961,6355,5738
1052,2976,6290,5745
1056,2983,6210,5741
1052,2976,6141,5745
1046,2961,6063,5737
1052,2976,5993,5745
1056,3010,5894,5744
1052,3047,5794,5745
1034,3053,5685,5730
1020,3047,5596,5745
1016,3037,5496,5779
1020,3047,5398,5832
1020,3050,5274,5845
1020,3047,5151,5832
1019,3036,5016,5807
1020,3047,4903,5832
1018,3056,4794,5876
1020,3047,4705,5919
1022,3005,4602,5919
1020,2976,4507,5919
1005,2969,4412,5915
988,2976,4358,5919
980,2968,4323,5904
988,2976,4309,5919
993,3006,4279,5956
988,3047,4259,6006
970,3055,4245,6012
956,3047,4259,6006
952,3038,4264,5996
956,3047,4259,6006
957,3048,4228,6001
956,3047,4210,6006
954,3041,4199,6004
956,3047,4210,6006
956,3045,4208,5990
956,3047,4210,6006
953,3043,4203,6043
956,3047,4210,6094
955,3045,4207,6099
956,3047,4210,6094
950,3046,4203,6082
956,3047,4210,6094
957,3044,4208,6090
956,3047,4210,6094
939,3044,4201,6086
924,3047,4210,6094
920,3041,4213,6087
924,3047,4210,6094
928,3044,4179,6089
924,3047,4160,6094
923,3039,4152,6083
924,3047,4160,6094
925,3050,4142,6097
924,3047,4111,6094
954,2998,4072,6046
1084,2905,4061,6006
1405,2722,4058,5985
2008,2409,4061,6006
2926,1904,4040,6014
4079,1275,4012,6006
5205,706,3975,5959
5896,496,3962,5919
5757,845,3957,5895
4653,1771,3962,5919
2836,3039,3943,5935
860,4322,3912,5919
-720,5314,3874,5858
-1625,5881,3863,5832
-1935,6042,3862,5834
-1912,5952,3863,5832
-1782,5765,3838,5778
-1625,5598,3813,5745
-1454,5472,3785,5742
-1275,5385,3764,5745
-1097,5308,3731,5694
-892,5244,3714,5658
-645,5175,3708,5653
-382,5102,3714,5658
-168,4986,3695,5609
-32,4818,3665,5571
31,4590,3627,5566
64,4322,3615,5571
92,4015,3612,5522
159,3685,3615,5484
253,3363,3595,5478
351,3118,3566,5484
414,2970,3528,5435
446,2905,3516,5397
466,2860,3514,5391
478,2834,3516,5397
482,2820,3492,5350
478,2834,3467,5310
476,2838,3451,5302
478,2834,3467,5310
480,2819,3475,5266
478,2834,3467,5223
477,2866,3433,5210
478,2905,3417,5223
480,2912,3414,5186
478,2905,3417,5136
475,2893,3393,5109
478,2905,3368,5136
481,2913,3354,5149
478,2905,3368,5136
471,2867,3374,5085
478,2834,3368,5049
497,2821,3339,5029
510,2834,3318,5049
505,2842,3306,5060
510,2834,3318,5049
537,2799,3323,4996
574,2764,3318,4962
592,2745,3288,4950
606,2764,3269,4962
629,2780,3258,4956
669,2764,3269,4962
703,2715,3268,4964
733,2693,3269,4962
769,2699,3261,4917
829,2693,3269,4875
903,2629,3266,4853
988,2551,3269,4875
1069,2481,3260,4883
1147,2409,3269,4875
1230,2301,3282,4853
1339,2197,3318,4875
1474,2120,3355,4917
1625,2055,3417,4962
1771,1953,3495,4965
1912,1842,3615,4962
2044,1753,3750,4954
2167,1701,3912,4962
2280,1655,4087,4956
2390,1630,4309,4962
2479,1622,4550,4960
2518,1630,4804,4962
2498,1642,5028,4947
2454,1701,5250,4962
2402,1800,5465,4998
2327,1913,5695,5049
2207,2007,5901,5058
2072,2126,6092,5049
1951,2272,6258,5033
1848,2409,6438,5049
1739,2488,6599,5054
1625,2551,6735,5049
1519,2624,6829,5028
1434,2693,6933,5049
1362,2724,7038,5091
1307,2764,7132,5136
1258,2833,7165,5137
1211,2905,7181,5136
1157,2921,7194,5132
1115,2905,7231,5136
1091,2896,7254,5121
1084,2905,7280,5136
1070,2902,7284,5174
1052,2905,7280,5223
1029,2930,7246,5227
1020,2976,7231,5223
1016,2994,7224,5217
1020,2976,7231,5223
1019,2933,7204,5210
1020,2905,7181,5223
1018,2892,7152,5259
1020,2905,7132,5310
1019,2931,7078,5318
1020,2976,7033,5310
1019,3017,6994,5298
1020,3047,6983,5310
1018,3049,6942,5309
1020,3047,6884,5310
1019,3043,6799,5301
1020,3047,6735,5310
1018,3023,6677,5307
1020,2976,6636,5310
1021,2921,6568,5302
1020,2905,6488,5310
1015,2908,6394,5307
1020,2905,6339,5310
1034,2885,6293,5301
1052,2905,6240,5310
1056,2972,6139,5311
1052,3047,6042,5310
1046,3063,5956,5293
1052,3047,5893,5310
1056,3034,5800,5347
1052,3047,5695,5397
1034,3050,5581,5404
1020,3047,5497,5397
1016,3039,5403,5384
1020,3047,5299,5397
1020,3047,5166,5397
1020,3047,5052,5397
1019,3041,4945,5387
1020,3047,4853,5397
1017,3047,4732,5397
1020,3047,4606,5397
1022,3040,4482,5382
1020,3047,4408,5397
1003,3050,4351,5430
988,3047,4309,5484
982,3032,4248,5499
988,3047,4210,5484
990,3082,4192,5456
988,3118,4210,5484
985,3119,4215,5533
988,3118,4210,5571
990,3119,4178,5560
988,3118,4160,5571
975,3083,4149,5609
956,3047,4160,5658
935,3031,4159,5657
924,3047,4160,5658
921,3052,4151,5686
924,3047,4160,5745
924,3036,4161,5760
924,3047,4160,5745
923,3052,4146,5721
924,3047,4160,5745
923,3031,4186,5785
924,3047,4210,5832
923,3083,4190,5840
924,3118,4160,5832
920,3118,4141,5811
924,3118,4160,5832
923,3142,4170,5872
924,3189,4160,5919
917,3208,4124,5924
924,3189,4111,5919
941,3141,4109,5908
956,3118,4111,5919
958,3111,4083,5919
956,3118,4061,5919
959,3111,4052,5908
956,3118,4061,5919
942,3119,4044,5920
924,3118,4012,5919
923,3106,3972,5904
956,3118,3962,5919
1066,3082,3959,5930
1339,2905,3962,5919
1878,2535,3940,5864
2741,2055,3912,5832
3860,1501,3876,5827
5004,921,3863,5832
5793,485,3858,5789
5832,567,3863,5745
4908,1367,3844,5726
3187,2693,3813,5745
1199,4057,3775,5722
-446,5102,3764,5658
-1444,5710,3763,5583
-1880,5952,3764,5571
-1992,5935,3739,5580
-1912,5810,3714,5571
-1707,5682,3685,5513
-1466,5598,3665,5484
-1277,5525,3633,5484
-1115,5456,3615,5484
-916,5381,3608,5432
-669,5314,3615,5397
-431,5225,3598,5392
-223,5102,3566,5397
-54,4916,3527,5350
64,4677,3516,5310
108,4377,3515,5301
127,4039,3516,5310
168,3694,3491,5268
255,3401,3467,5223
343,3185,3452,5204
414,3047,3467,5223
458,2951,3475,5221
478,2905,3467,5223
482,2890,3433,5223
478,2905,3417,5223
477,2907,3414,5178
478,2905,3417,5136
479,2896,3393,5117
478,2905,3368,5136
478,2906,3353,5138
478,2905,3368,5136
477,2894,3374,5126
478,2905,3368,5136
479,2912,3338,5134
478,2905,3318,5136
475,2864,3307,5127
478,2834,3318,5136
481,2824,3322,5134
478,2834,3318,5136
471,2831,3291,5126
478,2834,3269,5136
496,2858,3256,5137
510,2905,3269,5136
506,2926,3274,5118
510,2905,3269,5136
535,2857,3239,5175
574,2834,3219,5223
595,2835,3209,5228
606,2834,3219,5223
623,2801,3219,5214
669,2764,3219,5223
721,2730,3211,5218
765,2693,3219,5223
801,2623,3219,5221
860,2551,3219,5223
939,2499,3207,5208
1020,2480,3219,5223
1091,2453,3239,5259
1179,2409,3269,5310
1298,2341,3282,5318
1434,2267,3318,5310
1561,2170,3375,5296
1689,2055,3467,5310
1829,1933,3568,5312
1976,1842,3714,5310
2108,1769,3894,5296
2231,1701,4111,5310
2350,1637,4323,5318
2454,1630,4556,5310
2512,1665,4797,5260
2518,1701,5052,5223
2482,1711,5277,5207
2422,1771,5497,5223
2337,1904,5697,5223
2231,2055,5893,5223
2106,2141,6062,5214
1976,2197,6240,5223
1854,2280,6414,5220
1753,2409,6587,5223
1659,2526,6718,5215
1562,2622,6834,5223
1456,2697,6933,5219
1370,2764,7033,5223
1312,2801,7092,5215
1275,2834,7132,5223
1229,2869,7148,5220
1179,2905,7181,5223
1136,2912,7205,5214
1115,2905,7231,5223
1101,2897,7229,5223
1084,2905,7231,5223
1060,2908,7222,5207
1052,2905,7231,5223
1053,2896,7226,5260
1052,2905,7231,5310
1034,2931,7223,5318
1020,2976,7231,5310
1015,3016,7214,5296
1020,3047,7181,5310
1017,3053,7118,5313
1020,3047,7082,5310
1033,3016,7053,5292
1052,2976,7033,5310
1056,2929,6978,5347
1052,2905,6933,5397
1047,2898,6883,5406
1052,2905,6834,5397
1053,2904,6751,5378
1052,2905,6686,5397
1049,2902,6630,5433
1052,2905,6587,5484
1052,2901,6508,5495
1052,2905,6438,5484
1048,2905,6379,5460
1052,2905,6339,5484
1064,2896,6266,5528
1084,2905,6191,5571
1092,2933,6110,5567
1084,2976,6042,5571
1062,2991,5944,5598
1052,2976,5844,5658
1052,2933,5736,5676
1052,2905,5646,5658
1037,2895,5541,5627
1020,2905,5448,5658
1013,2907,5346,5710
1020,2905,5250,5745
1023,2896,5125,5730
1020,2905,5002,5745
1015,2929,4869,5788
1020,2976,4754,5832
1024,3017,4640,5823
1020,3047,4556,5832
1003,3048,4477,5872
988,3047,4408,5919
982,3042,4321,5913
988,3047,4259,5919
990,3046,4217,5956
988,3047,4210,6006
984,3024,4201,6002
988,2976,4210,6006
991,2916,4211,6040
988,2905,4210,6094
972,2938,4179,6093
956,2976,4160,6094
949,2975,4150,6122
956,2976,4160,6181
961,3002,4156,6188
956,3047,4160,6181
938,3057,4158,6193
924,3047,4160,6268
919,3037,4148,6328
924,3047,4160,6355
922,3049,4185,6339
924,3047,4210,6355
920,3043,4190,6392
924,3047,4160,6442
