II,V,ABP,RESP
825,2244,5361,1011
882,2300,5291,1010
927,2344,5198,1015
882,2300,5103,1031
692,2080,5002,1043
378,1692,4916,1051
10,1229,4821,1053
-346,824,4728,1051
-657,515,4617,1047
-913,260,4503,1051
-1146,-4,4379,1062
-1386,-260,4278,1072
-1624,-473,4182,1071
-1795,-607,4090,1072
-1873,-671,3976,1080
-1890,-651,3865,1093
-1892,-554,3750,1095
-1858,-390,3640,1093
-1752,-205,3518,1090
-1575,0,3415,1093
-1382,222,3321,1092
-1197,477,3227,1093
-999,740,3098,1091
-756,998,2964,1093
-494,1225,2839,1091
-252,1432,2739,1093
-49,1623,2630,1093
157,1822,2514,1093
397,2020,2392,1089
661,2213,2289,1093
904,2389,2191,1102
1102,2560,2101,1113
1260,2709,2013,1114
1386,2820,1951,1113
1468,2876,1907,1112
1512,2907,1876,1113
1541,2946,1835,1112
1543,2950,1801,1113
1532,2905,1774,1114
1606,2950,1764,1113
1709,3045,1756,1102
1638,2950,1764,1093
1496,2786,1768,1088
1638,2994,1764,1093
1870,3304,1739,1093
1638,2994,1726,1093
1276,2499,1726,1090
1669,2994,1726,1093
2264,3774,1704,1092
1669,3037,1689,1093
705,1810,1697,1091
1732,3081,1726,1093
3873,5622,1736,1092
3181,4339,1726,1093
-572,-866,1702,1090
-2016,-2777,1689,1093
1737,2374,1680,1094
6016,8287,1689,1093
5499,7819,1704,1088
1984,3297,1726,1093
592,1498,1731,1103
1921,3254,1726,1113
2747,4331,1705,1111
2047,3384,1689,1113
1609,2765,1676,1122
2142,3428,1689,1134
2514,3892,1705,1134
2268,3558,1726,1134
2109,3335,1745,1139
2331,3601,1801,1154
2482,3771,1894,1165
2394,3645,2026,1175
2309,3537,2174,1184
2331,3558,2364,1196
2336,3536,2591,1204
2299,3471,2852,1216
2248,3429,3101,1227
2173,3384,3340,1237
2073,3297,3554,1242
1984,3211,3752,1258
1903,3135,3913,1278
1827,3081,4053,1299
1747,3020,4169,1307
1669,2950,4278,1319
1596,2872,4370,1338
1543,2820,4465,1361
1499,2779,4557,1371
1449,2733,4653,1381
1382,2663,4742,1397
1323,2603,4841,1422
1274,2556,4928,1443
1228,2517,4991,1464
1164,2465,5012,1482
1102,2430,5028,1505
1059,2408,5047,1523
1039,2386,5066,1546
1016,2338,5053,1567
976,2300,5028,1587
925,2291,4993,1603
882,2300,4953,1629
848,2274,4882,1659
819,2213,4803,1690
787,2151,4722,1709
756,2126,4653,1732
735,2125,4564,1760
724,2126,4465,1794
722,2121,4359,1814
724,2126,4278,1835
727,2133,4200,1860
724,2126,4128,1897
729,2108,4033,1921
756,2126,3940,1938
793,2184,3838,1950
787,2213,3752,1979
685,2103,3665,2011
472,1822,3602,2041
168,1420,3551,2058
-189,998,3527,2082
-544,617,3491,2112
-850,304,3452,2144
-1124,21,3409,2163
-1417,-260,3415,2185
-1726,-548,3454,2213
-1953,-781,3527,2247
-2035,-908,3600,2268
-2016,-911,3715,2288
-1999,-854,3873,2306
-2016,-781,4090,2330
-2035,-702,4322,2347
-2016,-564,4578,2371
-1951,-365,4828,2398
-1827,-130,5066,2433
-1635,100,5232,2455
-1386,347,5329,2474
-1126,621,5353,2488
-882,911,5366,2515
-645,1165,5382,2542
-378,1388,5441,2577
-81,1610,5532,2605
220,1866,5666,2639
497,2123,5793,2667
756,2343,5891,2701
998,2508,5933,2729
1197,2647,5966,2762
1324,2758,5999,2790
1386,2820,6041,2824
1419,2824,6051,2853
1449,2820,6041,2886
1480,2849,6004,2913
1512,2907,5966,2948
1536,2944,5919,2977
1543,2950,5891,3010
1538,2943,5857,3036
1543,2950,5816,3072
1570,2954,5738,3102
1606,2950,5666,3134
1628,2952,5610,3151
1638,2994,5591,3175
1648,3049,5569,3199
1669,3081,5554,3237
1696,3070,5538,3267
1732,3081,5554,3298
1775,3134,5562,3324
1827,3211,5554,3360
1873,3257,5499,3391
1921,3297,5441,3422
1965,3353,5380,3439
2016,3428,5329,3463
2071,3477,5253,3489
2142,3514,5178,3525
2211,3550,5108,3547
2268,3601,5066,3566
2309,3644,5015,3578
2362,3688,4953,3608
2419,3729,4860,3637
2457,3775,4766,3670
2466,3801,4665,3686
2488,3818,4578,3711
2527,3819,4482,3736
2551,3818,4390,3773
2526,3800,4278,3794
2488,3775,4165,3814
2460,3734,4041,3826
2425,3688,3940,3855
2351,3624,3851,3883
2268,3558,3790,3917
2210,3487,3728,3935
2173,3428,3677,3958
2109,3364,3616,3974
2016,3297,3565,3999
1923,3210,3513,4016
1858,3124,3490,4041
1800,3046,3479,4057
1732,2994,3490,4082
1649,2936,3489,4098
1575,2864,3490,4123
1509,2780,3491,4141
1449,2733,3527,4164
1381,2713,3578,4172
1323,2690,3640,4185
1273,2626,3688,4196
1228,2560,3752,4226
1167,2508,3825,4248
1102,2473,3903,4267
1055,2425,3948,4271
1039,2386,3978,4288
1021,2360,3984,4305
976,2343,3978,4329
914,2313,3940,4336
882,2300,3903,4350
882,2301,3863,4363
882,2300,3828,4391
850,2260,3770,4402
819,2213,3715,4412
812,2180,3666,4412
819,2169,3640,4432
808,2148,3614,4450
787,2126,3602,4474
770,2115,3595,4480
756,2126,3602,4494
733,2130,3600,4500
724,2126,3602,4515
739,2117,3599,4518
756,2126,3602,4535
746,2132,3588,4551
724,2126,3565,4577
716,2099,3524,4585
724,2083,3490,4597
727,2080,3449,4601
724,2083,3415,4618
723,2062,3371,4625
724,2039,3340,4638
722,2040,3313,4643
724,2083,3302,4659
735,2120,3283,4665
756,2126,3265,4680
782,2109,3238,4684
819,2126,3227,4700
858,2173,3220,4707
882,2213,3227,4721
882,2211,3226,4723
882,2213,3227,4742
904,2247,3221,4757
945,2300,3227,4783
964,2315,3237,4791
945,2300,3265,4803
904,2274,3296,4807
882,2256,3340,4824
883,2231,3368,4830
882,2213,3377,4845
856,2207,3357,4850
819,2213,3340,4865
785,2198,3321,4870
756,2169,3302,4886
721,2138,3262,4892
693,2126,3227,4906
690,2132,3191,4909
693,2126,3152,4927
672,2087,3091,4943
693,2126,3040,4968
740,2202,3008,4976
693,2126,3002,4989
600,1982,2985,4993
693,2126,2964,5010
848,2362,2939,5015
693,2126,2927,5030
450,1742,2907,5035
724,2126,2889,5051
1131,2719,2866,5056
724,2126,2852,5071
92,1189,2832,5077
756,2169,2814,5092
1867,3844,2789,5096
756,2213,2777,5113
-2009,-2126,2770,5121
-2016,-2777,2777,5133
2233,2815,2776,5127
6016,8287,2777,5133
4944,7306,2771,5137
1197,2560,2777,5154
-418,570,2778,5152
567,2039,2777,5154
1193,2942,2758,5146
504,1996,2739,5154
74,1395,2717,5151
504,1996,2702,5154
788,2399,2679,5147
535,2039,2664,5154
396,1800,2655,5152
598,2039,2664,5154
730,2212,2668,5138
661,2126,2664,5133
647,2090,2652,5126
724,2169,2664,5133
707,2141,2687,5124
535,1952,2702,5113
280,1679,2675,5084
-31,1345,2627,5071
-375,963,2568,5056
-693,607,2514,5051
-973,285,2451,5028
-1228,0,2402,5010
-1486,-261,2379,4982
-1732,-477,2402,4968
-1923,-642,2437,4944
-2016,-738,2477,4927
-2030,-761,2508,4900
-2016,-694,2552,4886
-2002,-561,2593,4863
-1953,-390,2627,4845
-1831,-212,2640,4810
-1638,0,2664,4783
-1419,247,2699,4752
-1197,521,2739,4742
-970,782,2748,4721
-724,1041,2739,4700
-471,1301,2717,4662
-220,1562,2702,4638
16,1792,2679,4615
252,1996,2664,4597
499,2187,2655,4561
756,2386,2664,4535
990,2563,2675,4510
1165,2690,2702,4494
1277,2763,2743,4460
1354,2820,2814,4432
1415,2873,2902,4405
1449,2907,3002,4391
1453,2907,3086,4359
1449,2907,3152,4329
1460,2925,3192,4298
1480,2950,3227,4288
1486,2954,3242,4269
1480,2950,3227,4247
1485,2949,3163,4208
1512,2950,3077,4185
1538,2941,2979,4162
1543,2950,2889,4144
1534,2974,2802,4108
1543,2994,2739,4082
1574,2986,2694,4057
1606,2994,2664,4041
1619,3030,2624,4006
1638,3081,2589,3979
1677,3102,2561,3952
1732,3124,2552,3938
1768,3158,2533,3906
1795,3211,2514,3876
1830,3249,2496,3846
1890,3297,2514,3834
1954,3358,2558,3815
2016,3428,2627,3793
2063,3472,2677,3757
2110,3514,2702,3731
2154,3569,2687,3705
2205,3645,2664,3690
2252,3698,2626,3667
2299,3731,2589,3649
2342,3747,2549,3624
2394,3775,2552,3608
2445,3798,2600,3584
2488,3818,2702,3566
2500,3818,2829,3542
2488,3818,3002,3525
2466,3816,3200,3501
2457,3818,3415,3484
2448,3790,3615,3460
2425,3731,3828,3443
2379,3653,4039,3418
2331,3601,4240,3402
2285,3562,4398,3378
2236,3514,4540,3360
2172,3440,4663,3335
2110,3384,4766,3319
2050,3345,4822,3296
1984,3297,4878,3278
1901,3207,4947,3252
1827,3124,5028,3237
1773,3071,5074,3217
1732,3037,5103,3195
1674,2973,5130,3159
1606,2907,5178,3134
1537,2854,5219,3110
1480,2820,5253,3092
1426,2771,5271,3059
1386,2733,5291,3030
1353,2709,5294,3005
1323,2690,5291,2989
1285,2643,5280,2958
1260,2603,5291,2927
1253,2589,5309,2899
1260,2603,5329,2886
1260,2605,5315,2867
1260,2603,5291,2845
1259,2600,5253,2811
1260,2603,5216,2783
1256,2598,5142,2756
1260,2603,5028,2742
1265,2608,4855,2723
1260,2603,4653,2701
1230,2575,4423,2665
1197,2560,4203,2639
1175,2560,3993,2616
1165,2560,3828,2598
1142,2522,3682,2564
1102,2473,3565,2536
1054,2427,3453,2510
1008,2386,3377,2494
952,2323,3322,2471
882,2256,3302,2453
807,2200,3285,2432
756,2169,3302,2412
733,2142,3350,2379
724,2126,3452,2350
708,2119,3562,2325
693,2126,3677,2309
687,2126,3776,2286
693,2126,3903,2268
694,2122,4041,2247
693,2126,4203,2226
691,2124,4358,2193
693,2126,4540,2165
692,2123,4737,2139
693,2126,4953,2123
693,2124,5145,2101
693,2126,5329,2082
689,2123,5494,2060
693,2126,5666,2041
699,2126,5819,2016
693,2126,5966,2000
672,2121,6076,1987
661,2126,6154,1979
675,2130,6178,1958
693,2126,6192,1938
698,2117,6210,1921
693,2126,6267,1917
693,2139,6327,1909
693,2126,6379,1897
698,2101,6379,1873
724,2126,6342,1855
774,2200,6264,1841
819,2256,6192,1835
848,2267,6130,1823
882,2300,6117,1814
917,2363,6145,1801
882,2343,6229,1794
709,2117,6326,1782
409,1736,6417,1773
57,1323,6455,1760
-283,955,6454,1752
-587,611,6408,1740
-850,304,6342,1732
-1099,43,6228,1719
-1354,-174,6079,1711
-1598,-385,5889,1699
-1764,-564,5704,1690
-1835,-666,5515,1678
-1858,-651,5329,1670
-1879,-550,5127,1658
-1858,-390,4953,1649
-1754,-208,4807,1637
-1575,0,4691,1629
-1384,225,4559,1617
-1197,477,4428,1608
-994,737,4292,1596
-756,998,4165,1587
-512,1228,4017,1575
-283,1432,3865,1567
-70,1617,3705,1555
157,1822,3565,1546
405,2041,3425,1534
661,2256,3302,1526
907,2440,3180,1514
1134,2603,3077,1505
1323,2747,2975,1493
1449,2864,2889,1484
1507,2924,2805,1473
1543,2950,2739,1464
1602,2982,2676,1452
1638,2994,2627,1443
1626,2972,2570,1431
1669,3037,2514,1422
1745,3135,2451,1410
1669,3037,2402,1402
1540,2873,2350,1391
1701,3081,2289,1381
1953,3387,2196,1369
1732,3081,2101,1361
1370,2595,2023,1350
1764,3081,1989,1340
2372,3832,1980,1326
1795,3081,1989,1319
830,1873,1990,1318
1827,3167,1989,1319
3928,5700,1972,1311
3213,4382,1951,1299
-552,-852,1915,1285
-2016,-2777,1876,1278
1719,2369,1831,1268
6016,8287,1801,1258
5562,7851,1778,1245
2110,3384,1764,1237
735,1626,1740,1227
2047,3384,1726,1216
2863,4448,1726,1202
2173,3514,1764,1196
1742,2931,1816,1194
2268,3601,1876,1196
2633,4023,1916,1188
2394,3645,1951,1175
2244,3427,1980,1160
2457,3731,2026,1154
2586,3918,2075,1154
2488,3775,2139,1154
2418,3653,2202,1146
2457,3688,2289,1134
2455,3681,2396,1119
2394,3601,2552,1113
2329,3525,2741,1111
2268,3471,2964,1113
2190,3407,3179,1106
2110,3341,3377,1093
2016,3251,3536,1076
1921,3167,3677,1072
1832,3096,3793,1073
1764,3037,3903,1072
1710,2967,4003,1060
1669,2907,4128,1051
1617,2859,4277,1050
1543,2820,4465,1051
1452,2757,4676,1041
1386,2690,4916,1031
1350,2634,5161,1027
1323,2603,5404,1031
1267,2565,5608,1025
1197,2517,5779,1010
1136,2461,5898,994
1102,2430,5966,990
1074,2409,5960,990
1039,2386,5891,990
992,2342,5760,980
945,2300,5591,969
905,2270,5387,957
882,2256,5178,948
868,2236,4973,936
850,2213,4803,928
820,2188,4666,918
787,2169,4578,907
774,2158,4512,893
787,2169,4465,886
810,2193,4408,886
819,2213,4353,886
824,2223,4280,876
850,2256,4203,866
890,2300,4093,862
882,2300,3978,866
775,2185,3852,860
567,1952,3752,845
280,1618,3653,828
-63,1215,3565,825
-428,792,3469,827
-756,434,3415,825
-1022,157,3392,812
-1260,-87,3415,804
-1516,-359,3449,803
-1764,-607,3527,804
-1942,-759,3637,795
-2016,-781,3790,783
-2026,-733,3947,778
-2016,-651,4128,783
-1994,-546,4311,785
-1921,-390,4503,783
-1786,-192,4662,780
-1606,43,4803,783
-1422,283,4916,786
-1228,521,5028,783
-1010,752,5120,772
-756,998,5216,763
-497,1242,5304,759
-252,1475,5404,763
-13,1686,5484,764
252,1909,5554,763
540,2150,5603,759
819,2386,5666,763
1051,2569,5725,772
1228,2690,5779,783
1360,2763,5799,786
1449,2820,5816,783
1495,2867,5821,779
1512,2907,5816,783
1524,2933,5777,792
1543,2950,5741,804
1563,2953,5713,807
1575,2950,5704,804
1585,2945,5670,798
1606,2950,5629,804
1629,2951,5580,816
1638,2950,5554,825
1632,2954,5527,823
1638,2994,5516,825
1665,3046,5505,833
1701,3081,5516,845
1719,3074,5519,846
1732,3081,5516,845
1763,3128,5472,850
1827,3211,5404,866
1896,3266,5305,879
1953,3297,5216,886
1994,3325,5121,886
2047,3384,5028,886
2110,3451,4912,892
2173,3514,4803,907
2219,3555,4706,921
2268,3601,4653,928
2326,3656,4612,925
2394,3731,4578,928
2447,3789,4521,938
2488,3818,4465,948
2519,3814,4393,948
2551,3818,4315,948
2572,3824,4215,956
2583,3818,4128,969
2574,3775,4045,972
2551,3731,3978,969
2507,3701,3896,965
2457,3688,3828,969
2405,3653,3773,971
2362,3601,3752,969
2308,3533,3730,964
2236,3471,3715,969
2150,3402,3700,979
2079,3341,3715,990
2018,3276,3736,990
1953,3211,3752,990
1869,3125,3727,988
1795,3037,3677,990
1734,2956,3602,988
1669,2907,3527,990
1583,2866,3444,991
1512,2820,3377,990
1464,2751,3323,978
1417,2690,3302,969
1338,2639,3292,966
1260,2603,3302,969
1214,2558,3313,969
1197,2517,3340,969
1170,2470,3359,969
1134,2430,3377,969
1099,2393,3376,960
1071,2386,3377,948
1036,2391,3372,942
1008,2386,3377,948
990,2343,3384,953
976,2300,3415,948
947,2282,3451,934
913,2300,3490,928
889,2309,3506,929
882,2300,3527,928
871,2273,3555,916
850,2256,3602,907
826,2236,3641,906
819,2213,3677,907
821,2181,3700,897
819,2169,3715,886
802,2169,3695,884
787,2169,3640,886
783,2146,3538,878
787,2126,3415,866
787,2118,3276,859
787,2126,3152,866
788,2125,3041,870
787,2126,2964,866
782,2137,2910,853
787,2169,2889,845
803,2196,2881,842
819,2213,2889,845
828,2212,2899,846
850,2213,2927,845
886,2211,2959,843
913,2213,3002,845
915,2209,3037,846
913,2213,3077,845
926,2226,3111,841
945,2256,3152,845
956,2282,3176,856
976,2300,3190,866
1013,2298,3185,866
1039,2300,3190,866
1022,2301,3191,866
976,2300,3190,866
935,2267,3168,862
913,2213,3152,866
897,2166,3134,876
882,2169,3115,886
867,2200,3075,886
850,2213,3040,886
821,2173,3004,894
787,2126,2964,907
768,2118,2904,909
756,2126,2852,907
732,2097,2811,910
756,2126,2777,928
804,2191,2720,943
756,2126,2664,948
674,2007,2618,944
787,2169,2589,948
954,2409,2549,960
787,2169,2514,969
523,1785,2496,967
787,2169,2514,969
1198,2762,2536,979
787,2169,2552,990
137,1237,2548,989
787,2213,2552,990
1899,3868,2545,998
787,2213,2514,1010
-1993,-2134,2431,1011
-2016,-2777,2327,1010
2231,2823,2230,1016
6016,8287,2176,1031
4940,7284,2156,1035
1197,2517,2176,1031
-399,519,2230,1024
598,1996,2327,1031
1213,2908,2439,1042
504,1952,2552,1051
70,1325,2636,1051
504,1909,2702,1051
788,2324,2744,1051
535,1996,2777,1051
400,1785,2785,1048
598,2039,2777,1051
719,2216,2753,1061
661,2126,2739,1072
678,2075,2733,1073
756,2126,2739,1072
681,2046,2740,1071
441,1779,2739,1072
155,1422,2724,1069
-157,1041,2702,1072
-495,679,2664,1081
-787,390,2627,1093
-1023,132,2586,1095
-1260,-130,2552,1093
-1539,-397,2512,1090
-1795,-607,2477,1093
-1954,-736,2446,1092
-2016,-781,2439,1093
-2036,-759,2438,1091
-2016,-651,2439,1093
-1935,-473,2422,1092
-1795,-260,2402,1093
-1633,-55,2369,1091
-1449,174,2327,1093
-1229,442,2265,1092
-976,738,2214,1093
-730,996,2180,1091
-504,1215,2176,1093
-290,1419,2185,1092
-63,1649,2214,1093
183,1877,2249,1091
441,2083,2289,1093
689,2256,2321,1092
913,2430,2364,1093
1105,2598,2407,1091
1260,2733,2439,1093
1366,2800,2440,1093
1417,2820,2439,1093
1435,2833,2440,1089
1449,2864,2439,1093
1469,2891,2408,1101
1480,2907,2364,1113
1477,2907,2320,1115
1480,2907,2289,1113
1507,2905,2250,1110
1543,2907,2214,1113
1556,2904,2193,1115
1543,2907,2214,1113
1530,2917,2251,1108
1543,2950,2289,1113
1574,2980,2316,1123
1606,2994,2364,1134
1624,2983,2425,1133
1638,2994,2477,1134
1650,3030,2485,1140
1669,3081,2477,1154
1692,3105,2469,1165
1732,3124,2477,1175
1780,3154,2475,1183
1827,3211,2477,1196
1857,3259,2474,1205
1890,3297,2477,1216
1931,3328,2468,1225
1984,3384,2477,1237
2040,3449,2503,1246
2110,3514,2552,1258
2181,3558,2589,1265
2236,3601,2627,1278
2264,3643,2661,1294
2299,3688,2702,1319
2348,3713,2723,1342
2394,3731,2739,1361
2411,3747,2757,1368
2425,3775,2814,1381
2446,3786,2905,1399
2457,3775,3040,1422
2431,3732,3193,1441
2394,3688,3377,1464
2362,3642,3574,1484
2331,3601,3790,1505
2281,3552,3988,1515
2236,3514,4165,1526
2206,3475,4303,1541
2173,3428,4428,1567
2112,3358,4529,1589
2047,3297,4616,1608
1988,3237,4680,1623
1921,3167,4766,1649
1834,3071,4879,1679
1764,2994,5028,1711
1718,2943,5177,1733
1669,2907,5329,1752
1586,2843,5465,1769
1512,2777,5591,1794
1473,2724,5680,1820
1449,2690,5741,1855
1392,2644,5768,1887
1323,2603,5779,1917
1276,2573,5754,1937
1260,2560,5704,1958
1233,2536,5616,1976
1197,2517,5516,2000
1177,2507,5400,2018
1197,2517,5291,2041
1224,2518,5184,2059
1228,2517,5103,2082
1206,2509,5027,2100
1197,2517,4953,2123
1211,2520,4857,2143
1228,2517,4766,2165
1218,2494,4669,2181
1197,2473,4578,2206
1179,2449,4462,2233
1165,2430,4353,2268
1145,2404,4246,2292
1134,2386,4165,2309
1128,2368,4073,2315
1102,2343,3978,2330
1032,2286,3850,2346
945,2213,3715,2371
873,2135,3565,2389
819,2083,3452,2412
766,2049,3379,2431
724,2039,3377,2453
703,2035,3410,2468
693,2039,3490,2494
675,2037,3593,2523
661,2039,3752,2556
659,2037,3941,2575
661,2039,4165,2598
657,2037,4385,2622
661,2039,4616,2659
679,2037,4826,2690
693,2039,5028,2721
681,2037,5197,2748
661,2039,5366,2783
654,2036,5518,2812
661,2039,5666,2845
663,2038,5792,2871
661,2039,5929,2907
662,2037,6053,2937
661,2039,6154,2969
657,2039,6198,2986
661,2039,6229,3010
679,2037,6250,3034
693,2039,6267,3072
695,2040,6248,3102
693,2039,6229,3134
696,2034,6209,3158
693,2039,6192,3195
695,2070,6147,3233
724,2126,6117,3278
771,2166,6105,3308
787,2169,6117,3340
783,2165,6101,3365
819,2213,6079,3402
893,2283,6051,3432
882,2256,6041,3463
676,2019,6011,3481
315,1605,5966,3505
-72,1139,5892,3528
-409,738,5816,3566
-705,410,5732,3598
-976,130,5666,3628
-1235,-141,5593,3644
-1480,-390,5516,3670
-1703,-603,5417,3695
-1858,-738,5329,3731
-1933,-785,5236,3758
-1953,-738,5141,3793
-1956,-630,5011,3823
-1921,-477,4878,3855
-1825,-300,4742,3871
-1669,-87,4616,3896
-1491,145,4466,3922
-1291,390,4315,3958
-1059,639,4168,3979
-787,911,4053,3999
-510,1184,3939,4013
-252,1432,3828,4041
-18,1629,3705,4060
220,1822,3602,4082
480,2047,3505,4095
756,2300,3415,4123
1014,2524,3302,4144
1228,2690,3190,4164
1382,2795,3082,4168
1480,2864,3002,4185
1544,2907,2924,4203
1606,2950,2852,4226
1669,2998,2772,4232
1669,2994,2702,4247
1620,2938,2626,4263
1669,2994,2552,4288
1787,3102,2469,4295
1732,2994,2402,4309
1587,2794,2349,4323
1732,2994,2327,4350
1990,3343,2316,4359
1764,3081,2327,4370
1376,2599,2342,4374
1764,3081,2364,4391
2398,3841,2350,4398
1827,3081,2289,4412
830,1833,2187,4418
1827,3124,2101,4432
3997,5724,2039,4436
3339,4469,1989,4453
-464,-785,1924,4468
-2016,-2777,1876,4494
1685,2343,1859,4504
6016,8287,1876,4515
5597,7868,1901,4517
2142,3384,1951,4535
748,1598,2012,4552
2047,3341,2064,4577
2859,4399,2069,4585
2173,3471,2064,4597
1749,2907,2060,4600
2268,3601,2064,4618
2612,4033,2043,4633
2362,3645,2026,4659
2226,3405,2017,4669
2457,3688,2026,4680
2581,3853,2032,4680
2457,3688,2064,4700
2364,3555,2123,4718
2394,3601,2214,4742
2392,3622,2308,4746
2331,3558,2439,4762
2267,3480,2624,4778
2205,3428,2889,4803
2117,3373,3203,4810
2016,3297,3565,4824
1908,3177,3949,4836
1827,3081,4353,4865
1774,3033,4731,4876
1732,2994,5066,4886
1672,2906,5315,4885
1606,2820,5479,4906
1542,2769,5547,4925
1480,2733,5554,4948
1401,2663,5507,4951
1323,2603,5441,4968
1261,2578,5369,4984
1228,2560,5329,5010
1199,2495,5314,5017
1165,2430,5329,5030
1118,2397,5352,5036
1071,2386,5404,5051
1021,2344,5464,5053
976,2300,5516,5071
938,2287,5516,5089
913,2300,5479,5113
898,2276,5407,5110
882,2213,5329,5113
856,2149,5231,5114
819,2126,5141,5133
782,2127,5045,5140
756,2126,4953,5154
748,2117,4838,5160
756,2126,4728,5174
772,2150,4621,5172
787,2169,4540,5174
802,2179,4449,5168
819,2213,4353,5174
835,2261,4233,5169
819,2256,4128,5174
712,2111,4025,5171
472,1822,3940,5174
123,1430,3840,5161
-252,998,3752,5154
-579,585,3673,5137
-850,260,3640,5133
-1121,1,3625,5119
-1417,-260,3640,5113
-1710,-553,3669,5097
-1921,-781,3752,5092
-2015,-879,3869,5077
-2016,-868,4015,5071
-2003,-824,4154,5055
-2016,-738,4315,5051
-2032,-590,4482,5037
-1984,-390,4653,5030
-1853,-198,4789,5007
-1669,0,4916,4989
-1475,235,5028,4961
-1260,521,5141,4948
-1008,797,5222,4926
-724,1041,5291,4906
-449,1264,5335,4870
-189,1519,5366,4845
77,1802,5363,4818
378,2083,5366,4803
694,2318,5384,4771
976,2517,5441,4742
1185,2685,5500,4703
1323,2820,5554,4680
1416,2904,5567,4647
1480,2950,5554,4618
1521,2977,5501,4579
1543,2994,5441,4556
1559,2994,5374,4531
1575,2994,5329,4515
1590,3006,5293,4481
1606,3037,5291,4453
1623,3063,5299,4417
1638,3081,5329,4391
1651,3080,5355,4355
1669,3081,5404,4329
1688,3088,5453,4295
1701,3124,5516,4267
1708,3169,5559,4228
1732,3211,5591,4206
1775,3228,5576,4182
1827,3254,5516,4164
1861,3291,5395,4129
1890,3341,5253,4102
1925,3379,5085,4077
1984,3428,4916,4061
2047,3485,4749,4028
2110,3558,4653,3999
2168,3622,4635,3972
2236,3688,4691,3958
2302,3739,4758,3929
2362,3775,4841,3896
2407,3787,4918,3856
2457,3818,4991,3834
2507,3864,5012,3812
2551,3905,4991,3793
2571,3908,4922,3759
2583,3905,4841,3731
2596,3906,4730,3697
2614,3905,4616,3670
2611,3867,4491,3633
2583,3818,4390,3608
2533,3770,4300,3583
2488,3731,4240,3566
2452,3671,4189,3534
2425,3601,4165,3505
2387,3519,4144,3475
2331,3428,4128,3463
2253,3313,4078,3445
2173,3211,4015,3422
2092,3132,3950,3384
2016,3081,3940,3360
1935,3018,3975,3338
1858,2950,4053,3319
1779,2878,4117,3284
1701,2820,4165,3257
1616,2768,4173,3234
1543,2733,4165,3216
1477,2694,4137,3182
1417,2647,4128,3154
1359,2577,4132,3129
1323,2517,4165,3113
1295,2466,4206,3081
1260,2430,4278,3051
1205,2382,4373,3024
1165,2343,4503,3010
1148,2314,4625,2987
1134,2300,4728,2969
1099,2265,4781,2946
1071,2213,4803,2927
1065,2154,4789,2895
1071,2126,4766,2866
1056,2121,4725,2837
1039,2126,4691,2824
1044,2111,4659,2806
1071,2083,4653,2783
1084,2039,4652,2747
1071,1996,4653,2721
1039,1956,4625,2698
1008,1952,4578,2680
975,1984,4503,2648
945,2039,4428,2618
921,2074,4346,2590
913,2083,4278,2577
905,2074,4213,2558
882,2083,4165,2536
843,2102,4110,2501
819,2126,4053,2474
816,2131,3975,2449
819,2126,3903,2433
804,2118,3824,2410
787,2126,3752,2391
792,2130,3662,2368
819,2126,3565,2350
841,2125,3448,2327
850,2169,3340,2309
858,2242,3243,2287
882,2300,3190,2268
915,2306,3160,2242
945,2300,3152,2226
952,2299,3141,2213
945,2300,3152,2206
945,2286,3170,2186
976,2300,3190,2165
1019,2346,3186,2139
1039,2386,3190,2123
1025,2374,3203,2103
1008,2343,3227,2082
999,2320,3228,2056
976,2300,3227,2041
925,2263,3232,2029
882,2256,3265,2020
873,2284,3290,2000
882,2300,3302,1979
863,2244,3285,1956
819,2169,3265,1938
786,2140,3241,1915
787,2169,3227,1897
796,2199,3208,1875
787,2213,3190,1855
764,2211,3155,1831
756,2213,3115,1814
768,2207,3067,1801
787,2213,3040,1794
792,2229,3019,1775
787,2256,3002,1752
783,2263,2974,1726
787,2256,2964,1711
788,2246,2964,1699
787,2256,2964,1690
785,2264,2941,1672
787,2256,2927,1649
787,2228,2925,1623
787,2213,2927,1608
787,2211,2895,1597
787,2213,2852,1587
786,2203,2818,1566
787,2213,2814,1546
789,2239,2802,1530
787,2256,2777,1526
783,2236,2743,1518
787,2213,2739,1505
794,2208,2754,1482
787,2213,2777,1464
777,2207,2786,1449
787,2213,2814,1443
814,2238,2864,1433
819,2256,2927,1422
804,2249,2968,1409
819,2256,3002,1402
884,2297,3034,1391
945,2343,3077,1381
964,2362,3103,1368
976,2386,3115,1361
1012,2429,3102,1352
1008,2430,3077,1340
871,2288,3035,1318
598,1996,3002,1299
273,1621,2967,1284
-31,1258,2927,1278
-305,935,2865,1268
-567,651,2814,1258
-835,369,2784,1245
-1102,87,2777,1237
-1351,-173,2759,1226
-1543,-347,2739,1216
-1670,-427,2715,1203
-1732,-434,2702,1196
-1746,-402,2682,1186
-1701,-304,2664,1175
-1600,-135,2642,1160
-1449,87,2627,1154
-1272,305,2604,1154
-1071,521,2589,1154
-856,757,2578,1145
-630,1041,2589,1134
-409,1323,2605,1122
-189,1562,2627,1113
28,1751,2641,1101
252,1952,2664,1093
482,2175,2685,1083
724,2386,2702,1072
968,2548,2700,1057
1197,2690,2702,1051
1383,2830,2702,1051
1512,2950,2702,1051
