II,V,ABP,RESP
621,541,3515,2997
28,-43,3462,2979
604,541,3420,2975
2416,2354,3371,2974
3391,3334,3325,2975
2184,2153,3267,2961
249,262,3230,2954
-328,-272,3203,2950
320,401,3183,2954
669,762,3134,2943
337,436,3088,2933
135,232,3052,2924
337,419,3040,2933
440,499,3018,2934
249,297,2993,2933
81,138,2960,2918
53,122,2945,2911
-29,34,2936,2906
-231,-192,2945,2911
-449,-432,2947,2910
-675,-663,2945,2911
-937,-920,2934,2907
-1136,-1117,2945,2911
-1181,-1164,2968,2911
-1136,-1117,2993,2911
-1121,-1099,2991,2899
-1136,-1117,2993,2890
-1144,-1131,3005,2882
-1136,-1117,3040,2890
-1139,-1109,3065,2892
-1136,-1117,3088,2890
-1100,-1127,3104,2874
-1030,-1117,3135,2868
-956,-1109,3160,2866
-888,-1117,3183,2868
-827,-1134,3196,2856
-763,-1100,3230,2847
-676,-964,3275,2842
-515,-716,3325,2847
-280,-411,3352,2839
-18,-105,3373,2826
233,185,3388,2807
497,489,3420,2804
800,813,3458,2803
1118,1135,3515,2804
1395,1418,3567,2793
1615,1658,3610,2783
1798,1858,3628,2768
1953,2007,3658,2761
2055,2093,3699,2748
2095,2130,3753,2740
2098,2146,3781,2726
2112,2165,3800,2719
2144,2182,3815,2705
2166,2199,3848,2697
2158,2215,3873,2684
2148,2234,3895,2676
2154,2251,3910,2662
2166,2269,3943,2654
2159,2291,3971,2641
2148,2322,3990,2633
2149,2350,3983,2619
2166,2374,3990,2612
2175,2387,4009,2599
2184,2409,4038,2590
2195,2438,4040,2574
2219,2479,4038,2569
2236,2512,4032,2566
2255,2549,4038,2569
2269,2581,4033,2559
2290,2618,4038,2547
2304,2649,4038,2532
2326,2688,4038,2526
2354,2729,4011,2515
2397,2775,3990,2504
2435,2815,3979,2488
2468,2863,3990,2483
2491,2913,3991,2481
2521,2967,3990,2483
2549,3012,3969,2473
2574,3055,3943,2462
2588,3092,3905,2447
2610,3125,3895,2440
2632,3138,3895,2429
2645,3142,3895,2419
2631,3136,3865,2403
2610,3125,3848,2397
2586,3091,3840,2394
2556,3037,3848,2397
2501,2962,3835,2390
2432,2880,3848,2376
2354,2789,3881,2350
2272,2688,3943,2333
2175,2564,3995,2319
2077,2426,4085,2312
1980,2281,4209,2298
1882,2147,4370,2290
1772,2011,4510,2281
1669,1868,4655,2269
1571,1713,4805,2244
1473,1571,4988,2226
1367,1444,5168,2213
1278,1327,5368,2205
1202,1200,5571,2182
1118,1082,5795,2162
1016,977,6005,2146
941,890,6223,2141
903,805,6432,2123
870,733,6650,2098
810,673,6845,2069
763,628,7030,2055
756,587,7194,2044
763,559,7363,2034
739,543,7513,2012
710,541,7648,1991
717,538,7735,1966
763,541,7790,1948
811,553,7800,1925
852,576,7790,1905
887,592,7736,1882
905,593,7648,1862
893,577,7511,1839
870,559,7363,1819
847,545,7196,1797
817,541,7030,1777
764,535,6853,1752
710,524,6698,1734
672,506,6537,1713
639,489,6365,1691
580,471,6163,1664
497,454,5985,1648
419,434,5833,1637
373,419,5700,1627
350,408,5534,1603
337,401,5368,1584
329,397,5209,1570
337,401,5083,1563
351,406,4940,1542
373,419,4798,1520
393,432,4657,1502
391,419,4560,1498
387,403,4468,1490
444,454,4370,1477
511,523,4241,1459
479,489,4133,1456
424,417,4047,1457
533,506,3990,1456
674,641,3918,1442
550,524,3848,1434
357,336,3770,1432
568,541,3705,1434
893,860,3628,1424
568,541,3563,1413
-7,-26,3504,1407
604,576,3468,1413
2429,2381,3421,1414
3391,3334,3373,1413
2173,2136,3314,1409
249,244,3278,1413
-300,-282,3247,1413
373,401,3230,1413
733,775,3203,1410
391,454,3183,1413
162,241,3156,1413
337,419,3135,1413
419,494,3104,1408
213,279,3088,1413
41,105,3079,1423
18,87,3088,1434
-74,-6,3087,1435
-320,-279,3088,1434
-590,-592,3081,1433
-817,-838,3088,1434
-1012,-1016,3087,1431
-1136,-1117,3088,1434
-1159,-1136,3079,1442
-1136,-1117,3088,1456
-1135,-1114,3103,1458
-1136,-1117,3135,1456
-1133,-1121,3158,1451
-1136,-1117,3183,1456
-1153,-1116,3201,1457
-1136,-1117,3230,1456
-1067,-1122,3253,1444
-976,-1117,3278,1434
-911,-1115,3295,1429
-852,-1117,3325,1434
-776,-1113,3350,1437
-675,-1047,3373,1434
-547,-876,3385,1421
-355,-593,3420,1413
-97,-264,3467,1410
178,52,3515,1413
424,343,3536,1405
675,646,3563,1391
963,973,3602,1375
1260,1292,3658,1370
1514,1562,3689,1370
1722,1780,3705,1370
1902,1949,3715,1360
2041,2060,3753,1349
2118,2108,3798,1336
2148,2130,3848,1327
2161,2155,3875,1315
2166,2182,3895,1306
2160,2192,3909,1295
2166,2199,3943,1284
2188,2220,3971,1269
2201,2252,3990,1263
2185,2272,3984,1262
2166,2287,3990,1263
2168,2307,4007,1253
2184,2339,4038,1242
2184,2367,4043,1230
2184,2391,4038,1220
2194,2412,4026,1205
2219,2444,4038,1199
2231,2476,4043,1199
2237,2514,4038,1199
2241,2546,4007,1186
2255,2583,3990,1177
2261,2616,3983,1176
2272,2653,3990,1177
2290,2684,3985,1167
2326,2723,3990,1156
2356,2762,3991,1152
2379,2810,3990,1156
2391,2858,3963,1155
2414,2915,3943,1156
2446,2965,3932,1156
2485,3002,3943,1156
2514,3023,3927,1145
2539,3055,3895,1135
2557,3093,3854,1130
2574,3125,3848,1135
2578,3129,3849,1135
2574,3125,3848,1135
2558,3114,3816,1132
2539,3090,3800,1135
2507,3034,3793,1134
2468,2967,3800,1135
2412,2896,3788,1133
2343,2810,3800,1135
2257,2692,3845,1134
2166,2566,3943,1135
2069,2443,4036,1132
1970,2322,4133,1135
1863,2182,4229,1136
1757,2042,4370,1135
1655,1910,4528,1124
1562,1780,4703,1113
1469,1637,4860,1101
1385,1501,5035,1092
1302,1377,5216,1080
1225,1257,5415,1070
1143,1126,5599,1060
1065,1012,5795,1049
994,925,5996,1035
941,855,6223,1027
899,779,6438,1026
870,716,6650,1027
842,674,6840,1019
817,646,7030,1006
792,602,7201,993
781,559,7363,985
777,535,7492,974
781,541,7600,963
789,550,7663,951
817,559,7695,942
859,570,7682,930
905,593,7648,920
932,611,7569,909
941,611,7458,899
936,592,7309,887
923,576,7173,878
894,571,7035,866
852,576,6888,856
804,572,6697,844
763,559,6508,835
724,539,6330,824
675,524,6175,813
605,507,6005,800
533,489,5843,792
471,468,5674,790
426,454,5510,792
392,449,5329,785
373,454,5178,771
366,457,5049,754
373,454,4940,749
380,442,4799,750
408,454,4655,749
445,485,4517,738
444,489,4418,728
419,470,4318,723
462,506,4228,728
538,565,4127,729
515,524,4038,728
444,442,3937,725
533,524,3848,728
677,659,3761,730
568,541,3705,728
378,344,3655,723
586,541,3610,728
924,867,3539,739
621,559,3468,749
44,-11,3401,748
621,576,3373,749
2418,2370,3351,757
3391,3334,3325,771
2218,2163,3273,781
337,297,3230,792
-199,-221,3197,804
462,454,3183,813
812,810,3157,813
479,471,3135,813
262,246,3108,820
426,419,3088,835
481,488,3057,846
266,262,3040,856
113,75,3032,865
107,52,3040,878
-5,-48,3039,888
-302,-349,3040,899
-617,-698,3035,909
-852,-943,3040,920
-1029,-1071,3036,929
-1136,-1117,3040,942
-1156,-1121,3051,954
-1136,-1117,3088,963
-1135,-1121,3118,963
-1136,-1117,3135,963
-1135,-1117,3128,970
-1136,-1117,3135,985
-1144,-1117,3154,997
-1118,-1117,3183,1006
-1048,-1122,3199,1008
-959,-1117,3230,1006
-898,-1112,3273,1002
-852,-1117,3325,1006
-783,-1115,3351,1016
-657,-1030,3373,1027
-477,-818,3391,1029
-249,-506,3420,1027
11,-174,3438,1025
284,140,3468,1027
550,440,3508,1027
817,751,3563,1027
1091,1068,3593,1026
1367,1379,3610,1027
1619,1654,3621,1027
1828,1868,3658,1027
1981,2004,3702,1026
2077,2077,3753,1027
2126,2110,3780,1027
2148,2130,3800,1027
2158,2145,3814,1026
2166,2165,3848,1027
2173,2183,3876,1026
2184,2199,3895,1027
2194,2213,3889,1026
2201,2234,3895,1027
2200,2261,3913,1026
2201,2287,3943,1027
2207,2303,3947,1026
2219,2322,3943,1027
2222,2344,3933,1026
2219,2374,3943,1027
2212,2398,3946,1026
2219,2426,3943,1027
2228,2457,3917,1026
2237,2496,3895,1027
2237,2528,3881,1027
2255,2566,3895,1027
2285,2604,3903,1026
2326,2653,3895,1027
2352,2697,3862,1027
2379,2741,3848,1027
2403,2779,3845,1026
2432,2828,3848,1027
2453,2877,3821,1028
2485,2933,3800,1027
2536,2983,3791,1024
2610,3037,3800,1027
2677,3083,3783,1037
2734,3125,3753,1049
2773,3153,3714,1051
2805,3177,3705,1049
2815,3185,3702,1047
2805,3177,3705,1049
2785,3149,3682,1048
2787,3125,3658,1049
2804,3094,3624,1048
2805,3037,3610,1049
2748,2934,3599,1047
2645,2810,3610,1049
2523,2685,3621,1049
2414,2566,3658,1049
2309,2432,3708,1046
2201,2287,3800,1049
2080,2136,3906,1052
1953,1990,4038,1049
1813,1840,4167,1035
1669,1693,4323,1027
1524,1549,4482,1027
1402,1414,4655,1027
1305,1284,4813,1017
1225,1170,4988,1006
1138,1062,5167,1003
1047,960,5368,1006
959,855,5556,999
888,768,5748,985
827,699,5931,970
781,646,6128,963
741,590,6316,955
710,541,6508,942
676,500,6679,926
639,471,6840,920
598,441,6968,920
568,419,7078,920
546,405,7155,911
533,401,7220,899
519,394,7254,887
515,384,7268,878
510,372,7236,865
497,367,7173,856
462,352,7063,854
444,349,6935,856
447,357,6787,850
426,349,6650,835
386,332,6507,818
408,367,6365,813
461,414,6199,814
408,367,6033,813
313,300,5859,802
391,401,5700,792
525,537,5529,788
391,401,5368,792
171,195,5208,793
373,401,5083,792
710,730,4962,790
373,401,4845,792
-234,-185,4700,792
408,436,4560,792
2348,2312,4426,790
3391,3334,4323,792
2124,2144,4221,792
89,209,4133,792
-511,-362,4033,789
178,297,3943,792
545,650,3841,800
178,297,3753,813
-75,37,3668,824
89,157,3610,835
150,184,3555,844
-89,-52,3515,856
-288,-261,3465,867
-337,-384,3420,878
-479,-623,3367,887
-781,-943,3325,899
-1041,-1117,3276,910
-1136,-1117,3230,920
-1140,-1098,3174,929
-1136,-1117,3135,942
-1141,-1130,3104,954
-1136,-1117,3088,963
-1132,-1115,3061,969
-1136,-1117,3040,985
-1154,-1121,3014,1007
-1136,-1117,2993,1027
-1072,-1116,2961,1036
-1012,-1117,2945,1049
-993,-1120,2937,1069
-959,-1117,2945,1092
-868,-1123,2943,1102
-746,-1117,2945,1113
-618,-1036,2942,1131
-426,-803,2945,1156
-139,-441,2940,1169
178,-52,2945,1177
445,278,2946,1191
692,576,2945,1220
976,888,2934,1246
1278,1204,2945,1263
1540,1475,2968,1269
1757,1693,2993,1284
1944,1872,2990,1305
2077,2007,2993,1327
2126,2075,3008,1337
2130,2095,3040,1349
2146,2105,3061,1366
2184,2130,3088,1391
2204,2153,3113,1413
2201,2165,3135,1434
2200,2169,3131,1454
2219,2182,3135,1477
2241,2205,3151,1496
2255,2234,3183,1520
2258,2260,3201,1542
2272,2287,3230,1563
2296,2311,3271,1572
2326,2339,3325,1584
2343,2363,3354,1602
2361,2391,3373,1627
2381,2416,3388,1641
2414,2444,3420,1648
2447,2471,3444,1653
2485,2514,3468,1670
2514,2559,3484,1690
2539,2601,3515,1712
2551,2624,3541,1725
2574,2653,3563,1734
2604,2692,3562,1740
2645,2741,3563,1755
2683,2776,3572,1774
2734,2810,3610,1798
2793,2848,3642,1811
2858,2898,3658,1819
2902,2937,3648,1824
2929,2967,3658,1841
2944,2986,3680,1862
2965,3002,3705,1884
2979,3003,3702,1894
2982,2985,3705,1905
2962,2944,3722,1914
2929,2898,3753,1927
2881,2843,3758,1933
2823,2775,3753,1948
2742,2679,3744,1967
2645,2566,3753,1991
2537,2443,3752,2003
2432,2322,3753,2012
2321,2193,3746,2018
2201,2060,3753,2034
2070,1919,3751,2045
1953,1780,3753,2055
1850,1643,3745,2060
1757,1519,3753,2076
1653,1401,3753,2096
1544,1292,3753,2119
1438,1182,3739,2130
1349,1082,3753,2141
1265,989,3788,2148
1189,908,3848,2162
1119,830,3893,2171
1065,768,3943,2183
1012,718,3999,2191
959,681,4085,2205
904,642,4162,2214
870,611,4228,2226
851,582,4268,2234
834,559,4323,2248
805,535,4386,2257
781,524,4465,2269
768,516,4533,2276
763,506,4608,2290
751,491,4677,2302
746,489,4750,2312
747,493,4800,2309
746,489,4845,2312
726,466,4884,2317
710,454,4940,2333
707,461,4989,2343
710,471,5035,2355
701,462,5061,2362
692,454,5083,2376
690,461,5086,2385
692,471,5083,2397
687,464,5058,2405
692,454,5035,2419
715,468,5007,2427
746,506,4988,2440
765,531,4948,2448
781,524,4893,2462
804,504,4815,2470
834,506,4750,2483
870,536,4683,2491
923,576,4608,2504
985,606,4505,2512
1030,628,4418,2526
1041,644,4343,2535
1047,646,4275,2547
1065,634,4179,2554
1083,628,4085,2569
1074,638,4002,2579
1047,646,3943,2590
1021,633,3871,2594
994,611,3800,2612
948,592,3724,2632
888,576,3658,2654
827,555,3581,2661
781,541,3515,2676
752,541,3457,2695
746,541,3420,2719
754,530,3373,2726
763,524,3325,2740
756,531,3269,2758
746,541,3230,2783
745,533,3185,2792
781,541,3135,2804
829,572,3075,2821
834,576,3040,2847
808,546,3017,2858
834,559,2993,2868
883,600,2941,2881
834,559,2898,2911
751,488,2868,2935
834,576,2850,2954
976,711,2818,2960
870,593,2803,2975
669,394,2801,2992
834,576,2803,3018
1129,882,2776,3037
834,576,2755,3061
280,20,2750,3079
799,593,2755,3104
2468,2358,2733,3122
3391,3334,2708,3147
2316,2223,2696,3166
550,384,2708,3189
-3,-187,2708,3206
550,419,2708,3232
847,765,2703,3253
550,454,2708,3275
378,233,2703,3282
550,384,2708,3296
606,441,2709,3313
408,209,2708,3339
270,10,2696,3351
266,-17,2708,3361
168,-105,2733,3364
-89,-401,2755,3382
-378,-773,2749,3401
-657,-1030,2755,3425
-940,-1124,2777,3435
-1136,-1117,2803,3446
-1177,-1104,2799,3451
-1136,-1117,2803,3468
-1127,-1132,2822,3478
-1136,-1117,2850,3489
-1136,-1109,2850,3486
-1136,-1117,2850,3489
-1157,-1126,2866,3493
-1136,-1117,2898,3511
-1027,-1111,2902,3520
-870,-1117,2898,3532
-761,-1132,2905,3536
-710,-1117,2945,3553
-651,-1036,2979,3564
-515,-855,2993,3575
-310,-600,2985,3570
-71,-314,2993,3575
177,-31,3012,3581
444,262,3040,3596
727,573,3058,3602
1012,890,3088,3618
1278,1184,3116,3628
1527,1449,3135,3639
1757,1685,3129,3634
1953,1885,3135,3639
2088,2023,3156,3647
2166,2095,3183,3660
2202,2124,3181,3657
2219,2147,3183,3660
2226,2174,3199,3667
2237,2199,3230,3682
2248,2210,3236,3680
2255,2217,3230,3682
2251,2234,3222,3685
2255,2269,3230,3703
2270,2303,3230,3711
2290,2322,3230,3725
2298,2326,3225,3733
2308,2339,3230,3746
2322,2367,3228,3743
2343,2409,3230,3746
2358,2444,3226,3749
2379,2479,3230,3767
2397,2505,3227,3776
2414,2531,3230,3789
2423,2551,3227,3794
2450,2583,3230,3810
2487,2618,3226,3818
2521,2653,3230,3832
2527,2676,3228,3838
2539,2706,3230,3853
2571,2743,3226,3860
2627,2793,3230,3874
2674,2835,3229,3880
2716,2880,3230,3896
2757,2924,3223,3904
2805,2967,3230,3917
2842,2995,3233,3922
2876,3020,3230,3939
2902,3043,3203,3949
2929,3072,3183,3960
2942,3087,3172,3955
2947,3090,3183,3960
2940,3075,3182,3965
2929,3055,3183,3981
2901,3019,3176,3988
2858,2967,3183,4003
2794,2888,3180,4012
2716,2793,3183,4024
2617,2682,3176,4020
2503,2566,3183,4024
2376,2438,3192,4030
2255,2304,3230,4046
2136,2157,3284,4045
2024,2007,3373,4046
1906,1859,3474,4040
1793,1728,3610,4046
1677,1600,3762,4043
1562,1466,3943,4046
1447,1324,4111,4041
1349,1204,4275,4046
1261,1106,4427,4041
1172,1012,4608,4046
1073,901,4796,4042
994,803,4988,4046
942,736,5150,4040
905,698,5320,4046
859,656,5501,4045
817,611,5700,4046
785,569,5874,4030
763,541,6033,4024
733,517,6172,4019
710,506,6318,4024
703,504,6445,4013
710,506,6555,4003
711,503,6632,3986
710,506,6698,3981
708,515,6734,3968
710,524,6745,3960
717,525,6710,3944
746,541,6650,3939
792,575,6562,3926
834,611,6460,3917
850,620,6325,3899
852,611,6175,3896
858,604,6005,3892
870,611,5843,3896
868,617,5686,3883
852,611,5558,3874
826,593,5423,3859
799,576,5273,3853
760,564,5094,3837
710,559,4940,3832
653,552,4812,3826
604,541,4703,3832
563,524,4562,3821
533,506,4418,3810
513,493,4281,3791
515,489,4180,3789
526,488,4080,3785
533,489,3990,3789
522,481,3890,3777
533,489,3800,3767
571,509,3698,3750
586,506,3610,3746
571,488,3527,3741
604,524,3468,3746
665,580,3398,3742
639,541,3325,3746
574,471,3242,3742
657,559,3183,3746
779,686,3132,3742
657,559,3088,3746
469,361,3030,3743
675,559,2993,3746
999,881,2966,3741
692,576,2945,3746
118,8,2896,3744
675,576,2850,3746
2428,2349,2815,3739
3391,3334,2803,3746
2260,2224,2780,3753
408,384,2755,3767
-166,-183,2726,3765
426,419,2708,3767
747,757,2681,3764
426,454,2660,3767
221,256,2647,3762
391,419,2660,3767
467,480,2668,3774
284,279,2660,3789
145,131,2629,3788
142,122,2613,3789
68,28,2608,3783
-142,-227,2613,3789
-384,-509,2605,3786
-639,-751,2613,3789
-925,-969,2634,3784
-1136,-1117,2660,3789
-1183,-1149,2660,3786
-1136,-1117,2660,3789
-1121,-1107,2672,3784
-1136,-1117,2708,3789
-1144,-1125,2733,3786
-1136,-1117,2755,3789
-1141,-1114,2773,3783
-1136,-1117,2803,3789
-1093,-1121,2826,3788
-1012,-1117,2850,3789
-935,-1118,2869,3773
-870,-1117,2898,3767
-807,-1101,2920,3763
-728,-1030,2945,3767
-617,-876,2963,3757
-444,-628,2993,3746
-205,-327,3017,3729
71,-17,3040,3725
347,277,3054,3712
621,576,3088,3703
904,891,3132,3687
1189,1204,3183,3682
1454,1482,3209,3669
1686,1711,3230,3660
1879,1886,3248,3643
2024,2007,3278,3639
2105,2075,3300,3635
2130,2112,3325,3639
2126,2139,3345,3628
2130,2165,3373,3618
2148,2183,3394,3601
2166,2199,3420,3596
2168,2216,3440,3584
2166,2234,3468,3575
2170,2249,3488,3558
2184,2269,3515,3553
2193,2294,3538,3549
2201,2322,3563,3553
2209,2340,3567,3544
2219,2357,3563,3532
2224,2376,3551,3512
2237,2409,3563,3511
2252,2443,3584,3510
2272,2479,3610,3511
2285,2504,3613,3494
2308,2531,3610,3489
2333,2558,3603,3487
2361,2601,3610,3489
2375,2645,3610,3474
2397,2688,3610,3468
2426,2720,3603,3465
2468,2758,3610,3468
2496,2799,3612,3453
2521,2845,3610,3446
2547,2885,3585,3443
2592,2933,3563,3446
2633,2979,3548,3432
2663,3020,3563,3425
2677,3044,3571,3421
2698,3072,3563,3425
2721,3103,3529,3411
2734,3125,3515,3404
2719,3115,3513,3400
2698,3090,3515,3404
2675,3058,3487,3390
2645,3020,3468,3382
2589,2958,3459,3378
2521,2880,3468,3382
2450,2790,3459,3369
2379,2688,3468,3361
2287,2562,3497,3355
2184,2426,3563,3361
2074,2286,3625,3351
1970,2147,3705,3339
1862,1998,3802,3323
1757,1850,3943,3318
1650,1705,4084,3305
1544,1571,4228,3296
1438,1436,4357,3282
1349,1309,4513,3275
1264,1188,4673,3260
1172,1082,4845,3254
1064,981,5001,3241
976,890,5178,3232
916,804,5361,3215
870,733,5558,3211
817,672,5740,3210
781,628,5938,3211
768,590,6132,3191
763,559,6318,3168
738,531,6462,3147
710,524,6603,3147
704,530,6745,3139
728,541,6888,3125
755,545,6979,3097
781,559,7030,3082
806,579,7052,3071
834,593,7078,3061
851,582,7073,3035
852,559,7030,3018
838,542,6938,3005
817,541,6840,2997
785,537,6728,2972
746,524,6603,2954
700,509,6437,2939
657,506,6270,2933
609,505,6114,2910
550,489,5985,2890
483,452,5845,2873
426,419,5700,2868
390,403,5532,2856
373,401,5368,2847
365,400,5205,2835
373,401,5083,2826
391,409,4967,2802
408,419,4845,2783
409,414,4690,2765
426,419,4560,2761
464,444,4456,2750
479,454,4370,2740
471,449,4250,2725
515,489,4133,2719
582,539,4026,2707
550,489,3943,2697
483,413,3842,2681
586,506,3753,2676
739,646,3672,2672
621,524,3610,2676
412,324,3533,2667
604,524,3468,2654
928,851,3411,2635
604,541,3373,2633
6,-30,3322,2633
586,559,3278,2633
2406,2360,3229,2618
3391,3334,3183,2612
2199,2164,3124,2609
284,279,3088,2612
-275,-259,3063,2599
373,419,3040,2590
697,794,2989,2584
320,454,2945,2590
67,195,2914,2589
231,332,2898,2590
299,390,2868,2587
71,157,2850,2590
-118,-59,2845,2587
-142,-122,2850,2590
-258,-256,2828,2590
-586,-576,2803,2590
-942,-922,2788,2577
-1136,-1117,2803,2569
-1169,-1153,2808,2563
-1136,-1117,2803,2569
-1122,-1100,2789,2568
-1136,-1117,2803,2569
-1148,-1133,2827,2558
-1136,-1117,2850,2547
-1134,-1108,2848,2530
-1136,-1117,2850,2526
-1118,-1126,2864,2525
-1065,-1117,2898,2526
-999,-1111,2922,2513
-923,-1117,2945,2504
-854,-1132,2963,2499
-799,-1117,2993,2504
-737,-1032,3015,2497
-604,-838,3040,2483
-379,-558,3059,2464
-107,-244,3088,2462
154,60,3110,2461
408,367,3135,2462
684,684,3153,2449
976,995,3183,2440
1255,1277,3207,2429
1509,1536,3230,2419
1735,1770,3244,2396
1917,1955,3278,2376
2029,2064,3322,2360
2077,2112,3373,2355
2090,2133,3399,2343
2095,2147,3420,2333
2100,2154,3438,2319
2112,2165,3468,2312
2120,2186,3488,2300
2112,2217,3515,2290
2094,2239,3537,2276
2095,2252,3563,2269
2115,2263,3580,2257
2130,2287,3610,2248
2121,2313,3637,2233
2112,2339,3658,2226
2124,2361,3652,2216
2148,2391,3658,2205
2158,2420,3676,2187
2166,2444,3705,2183
2179,2460,3709,2183
2201,2496,3705,2183
2210,2548,3697,2169
2219,2601,3705,2162
2237,2628,3704,2161
2272,2653,3705,2162
2301,2688,3699,2149
2326,2741,3705,2141
2345,2785,3703,2139
2379,2828,3705,2141
2414,2868,3699,2128
2450,2915,3705,2119
2480,2957,3704,2117
2521,3002,3705,2119
2556,3040,3696,2107
2574,3072,3705,2098
2569,3089,3708,2094
2574,3107,3705,2098
2589,3122,3674,2087
2592,3125,3658,2076
2560,3093,3650,2071
2521,3037,3658,2076
2488,2968,3649,2069
2450,2898,3658,2055
2377,2816,3673,2037
2290,2723,3705,2034
2208,2609,3732,2033
2130,2479,3800,2034
2029,2335,3903,2023
1917,2199,4038,2012
1806,2069,4151,1999
1704,1938,4275,1991
1595,1788,4420,1978
1491,1641,4608,1969
1396,1503,4780,1957
1314,1379,4940,1948
1230,1253,5086,1934
1154,1135,5273,1927
1077,1023,5480,1917
994,925,5700,1905
902,830,5891,1882
834,751,6080,1862
799,687,6265,1848
781,646,6460,1841
752,609,6631,1823
728,576,6793,1798
715,544,6936,1769
710,524,7078,1755
701,514,7186,1745
710,524,7268,1734
747,540,7303,1710
799,559,7315,1691
834,569,7295,1677
852,576,7268,1670
863,578,7210,1651
870,576,7125,1627
854,567,6990,1601
817,559,6840,1584
773,550,6686,1564
746,541,6555,1541
725,524,6416,1513
692,506,6270,1498
635,493,6098,1488
568,489,5938,1477
503,478,5784,1453
444,454,5653,1434
389,422,5509,1421
355,401,5368,1413
348,398,5215,1392
355,401,5083,1370
356,400,4954,1353
355,401,4845,1349
354,409,4725,1339
373,436,4608,1327
401,465,4479,1313
408,454,4370,1306
407,422,4266,1296
462,454,4180,1284
528,516,4082,1269
497,489,3990,1263
443,429,3888,1260
550,524,3800,1263
686,653,3715,1261
550,524,3658,1263
350,329,3607,1263
568,541,3563,1263
909,870,3492,1253
586,541,3420,1242
-8,-50,3354,1234
586,541,3325,1242
2414,2360,3303,1253
3391,3334,3278,1263
2183,2140,3226,1262
266,244,3183,1263
-271,-271,3148,1262
408,436,3135,1263
752,813,3112,1259
373,454,3088,1263
109,187,3057,1273
266,332,3040,1284
335,395,3016,1285
107,157,2993,1284
-89,-61,2960,1283
-124,-122,2945,1284
-250,-254,2938,1281
-586,-576,2945,1284
-944,-923,2943,1294
-1136,-1117,2945,1306
-1166,-1152,2941,1306
-1136,-1117,2945,1306
-1126,-1100,2940,1306
-1136,-1117,2945,1306
-1143,-1134,2957,1294
-1136,-1117,2993,1284
-1143,-1107,3022,1281
-1136,-1117,3040,1284
-1087,-1128,3034,1283
-1012,-1117,3040,1284
-955,-1109,3056,1286
-905,-1117,3088,1284
-842,-1136,3108,1271
-763,-1117,3135,1263
-680,-1020,3158,1262
-550,-820,3183,1263
-341,-544,3197,1251
-71,-227,3230,1242
202,91,3275,1239
462,401,3325,1242
721,706,3351,1232
994,1012,3373,1220
1269,1307,3392,1215
1527,1571,3420,1220
1748,1782,3437,1215
1917,1938,3468,1199
2024,2039,3509,1180
2077,2095,3563,1177
2098,2117,3593,1180
2112,2130,3610,1177
2129,2145,3623,1163
2148,2165,3658,1156
2160,2180,3688,1156
2166,2199,3705,1156
2165,2224,3698,1144
2166,2252,3705,1135
2166,2271,3724,1132
2166,2287,3753,1135
2163,2306,3756,1125
2166,2339,3753,1113
2166,2374,3745,1108
2166,2409,3753,1113
2160,2433,3752,1114
2166,2461,3753,1113
2180,2491,3747,1110
2201,2531,3753,1113
2210,2565,3751,1113
2219,2601,3753,1113
2229,2632,3746,1111
2255,2671,3753,1113
2280,2710,3752,1113
2308,2758,3753,1113
2331,2802,3744,1111
2361,2845,3753,1113
2388,2883,3758,1114
2414,2933,3753,1113
2430,2980,3720,1109
2450,3020,3705,1113
2472,3042,3703,1123
2503,3072,3705,1135
2526,3105,3677,1136
2539,3125,3658,1135
2533,3112,3650,1132
2521,3090,3658,1135
2493,3062,3634,1133
2450,3020,3610,1135
2388,2945,3594,1134
2326,2863,3610,1135
2264,2780,3624,1131
2201,2688,3658,1135
2120,2563,3707,1137
2024,2426,3800,1135
1916,2293,3893,1121
1811,2165,3990,1113
1707,2017,4085,1113
1615,1868,4228,1113
1526,1729,4390,1101
1438,1606,4560,1092
1344,1475,4696,1090
1260,1344,4845,1092
1184,1220,5017,1082
1118,1117,5225,1070
1051,1019,5418,1066
994,925,5605,1070
945,830,5784,1064
905,751,5985,1049
865,688,6177,1032
834,646,6365,1027
812,609,6530,1028
799,576,6698,1027
784,543,6846,1017
781,524,6983,1006
791,516,7084,994
817,524,7173,985
842,536,7231,973
870,559,7268,963
902,580,7257,953
941,593,7220,942
963,589,7153,927
959,576,7078,920
932,564,6968,920
905,559,6840,920
878,551,6691,911
834,541,6555,899
770,530,6414,887
710,524,6270,878
666,518,6099,866
621,506,5938,856
554,483,5783,846
479,454,5653,835
422,429,5510,820
391,419,5368,813
368,418,5215,813
355,419,5083,813
356,417,4954,803
373,419,4845,792
386,420,4725,788
408,436,4608,792
432,459,4478,793
426,454,4370,792
409,434,4268,790
462,471,4180,792
541,528,4078,791
515,489,3990,792
443,419,3908,792
533,506,3848,792
677,633,3775,790
568,506,3705,792
379,315,3625,793
586,524,3563,792
922,852,3505,787
621,541,3468,792
48,-28,3422,804
621,559,3373,813
2410,2354,3312,811
3391,3334,3278,813
2243,2191,3254,824
373,332,3230,835
-180,-206,3178,833
462,454,3135,835
812,815,3104,845
479,471,3088,856
244,217,3056,855
391,367,3040,856
441,439,3037,866
213,209,3040,878
30,-11,3016,877
0,-70,2993,878
-126,-186,2982,887
-462,-506,2993,899
-827,-884,2992,898
-1047,-1117,2993,899
