II,V,ABP,RESP
-858,5232,2464,0
-794,5252,2450,0
-822,5295,2448,0
-860,5342,2450,0
-805,5352,2431,0
-727,5386,2416,0
-719,5450,2413,0
-727,5521,2416,0
-666,5530,2398,0
-595,5521,2382,0
-607,5526,2378,0
-661,5566,2382,0
-653,5568,2366,0
-595,5521,2348,0
-569,5414,2341,0
-595,5297,2348,0
-613,5168,2337,0
-595,5072,2314,0
-559,5003,2287,0
-529,4982,2280,0
-512,4974,2279,0
-529,4982,2280,0
-587,4978,2266,0
-661,4982,2246,0
-694,4976,2221,0
-661,4982,2212,0
-607,4992,2211,0
-595,5027,2212,0
-634,5060,2196,0
-661,5072,2178,0
-675,5059,2158,-1
-727,5072,2144,0
-839,5128,2125,1
-926,5207,2110,0
-956,5260,2092,-2
-992,5297,2076,0
-1051,5301,2053,2
-1058,5297,2042,0
-1017,5320,2039,-4
-1058,5476,2042,0
-1167,5713,2028,10
-1124,5880,2008,16
-829,5812,1985,16
-463,5521,1974,32
-104,4983,1958,74
463,4130,1940,129
1377,2883,1917,177
2381,1392,1906,225
3184,-130,1902,274
3769,-1392,1906,321
4136,-2094,1894,362
4034,-1930,1872,418
3345,-973,1844,495
2381,359,1838,579
1528,1585,1840,648
794,2603,1838,723
50,3484,1817,814
-595,4264,1804,916
-941,4842,1801,1005
-1058,5252,1804,1093
-1166,5575,1788,1185
-1323,5880,1770,1286
-1422,6091,1761,1380
-1455,6194,1770,1479
-1503,6211,1772,1582
-1587,6239,1770,1688
-1625,6279,1764,1781
-1587,6329,1770,1881
-1551,6352,1772,1993
-1587,6374,1770,2122
-1655,6383,1752,2243
-1653,6374,1736,2363
-1597,6341,1726,2482
-1587,6329,1736,2620
-1648,6348,1742,2758
-1653,6374,1736,2893
-1548,6355,1713,3013
-1455,6329,1702,3134
-1473,6315,1701,3249
-1521,6329,1702,3359
-1493,6312,1684,3458
-1455,6284,1668,3568
-1484,6259,1661,3678
-1521,6284,1668,3777
-1488,6311,1667,3853
-1455,6329,1668,3938
-1469,6304,1667,4028
-1455,6284,1668,4099
-1364,6269,1652,4112
-1323,6284,1633,4099
-1396,6284,1623,4088
-1455,6284,1633,4099
-1391,6269,1640,4100
-1323,6284,1633,4099
-1353,6302,1610,4092
-1389,6329,1599,4099
-1321,6327,1599,4097
-1256,6329,1599,4099
-1289,6321,1581,4094
-1323,6329,1565,4099
-1252,6321,1558,4096
-1190,6329,1565,4099
-1245,6337,1563,4095
-1323,6374,1565,4099
-1299,6397,1564,4095
-1256,6419,1565,4099
-1289,6411,1556,4095
-1323,6419,1565,4099
-1260,6428,1590,4095
-1190,6464,1633,4099
-1211,6485,1681,4095
-1256,6509,1770,4099
-1226,6517,1892,4095
-1190,6554,2042,4099
-1242,6591,2192,4095
-1323,6643,2382,4099
-1317,6678,2618,4095
-1256,6733,2893,4099
-1236,6791,3161,4095
-1256,6868,3437,4099
-1241,6917,3721,4095
-1190,6958,4016,4099
-1168,6974,4282,4095
-1190,7002,4526,4099
-1188,7021,4740,4095
-1124,7047,4934,4099
-1054,7049,5083,4095
-1058,7047,5207,4099
-1114,7022,5308,4095
-1124,7002,5411,4099
-1038,6961,5490,4095
-926,6913,5547,4099
-850,6826,5568,4095
-794,6733,5581,4099
-719,6631,5580,4095
-661,6554,5581,4099
-637,6455,5564,4095
-595,6329,5547,4099
-494,6160,5523,4095
-397,6015,5513,4099
-355,5892,5495,4095
-331,5790,5479,4099
-284,5654,5452,4095
-265,5521,5445,4099
-282,5406,5440,4095
-265,5342,5445,4099
-197,5274,5428,4095
-198,5207,5411,4099
-309,5124,5386,4095
-397,5072,5377,4099
-367,5035,5359,4095
-331,5027,5343,4099
-390,5005,5307,4095
-463,4982,5275,4099
-440,4946,5233,4095
-397,4938,5207,4099
-442,4933,5172,4095
-529,4938,5139,4099
-549,4924,5085,4095
-529,4938,5037,4099
-550,4957,4982,4095
-595,4982,4934,4099
-583,4977,4867,4095
-529,4982,4798,4099
-526,4983,4722,4095
-595,4982,4662,4099
-641,4962,4595,4095
-595,4982,4526,4099
-521,5029,4436,4095
-529,5072,4356,4099
-596,5052,4281,4095
-595,5027,4220,4099
-504,5031,4139,4095
-463,5072,4050,4099
-534,5080,3952,4095
-595,5072,3880,4099
-558,5071,3812,4095
-529,5117,3743,4099
-598,5154,3653,4095
-661,5162,3573,4099
-607,5128,3501,4095
-529,5117,3437,4099
-543,5129,3351,4095
-595,5162,3267,4099
-593,5165,3189,4095
-595,5162,3131,4099
-649,5152,3063,4095
-661,5162,2995,4099
-577,5159,2920,4095
-529,5162,2859,4099
-600,5156,2791,4095
-661,5162,2722,4099
-599,5157,2646,4095
-529,5162,2586,4099
-579,5158,2531,4095
-661,5162,2484,4099
-645,5154,2428,4095
-595,5162,2382,4099
-618,5164,2342,4095
-661,5162,2314,4099
-634,5131,2277,4095
-595,5117,2246,4099
-623,5124,2221,4095
-661,5162,2212,4099
-632,5174,2196,4095
-595,5162,2178,4099
-622,5124,2154,4095
-661,5117,2144,4099
-635,5130,2139,4095
-595,5162,2144,4099
-616,5166,2142,4095
-661,5162,2144,4099
-646,5150,2141,4095
-595,5162,2144,4099
-596,5164,2142,4095
-661,5162,2144,4099
-703,5144,2141,4095
-661,5162,2144,4099
-580,5213,2142,4095
-529,5297,2144,4099
-489,5342,2141,4095
-397,5342,2144,4099
-283,5301,2142,4095
-265,5297,2144,4099
-349,5331,2141,4095
-397,5386,2144,4099
-331,5377,2143,4095
-265,5297,2144,4099
-289,5166,2140,4095
-331,5072,2144,4099
-301,5014,2145,4095
-265,4982,2144,4099
-278,4930,2126,4095
-265,4893,2110,4099
-173,4875,2101,4095
-132,4893,2110,4099
-246,4895,2115,4095
-397,4893,2110,4099
-415,4881,2089,4095
-331,4893,2076,4099
-292,4910,2071,4095
-331,4938,2076,4099
-395,4959,2065,4095
-463,4982,2042,4099
-546,5000,2014,4095
-595,5027,2008,4099
-612,5065,2011,4095
-661,5117,2008,4099
-756,5149,1986,4095
-794,5162,1974,4099
-743,5147,1973,4095
-727,5162,1974,4099
-811,5258,1955,4095
-860,5476,1940,4099
-727,5679,1936,4095
-463,5701,1940,4099
-151,5444,1924,4095
265,4982,1906,4099
878,4284,1898,4095
1653,3277,1906,4099
2527,1993,1897,4095
3439,718,1872,4099
4183,-373,1842,4095
4431,-1212,1838,4099
4126,-1646,1841,4095
3571,-1302,1838,4099
2991,-155,1816,4095
2248,1302,1804,4099
1248,2455,1803,4095
265,3232,1804,4099
-359,3864,1785,4095
-661,4489,1770,4099
-893,4985,1766,4095
-1124,5342,1770,4099
-1241,5609,1755,4095
-1256,5835,1736,4099
-1313,5958,1725,4095
-1455,6015,1736,4099
-1553,6049,1741,4095
-1521,6105,1736,4099
-1443,6134,1716,4095
-1455,6150,1702,4099
-1549,6147,1695,4095
-1587,6150,1702,4099
-1523,6145,1705,4095
-1455,6150,1702,4099
-1475,6152,1683,4095
-1521,6150,1668,4099
-1522,6136,1660,4095
-1521,6150,1668,4099
-1566,6173,1672,4095
-1587,6194,1668,4099
-1522,6172,1648,4095
-1455,6150,1633,4099
-1472,6134,1628,4095
-1521,6150,1633,4099
-1503,6148,1634,4095
-1455,6150,1633,4099
-1444,6140,1631,4095
-1455,6150,1633,4099
-1446,6146,1632,4095
-1455,6150,1633,4099
-1482,6141,1631,4095
-1455,6150,1633,4099
-1359,6145,1632,4095
-1323,6150,1633,4099
-1394,6141,1632,4095
-1455,6150,1633,4099
-1399,6146,1631,4095
-1323,6150,1633,4099
-1335,6137,1632,4095
-1389,6150,1633,4099
-1371,6165,1630,4095
-1323,6194,1633,4099
-1351,6194,1632,4095
-1455,6194,1633,4099
-1506,6185,1628,4095
-1455,6194,1633,4099
-1383,6189,1634,4095
-1389,6194,1633,4099
-1441,6199,1622,4095
-1455,6239,1633,4099
-1410,6280,1659,4095
-1389,6329,1702,4099
-1424,6350,1738,4095
-1455,6374,1804,4099
-1424,6386,1902,4095
-1389,6419,2042,4099
-1411,6451,2195,4095
-1455,6509,2382,4099
-1443,6555,2609,4095
-1389,6598,2893,4099
-1345,6613,3194,4095
-1323,6643,3505,4099
-1309,6678,3807,4095
-1323,6733,4118,4099
-1348,6761,4416,4095
-1323,6778,4696,4099
-1239,6772,4932,4095
-1190,6778,5139,4099
-1205,6774,5306,4095
-1190,6778,5445,4099
-1088,6759,5540,4095
-992,6733,5615,4099
-963,6670,5669,4095
-926,6598,5717,4099
-818,6504,5731,4095
-727,6419,5717,4099
-707,6324,5678,4095
-661,6239,5649,4099
-519,6130,5617,4095
-397,6015,5581,4099
-386,5887,5522,4095
-397,5790,5479,4099
-328,5699,5452,4095
-265,5611,5445,4099
-291,5491,5415,4095
-331,5386,5377,4099
-291,5299,5330,4095
-265,5252,5309,4099
-348,5200,5289,4095
-463,5162,5275,4099
-486,5126,5240,4095
-463,5117,5207,4099
-485,5095,5164,4095
-529,5072,5139,4099
-529,5035,5104,4095
-529,5027,5071,4099
-588,5024,5016,4095
-661,5027,4968,4099
-675,5002,4914,4095
-661,4982,4866,4099
-685,4967,4798,4095
-727,4982,4730,4099
-718,4998,4655,4095
-661,5027,4594,4099
-631,5047,4524,4095
-661,5072,4458,4099
-691,5073,4383,4095
-661,5072,4322,4099
-602,5062,4255,4095
-595,5072,4186,4099
-640,5072,4096,4095
-661,5072,4016,4099
-643,5058,3939,4095
-661,5072,3880,4099
-723,5093,3810,4095
-727,5117,3743,4099
-644,5112,3670,4095
-595,5117,3607,4099
-639,5131,3536,4095
-661,5162,3471,4099
-583,5165,3399,4095
-529,5162,3335,4099
-593,5153,3263,4095
-661,5162,3199,4099
-609,5159,3129,4094
-529,5162,3063,4099
-545,5155,2988,4096
-595,5162,2927,4099
-571,5158,2870,4094
-529,5162,2825,4099
-556,5156,2770,4097
-595,5162,2722,4099
-566,5157,2670,4092
-529,5162,2620,4099
-559,5156,2562,4101
-595,5162,2518,4099
-563,5157,2480,4077
-529,5162,2450,4067
-559,5156,2410,4057
-595,5162,2382,4035
-564,5157,2361,3969
-529,5162,2348,3890
-558,5156,2325,3811
-595,5162,2314,3745
-567,5158,2311,3666
-529,5162,2314,3585
-552,5154,2297,3500
-595,5162,2280,3424
-581,5160,2271,3340
-529,5162,2280,3263
-493,5149,2282,3183
-463,5162,2280,3102
-413,5182,2273,3009
-397,5207,2280,2925
-470,5192,2284,2845
-595,5162,2280,2765
-670,5123,2260,2666
-661,5117,2246,2572
-617,5126,2240,2483
-595,5162,2246,2395
-596,5187,2245,2285
-595,5207,2246,2170
-590,5212,2244,2060
-595,5252,2246,1961
-584,5313,2243,1851
-529,5386,2246,1736
-479,5418,2247,1618
-529,5431,2246,1511
-641,5438,2228,1400
-661,5476,2212,1286
-550,5508,2203,1168
-463,5521,2212,1061
-492,5473,2217,957
-529,5386,2212,852
-483,5265,2191,742
-463,5162,2178,643
-544,5075,2172,548
-595,5027,2178,450
-502,4991,2179,344
-397,4982,2178,257
-428,4975,2163,191
-529,4982,2144,129
-572,4977,2119,55
-595,4982,2110,0
-653,4992,2109,-14
-661,5027,2110,0
-577,5055,2093,6
-529,5072,2076,0
-610,5080,2067,-5
-661,5117,2076,0
-564,5195,2080,2
-463,5297,2076,0
-579,5354,2056,-2
-860,5342,2042,0
-1072,5279,2035,1
-1124,5252,2042,0
-1128,5269,2045,-1
-1190,5342,2042,0
-1269,5473,2024,0
-1256,5701,2008,0
-1090,5887,1998,0
-794,5835,2008,0
-410,5409,2014,0
66,4713,2008,0
729,3818,1984,0
1653,2693,1974,0
2778,1267,1974,0
3836,-224,1974,0
4495,-1358,1954,0
4563,-1751,1940,0
4129,-1401,1937,0
3439,-539,1940,0
2675,532,1923,0
1852,1661,1906,0
986,2720,1898,0
198,3636,1906,0
-371,4326,1906,0
-727,4848,1906,0
-956,5257,1903,0
-1124,5611,1906,0
-1254,5871,1903,0
-1389,6060,1906,0
-1515,6169,1907,0
-1587,6239,1906,0
-1605,6260,1887,0
-1653,6284,1872,0
-1726,6308,1865,0
-1719,6329,1872,0
-1626,6310,1872,0
-1587,6284,1872,0
-1653,6283,1868,0
-1653,6329,1872,0
-1503,6385,1870,0
-1389,6419,1872,0
-1515,6390,1870,0
-1786,6329,1872,0
-1944,6270,1869,0
-1918,6284,1872,0
-1827,6346,1871,0
-1786,6419,1872,0
-1811,6419,1867,0
-1918,6374,1872,0
-2088,6319,1875,0
-2248,6329,1872,0
-2318,6358,1852,0
-2315,6374,1838,0
-2284,6340,1833,0
-2248,6329,1838,0
-2204,6341,1836,0
-2182,6374,1838,0
-2186,6371,1839,0
-2182,6374,1838,0
-2128,6374,1819,0
-2050,6374,1804,0
-1976,6336,1796,0
-1918,6329,1804,0
-1867,6359,1804,0
-1852,6419,1804,0
-1879,6429,1798,0
-1918,6419,1804,0
-1888,6389,1802,0
-1786,6374,1804,0
-1695,6351,1796,0
-1719,6374,1804,0
-1814,6416,1812,0
-1852,6464,1838,0
-1768,6473,1871,0
-1653,6509,1940,0
-1576,6558,2029,0
-1521,6598,2144,0
-1474,6570,2272,0
-1521,6554,2450,0
-1668,6578,2669,0
-1786,6643,2927,0
-1770,6667,3186,0
-1719,6688,3471,0
-1739,6730,3780,0
-1786,6823,4118,0
-1767,6898,4436,0
-1719,6958,4730,0
-1691,6993,4990,0
-1653,7047,5241,0
-1607,7090,5461,0
-1653,7137,5649,0
-1774,7160,5783,0
-1786,7182,5887,0
-1614,7169,5962,0
-1455,7137,6023,0
-1448,7068,6050,0
-1455,7002,6057,0
-1313,6929,6040,0
-1124,6868,6023,0
-1041,6780,5991,0
-992,6688,5955,0
-825,6588,5910,0
-595,6509,5887,0
-449,6397,5869,0
-397,6239,5853,0
-341,6024,5814,0
-265,5835,5785,0
-180,5696,5760,0
-66,5611,5751,0
69,5493,5728,0
132,5342,5717,0
111,5175,5699,0
132,5072,5683,0
256,5004,5642,0
331,4938,5615,0
195,4821,5594,0
-66,4713,5581,0
-211,4639,5533,0
-132,4623,5479,0
36,4617,5419,0
132,4623,5377,0
150,4608,5323,0
198,4578,5275,0
288,4532,5209,0
331,4534,5139,0
268,4573,5046,0
198,4623,4968,0
203,4640,4896,0
265,4668,4832,0
313,4705,4744,0
397,4713,4662,0
585,4623,4586,0
860,4489,4526,0
1150,4357,4444,0
1455,4264,4356,0
1770,4168,4260,0
2050,4085,4186,0
2312,3996,4113,0
2645,3905,4050,0
3031,3783,3977,0
3307,3681,3914,0
3486,3589,3843,0
3769,3501,3777,0
4200,3381,3703,0
4563,3277,3641,0
4837,3180,3573,0
5224,3097,3505,0
5581,3054,3426,0
5290,3187,3369,0
4163,3499,3319,0
2910,3860,3267,0
2313,4066,3192,0
2248,4130,3131,0
2031,4186,3079,0
1323,4399,3029,0
288,4764,2953,0
-860,5207,2893,0
-1963,5587,2852,0
-2777,5835,2825,0
-3136,5921,2771,0
-3174,5925,2722,0
-3150,5911,2694,0
-3108,5925,2688,0
-2958,5920,2660,0
-2711,5880,2620,0
-2502,5800,2586,0
-2381,5746,2586,0
-2311,5717,2590,0
-2248,5701,2586,0
-2208,5641,2564,0
-2182,5566,2552,0
-2144,5499,2547,0
-2050,5476,2552,0
-1896,5456,2548,0
-1719,5431,2552,0
-1570,5382,2554,0
-1455,5342,2552,0
-1335,5293,2532,0
-1190,5252,2518,0
-1049,5207,2513,0
-992,5207,2518,0
-1038,5236,2515,0
-1124,5297,2518,0
-1101,5340,2521,0
-926,5386,2518,0
-748,5423,2496,0
-794,5476,2484,0
-1060,5529,2483,0
-1323,5611,2484,0
-1443,5703,2464,0
-1521,5790,2450,0
-1627,5792,2448,0
-1653,5701,2450,0
-1540,5548,2431,0
-1455,5431,2416,0
-1518,5341,2413,0
-1587,5252,2416,0
-1513,5147,2398,0
-1389,5117,2382,0
-1338,5149,2378,0
-1256,5162,2382,0
-1043,5065,2366,0
-794,4938,2348,0
-617,4851,2340,0
-397,4803,2348,0
-57,4719,2339,0
265,4623,2314,0
419,4549,2285,0
529,4489,2280,0
712,4421,2282,0
860,4399,2280,0
823,4439,2260,0
727,4489,2246,0
847,4453,2241,0
1256,4354,2246,0
1797,4214,2234,0
2315,4085,2212,0
2844,3999,2185,0
3439,4040,2178,0
4007,4115,2177,0
4365,4040,2178,0
4530,3658,2163,0
4695,3052,2144,0
4965,2284,2121,0
5290,1302,2110,0
5747,-8,2104,0
6415,-1436,2110,0
6909,-2518,2112,0
6481,-2783,2110,0
4954,-2189,2092,0
3108,-1032,2076,0
1775,260,2067,0
926,1481,2076,0
73,2568,2080,0
-860,3546,2076,0
-1544,4368,2056,0
-1852,5027,2042,0
-1957,5503,2035,0
-1984,5835,2042,0
-1932,6031,2043,0
-1852,6150,2042,0
-1825,6194,2036,0
-1786,6194,2042,0
-1633,6159,2045,0
-1389,6150,2042,0
-1190,6153,2022,0
-1124,6150,2008,0
-1192,6113,2002,0
-1323,6105,2008,0
-1450,6168,2007,0
-1521,6284,2008,0
-1556,6353,2005,0
-1587,6329,2008,0
-1634,6258,2005,0
-1653,6239,2008,0
-1561,6238,2009,0
-1389,6194,2008,0
-1352,6120,1991,0
-1587,6150,1974,0
-1795,6222,1964,0
-1587,6194,1974,0
-1176,6055,1980,0
-1323,6105,1974,0
-2266,6452,1952,0
-3307,6868,1940,0
-3685,7017,1938,0
-3505,6958,1940,0
-3265,6872,1924,0
-3042,6823,1906,0
-2573,6675,1895,0
-1918,6464,1906,0
-1393,6281,1911,0
-1124,6194,1906,0
-979,6128,1883,0
-926,6105,1872,0
-1027,6135,1866,0
-1256,6239,1872,0
-1495,6345,1868,0
-1719,6464,1872,0
-1936,6562,1870,0
-2116,6643,1872,0
-2239,6676,1863,0
-2381,6733,1872,0
-2579,6826,1893,0
-2777,6958,1940,0
-2917,7042,1992,0
-3042,7092,2076,0
-3172,7118,2189,0
-3240,7182,2348,0
-3145,7229,2522,0
-2910,7227,2722,0
-2612,7124,2940,0
-2315,7002,3199,0
-2035,6911,3478,0
-1852,6913,3777,0
-1842,6963,4067,0
-1984,7047,4356,0
-2110,7104,4629,0
-2050,7137,4900,0
-1750,7121,5138,0
-1323,7092,5343,0
-909,7018,5502,0
-595,6913,5649,0
-372,6782,5777,0
-265,6733,5887,0
-358,6793,5951,0
-727,6958,5989,0
-1258,7125,6005,0
-1719,7272,6023,0
-1966,7361,6025,0
-2050,7406,6023,0
-2041,7357,6004,0
-1918,7227,5989,0
-1660,7024,5966,0
-1389,6823,5955,0
-1245,6638,5936,0
-1256,6509,5921,0
-1364,6416,5895,0
-1521,6374,5887,0
-1652,6310,5882,0
-1653,6194,5887,0
-1506,6007,5870,0
-1323,5835,5853,0
-1165,5684,5828,0
-926,5521,5819,0
-486,5267,5799,0
66,4982,5785,0
494,4741,5762,0
661,4623,5751,0
668,4577,5721,0
661,4578,5683,0
668,4572,5623,0
595,4578,5581,0
484,4559,5543,-1
463,4534,5513,0
559,4492,5450,1
595,4489,5377,0
496,4502,5296,-2
397,4534,5241,0
411,4557,5177,2
397,4623,5105,0
210,4712,5010,-5
-66,4803,4934,0
-258,4845,4865,6
-397,4893,4798,0
-606,4960,4698,-16
-926,5072,4594,0
-1347,5212,4496,75
-1918,5431,4424,193
-2582,5693,4341,306
-3108,5925,4254,402
-3337,6032,4157,496
-3373,6060,4084,611
-3373,6046,4014,730
-3307,6015,3948,836
-3088,5929,3859,923
-2777,5835,3777,1013
-2492,5754,3700,1105
-2248,5701,3641,1189
-2055,5640,3572,1255
-1984,5611,3505,1318
-2020,5608,3430,1388
-1984,5611,3369,1463
-1775,5557,3300,1523
-1521,5476,3233,1575
-1369,5393,3157,1623
-1256,5342,3097,1672
-1066,5289,3040,1712
-860,5252,2995,1752
-753,5205,2939,1792
-727,5162,2893,1832
-639,5091,2850,1859
-463,5027,2825,1881
-253,4956,2792,1901
-66,4893,2756,1929
133,4798,2713,1954
331,4713,2688,1977
482,4642,2669,1992
529,4623,2654,2009
513,4620,2630,2023
529,4623,2620,2041
655,4586,2618,2056
860,4534,2620,2074
1012,4485,2603,2088
926,4534,2586,2106
439,4722,2577,2114
-463,5072,2586,2122
-1552,5475,2587,2125
-2513,5835,2586,2138
-3235,6087,2580,2152
-3836,6284,2586,2170
-4325,6429,2588,2178
-4497,6509,2586,2186
-4244,6484,2568,2191
-3769,6419,2552,2202
-3295,6326,2542,2209
-2777,6194,2552,2218
-2109,5977,2558,2223
-1389,5746,2552,2234
-779,5557,2528,2241
-265,5431,2518,2250
220,5289,2518,2254
595,5117,2518,2266
761,4922,2497,2281
794,4758,2484,2299
828,4621,2482,2305
860,4534,2484,2315
797,4484,2466,2325
661,4489,2450,2347
546,4504,2446,2364
463,4534,2450,2379
352,4563,2435,2384
198,4623,2416,2395
109,4651,2396,2406
132,4623,2382,2427
169,4559,2360,2442
66,4578,2348,2459
-147,4693,2346,2471
-265,4803,2348,2491
-177,4795,2331,2508
0,4713,2314,2524
97,4670,2307,2528
132,4713,2314,2540
201,4749,2305,2553
331,4713,2280,2572
499,4622,2250,2580
727,4578,2246,2588
946,4612,2249,2593
926,4758,2246,2604
511,5042,2223,2606
-132,5476,2212,2604
-626,5823,2211,2597
-661,5746,2212,2604
-116,5033,2192,2609
926,3860,2178,2604
2149,2480,2175,2583
3174,1032,2178,2572
3905,-482,2160,2567
4497,-1840,2144,2556
4917,-2644,2138,2526
4828,-2559,2144,2508
4082,-1696,2130,2499
3042,-449,2110,2475
2115,793,2098,2414
1323,1930,2110,2347
531,2947,2117,2292
-132,3815,2110,2234
-505,4460,2087,2143
-661,4938,2076,2041
-772,5311,2074,1951
-794,5611,2076,1865
-724,5800,2060,1752
-727,5925,2042,1623
-878,5998,2032,1503
-926,6015,2042,1398
-696,5939,2047,1280
-331,5835,2042,1141
2,5722,2021,996
463,5566,2008,868
1168,5338,2003,741
1918,5117,2008,595
2435,4957,2007,435
2844,4803,2008,305
3399,4574,2005,217
4100,4309,2008,145
4646,4099,2005,62
4894,3995,2008,0
4938,3951,2007,-17
4960,3950,2008,0
4999,3964,2004,7
5026,3995,2008,0
4976,4008,2010,-6
4828,4040,2008,0
4621,4090,1989,2
4431,4175,1974,0
4267,4244,1967,-3
4100,4309,1974,0
3973,4339,1974,1
3968,4354,1974,0
4057,4343,1970,-1
4100,4354,1974,0
4120,4337,1972,0
4299,4264,1974,0
4720,4108,1971,0
5224,3950,1974,0
5705,3781,1970,0
6216,3591,1974,0
6689,3405,1971,0
6745,3411,1974,0
6084,3681,1968,0
4894,4130,1974,0
3670,4562,1981,0
2711,4938,2008,0
1955,5250,2034,0
1256,5521,2076,0
562,5750,2126,0
-198,6060,2212,0
-1231,6498,2317,-1
-2645,7002,2450,0
-4166,7370,2597,0
-5290,7541,2791,0
-5821,7555,3015,-2
-6018,7541,3267,0
-6131,7529,3514,1
-6084,7541,3777,0
-5782,7538,4046,-4
-5423,7541,4322,0
-5234,7534,4576,4
-5092,7541,4832,0
-4767,7537,5078,-9
-4299,7541,5309,0
-3946,7534,5491,12
-3769,7541,5649,0
-3625,7536,5779,-29
-3439,7541,5887,0
-3319,7534,5946,114
-3373,7541,5989,273
-3559,7536,6022,412
-3769,7541,6057,547
-3942,7533,6062,709
-4100,7541,6057,900
-4216,7535,6047,1076
-4232,7541,6057,1238
-4078,7533,6059,1403
-3836,7541,6057,1591
-3565,7505,6035,1773
-3307,7406,6023,1945
-3013,7201,6014,2112
-2711,6958,6023,2299
-2434,6719,6023,2485
-2248,6554,6023,2652
-2158,6412,6004,2788
-2182,6284,5989,2925
-2276,6145,5965,3067
-2381,6060,5955,3199
-2386,5990,5936,3303
-2315,5925,5921,3408
-2287,5843,5885,3517
-2447,5835,5853,3617
-2736,5881,5812,3682
-3108,5970,5785,3745
-3719,6124,5748,3814
-4761,6464,5717,3874
-5850,6846,5667,3898
-6150,6958,5615,3922
-5289,6608,5543,3957
-3968,6105,5479,3986
-3217,5835,5408,3970
-3373,5925,5343,3938
-3971,6144,5257,3916
-4497,6329,5173,3906
-4800,6425,5080,3868
-5026,6509,5003,3810
-5392,6637,4915,3745
-5952,6868,4832,3697
-6359,7052,4740,3642
-6150,7002,4662,3585
-5344,6689,4577,3517
-4497,6374,4492,3456
-3902,6175,4386,3389
-3240,5970,4288,3327
-2218,5592,4193,3260
-1190,5207,4118,3199
-670,5025,4033,3131
-661,5072,3948,3070
-763,5142,3853,3004
-794,5162,3777,2942
-783,5140,3705,2868
-727,5117,3641,2797
-552,5051,3558,2723
-331,4982,3471,2668
-172,4937,3377,2617
-66,4938,3301,2572
3,4945,3228,2518
-66,4982,3165,2475
-317,5041,3093,2438
-595,5117,3029,2411
-735,5163,2958,2375
-794,5207,2893,2347
-901,5246,2819,2318
-1058,5297,2756,2299
-1160,5320,2696,2275
-1190,5342,2654,2266
-1217,5358,2615,2264
-1256,5386,2586,2266
-1226,5368,2550,2255
-1058,5297,2518,2250
-765,5171,2479,2252
-331,5027,2450,2266
399,4779,2425,2273
1587,4354,2416,2283
3125,3777,2401,2293
4563,3277,2382,2315
5402,3016,2355,2326
5489,3007,2348,2331
5065,3112,2348,2331
4497,3277,2348,2347
3974,3469,2328,2361
3505,3681,2314,2363
3074,3850,2309,2349
2711,3995,2314,2347
2394,4125,2300,2354
2050,4264,2280,2347
1694,4378,2268,2304
1455,4489,2280,2250
1372,4595,2288,2202
1323,4713,2280,2154
1213,4795,2255,2081
1124,4848,2246,1993
1115,4869,2247,1904
1124,4893,2246,1816
1145,4877,2225,1714
1323,4803,2212,1607
1637,4665,2210,1502
1852,4534,2212,1398
1785,4432,2194,1276
1653,4354,2178,1141
1705,4258,2172,1006
1918,4175,2178,884
2033,4126,2165,756
1984,4130,2144,611
1910,4131,2131,459
1918,4130,2144,338
1910,4124,2152,246
1852,4130,2144,161
1953,4062,2119,67
2381,3905,2110,0
2800,3766,2111,-17
2711,3815,2110,0
2258,3973,2089,7
2315,3950,2076,0
3330,3598,2074,-6
4695,3142,2076,0
5476,2878,2057,2
5489,2873,2042,0
5107,2990,2038,-3
4563,3187,2042,0
3856,3463,2026,1
3108,3815,2008,0
2427,4218,2000,-1
1719,4713,2008,0
975,5186,1999,0
529,5386,1974,0
649,5106,1945,0
1190,4444,1940,0
1890,3543,1942,0
2777,2424,1940,0
3883,1027,1920,0
4894,-449,1906,0
5363,-1628,1902,0
5224,-2155,1906,0
4726,-1958,1893,0
4100,-1167,1872,0
3392,-70,1847,0
2645,1077,1838,0
1923,2071,1834,0
1323,2873,1838,0
902,3505,1837,0
727,4040,1838,0
736,4473,1834,0
794,4803,1838,0
811,5003,1839,0
860,5117,1838,0
998,5159,1820,0
1190,5162,1804,0
1364,5116,1794,0
1521,5072,1804,0
1654,5038,1809,0
1719,5027,1804,0
1722,5007,1782,0
1786,4982,1770,0
1969,4943,1766,0
2182,4893,1770,0
2293,4834,1766,0
2315,4803,1770,0
2333,4796,1773,0
2381,4803,1770,0
2442,4779,1748,0
2513,4758,1736,0
2566,4754,1734,0
2513,4803,1736,0
2316,4863,1718,0
2050,4938,1702,0
1813,4995,1697,0
1587,5072,1702,0
1278,5174,1687,0
860,5342,1668,0
426,5526,1657,0
66,5701,1668,0
-265,5830,1673,0
-661,5970,1668,0
-1102,6110,1648,0
-1455,6239,1633,0
-1709,6321,1626,0
-1984,6419,1633,0
-2310,6536,1637,0
-2513,6643,1633,0
-2512,6665,1614,0
-2447,6643,1599,0
-2461,6624,1592,0
-2447,6643,1599,0
-2303,6640,1601,-1
-2116,6598,1599,0
-2024,6508,1581,1
-1918,6419,1565,0
-1666,6334,1553,-3
-1323,6284,1565,0
-1079,6239,1581,2
-926,6194,1599,0
-727,6111,1605,-6
-397,6015,1633,0
-18,5909,1685,6
331,5835,1770,0
608,5767,1869,-13
860,5701,2008,16
1158,5596,2177,104
1587,5476,2382,225
