II,V,ABP,RESP
2623,2976,6919,2011
2402,2879,6953,2033
2113,2780,6979,2061
1876,2690,7016,2093
1731,2594,7023,2112
1576,2502,7016,2123
1340,2406,6979,2129
1126,2313,6953,2153
1004,2210,6917,2184
901,2124,6889,2213
734,2048,6848,2224
600,1982,6826,2243
582,1907,6796,2271
600,1841,6763,2303
538,1773,6696,2316
450,1699,6636,2332
429,1613,6570,2357
450,1558,6510,2392
426,1544,6433,2410
375,1558,6384,2422
341,1546,6330,2440
300,1510,6257,2482
216,1472,6143,2518
150,1463,6068,2542
146,1464,6032,2549
150,1463,6004,2572
85,1455,5913,2602
0,1463,5815,2632
-7,1471,5737,2642
75,1463,5688,2661
149,1443,5601,2689
150,1463,5499,2721
105,1518,5392,2735
75,1558,5309,2751
53,1539,5208,2775
0,1510,5120,2811
-66,1520,5041,2828
-75,1558,4993,2841
-24,1569,4929,2859
0,1558,4867,2901
-44,1549,4811,2937
-75,1558,4804,2960
-20,1560,4805,2967
75,1558,4804,2990
126,1554,4769,3020
150,1558,4740,3050
211,1556,4706,3060
300,1558,4677,3080
359,1558,4631,3107
375,1558,4614,3140
378,1551,4611,3152
375,1558,4614,3170
366,1566,4579,3195
375,1558,4551,3230
414,1525,4540,3244
450,1510,4551,3260
455,1528,4528,3281
450,1558,4488,3319
456,1562,4440,3340
450,1558,4424,3349
415,1557,4416,3352
375,1558,4424,3379
347,1547,4423,3409
300,1558,4424,3439
219,1600,4414,3450
150,1652,4424,3469
135,1666,4429,3493
150,1652,4424,3529
153,1639,4386,3546
150,1652,4361,3559
153,1661,4351,3566
150,1652,4361,3588
137,1637,4356,3604
150,1652,4361,3618
196,1683,4362,3624
225,1699,4361,3648
196,1691,4327,3677
150,1699,4298,3708
138,1728,4284,3720
150,1746,4298,3738
146,1736,4298,3761
150,1746,4298,3798
224,1782,4290,3816
375,1794,4298,3828
526,1743,4295,3832
600,1699,4298,3858
602,1712,4292,3885
600,1746,4298,3917
633,1733,4295,3931
675,1699,4298,3947
687,1688,4293,3957
675,1699,4298,3977
670,1696,4295,3988
675,1699,4298,4007
676,1722,4292,4018
675,1746,4298,4037
678,1741,4296,4047
675,1746,4298,4067
669,1786,4290,4079
675,1841,4298,4097
688,1853,4301,4105
675,1841,4298,4127
629,1830,4264,4143
600,1841,4235,4157
597,1845,4219,4149
600,1841,4235,4157
557,1850,4241,4169
525,1888,4235,4187
543,1927,4199,4182
600,1935,4172,4187
618,1939,4156,4197
600,1982,4172,4216
613,2019,4180,4214
675,1982,4172,4216
705,1940,4132,4224
600,2077,4108,4246
337,2407,4099,4248
75,2738,4108,4246
96,2946,4104,4239
600,3162,4108,4246
1504,3435,4109,4244
2702,3493,4108,4246
4373,2966,4078,4241
6680,1841,4045,4246
9038,437,4009,4243
10282,-850,3982,4246
9798,-1749,3942,4242
8181,-2077,3919,4246
6393,-1824,3908,4242
4728,-1180,3919,4246
2951,-456,3917,4242
1201,142,3919,4246
106,521,3914,4242
75,708,3919,4246
787,797,3915,4242
1576,944,3919,4246
2045,1213,3900,4242
2252,1558,3855,4246
2361,1872,3779,4243
2402,2124,3729,4246
2340,2301,3715,4241
2252,2407,3729,4246
2208,2439,3726,4244
2177,2454,3729,4246
2109,2476,3748,4239
2102,2502,3792,4246
2161,2502,3808,4248
2177,2502,3792,4246
2050,2522,3751,4224
1951,2549,3729,4216
1979,2555,3704,4214
2026,2549,3666,4216
1957,2546,3612,4197
1876,2549,3603,4187
1901,2543,3632,4182
1951,2549,3666,4187
1916,2570,3661,4169
1876,2596,3666,4157
1915,2598,3695,4149
1951,2596,3729,4157
1878,2609,3708,4144
1801,2643,3666,4127
1844,2657,3642,4103
1951,2643,3666,4097
1977,2608,3696,4082
1951,2596,3729,4067
1987,2609,3757,4042
2102,2643,3792,4037
2181,2667,3803,4034
2177,2690,3792,4037
2126,2709,3740,4021
2102,2738,3666,4007
2119,2759,3563,3987
2177,2785,3476,3977
2231,2805,3416,3958
2252,2832,3413,3947
2217,2851,3435,3929
2177,2879,3476,3917
2180,2903,3503,3895
2252,2926,3539,3887
2323,2940,3569,3883
2327,2974,3603,3887
2249,3018,3606,3874
2177,3068,3603,3858
2156,3092,3589,3835
2177,3115,3603,3828
2180,3135,3638,3812
2177,3162,3729,3798
2172,3192,3859,3774
2177,3257,4045,3768
2188,3335,4265,3765
2252,3398,4551,3768
2344,3430,4880,3752
2402,3493,5246,3738
2390,3589,5581,3718
2402,3682,5878,3708
2491,3725,6112,3690
2627,3776,6320,3678
2740,3851,6490,3660
2852,3918,6636,3648
2955,3935,6720,3628
3002,3965,6763,3618
2980,4035,6776,3603
3002,4106,6826,3588
3112,4116,6890,3556
3227,4106,6953,3529
3265,4112,6974,3505
3302,4106,7016,3499
3410,4028,7092,3484
3528,3918,7205,3469
3554,3831,7283,3447
3528,3776,7332,3439
3523,3695,7354,3425
3528,3587,7395,3409
3475,3467,7426,3375
3377,3351,7458,3349
3254,3213,7459,3327
3077,3068,7458,3319
2819,2933,7446,3303
2552,2832,7458,3289
2345,2739,7461,3270
2177,2643,7458,3260
1970,2525,7421,3241
1726,2407,7395,3230
1484,2298,7364,3211
1276,2218,7332,3200
1100,2146,7247,3181
976,2077,7142,3170
896,1998,7028,3153
826,1935,6953,3140
719,1882,6884,3119
600,1841,6826,3110
506,1790,6735,3105
450,1746,6636,3110
388,1713,6525,3099
300,1699,6447,3080
203,1679,6376,3054
150,1652,6320,3050
143,1618,6249,3052
150,1605,6194,3050
145,1603,6131,3029
150,1605,6068,3020
160,1597,5970,3019
150,1605,5878,3020
127,1627,5780,3001
150,1652,5688,2990
210,1654,5562,2988
225,1652,5436,2990
171,1650,5317,2972
150,1652,5246,2960
220,1645,5180,2957
300,1652,5120,2960
310,1676,5043,2943
300,1699,4993,2931
316,1686,4953,2926
300,1652,4930,2931
233,1631,4891,2915
225,1652,4867,2901
319,1685,4834,2893
375,1699,4804,2901
283,1678,4756,2899
150,1652,4740,2901
118,1643,4739,2899
150,1652,4740,2901
151,1643,4703,2885
150,1605,4677,2871
196,1560,4669,2862
225,1558,4677,2871
180,1599,4650,2872
150,1652,4614,2871
216,1668,4575,2864
300,1652,4551,2871
293,1623,4511,2874
225,1605,4488,2871
180,1582,4477,2851
150,1558,4488,2841
100,1541,4484,2837
75,1558,4488,2841
111,1587,4487,2826
150,1605,4488,2811
122,1599,4455,2801
75,1605,4424,2811
89,1628,4406,2815
150,1652,4424,2811
175,1651,4432,2791
150,1652,4424,2781
150,1670,4386,2776
225,1699,4361,2781
326,1718,4349,2770
375,1746,4361,2751
369,1793,4361,2726
375,1841,4361,2721
418,1852,4352,2721
450,1841,4361,2721
442,1832,4363,2704
450,1841,4361,2691
518,1845,4329,2685
600,1841,4298,2691
624,1833,4275,2681
600,1841,4298,2661
588,1860,4332,2636
600,1888,4361,2632
607,1899,4358,2632
600,1888,4361,2632
597,1858,4362,2613
600,1841,4361,2602
600,1838,4328,2597
600,1841,4298,2602
602,1822,4265,2590
600,1794,4235,2572
593,1763,4188,2548
600,1746,4172,2542
634,1738,4190,2540
675,1746,4235,2542
690,1751,4244,2529
675,1746,4235,2512
661,1732,4221,2489
675,1746,4235,2482
691,1790,4241,2481
675,1841,4235,2482
650,1854,4200,2467
675,1841,4172,2452
736,1828,4155,2434
751,1841,4172,2422
700,1849,4181,2405
675,1841,4172,2392
718,1825,4130,2376
751,1841,4108,2362
710,1873,4104,2341
675,1888,4108,2332
730,1876,4079,2330
826,1888,4045,2332
856,1923,4025,2319
826,1935,4045,2303
808,1900,4056,2283
826,1888,4045,2273
834,1930,4004,2257
826,1982,3982,2243
821,1986,3975,2225
826,1982,3982,2213
826,2005,3976,2196
826,2030,3982,2183
808,2007,3985,2166
751,1982,3982,2153
676,1995,3946,2136
675,2030,3919,2123
746,2022,3907,2106
826,1982,3919,2093
831,1963,3916,2076
826,1982,3919,2063
834,1998,3918,2047
826,1982,3919,2033
765,1965,3888,2015
751,1982,3855,2004
851,1987,3837,1990
976,1935,3855,1974
973,1911,3866,1943
826,2077,3855,1914
612,2415,3816,1892
450,2738,3792,1884
510,2955,3784,1871
976,3210,3792,1854
1848,3519,3788,1832
3077,3587,3792,1824
4807,3063,3793,1823
7130,1982,3792,1824
9414,675,3761,1811
10508,-519,3729,1794
9889,-1387,3711,1776
8256,-1746,3729,1764
6555,-1561,3739,1747
4954,-991,3729,1734
3149,-299,3690,1726
1351,330,3666,1734
275,729,3657,1739
300,802,3666,1734
1029,678,3663,1715
1801,708,3666,1705
2287,1061,3663,1703
2552,1558,3666,1705
2695,1917,3658,1691
2702,2124,3666,1675
2560,2281,3671,1666
2402,2407,3666,1675
2337,2430,3629,1680
2327,2407,3603,1675
2257,2415,3593,1656
2177,2454,3603,1645
2149,2460,3599,1640
2177,2454,3603,1645
2151,2476,3605,1644
2102,2502,3603,1645
2059,2496,3569,1642
2026,2502,3539,1645
1971,2548,3526,1644
1951,2596,3539,1645
1989,2596,3541,1643
2026,2596,3539,1645
2016,2636,3533,1643
2026,2690,3539,1645
2095,2700,3537,1643
2177,2690,3539,1645
2209,2688,3535,1643
2252,2690,3539,1645
2336,2662,3536,1643
2402,2643,3539,1645
2375,2657,3536,1643
2327,2690,3539,1645
2340,2694,3534,1643
2402,2690,3539,1645
2423,2702,3538,1643
2402,2738,3539,1645
2364,2761,3531,1643
2327,2785,3539,1645
2278,2808,3544,1643
2252,2832,3539,1645
2233,2831,3503,1643
2177,2832,3476,1645
2075,2845,3463,1643
2026,2879,3476,1645
2060,2903,3474,1643
2102,2926,3476,1645
2069,2945,3470,1643
2026,2974,3476,1645
2042,2993,3469,1644
2102,3021,3476,1645
2116,3054,3490,1642
2102,3115,3539,1645
2113,3183,3609,1644
2177,3257,3729,1645
2230,3309,3872,1641
2252,3351,4045,1645
2265,3373,4233,1648
2327,3398,4488,1645
2410,3430,4790,1627
2477,3493,5120,1615
2507,3564,5411,1611
2552,3634,5688,1615
2622,3681,5947,1613
2702,3729,6194,1615
2766,3774,6377,1616
2852,3823,6510,1615
2948,3863,6585,1598
3002,3918,6636,1585
2991,3972,6658,1580
3002,4012,6700,1585
3074,4015,6768,1584
3152,4012,6889,1585
3180,4000,7033,1586
3227,3965,7205,1585
3338,3889,7353,1569
3452,3823,7458,1555
3501,3779,7495,1549
3528,3729,7521,1555
3556,3623,7531,1556
3528,3493,7521,1555
3411,3367,7456,1552
3302,3257,7395,1555
3228,3134,7348,1554
3077,3021,7332,1555
2779,2920,7312,1553
2477,2832,7332,1555
2298,2730,7366,1553
2177,2643,7395,1555
1973,2570,7364,1554
1726,2502,7332,1555
1542,2406,7302,1552
1426,2313,7269,1555
1288,2235,7175,1555
1126,2171,7079,1555
990,2093,7000,1550
901,2030,6953,1555
820,1993,6884,1567
751,1982,6826,1585
702,1949,6764,1588
675,1888,6700,1585
659,1808,6595,1578
675,1746,6510,1585
719,1707,6444,1597
751,1699,6384,1615
727,1700,6263,1619
675,1699,6131,1615
631,1679,6013,1606
600,1652,5941,1615
543,1623,5852,1632
450,1605,5752,1645
355,1581,5639,1641
300,1558,5562,1645
269,1542,5492,1659
225,1558,5436,1675
170,1572,5363,1673
150,1558,5309,1675
162,1529,5246,1686
150,1558,5183,1705
98,1626,5103,1707
75,1652,5056,1705
114,1597,5024,1701
150,1558,4993,1705
124,1594,4924,1701
75,1652,4867,1705
43,1643,4825,1716
0,1605,4804,1734
-67,1594,4761,1739
-75,1605,4740,1734
26,1597,4736,1727
150,1605,4740,1734
185,1638,4706,1748
150,1652,4677,1764
132,1617,4666,1768
150,1605,4677,1764
159,1639,4653,1756
150,1652,4614,1764
144,1594,4569,1779
150,1558,4551,1794
170,1600,4521,1794
225,1652,4488,1794
313,1618,4443,1794
375,1558,4424,1794
361,1559,4414,1788
300,1605,4424,1794
270,1603,4423,1809
300,1558,4424,1824
330,1534,4416,1822
300,1558,4424,1824
238,1573,4425,1836
225,1558,4424,1854
273,1537,4395,1856
300,1558,4361,1854
263,1606,4319,1851
225,1652,4298,1854
247,1662,4285,1850
300,1652,4298,1854
337,1641,4319,1865
375,1652,4361,1884
430,1673,4395,1888
450,1699,4424,1884
409,1708,4425,1878
375,1699,4424,1884
405,1683,4418,1886
450,1699,4424,1884
453,1733,4405,1877
450,1746,4361,1884
487,1718,4286,1898
525,1699,4235,1914
524,1715,4216,1915
525,1746,4235,1914
565,1750,4239,1911
600,1746,4235,1914
593,1746,4220,1912
600,1746,4235,1914
621,1735,4262,1913
600,1746,4298,1914
498,1795,4305,1910
450,1841,4298,1914
517,1834,4283,1916
600,1794,4298,1914
578,1788,4308,1897
525,1841,4298,1884
551,1874,4255,1879
600,1841,4235,1884
545,1826,4234,1883
375,1982,4235,1884
165,2293,4198,1884
0,2596,4172,1884
30,2816,4165,1870
450,3068,4172,1854
1281,3352,4142,1845
2477,3398,4108,1854
4185,2889,4092,1860
6530,1841,4108,1854
8908,545,4111,1833
10132,-661,4108,1824
9578,-1536,4099,1824
7881,-1888,4108,1824
6059,-1685,4110,1807
4428,-1086,4108,1794
2729,-363,4080,1791
1051,283,4045,1794
-37,694,4000,1781
-150,802,3982,1764
448,713,3976,1755
1201,708,3982,1764
1755,942,3975,1769
2102,1322,3982,1764
2317,1648,3985,1746
2402,1888,3982,1734
2328,2076,3947,1729
2177,2218,3919,1734
2062,2278,3906,1737
2026,2313,3919,1734
2016,2362,3919,1719
2026,2407,3919,1705
2032,2406,3912,1696
2026,2407,3919,1705
1972,2452,3916,1710
1951,2502,3919,1705
1984,2506,3916,1684
2026,2502,3919,1675
2002,2523,3895,1675
1951,2549,3855,1675
1934,2541,3806,1657
1951,2549,3792,1645
1956,2597,3794,1643
1951,2643,3792,1645
1949,2629,3757,1629
1951,2596,3729,1615
1939,2588,3718,1611
1951,2596,3729,1615
2010,2572,3726,1603
2102,2549,3729,1585
2162,2558,3728,1575
2177,2596,3729,1585
2166,2606,3715,1591
2177,2596,3729,1585
2209,2585,3762,1565
2252,2596,3792,1555
2267,2611,3769,1552
2252,2643,3729,1555
2209,2673,3707,1553
2177,2690,3729,1555
2163,2680,3740,1557
2177,2690,3729,1555
2183,2730,3688,1539
2177,2785,3666,1525
2163,2810,3656,1519
2177,2832,3666,1525
2190,2868,3663,1526
2177,2926,3666,1525
2146,2961,3660,1522
2177,2974,3666,1525
2260,2979,3658,1524
2327,3021,3666,1525
2323,3085,3681,1523
2327,3162,3729,1525
2389,3230,3781,1524
2477,3304,3855,1525
2516,3361,3950,1523
2552,3398,4108,1525
2642,3423,4309,1524
2777,3493,4551,1525
2855,3595,4791,1523
2852,3682,5056,1525
2824,3707,5333,1524
2852,3729,5625,1525
2927,3785,5871,1524
3002,3870,6068,1525
3022,3927,6202,1524
3002,3965,6320,1525
2982,3993,6416,1524
3002,4012,6510,1525
3044,3994,6574,1524
3077,3965,6636,1525
3079,3927,6689,1524
3077,3870,6763,1525
3097,3774,6826,1523
3152,3682,6889,1525
3207,3596,6939,1524
3227,3493,7016,1525
3180,3345,7088,1523
3077,3210,7142,1525
2934,3110,7142,1524
2777,3021,7142,1525
2598,2898,7157,1523
2402,2785,7205,1525
2201,2706,7221,1524
2026,2643,7205,1525
1853,2535,7158,1522
1651,2407,7142,1525
1432,2294,7138,1525
1276,2218,7142,1525
1193,2144,7111,1520
1126,2077,7079,1525
1033,2020,7039,1537
976,1982,7016,1555
979,1935,6979,1559
976,1888,6953,1555
883,1850,6899,1548
751,1841,6826,1555
672,1827,6717,1569
675,1794,6636,1585
690,1737,6571,1588
675,1699,6510,1585
636,1678,6408,1579
600,1652,6320,1585
563,1598,6250,1597
525,1558,6194,1615
485,1548,6099,1619
450,1558,6004,1615
414,1555,5908,1606
375,1558,5815,1615
333,1565,5683,1631
300,1558,5562,1645
268,1523,5456,1642
225,1510,5372,1645
176,1534,5266,1657
150,1558,5183,1675
150,1537,5130,1677
150,1510,5120,1675
141,1508,5090,1680
150,1510,5056,1705
168,1484,5014,1725
150,1463,4993,1734
94,1465,4960,1730
75,1463,4930,1734
116,1431,4889,1746
150,1416,4867,1764
139,1439,4835,1776
150,1463,4804,1794
227,1454,4741,1811
300,1463,4677,1824
307,1515,4621,1821
300,1558,4614,1824
338,1538,4618,1835
375,1510,4614,1854
367,1525,4574,1865
375,1558,4551,1884
451,1543,4544,1911
525,1510,4551,1944
511,1514,4522,1961
450,1558,4488,1974
430,1576,4467,1985
450,1558,4488,2004
457,1537,4498,2017
450,1558,4488,2033
454,1592,4446,2048
450,1605,4424,2063
414,1580,4416,2072
375,1558,4424,2093
350,1552,4418,2121
300,1558,4424,2153
211,1554,4427,2169
150,1558,4424,2183
167,1563,4389,2195
225,1558,4361,2213
266,1540,4348,2224
300,1558,4361,2243
343,1610,4360,2268
375,1652,4361,2303
393,1649,4356,2322
450,1652,4361,2332
550,1681,4354,2338
600,1699,4361,2362
540,1669,4363,2393
450,1652,4361,2422
445,1689,4327,2435
525,1746,4298,2452
591,1758,4283,2476
600,1746,4298,2512
608,1744,4302,2532
675,1746,4298,2542
772,1733,4267,2547
826,1746,4235,2572
825,1797,4192,2602
826,1841,4172,2632
839,1824,4160,2644
826,1794,4172,2661
794,1801,4186,2684
826,1841,4235,2721
923,1853,4313,2752
976,1841,4424,2781
932,1831,4509,2796
901,1841,4551,2811
947,1844,4530,2819
976,1841,4488,2841
903,1835,4426,2867
826,1841,4361,2901
846,1840,4265,2919
901,1841,4172,2931
877,1838,4104,2937
826,1841,4108,2960
815,1828,4142,2989
826,1794,4172,3020
775,1755,4164,3035
751,1746,4172,3050
786,1770,4200,3060
826,1794,4235,3080
789,1811,4217,3093
751,1841,4172,3110
758,1863,4123,3121
751,1841,4108,3140
683,1797,4101,3152
600,1841,4108,3170
474,2029,4107,3181
225,2313,4108,3200
-34,2609,4099,3211
75,2926,4108,3230
797,3256,4115,3241
2026,3446,4108,3260
3545,3208,4069,3271
5404,2407,4045,3289
7696,1204,4040,3301
9982,-47,4045,3319
11183,-1109,4014,3330
10508,-1888,3982,3349
8364,-2291,3965,3361
6004,-2124,3982,3379
4145,-1362,3988,3389
2552,-330,3982,3409
1031,445,3953,3422
150,708,3919,3439
410,634,3857,3446
1351,614,3792,3469
2073,824,3736,3495
2327,1180,3729,3529
2455,1513,3752,3544
2627,1794,3792,3559
2672,2034,3818,3568
2552,2218,3855,3588
2433,2295,3907,3601
2402,2313,3982,3618
2373,2328,4030,3629
2327,2360,4045,3648
2278,2366,4017,3660
2252,2360,3982,3678
2203,2375,3925,3689
2177,2407,3855,3708
2149,2420,3773,3720
2102,2407,3729,3738
2032,2397,3718,3748
2026,2407,3729,3768
2099,2413,3723,3781
2177,2407,3729,3798
2189,2394,3751,3806
2177,2407,3792,3828
2178,2447,3804,3843
2177,2502,3792,3858
2133,2535,3758,3853
2102,2549,3729,3858
2124,2545,3692,3866
2177,2549,3666,3887
2190,2560,3650,3898
2177,2596,3666,3917
2168,2629,3674,3931
2177,2643,3666,3947
2174,2633,3643,3944
2177,2643,3666,3947
2183,2670,3725,3955
2177,2690,3792,3977
2133,2681,3823,3981
2102,2690,3855,3977
2119,2719,3891,3966
2177,2738,3919,3977
2202,2721,3892,3990
2177,2738,3855,4007
2122,2792,3820,4005
2102,2832,3792,4007
2125,2817,3726,4003
2177,2832,3666,4007
2200,2904,3636,4002
2177,2974,3666,4007
2102,2970,3697,4007
2026,2974,3729,4007
1993,3037,3763,3988
2026,3115,3855,3977
2057,3121,3992,3969
2026,3115,4172,3977
1951,3164,4349,3975
1951,3257,4551,3977
2052,3311,4774,3973
2177,3351,5056,3977
2249,3412,5363,3972
2327,3493,5688,3977
2441,3542,5984,3976
2552,3587,6257,3977
2612,3650,6470,3959
2702,3729,6636,3947
2856,3778,6740,3938
3002,3823,6826,3947
3052,3885,6887,3947
3077,3965,6953,3947
3166,4009,7004,3940
3302,4012,7079,3947
3397,3986,7162,3948
3452,3965,7269,3947
3519,3929,7360,3928
3603,3870,7458,3917
3656,3777,7548,3909
3678,3682,7648,3917
3685,3586,7703,3915
3678,3493,7711,3917
3625,3378,7652,3912
3528,3257,7585,3917
3394,3132,7510,3915
3227,3021,7458,3917
3015,2916,7407,3911
2777,2832,7395,3917
2540,2746,7393,3916
2327,2643,7395,3917
2113,2514,7342,3909
1876,2407,7269,3917
1610,2329,7185,3929
1351,2266,7142,3947
1113,2187,7104,3946
901,2124,7079,3947
720,2077,7038,3943
600,2030,7016,3947
504,1952,6984,3941
375,1888,6953,3947
222,1855,6888,3957
150,1841,6826,3977
160,1812,6756,3978
150,1794,6700,3977
79,1780,6613,3970
75,1746,6510,3977
190,1681,6376,3975
300,1652,6257,3977
302,1676,6146,3971
300,1699,6068,3977
377,1672,5977,3975
450,1652,5878,3977
440,1674,5745,3970
450,1699,5625,3977
547,1674,5513,3978
600,1652,5436,3977
500,1671,5360,3957
375,1699,5309,3947
381,1680,5264,3940
450,1652,5246,3947
437,1651,5216,3944
375,1652,5183,3947
386,1606,5136,3945
450,1558,5120,3947
449,1561,5097,3930
375,1605,5056,3917
335,1606,4979,3908
375,1558,4930,3917
413,1523,4899,3919
375,1558,4867,3917
305,1607,4791,3899
300,1605,4740,3887
359,1558,4729,3877
375,1558,4740,3887
281,1615,4709,3890
150,1652,4677,3887
82,1608,4666,3865
75,1558,4677,3858
54,1579,4650,3855
0,1652,4614,3858
-50,1679,4593,3840
-75,1652,4614,3828
-84,1629,4622,3821
-75,1652,4614,3828
-63,1685,4577,3816
-75,1699,4551,3798
-99,1681,4534,3773
-75,1652,4551,3768
5,1633,4560,3765
75,1652,4551,3768
103,1685,4508,3754
150,1699,4488,3738
240,1688,4484,3714
300,1699,4488,3708
293,1731,4455,3705
300,1746,4424,3708
379,1731,4409,3693
450,1746,4424,3678
432,1802,4425,3658
375,1841,4424,3648
363,1818,4416,3631
375,1794,4424,3618
367,1812,4422,3599
375,1841,4424,3588
425,1822,4418,3570
450,1794,4424,3559
409,1805,4420,3539
375,1841,4424,3529
410,1833,4420,3511
450,1794,4424,3499
442,1785,4419,3480
450,1841,4424,3469
529,1893,4423,3451
600,1888,4424,3439
581,1845,4398,3419
525,1841,4361,3409
515,1875,4314,3393
525,1888,4298,3379
494,1852,4295,3357
450,1841,4298,3349
446,1886,4268,3346
450,1935,4235,3349
393,1921,4212,3335
300,1888,4235,3319
257,1883,4268,3299
300,1888,4298,3289
380,1860,4298,3273
450,1841,4298,3260
516,1861,4294,3240
600,1888,4298,3230
669,1867,4273,3213
675,1841,4235,3200
649,1853,4187,3180
675,1888,4172,3170
743,1892,4167,3154
751,1888,4172,3140
684,1905,4163,3119
675,1935,4172,3110
769,1937,4177,3098
826,1935,4172,3080
753,1952,4133,3044
675,1982,4108,3020
703,1988,4102,3003
751,1982,4108,2990
712,1978,4080,2958
675,1982,4045,2931
739,1978,4025,2910
826,1982,4045,2901
831,1987,4056,2872
826,1982,4045,2841
896,1967,4004,2815
976,1982,3982,2811
979,2019,3974,2801
976,2030,3982,2781
1029,1994,3977,2746
1051,1982,3982,2721
951,2024,3983,2702
826,2077,3982,2691
798,2081,3950,2673
826,2077,3919,2661
781,2098,3900,2647
675,2124,3919,2632
604,2106,3929,2599
600,2077,3919,2572
605,2070,3879,2550
600,2077,3855,2542
618,2056,3847,2527
675,2030,3855,2512
729,2023,3851,2493
751,2030,3855,2482
765,2010,3856,2465
826,1982,3855,2452
916,1970,3824,2434
976,1982,3792,2422
977,1986,3775,2405
976,1982,3792,2392
1008,1976,3801,2375
1051,1982,3792,2362
1079,1982,3755,2345
1126,1982,3729,2332
1187,1978,3717,2315
1201,1982,3729,2303
1146,1980,3731,2286
1126,1982,3729,2273
1168,1982,3719,2255
1201,1982,3729,2243
1147,1981,3735,2227
1126,1982,3729,2213
1198,1983,3692,2194
1276,1982,3666,2183
1247,1995,3657,2169
1201,2030,3666,2153
1231,2036,3646,2130
1276,1982,3603,2123
1258,1946,3551,2124
1201,2077,3539,2123
1035,2374,3559,2104
675,2690,3603,2093
377,2937,3633,2092
675,3210,3666,2093
1676,3524,3694,2076
3002,3634,3729,2063
4539,3197,3739,2061
6605,2171,3729,2063
8916,845,3694,2047
10282,-378,3666,2033
9869,-1235,3634,2030
8256,-1605,3603,2033
6527,-1506,3561,2018
4954,-1038,3539,2004
3177,-387,3532,1998
1351,236,3539,2004
204,607,3534,1991
150,661,3539,1974
817,572,3560,1963
1576,661,3603,1974
2097,1044,3620,1980
2402,1558,3603,1974
2550,1948,3558,1953
2552,2171,3539,1944
2453,2302,3539,1942
2402,2407,3539,1944
2468,2466,3506,1929
2552,2502,3476,1914
2507,2528,3463,1905
2402,2549,3476,1914
2355,2543,3477,1919
2402,2549,3476,1914
2419,2590,3471,1895
2402,2643,3476,1884
2386,2671,3473,1879
2402,2690,3476,1884
2406,2717,3475,1883
2402,2738,3476,1884
2402,2730,3468,1882
2402,2738,3476,1884
2374,2780,3483,1881
2327,2832,3476,1884
2259,2844,3438,1885
2177,2832,3413,1884
2082,2821,3406,1868
2026,2832,3413,1854
2016,2846,3404,1846
2026,2879,3413,1854
2022,2912,3441,1858
2026,2926,3476,1854
2035,2899,3478,1836
2026,2879,3476,1824
1981,2890,3475,1818
1951,2926,3476,1824
1970,2936,3444,1825
2026,2926,3413,1824
2067,2914,3398,1820
2102,2926,3413,1824
2138,2932,3414,1826
2177,2926,3413,1824
2184,2911,3405,1808
2177,2926,3413,1794
2170,2955,3409,1787
2177,2974,3413,1794
2173,2950,3408,1798
2177,2926,3413,1794
2198,2928,3405,1777
2252,2974,3413,1764
2300,3021,3427,1758
2327,3068,3476,1764
2322,3108,3546,1767
2327,3162,3666,1764
2352,3209,3824,1749
2402,3257,4045,1734
2442,3296,4304,1726
2477,3351,4614,1734
2506,3413,4945,1740
2552,3493,5309,1734
2594,3566,5664,1714
2627,3634,6004,1705
2629,3695,6283,1704
2627,3776,6510,1705
2640,3855,6660,1688
2702,3918,6763,1675
2784,3956,6822,1671
2852,4012,6889,1675
2886,4072,6950,1662
2927,4106,7016,1645
2973,4097,7064,1635
3002,4106,7142,1645
3015,4143,7233,1650
3077,4154,7332,1645
3173,4076,7394,1626
3227,3965,7458,1615
3234,3878,7520,1610
3302,3823,7585,1615
3423,3741,7597,1614
3452,3634,7585,1615
3351,3515,7547,1612
3302,3398,7521,1615
3373,3272,7481,1614
3377,3162,7458,1615
3173,3055,7441,1613
2927,2926,7458,1615
2804,2766,7477,1613
2702,2643,7521,1615
2458,2570,7555,1613
2177,2502,7585,1615
2023,2383,7566,1613
1951,2266,7521,1615
1796,2183,7433,1613
1576,2124,7332,1615
1400,2044,7200,1613
1276,1982,7079,1615
1126,1954,6964,1613
976,1935,6889,1615
881,1882,6818,1613
826,1841,6763,1615
749,1835,6692,1614
675,1841,6636,1615
634,1813,6570,1612
600,1794,6510,1615
528,1811,6419,1615
450,1841,6320,1615
405,1812,6194,1609
375,1746,6068,1615
310,1710,5912,1628
225,1746,5752,1645
165,1793,5576,1647
150,1794,5436,1645
151,1755,5318,1641
150,1746,5246,1645
147,1762,5192,1645
150,1746,5183,1645
152,1682,5181,1641
150,1652,5183,1645
146,1681,5149,1645
150,1699,5120,1645
154,1648,5085,1640
150,1605,5056,1645
142,1623,4993,1657
150,1652,4930,1675
162,1613,4875,1679
150,1558,4867,1675
127,1546,4865,1666
150,1558,4867,1675
230,1532,4837,1690
300,1510,4804,1705
312,1530,4761,1705
300,1558,4740,1705
302,1537,4711,1703
300,1510,4677,1705
284,1524,4629,1700
300,1558,4614,1705
354,1558,4614,1717
375,1558,4614,1734
330,1594,4577,1736
300,1652,4551,1734
337,1670,4540,1731
375,1652,4551,1734
345,1637,4545,1733
300,1652,4551,1734
300,1675,4554,1734
300,1699,4551,1734
235,1721,4512,1729
150,1746,4488,1734
