II,III,PLETH
5228,5660,5464
5161,5597,5400
5117,5544,5352
5161,5582,5291
5451,5891,5240
5931,6430,5178
6452,7046,5128
6928,7615,5065
7453,8201,5015
7825,8618,4956
7565,8432,4903
6334,7288,4837
4450,5429,4791
2479,3398,4747
890,1733,4716
-41,745,4670
0,693,4641
1010,1527,4616
2559,2888,4604
4011,4232,4566
5117,5313,4529
5897,6106,4494
6452,6699,4491
6789,7075,4489
7008,7277,4491
7152,7347,4472
7231,7392,4454
7215,7432,4428
7231,7508,4416
7323,7570,4396
7453,7623,4379
7483,7624,4350
7453,7623,4342
7422,7609,4338
7453,7623,4342
7501,7658,4323
7565,7739,4304
7625,7814,4279
7676,7854,4267
7680,7845,4245
7676,7854,4229
7667,7865,4206
7676,7854,4192
7666,7778,4168
7676,7739,4154
7675,7767,4133
7676,7854,4117
7654,7881,4090
7676,7854,4080
7693,7782,4074
7676,7739,4080
7593,7708,4064
7565,7739,4042
7604,7790,4012
7676,7854,4005
7677,7861,4001
7676,7854,4005
7709,7835,3988
7787,7854,3967
7802,7884,3939
7787,7970,3930
7795,8076,3925
7898,8201,3930
7989,8271,3915
8010,8316,3892
7966,8315,3861
8010,8316,3855
8127,8331,3855
8232,8432,3855
8227,8558,3832
8232,8663,3818
8317,8703,3812
8455,8778,3818
8495,8863,3801
8455,8894,3780
8383,8816,3754
8343,8778,3743
8284,8830,3722
8232,8894,3705
8174,8812,3681
8121,8663,3668
8014,8555,3646
7898,8547,3630
7778,8517,3608
7676,8432,3593
7527,8272,3571
7342,8085,3556
7111,7849,3534
6897,7623,3518
6700,7419,3495
6563,7277,3481
6443,7148,3460
6341,7046,3443
6217,6928,3419
6118,6815,3406
6038,6681,3388
6007,6584,3368
5989,6505,3339
6007,6468,3331
6014,6443,3331
6007,6468,3331
5947,6483,3308
5896,6468,3294
5866,6393,3290
5896,6353,3294
5941,6347,3274
6007,6353,3256
6029,6293,3248
6007,6237,3256
5934,6212,3243
5896,6237,3219
5887,6238,3189
5896,6237,3181
5877,6228,3179
5896,6237,3181
5948,6224,3165
6007,6237,3144
6005,6274,3115
6007,6353,3106
6043,6410,3105
6118,6468,3106
6139,6518,3088
6118,6584,3069
6088,6602,3046
6118,6584,3032
6169,6545,3008
6230,6584,2994
6271,6688,2985
6341,6815,2994
6405,6849,2996
6452,6815,2994
6445,6770,2974
6452,6815,2957
6487,6887,2945
6563,6930,2957
6621,6910,2964
6675,6930,2957
6688,6989,2927
6675,7046,2919
6637,7035,2932
6675,7046,2957
6780,7100,2957
6897,7161,2957
6919,7122,2964
6897,7046,2994
6876,7005,3013
6897,7046,3032
6899,7064,3044
6897,7046,3069
6885,7010,3085
6897,7046,3106
6893,7108,3130
6897,7161,3181
6889,7153,3235
6897,7161,3294
6889,7201,3339
6897,7277,3406
6892,7299,3488
6897,7277,3593
6884,7208,3684
6897,7161,3780
6899,7130,3877
6897,7161,4005
6872,7214,4133
6897,7277,4267
6949,7283,4388
7008,7277,4529
7009,7261,4672
7008,7277,4828
7003,7276,4971
7008,7277,5128
6984,7257,5276
7008,7277,5427
7091,7344,5553
7231,7508,5689
7343,7695,5820
7453,7854,5951
7558,7922,6046
7676,7970,6138
7746,8018,6223
7787,8085,6325
7787,8102,6413
7787,8085,6512
7770,8024,6603
7787,7970,6700
7825,7930,6771
7898,7970,6849
7954,8038,6920
8010,8085,6999
8026,8039,7053
8010,7970,7111
7917,7904,7150
7787,7854,7186
7618,7749,7196
7453,7623,7223
7273,7490,7245
7120,7392,7261
6986,7277,7237
6897,7161,7223
6793,7029,7216
6675,6930,7223
6534,6846,7192
6452,6815,7149
6426,6800,7088
6452,6815,7036
6455,6810,6958
6452,6815,6887
6437,6806,6816
6452,6815,6774
6455,6807,6719
6452,6815,6662
6402,6808,6581
6341,6815,6512
6263,6804,6443
6230,6815,6400
6215,6809,6345
6230,6815,6288
6220,6800,6204
6230,6815,6138
6258,6817,6074
6341,6815,6026
6418,6796,5951
6452,6815,5876
6410,6839,5791
6341,6815,5726
6274,6701,5649
6230,6584,5577
6167,6502,5492
6118,6468,5427
6080,6427,5363
6118,6468,5315
6282,6685,5243
6675,7161,5165
7216,7778,5074
7787,8432,5015
8284,9020,4960
8677,9471,4903
8641,9458,4817
7787,8663,4753
6090,7049,4707
4116,5082,4678
2349,3235,4620
1001,1848,4566
309,1164,4518
779,1502,4491
2390,2765,4450
4339,4389,4416
5709,5705,4387
6452,6584,4379
6974,7183,4358
7453,7623,4342
7682,7823,4317
7676,7854,4304
7624,7833,4281
7676,7854,4267
7734,7850,4245
7787,7854,4229
7831,7883,4204
7898,7970,4192
7909,8003,4174
7898,7970,4154
7880,7882,4112
7898,7854,4080
7905,7891,4053
7898,7970,4042
7877,8025,4019
7898,8085,4005
7948,8144,3986
8010,8201,3967
8017,8201,3926
8010,8201,3892
7993,8194,3865
8010,8201,3855
8006,8180,3834
8010,8201,3818
7997,8249,3796
8010,8316,3780
8005,8321,3754
8010,8316,3743
7995,8304,3738
8010,8316,3743
8039,8301,3725
8121,8316,3705
8188,8356,3680
8232,8432,3668
8222,8450,3647
8232,8432,3630
8235,8396,3608
8232,8432,3593
8197,8488,3570
8232,8547,3556
8329,8575,3535
8455,8663,3518
8515,8783,3492
8566,8894,3481
8617,8904,3475
8677,8894,3481
8673,8913,3466
8677,9009,3443
8742,9115,3413
8899,9240,3406
9012,9327,3405
9011,9356,3406
8892,9292,3386
8788,9240,3368
8722,9225,3347
8677,9240,3331
8572,9195,3304
8455,9125,3294
8335,9019,3291
8232,8894,3294
8076,8709,3275
7898,8547,3256
7711,8417,3234
7565,8316,3219
7402,8155,3193
7231,7970,3181
7041,7776,3178
6897,7623,3181
6774,7449,3163
6675,7277,3144
6552,7118,3123
6452,7046,3106
6369,6994,3079
6341,6930,3069
6325,6835,3068
6341,6815,3069
6343,6829,3046
6341,6815,3032
6286,6722,3028
6230,6699,3032
6194,6762,3012
6230,6815,2994
6254,6715,2987
6230,6584,2994
6144,6534,2980
6118,6584,2957
6161,6593,2930
6230,6584,2919
6231,6604,2911
6230,6699,2919
6264,6775,2924
6341,6815,2919
6361,6809,2893
6341,6815,2882
6311,6808,2881
6341,6815,2882
6391,6807,2859
6452,6815,2844
6466,6806,2843
6452,6815,2844
6422,6841,2822
6452,6930,2807
6510,7010,2804
6563,7046,2807
6557,7020,2786
6563,7046,2770
6603,7113,2766
6675,7161,2770
6691,7106,2749
6675,7046,2732
6650,7027,2727
6675,7046,2732
6687,7028,2714
6675,7046,2695
6641,7104,2685
6675,7161,2695
6742,7116,2695
6786,7046,2695
6732,7011,2690
6675,7046,2695
6682,7085,2690
6786,7161,2695
6872,7237,2705
6897,7277,2732
6840,7218,2749
6786,7161,2770
6754,7142,2792
6786,7161,2844
6836,7146,2901
6897,7161,2957
6909,7214,2989
6897,7277,3032
6872,7243,3089
6897,7161,3181
6917,7076,3274
6897,7046,3368
6814,7024,3452
6786,7046,3556
6826,7087,3661
6897,7161,3780
6902,7215,3897
6897,7277,4042
6892,7299,4192
6897,7277,4342
6871,7193,4466
6897,7161,4604
6958,7197,4749
7008,7277,4903
6986,7290,5020
7008,7277,5128
7103,7284,5230
7231,7392,5352
7311,7549,5463
7453,7739,5577
7679,7913,5681
7898,8085,5801
7947,8184,5911
7898,8201,6026
7863,8132,6120
7898,8085,6213
7905,8071,6284
7898,8085,6363
7912,8067,6433
8010,8085,6512
8126,8166,6570
8232,8316,6625
8263,8417,6658
8232,8432,6700
8128,8337,6732
8010,8201,6774
7856,8024,6795
7676,7854,6812
7444,7669,6806
7231,7508,6812
7042,7361,6808
6897,7277,6812
6757,7211,6802
6675,7161,6812
6644,7086,6814
6675,7046,6812
6682,7028,6772
6675,7046,6737
6653,7041,6706
6675,7046,6700
6687,7038,6668
6675,7046,6625
6606,7035,6558
6563,7046,6512
6550,7048,6467
6563,7046,6438
6517,6987,6384
6452,6930,6325
6404,6892,6244
6452,6930,6176
6522,6984,6097
6563,7046,6026
6515,7053,5940
6452,7046,5876
6419,7029,5814
6452,7046,5764
6506,7087,5688
6563,7161,5614
6585,7200,5530
6563,7161,5464
6463,7034,5386
6341,6930,5315
6230,6849,5232
6230,6815,5165
6389,6928,5088
6786,7392,5015
7325,8066,4930
7898,8663,4866
8398,9122,4803
8788,9702,4753
8774,10147,4689
8010,9702,4641
6418,7974,4595
4450,5660,4566
2570,3656,4525
1112,2310,4491
374,1580,4450
779,1733,4416
2254,2869,4371
4116,4505,4342
5562,5852,4315
6452,6699,4304
6996,7235,4281
7342,7623,4267
7444,7796,4246
7453,7854,4229
7524,7933,4189
7676,8085,4154
7754,8175,4124
7787,8201,4117
7825,8185,4101
7898,8201,4080
7910,8196,4037
7898,8201,4005
7885,8191,3976
7898,8201,3967
7890,8195,3949
7898,8201,3930
7939,8228,3902
8010,8316,3892
8033,8401,3878
8010,8432,3855
7940,8368,3808
7898,8316,3780
7876,8298,3772
7898,8316,3780
7901,8301,3765
7898,8316,3743
7874,8361,3716
7898,8432,3705
7945,8438,3685
8010,8432,3668
8017,8418,3644
8010,8432,3630
7989,8420,3608
8010,8432,3593
8013,8433,3571
8010,8432,3556
7981,8397,3531
8010,8432,3518
8088,8530,3499
8232,8663,3481
8358,8727,3452
8455,8778,3443
8470,8828,3442
8455,8894,3443
8421,8897,3422
8455,8894,3406
8542,8913,3398
8677,9009,3406
8757,9119,3393
8788,9240,3368
8804,9314,3337
8899,9356,3331
8998,9346,3332
9011,9356,3331
8889,9362,3310
8788,9356,3294
8769,9292,3275
8788,9240,3256
8706,9187,3216
8566,9125,3181
8430,9002,3155
8343,8894,3144
8205,8786,3123
8010,8663,3106
7767,8473,3085
7565,8316,3069
7382,8201,3043
7231,8085,3032
7061,7866,3028
6897,7623,3032
6713,7414,3013
6563,7277,2994
6460,7141,2982
6452,7046,2994
6464,6974,2999
6452,6930,2994
6376,6855,2971
6341,6815,2957
6371,6801,2949
6452,6815,2957
6474,6799,2958
6452,6815,2957
6391,6832,2939
6341,6815,2919
6271,6695,2893
6230,6584,2882
6209,6543,2878
6230,6584,2882
6230,6594,2868
6230,6584,2844
6217,6565,2815
6230,6584,2807
6229,6585,2807
6230,6584,2807
6212,6567,2787
6230,6584,2770
6268,6618,2760
6341,6699,2770
6399,6770,2773
6452,6815,2770
6462,6806,2750
6452,6815,2732
6426,6820,2710
6452,6815,2695
6503,6779,2674
6563,6815,2657
6597,6919,2635
6675,7046,2620
6786,7106,2600
6897,7161,2582
6917,7224,2557
6897,7277,2545
6876,7232,2539
6897,7161,2545
6900,7124,2543
6897,7161,2545
6883,7176,2542
6897,7161,2545
6898,7130,2541
6897,7161,2545
6879,7217,2544
6897,7277,2545
6938,7281,2537
7008,7277,2545
7032,7264,2560
7008,7277,2582
6936,7272,2594
6897,7277,2620
6884,7269,2652
6897,7277,2695
6885,7268,2725
6897,7277,2770
6934,7273,2820
7008,7277,2882
7034,7261,2930
7008,7277,2994
6931,7282,3076
6897,7277,3181
6917,7244,3273
7008,7277,3368
7083,7344,3466
7120,7392,3593
7075,7339,3720
7008,7277,3855
6932,7251,3979
6897,7277,4117
6876,7270,4247
6897,7277,4379
6933,7309,4488
7008,7392,4604
7068,7447,4722
7120,7508,4866
7148,7589,4999
7231,7739,5128
7370,7873,5233
7565,7970,5352
7711,8013,5476
7787,8085,5614
7785,8159,5730
7787,8201,5839
7785,8149,5927
7787,8085,6026
7766,8052,6116
7787,8085,6213
7833,8128,6289
7898,8201,6363
7939,8266,6415
8010,8316,6475
8084,8313,6526
8121,8316,6587
8036,8290,6628
7898,8201,6662
7765,8016,6674
7676,7854,6700
7539,7735,6716
7342,7623,6737
7095,7437,6733
6897,7277,6737
6752,7191,6733
6675,7161,6737
6605,7061,6715
6563,6930,6700
6538,6826,6675
6563,6815,6662
6576,6815,6624
6563,6815,6587
6497,6797,6540
6452,6815,6512
6431,6819,6474
6452,6815,6438
6452,6787,6378
6452,6815,6325
6438,6869,6262
6452,6930,6213
6450,6929,6151
6452,6930,6101
6436,6924,6038
6452,6930,5988
6457,6908,5927
6452,6930,5876
6429,6988,5804
6452,7046,5726
6510,7046,5625
6563,7046,5539
6567,7057,5456
6563,7046,5390
6529,6938,5309
6452,6815,5240
6334,6749,5162
6341,6815,5090
6565,7002,5004
7008,7392,4940
7507,7968,4881
8010,8663,4828
8495,9288,4749
8899,9702,4678
8846,9640,4612
8010,8894,4566
6418,7419,4505
4561,5544,4454
2825,3666,4406
1446,2195,4379
715,1452,4340
1112,1733,4304
2596,2915,4258
4450,4505,4229
5843,5876,4201
6675,6815,4192
7232,7382,4175
7676,7739,4154
7879,7874,4112
7898,7854,4080
7874,7792,4052
7898,7854,4042
7892,7984,4021
7898,8085,4005
7936,8076,3982
8010,8085,3967
8018,8139,3942
8010,8201,3930
8002,8157,3921
8010,8085,3930
7963,8056,3930
7898,8085,3930
7860,8087,3911
7898,8085,3892
7957,8113,3866
8010,8201,3855
8009,8268,3849
8010,8316,3855
7999,8318,3842
8010,8316,3818
7997,8293,3773
8010,8316,3743
8038,8363,3717
8121,8432,3705
8186,8442,3683
8232,8432,3668
8226,8406,3648
8232,8432,3630
8227,8472,3593
8232,8547,3556
8213,8605,3522
8232,8663,3518
8273,8669,3518
8343,8663,3518
8356,8635,3497
8343,8663,3481
8344,8740,3460
8455,8894,3443
8591,9030,3416
8677,9125,3406
8663,9131,3403
8677,9125,3406
8732,9108,3387
8788,9125,3368
8770,9151,3347
8788,9240,3331
8881,9355,3305
9011,9471,3294
9038,9496,3291
9011,9471,3294
8988,9438,3275
9011,9471,3256
8981,9496,3236
8899,9471,3219
8776,9353,3180
8677,9240,3144
8566,9160,3116
8455,9125,3106
8299,9035,3088
8121,8894,3069
7896,8705,3045
7676,8547,3032
7442,8381,3010
7231,8201,2994
7031,7963,2983
6897,7739,2994
6783,7536,3000
6675,7392,2994
6536,7257,2968
6452,7161,2957
6428,7082,2954
6452,7046,2957
6417,6990,2937
6341,6930,2919
6252,6851,2911
6230,6815,2919
6226,6798,2909
6230,6815,2882
6209,6811,2849
6230,6815,2844
6276,6804,2848
6341,6815,2844
6352,6809,2819
6341,6815,2807
6321,6804,2806
6341,6815,2807
6347,6810,2785
6341,6815,2770
6315,6803,2766
6341,6815,2770
6392,6814,2750
6452,6815,2732
6457,6794,2726
6452,6815,2732
6441,6861,2718
6452,6930,2695
6443,6945,2669
6452,6930,2657
6483,6902,2638
6563,6930,2620
6630,6982,2597
6675,7046,2582
6669,7057,2561
6675,7046,2545
6702,7020,2524
6786,7046,2508
6857,7092,2483
6897,7161,2470
6883,7209,2463
6897,7277,2470
6941,7336,2470
7008,7392,2470
7022,7396,2464
7008,7392,2470
6983,7380,2481
7008,7392,2508
7055,7388,2529
7120,7392,2545
7138,7384,2542
7120,7392,2545
7054,7384,2555
7008,7392,2582
6986,7387,2602
7008,7392,2620
7013,7380,2630
7008,7392,2657
6987,7392,2688
7008,7392,2732
7023,7372,2776
7008,7392,2844
6937,7407,2917
6897,7392,2994
6887,7311,3058
6897,7277,3144
6874,7310,3247
6897,7392,3368
6955,7408,3477
7008,7392,3593
6963,7371,3704
6897,7392,3818
6864,7393,3917
6897,7392,4042
6904,7377,4186
6897,7392,4342
6876,7390,4469
6897,7392,4604
6929,7372,4745
7008,7392,4903
7102,7460,5035
7231,7623,5165
7369,7805,5288
7565,7970,5427
7758,8078,5553
7898,8201,5689
7921,8297,5819
7898,8316,5951
7847,8204,6049
7787,8085,6138
7697,8037,6220
7676,8085,6325
7745,8134,6421
7898,8201,6512
8054,8293,6570
8232,8432,6625
8386,8525,6671
8455,8547,6737
8338,8460,6782
8121,8316,6812
7909,8130,6816
7787,7970,6849
7656,7802,6889
7453,7623,6924
7158,7416,6917
6897,7277,6924
6725,7200,6940
6675,7161,6961
6662,7089,6939
6675,7046,6924
6672,7031,6918
6675,7046,6924
6629,7031,6887
6563,7046,6849
6481,7063,6818
6452,7046,6812
6446,6927,6778
6452,6815,6737
6402,6771,6677
6341,6815,6625
6297,6828,6556
6341,6815,6512
6405,6786,6473
6452,6815,6438
6437,6858,6361
6452,6930,6288
6497,6986,6220
6563,7046,6176
6577,7061,6104
6563,7046,6026
6547,7020,5938
6563,7046,5876
6572,7076,5803
6563,7046,5726
6513,6919,5625
6452,6815,5539
6336,6774,5455
6230,6815,5390
6281,6938,5311
6675,7277,5240
7258,7807,5158
7787,8432,5090
8223,9051,5011
8788,9702,4940
9240,10122,4858
8899,9818,4791
7352,8446,4723
5117,6353,4678
2993,4192,4634
1446,2541,4604
615,1660,4561
779,1733,4529
1959,2650,4487
3671,4043,4454
5179,5392,4410
6230,6468,4379
6908,7198,4339
7342,7623,4304
7516,7782,4258
7565,7854,4229
7605,7916,4205
7676,7970,4192
7681,7955,4157
7676,7970,4117
7703,8027,4069
7787,8085,4042
7815,8035,4017
7787,7970,4005
7718,7946,3982
7676,7970,3967
7629,7934,3944
7565,7854,3930
7485,7776,3907
7453,7739,3892
7455,7687,3870
7453,7623,3855
7394,7548,3831
7342,7508,3818
7292,7456,3796
7231,7392,3780
7106,7276,3755
7008,7161,3743
6973,7062,3725
7008,7046,3705
7015,7081,3664
7008,7161,3630
6963,7191,3602
6897,7161,3593
6771,7044,3574
6675,6930,3556
6635,6838,3530
6675,6815,3518
6687,6802,3499
6675,6815,3481
6639,6805,3454
6675,6815,3443
6761,6834,3439
6897,6930,3443
7007,7074,3428
7120,7277,3406
7244,7485,3376
7453,7739,3368
7713,8011,3367
8010,8316,3368
8282,8597,3350
8566,8894,3331
8841,9212,3308
9122,9587,3294
9357,9923,3272
9567,10164,3256
9710,10258,3235
9789,10280,3219
9764,10240,3195
9678,10164,3181
9524,10036,3163
9344,9933,3144
9149,9834,3105
9011,9702,3069
8875,9473,3039
8677,9240,3032
8350,9046,3028
8010,8894,3032
7735,8680,3029
7565,8432,3032
7396,8174,3017
7231,7970,2994
7079,7777,2963
7008,7623,2957
6953,7484,2958
6897,7392,2957
6811,7309,2933
6786,7277,2919
6817,7260,2917
6897,7277,2919
6919,7271,2898
6897,7277,2882
6859,7267,2877
6897,7277,2882
6959,7267,2865
7008,7277,2844
6998,7270,2822
7008,7277,2807
7018,7265,2781
7008,7277,2770
6936,7278,2768
6897,7277,2770
6894,7221,2749
6897,7161,2732
6831,7120,2726
6786,7161,2732
6810,7224,2718
6897,7277,2695
6923,7273,2668
6897,7277,2657
6865,7275,2640
6897,7277,2620
6915,7255,2593
6897,7277,2582
6858,7299,2579
6897,7277,2582
6939,7154,2568
6897,7046,2545
6745,7009,2516
6675,7046,2508
6753,7049,2507
6897,7046,2508
6927,7068,2488
6897,7161,2470
6909,7237,2461
7008,7277,2470
7051,7268,2472
7008,7277,2470
6947,7277,2461
7008,7277,2470
7135,7250,2486
7231,7277,2508
7225,7363,2510
7231,7508,2508
7281,7601,2500
7342,7623,2508
7303,7565,2519
7231,7508,2545
7192,7445,2565
7231,7392,2582
7248,7318,2591
7231,7277,2620
7168,7258,2655
7120,7277,2695
7086,7275,2720
7120,7277,2770
7177,7266,2837
7231,7277,2919
7227,7270,2985
7231,7277,3069
7234,7269,3172
7231,7277,3294
7167,7267,3390
7120,7277,3481
7100,7273,3567
7120,7277,3668
7112,7262,3766
7120,7277,3892
7122,7283,4035
7120,7277,4192
7059,7213,4322
7008,7161,4454
6985,7133,4590
7008,7161,4753
7002,7199,4905
7008,7277,5053
7064,7373,5180
7231,7508,5315
7417,7625,5440
7565,7739,5577
7626,7812,5703
7676,7854,5839
7696,7816,5954
7676,7739,6063
7591,7647,6152
7565,7623,6250
7639,7652,6332
7787,7739,6400
7870,7839,6432
7898,7970,6475
7919,8064,6524
8010,8085,6587
8097,7988,6623
8121,7854,6662
8001,7721,6695
7787,7623,6737
7534,7505,6754
7342,7392,6774
7176,7269,6788
7008,7161,6812
6809,7032,6810
6675,6930,6812
6605,6850,6804
6563,6815,6812
6457,6760,6796
6341,6699,6774
6252,6622,6731
6230,6584,6700
6214,6566,6656
6230,6584,6625
6264,6584,6580
6341,6584,6550
6401,6568,6508
6452,6584,6475
6459,6588,6418
6452,6584,6363
6428,6555,6295
6452,6584,6250
6472,6644,6196
6452,6699,6138
6336,6659,6054
6230,6584,5988
6186,6499,5927
6230,6468,5876
6285,6485,5799
6341,6584,5726
6392,6716,5647
6452,6815,5577
6477,6797,5481
6452,6699,5390
6350,6567,5301
6230,6468,5240
6120,6372,5166
6118,6353,5090
6282,6536,5002
6675,7046,4940
7174,7677,4881
7676,8201,4828
8135,8642,4760
8566,9240,4716
8633,9686,4677
7898,9240,4641
6280,7557,4576
4339,5313,4529
2607,3366,4500
1335,2079,4491
701,1456,4454
1112,1733,4416
2549,2922,4384
4339,4505,4379
5671,5767,4361
6452,6584,4342
6961,7136,4314
7342,7508,4304
7474,7614,4285
7453,7623,4267
7458,7706,4237
7565,7854,4229
7635,7883,4226
7676,7854,4229
7715,7870,4210
7787,7970,4192
7800,8001,4167
7787,7970,4154
7767,7926,4131
7787,7970,4117
7793,8038,4096
7787,8085,4080
7767,8079,4051
7787,8085,4042
7832,8088,4039
7898,8085,4042
7915,8056,4022
7898,8085,4005
7834,8114,3983
7787,8085,3967
7753,7975,3940
7787,7970,3930
7861,8109,3927
8010,8316,3930
8197,8457,3909
8455,8663,3892
8726,9018,3884
9011,9471,3892
9245,9785,3880
9456,9933,3855
9598,9983,3823
9678,10049,3818
9643,10069,3818
9567,10049,3818
9511,10006,3796
9567,10049,3780
9650,10121,3761
9678,10164,3743
9574,10106,3703
9456,10049,3668
9403,10027,3640
9456,10049,3630
9489,10008,3611
9456,9933,3593
9337,9851,3569
9233,9818,3556
9156,9769,3534
9122,9702,3518
9070,9587,3496
9011,9471,3481
8905,9338,3458
8788,9240,3443
8652,9157,3422
8566,9125,3406
8502,9108,3381
8455,9125,3368
8351,9098,3350
8232,9009,3331
8105,8834,3302
8010,8663,3294
7869,8491,3293
7676,8316,3294
7433,8082,3271
7231,7854,3256
7027,7625,3251
6786,7392,3256
6476,7095,3239
6230,6815,3219
6080,6590,3196
6007,6468,3181
5927,6386,3156
5896,6353,3144
5901,6308,3139
5896,6237,3144
5788,6105,3127
5673,6006,3106
5627,5970,3082
5673,6006,3069
5693,6018,3047
5673,6006,3032
5612,5949,3022
5562,5891,3032
5494,5814,3034
5451,5775,3032
5428,5759,3011
5451,5775,2994
5456,5770,2983
5451,5775,2994
5428,5769,3000
5451,5775,2994
5500,5765,2968
5562,5775,2957
5573,5776,2955
5562,5775,2957
5540,5750,2936
5562,5775,2919
5600,5860,2913
5673,6006,2919
5763,6130,2904
5896,6237,2882
6022,6335,2856
6118,6468,2844
6131,6560,2825
6118,6584,2807
6128,6549,2783
6230,6584,2770
6357,6693,2761
6452,6815,2770
6457,6837,2774
6452,6815,2770
6479,6796,2745
6563,6815,2732
6631,6809,2728
6675,6815,2732
6675,6847,2724
6675,6930,2732
6663,6996,2749
6675,7046,2770
6673,7051,2766
6675,7046,2770
6690,7026,2792
6786,7046,2844
6885,7061,2885
6897,7046,2919
6777,6970,2946
6675,6930,2994
6653,6928,3046
6675,6930,3106
6624,6867,3156
6563,6815,3219
6539,6797,3284
6563,6815,3368
6556,6800,3443
6563,6815,3518
6603,6863,3581
6675,6930,3668
6687,6935,3768
6675,6930,3892
6657,6923,4016
6675,6930,4154
6673,6908,4284
6675,6930,4416
6664,6989,4535
6675,7046,4678
6668,7002,4826
6675,6930,4978
6668,6889,5102
6675,6930,5240
6660,6982,5384
6675,7046,5539
6736,7093,5668
6897,7161,5801
7078,7241,5930
7231,7392,6063
7325,7572,6160
7453,7739,6250
7592,7817,6335
7676,7854,6438
7630,7859,6516
7565,7854,6587
7542,7795,6647
7565,7739,6737
7551,7706,6819
7565,7739,6887
7644,7785,6916
7787,7854,6961
7876,7913,7014
7898,7970,7074
7853,7949,7094
7787,7854,7111
7679,7712,7122
7565,7623,7149
7415,7540,7148
7231,7392,7149
6991,7139,7141
6786,6930,7149
6638,6827,7131
6563,6815,7111
6495,6796,7081
6452,6815,7074
6398,6839,7055
6341,6815,7036
6260,6683,6993
6230,6584,6961
6229,6567,6920
6230,6584,6887
6168,6519,6827
6118,6468,6774
6100,6499,6711
6118,6584,6662
6106,6563,6599
6118,6468,6550
6159,6401,6490
6230,6468,6438
6241,6556,6360
6230,6584,6288
6210,6515,6206
6230,6468,6138
6236,6456,6057
6230,6468,5988
6211,6485,5910
6230,6584,5839
6277,6733,5742
6341,6815,5652
6364,6727,5561
6341,6584,5502
6238,6487,5442
6118,6468,5390
6068,6468,5313
6230,6584,5240
6570,6885,5155
7008,7392,5090
7469,7999,5025
8010,8663,4978
8486,9207,4919
8566,9356,4866
7882,8764,4800
6452,7392,4753
4552,5488,4708
2670,3581,4678
1298,2163,4637
890,1617,4604
1466,1968,4561
2670,3003,4529
3995,4301,4484
5228,5544,4454
6260,6503,4425
7008,7161,4416
7361,7536,4397
7453,7739,4379
7475,7816,4349
7565,7854,4342
7642,7852,4338
7676,7854,4342
7656,7840,4322
7676,7854,4304
7720,7853,4279
7787,7854,4267
7800,7832,4244
7787,7854,4229
7762,7903,4207
7787,7970,4192
7839,7986,4167
7898,7970,4154
7914,7948,4136
7898,7970,4117
7838,7981,4076
7787,7970,4042
7752,7934,4013
7787,7970,4005
7842,8035,3986
7898,8085,3967
7899,8065,3939
7898,8085,3930
7889,8147,3925
7898,8201,3930
7885,8145,3914
7898,8085,3892
7900,8096,3862
7898,8201,3855
7868,8275,3853
7898,8316,3855
7958,8313,3835
8010,8316,3818
7993,8296,3795
8010,8316,3780
8062,8362,3756
8121,8432,3743
8106,8439,3725
8121,8432,3705
8206,8443,3664
8343,8547,3630
8411,8670,3604
8455,8778,3593
8530,8825,3571
8677,8894,3556
8772,8992,3535
8788,9125,3518
8753,9202,3490
8788,9240,3481
8857,9235,3479
8899,9240,3481
8844,9231,3459
8788,9240,3443
8772,9237,3437
8788,9240,3443
8715,9199,3427
8566,9125,3406
8378,8971,3381
8232,8778,3368
8076,8569,3347
7898,8432,3331
7668,8325,3309
7453,8201,3294
7261,7978,3269
7120,7739,3256
6961,7530,3250
6786,7392,3256
6586,7229,3243
6452,7046,3219
6373,6872,3186
6341,6815,3181
6280,6820,3184
6230,6815,3181
6197,6705,3156
6230,6584,3144
6278,6523,3143
6341,6584,3144
6358,6659,3121
6341,6699,3106
6274,6652,3103
6230,6584,3106
6209,6505,3085
6230,6468,3069
6229,6445,3064
6230,6468,3069
6217,6510,3050
6230,6584,3032
6227,6612,3023
6230,6584,3032
6218,6499,3029
6230,6468,3032
6230,6500,3032
6230,6584,3032
6210,6640,3010
6230,6699,2994
6275,6754,2989
6341,6815,2994
6355,6823,2978
6341,6815,2957
6315,6799,2943
6341,6815,2957
6387,6814,2965
6452,6815,2957
6498,6800,2929
6563,6815,2919
6621,6847,2919
6675,6930,2919
6680,7002,2897
6675,7046,2882
6661,7035,2877
6675,7046,2882
6674,7057,2864
6675,7046,2844
6659,6971,2833
6675,6930,2844
6710,6956,2847
6786,7046,2844
6849,7107,2834
6897,7161,2844
6898,7211,2859
6897,7277,2882
6887,7289,2894
6897,7277,2919
6892,7254,2949
6897,7277,2994
6889,7288,3029
6897,7277,3069
6891,7211,3101
6897,7161,3144
6889,7136,3187
6897,7161,3256
6891,7168,3328
6897,7161,3406
6889,7134,3469
6897,7161,3556
6891,7213,3658
6897,7277,3780
6888,7284,3888
6897,7277,4005
6892,7261,4126
6897,7277,4267
6883,7275,4394
6897,7277,4529
6929,7260,4665
7008,7277,4828
7073,7311,4981
7120,7392,5128
7114,7457,5251
7120,7508,5390
7142,7535,5523
7231,7623,5652
7364,7738,5743
7565,7854,5839
7758,7939,5939
7898,8085,6063
7925,8244,6172
7898,8316,6288
7837,8214,6395
