II,V,ABP,RESP
303,2824,4983,365
264,2821,5200,357
205,2772,5396,348
168,2753,5605,338
178,2789,5815,328
192,2821,6044,320
175,2782,6249,310
168,2753,6449,301
204,2801,6621,291
240,2889,6786,282
238,2911,6920,271
240,2889,7057,263
292,2894,7178,260
361,2957,7293,263
393,3001,7368,266
409,2991,7428,263
451,2953,7464,253
505,2957,7496,244
530,2994,7497,242
529,3025,7496,244
523,3012,7478,245
505,2991,7462,244
460,2974,7415,243
409,2957,7360,244
373,2925,7288,244
337,2923,7225,244
279,2946,7144,244
216,2957,7057,244
174,2928,6939,244
144,2923,6820,244
108,2960,6683,244
72,2991,6550,244
48,2967,6395,244
24,2957,6246,244
-18,2991,6085,244
-72,3025,5942,244
-117,3003,5795,244
-144,2991,5672,244
-178,3026,5555,243
-216,3059,5470,244
-261,3028,5389,245
-288,2991,5335,244
-312,3011,5276,242
-337,3059,5233,244
-356,3069,5186,253
-361,3059,5166,263
-357,3083,5144,266
-361,3127,5132,263
-373,3116,5095,259
-385,3059,5065,263
-376,3034,5025,272
-361,3093,4997,282
-386,3154,4955,289
-433,3161,4929,301
-295,3177,4904,313
264,3331,4896,320
1235,3522,4874,318
2380,3433,4862,320
3547,2791,4840,328
4591,1734,4828,338
5008,675,4805,345
4135,-68,4794,357
2069,-567,4776,376
-96,-986,4761,395
-1301,-1252,4732,404
-1538,-1054,4727,413
-1486,-334,4727,430
-1538,578,4727,451
-1588,1271,4692,468
-1538,1700,4659,489
-1497,2032,4631,515
-1538,2380,4626,545
-1577,2681,4607,570
-1538,2923,4592,601
-1445,3134,4569,639
-1346,3331,4558,677
-1261,3451,4536,702
-1202,3501,4524,733
-1171,3523,4506,771
-1154,3569,4491,808
-1144,3603,4453,833
-1130,3603,4423,865
-1119,3584,4397,914
-1106,3603,4389,977
-1108,3649,4370,1028
-1130,3671,4356,1071
-1150,3656,4333,1119
-1154,3671,4322,1184
-1139,3732,4301,1251
-1130,3773,4288,1316
-1129,3747,4266,1376
-1130,3739,4254,1447
-1123,3798,4232,1522
-1130,3875,4220,1598
-1154,3892,4200,1662
-1178,3909,4187,1729
-1169,3971,4163,1801
-1130,4045,4153,1879
-1067,4063,4134,1947
-986,4079,4119,2011
-881,4122,4091,2072
-769,4147,4085,2143
-653,4086,4081,2210
-529,4011,4085,2274
-403,3981,4064,2328
-313,3977,4052,2387
-267,3930,4040,2443
-240,3875,4052,2500
-196,3830,4057,2545
-144,3773,4085,2594
-102,3673,4121,2645
-72,3603,4187,2706
-42,3586,4262,2757
-24,3569,4389,2800
-29,3483,4552,2834
-48,3399,4761,2876
-67,3369,4968,2914
-96,3365,5200,2951
-135,3305,5439,2975
-168,3229,5706,3007
-188,3192,5959,3043
-216,3195,6213,3082
-258,3160,6445,3103
-288,3093,6685,3120
-298,3043,6905,3133
-313,3059,7124,3157
-344,3089,7313,3176
-361,3093,7496,3195
-346,3063,7650,3202
-337,3059,7799,3214
-354,3087,7903,3220
-361,3127,7968,3233
-322,3141,7973,3240
-264,3161,7968,3251
-226,3193,7958,3251
-192,3229,7968,3251
-135,3251,7965,3246
-72,3297,7968,3251
-38,3351,7960,3257
-24,3365,7968,3270
11,3318,7964,3272
72,3297,7968,3270
132,3331,7959,3256
168,3365,7968,3251
185,3333,7967,3246
192,3297,7968,3251
194,3297,7927,3249
192,3297,7867,3251
190,3240,7775,3247
192,3195,7698,3251
184,3197,7612,3249
168,3195,7529,3251
141,3127,7412,3247
120,3059,7293,3251
99,3050,7154,3249
72,3059,7023,3251
33,3026,6868,3246
-24,2991,6719,3251
-70,2993,6558,3256
-72,2991,6415,3270
-58,2934,6267,3271
-96,2889,6145,3270
-151,2908,6028,3262
-144,2957,5942,3270
-131,2965,5860,3279
-192,2991,5807,3289
-65,3097,5751,3284
673,3229,5706,3289
1931,3183,5645,3296
3101,2821,5605,3308
3907,2136,5565,3304
4591,1258,5537,3308
4993,316,5483,3314
4279,-544,5436,3327
2201,-1198,5388,3324
-120,-1496,5368,3327
-1378,-1368,5335,3332
-1538,-850,5301,3345
-1450,-134,5253,3343
-1538,578,5233,3345
-1604,1141,5215,3349
-1538,1564,5200,3364
-1506,1905,5158,3365
-1538,2244,5132,3364
-1467,2569,5111,3358
-1250,2855,5098,3364
-1021,3067,5059,3363
-865,3229,5031,3364
-751,3338,5008,3359
-649,3399,4997,3364
-573,3412,4960,3364
-529,3433,4929,3364
-520,3459,4904,3351
-529,3467,4896,3345
-540,3441,4864,3341
-529,3433,4828,3345
-516,3456,4785,3336
-529,3467,4761,3327
-557,3448,4735,3311
-577,3467,4727,3308
-580,3541,4711,3304
-601,3603,4693,3308
-649,3596,4652,3301
-697,3603,4626,3289
-722,3677,4604,3265
-745,3773,4592,3251
-783,3811,4555,3240
-817,3841,4524,3233
-823,3905,4496,3211
-817,3977,4491,3195
-814,3996,4471,3181
-793,4011,4457,3176
-737,4051,4432,3158
-673,4079,4423,3139
-626,4034,4401,3115
-577,3977,4389,3101
-507,3954,4366,3081
-433,3943,4356,3064
-368,3880,4331,3040
-288,3807,4322,3026
-185,3764,4308,3006
-96,3739,4322,2988
-45,3666,4339,2964
0,3569,4389,2951
67,3494,4451,2939
120,3467,4558,2932
128,3430,4687,2912
120,3365,4862,2894
147,3282,5049,2872
192,3229,5267,2857
210,3193,5479,2835
192,3161,5706,2819
178,3116,5928,2799
192,3093,6179,2782
222,3079,6420,2757
240,3059,6651,2744
230,3014,6837,2733
192,2991,7023,2725
148,2982,7202,2703
120,2957,7394,2688
110,2900,7553,2675
96,2889,7698,2669
70,2939,7807,2649
48,2991,7901,2631
46,2977,7945,2615
48,2957,7968,2612
33,2971,7964,2603
0,2991,7968,2594
-24,2967,7961,2579
-24,2957,7968,2575
-17,2992,7963,2567
-24,3025,7968,2556
-35,2993,7960,2533
-24,2957,7968,2518
1,2976,7964,2505
0,3025,7968,2500
-31,3023,7958,2486
-48,2991,7968,2481
-31,2975,7961,2478
-24,2991,7934,2481
-58,2994,7852,2472
-96,2991,7766,2462
-101,2990,7673,2448
-96,2991,7597,2443
-117,2971,7495,2433
-144,2957,7394,2424
-148,2955,7275,2412
-144,2957,7158,2406
-160,2927,7006,2395
-168,2889,6854,2387
-159,2874,6691,2374
-144,2889,6550,2368
-144,2890,6403,2358
-120,2855,6280,2349
-65,2815,6154,2334
-24,2821,6044,2331
-19,2866,5924,2329
-24,2889,5841,2331
-10,2849,5777,2320
0,2787,5740,2312
-25,2743,5683,2301
-72,2719,5639,2293
-77,2687,5594,2273
-48,2685,5571,2255
-75,2751,5532,2241
-96,2889,5503,2237
323,3006,5464,2226
1563,2991,5436,2218
3268,2708,5393,2206
4519,2108,5368,2199
4863,1252,5345,2182
4591,340,5335,2161
3859,-480,5300,2137
2332,-1122,5267,2124
163,-1517,5224,2113
-1538,-1530,5200,2105
-1936,-1137,5172,2086
-1538,-476,5166,2067
-1351,223,5151,2045
-1538,850,5132,2030
-1636,1363,5089,2010
-1538,1768,5065,1992
-1503,2088,5045,1971
-1514,2414,5031,1955
-1328,2741,4990,1934
-986,2991,4963,1917
-754,3111,4942,1896
-697,3195,4929,1879
-660,3285,4891,1860
-577,3331,4862,1842
-512,3287,4839,1814
-481,3263,4828,1785
-464,3315,4791,1753
-457,3365,4761,1729
-470,3331,4736,1708
-457,3297,4727,1692
-397,3352,4693,1666
-337,3433,4659,1635
-314,3434,4629,1601
-313,3399,4626,1579
-297,3432,4612,1560
-288,3535,4592,1541
-321,3600,4551,1512
-385,3603,4524,1485
-428,3596,4499,1457
-433,3637,4491,1428
-416,3694,4470,1390
-409,3739,4457,1353
-424,3763,4433,1322
-457,3807,4423,1297
-465,3863,4402,1263
-409,3909,4389,1222
-303,3896,4366,1178
-216,3841,4356,1146
-177,3775,4334,1119
-144,3739,4322,1090
-85,3710,4297,1052
-24,3671,4288,1015
12,3603,4276,983
48,3535,4288,959
109,3484,4295,931
168,3467,4322,902
202,3445,4351,872
240,3399,4423,846
306,3332,4518,818
361,3297,4659,789
363,3275,4821,759
337,3229,5031,733
329,3134,5256,706
337,3059,5503,677
323,3021,5734,644
288,2991,5976,620
257,2929,6209,602
240,2889,6449,583
233,2887,6665,554
240,2889,6888,526
264,2849,7092,504
288,2821,7293,489
300,2834,7460,470
313,2855,7631,451
349,2823,7778,431
409,2787,7901,413
446,2799,7951,393
433,2855,7968,376
399,2882,7961,364
409,2889,7968,357
453,2907,7963,349
481,2957,7968,338
461,2993,7962,327
457,2991,7968,320
485,2966,7961,311
505,2957,7968,301
480,2963,7965,289
457,2957,7968,282
495,2944,7956,280
553,2957,7968,282
542,2978,7973,282
457,2957,7968,282
397,2891,7907,281
409,2855,7833,282
410,2849,7743,281
337,2821,7664,282
350,2789,7561,282
745,2889,7462,282
1627,3075,7344,281
2764,3059,7225,282
3820,2561,7072,283
4591,1666,6922,282
4933,656,6761,279
4591,-272,6618,282
3356,-1125,6458,291
1442,-1836,6314,301
-431,-2198,6166,303
-1538,-2006,6044,301
-1748,-1334,5923,299
-1538,-476,5841,301
-1438,265,5767,301
-1538,816,5706,301
-1602,1251,5626,300
-1466,1666,5571,301
-1208,2036,5528,300
-962,2346,5503,301
-760,2605,5451,302
-577,2855,5402,301
-418,3036,5355,294
-313,3093,5335,282
-266,3054,5300,270
-240,3059,5267,263
-218,3136,5222,257
-192,3195,5200,244
-180,3164,5176,225
-168,3127,5166,207
-176,3156,5134,196
-216,3195,5098,188
-265,3178,5051,174
-264,3161,5031,150
-211,3215,5013,121
-192,3297,4997,94
-247,3325,4955,73
-313,3331,4929,56
-333,3361,4909,40
-361,3399,4896,19
-436,3399,4856,-2
-505,3433,4828,-19
-507,3570,4806,-34
-481,3773,4794,-56
-477,3882,4756,-86
-457,3841,4727,-113
-364,3735,4703,-130
-240,3705,4693,-150
-168,3737,4656,-179
-144,3739,4626,-207
-105,3662,4598,-226
-24,3603,4592,-244
67,3612,4570,-271
144,3637,4558,-301
216,3577,4537,-322
288,3467,4524,-338
355,3367,4495,-355
409,3297,4491,-376
451,3208,4496,-395
481,3127,4524,-413
499,3077,4542,-433
505,3059,4592,-451
498,3024,4669,-462
481,2991,4794,-470
471,2969,4928,-484
481,2957,5098,-507
502,2919,5286,-531
505,2889,5503,-545
483,2885,5704,-552
457,2923,5909,-564
438,2989,6103,-583
409,3093,6314,-601
346,3179,6504,-611
264,3195,6685,-620
206,3146,6836,-631
192,3161,6989,-639
200,3289,7124,-638
192,3467,7259,-639
159,3580,7364,-648
120,3637,7462,-658
85,3664,7532,-658
48,3671,7597,-658
20,3648,7633,-666
24,3671,7664,-677
49,3774,7668,-678
48,3909,7664,-677
9,3960,7639,-677
-24,3909,7631,-677
-31,3789,7617,-667
-48,3671,7597,-658
-87,3594,7533,-655
-96,3603,7462,-658
-64,3660,7385,-657
-72,3671,7327,-658
-171,3539,7247,-659
-288,3331,7158,-658
-329,3212,7039,-648
-313,3297,6922,-639
-318,3452,6783,-638
-361,3467,6651,-639
-398,3292,6498,-632
-409,3127,6348,-620
-423,3106,6182,-609
-433,3161,6044,-601
-422,3160,5913,-591
-385,3127,5807,-583
-365,3128,5694,-575
-385,3127,5605,-564
-411,3049,5522,-545
-409,2957,5470,-526
-367,2960,5411,-514
-313,3059,5368,-507
-284,3124,5322,-494
-313,3093,5301,-470
-367,3006,5278,-440
-409,2957,5267,-413
-447,2975,5234,-392
-433,3059,5200,-376
-61,3148,5153,-359
962,3161,5132,-338
2414,2964,5112,-312
3654,2482,5098,-282
4348,1713,5060,-253
4591,816,5031,-226
4230,-8,5004,-193
2789,-578,4997,-150
504,-857,4977,-102
-1370,-850,4963,-56
-1893,-567,4940,-13
-1538,0,4929,38
-1343,721,4908,95
-1538,1394,4896,150
-1657,1862,4874,196
-1538,2176,4862,244
-1463,2422,4838,300
-1538,2651,4828,357
-1551,2847,4810,405
-1394,3059,4794,451
-1198,3304,4756,504
-1082,3535,4727,564
-1017,3646,4700,620
-962,3637,4693,677
-932,3567,4674,739
-938,3535,4659,808
-950,3572,4635,875
-913,3671,4626,940
-849,3752,4606,998
-817,3739,4592,1052
-843,3628,4567,1104
-865,3535,4558,1165
-830,3576,4542,1233
-793,3739,4524,1297
-808,3845,4485,1346
-841,3773,4457,1391
-829,3614,4432,1437
-793,3603,4423,1485
-783,3774,4402,1523
-793,3943,4389,1560
-797,3954,4368,1596
-817,3909,4356,1635
-863,3917,4330,1666
-889,3943,4322,1692
-856,3898,4315,1711
-793,3875,4322,1729
-731,3959,4305,1739
-649,4079,4288,1748
-531,4076,4261,1756
-433,3977,4254,1767
-396,3882,4235,1769
-385,3841,4220,1767
-331,3803,4192,1756
-240,3773,4187,1748
-164,3734,4188,1737
-120,3671,4220,1729
-85,3597,4255,1718
-48,3603,4322,1710
-25,3652,4410,1701
-24,3603,4558,1692
-28,3390,4739,1674
-24,3195,4963,1654
-17,3172,5189,1632
-24,3263,5436,1616
-53,3258,5679,1599
-96,3127,5942,1579
-136,3008,6193,1549
-168,3025,6449,1522
-195,3100,6684,1499
-216,3127,6922,1485
-219,3088,7128,1466
-192,3093,7327,1447
-159,3172,7504,1425
-144,3229,7698,1410
-174,3112,7860,1392
-216,2855,7968,1372
-227,2691,7982,1348
-168,2821,7968,1334
-78,3139,7953,1325
-24,3365,7968,1316
9,3387,7968,1295
96,3365,7968,1278
230,3386,7958,1266
288,3331,7968,1259
241,3116,7966,1247
192,2957,7968,1240
176,3085,7958,1239
120,3433,7968,1240
142,3670,7966,1231
553,3603,7968,1222
1433,3261,7955,1218
2500,2787,7968,1222
3562,2255,7975,1220
4591,1700,7968,1222
5195,1083,7895,1227
4591,408,7799,1240
2626,-229,7688,1244
313,-578,7597,1240
-1140,-472,7483,1234
-1538,34,7360,1240
-1516,654,7206,1252
-1538,1156,7057,1259
-1574,1493,6894,1256
-1538,1802,6753,1259
-1511,2145,6608,1268
-1538,2482,6483,1278
-1542,2720,6350,1276
-1466,2889,6246,1278
-1330,3040,6149,1286
-1178,3195,6077,1297
-1043,3301,5998,1297
-962,3365,5942,1297
-932,3411,5884,1303
-913,3467,5841,1316
-887,3492,5782,1318
-865,3467,5740,1316
-875,3386,5696,1312
-889,3297,5672,1316
-888,3254,5633,1315
-865,3297,5605,1316
-849,3388,5565,1314
-865,3467,5537,1316
-891,3512,5496,1314
-889,3569,5470,1316
-863,3635,5433,1316
-865,3671,5402,1316
-924,3656,5357,1307
-1010,3671,5335,1297
-1065,3770,5314,1286
-1082,3909,5301,1278
-1075,3941,5261,1267
-1058,3841,5233,1259
-1028,3732,5209,1250
-986,3773,5200,1240
-912,3904,5164,1228
-793,3943,5132,1222
-659,3804,5101,1215
-577,3637,5098,1203
-559,3556,5082,1181
-529,3535,5065,1165
-420,3498,5025,1156
-264,3501,4997,1146
-132,3566,4956,1127
-48,3603,4929,1109
3,3505,4898,1098
24,3365,4896,1090
27,3316,4898,1072
48,3365,4929,1052
96,3374,4963,1033
120,3297,5031,1015
85,3179,5111,987
24,3093,5233,959
-16,3026,5368,936
-24,2991,5537,921
-24,3029,5712,897
0,3161,5909,865
48,3280,6091,831
96,3263,6280,808
108,3125,6457,790
72,3025,6651,771
45,3046,6828,742
72,3093,6989,714
121,3021,7108,691
120,2889,7225,677
128,2887,7328,660
240,3093,7428,639
366,3289,7495,610
337,3263,7563,583
353,3094,7617,560
865,3059,7664,545
1891,3120,7668,529
2933,2923,7664,507
3764,2270,7646,478
4591,1428,7631,451
5155,669,7582,430
4519,-34,7529,413
2408,-751,7460,395
0,-1190,7394,376
-1333,-1049,7296,356
-1538,-442,7192,338
-1465,208,7069,320
-1538,714,6955,301
-1586,1148,6819,281
-1538,1598,6685,263
-1526,1988,6539,244
-1490,2278,6415,226
-1273,2475,6279,207
-962,2651,6145,188
-761,2847,5993,169
-673,3093,5875,150
-583,3300,5775,132
-505,3365,5706,113
-507,3287,5627,93
-529,3229,5571,75
-498,3277,5524,57
-457,3365,5503,38
-504,3366,5466,18
-601,3297,5436,0
-658,3265,5404,-16
-649,3331,5402,-38
-632,3426,5388,-66
-649,3467,5368,-94
-677,3463,5324,-115
-697,3501,5301,-132
-722,3586,5280,-149
-769,3671,5267,-169
-809,3758,5228,-189
-793,3909,5200,-207
-710,4024,5173,-224
-601,3943,5166,-244
-490,3723,5143,-269
-361,3671,5132,-301
-200,3840,5113,-332
-48,3943,5098,-357
54,3799,5058,-375
120,3671,5031,-395
190,3754,5005,-421
264,3841,4997,-451
328,3680,4973,-474
385,3467,4963,-489
448,3473,4945,-503
505,3603,4929,-526
532,3551,4886,-555
529,3331,4862,-583
505,3168,4850,-602
457,3161,4862,-620
398,3192,4854,-645
361,3195,4862,-677
352,3154,4886,-707
337,3059,4963,-733
289,2909,5060,-758
240,2821,5200,-789
197,2862,5354,-821
144,2957,5537,-846
76,2950,5714,-857
48,2821,5909,-865
74,2691,6093,-874
96,2685,6280,-883
87,2801,6442,-885
96,2957,6618,-883
153,3070,6787,-881
192,3127,6955,-883
165,3102,7080,-883
120,2991,7192,-883
113,2865,7287,-882
120,2889,7394,-883
155,3088,7473,-883
385,3297,7529,-883
1024,3292,7548,-882
2115,3025,7563,-883
3442,2531,7553,-883
4591,1870,7529,-883
5091,1118,7475,-882
4591,408,7428,-883
3108,-265,7367,-882
1130,-918,7293,-883
-597,-1337,7174,-882
-1538,-1122,7057,-883
-1706,-300,6935,-882
-1538,578,6820,-883
-1454,1044,6669,-882
-1538,1258,6516,-883
-1616,1560,6364,-882
-1538,1972,6246,-883
-1312,2283,6122,-882
-1034,2516,6010,-883
-783,2776,5893,-882
-601,3025,5807,-883
-491,3120,5727,-882
-433,3127,5672,-883
-399,3168,5612,-882
-385,3229,5571,-883
-404,3183,5527,-882
-433,3093,5503,-883
-430,3156,5467,-882
-361,3433,5436,-883
-284,3682,5390,-882
-288,3637,5368,-883
-396,3342,5347,-882
-529,3127,5335,-883
-588,3185,5297,-882
-577,3399,5267,-883
-582,3591,5237,-882
-649,3773,5233,-883
-707,3943,5217,-882
-673,3977,5200,-883
-583,3834,5160,-882
-553,3739,5132,-883
-592,3819,5105,-882
-577,3909,5098,-883
-450,3816,5081,-882
-313,3671,5065,-883
-256,3655,5026,-882
-216,3705,4997,-883
-96,3633,4967,-882
72,3501,4963,-883
198,3477,4949,-882
288,3569,4929,-883
411,3592,4885,-882
553,3467,4862,-883
632,3251,4841,-882
625,3059,4828,-883
602,2939,4788,-882
625,2923,4761,-883
674,2963,4735,-882
697,2991,4727,-883
705,2953,4708,-882
745,2889,4727,-883
797,2811,4767,-882
769,2719,4828,-883
645,2617,4876,-882
529,2583,4963,-883
499,2626,5084,-882
505,2685,5233,-883
486,2679,5359,-882
481,2651,5503,-883
511,2670,5664,-882
505,2753,5841,-883
437,2806,5979,-882
409,2787,6111,-883
468,2728,6241,-882
505,2719,6381,-883
441,2759,6488,-882
385,2787,6584,-883
420,2738,6667,-882
457,2651,6753,-883
413,2584,6799,-882
385,2583,6820,-883
450,2640,6817,-882
505,2753,6820,-883
449,2861,6799,-882
385,2889,6753,-883
415,2793,6667,-882
457,2651,6584,-883
384,2543,6487,-882
288,2516,6381,-883
291,2567,6242,-882
361,2685,6111,-883
382,2783,5977,-882
385,2753,5841,-883
419,2612,5676,-882
409,2516,5537,-883
337,2548,5424,-882
337,2617,5335,-883
429,2599,5223,-882
433,2550,5132,-883
352,2573,5065,-882
409,2651,5031,-883
546,2641,4976,-882
481,2550,4929,-883
502,2545,4885,-882
1346,2753,4862,-883
2909,2974,4822,-882
4087,2821,4794,-883
4402,2036,4769,-882
4591,816,4761,-883
4908,-341,4727,-882
4231,-1054,4693,-883
1934,-1434,4660,-882
-625,-1768,4659,-883
-1739,-2023,4658,-882
-1538,-1802,4659,-883
-1321,-996,4640,-882
-1538,0,4626,-883
-1676,752,4603,-882
-1538,1292,4592,-883
-1465,1783,4571,-882
-1538,2176,4558,-883
-1471,2353,4536,-882
-1178,2482,4524,-883
-888,2736,4503,-882
-745,3025,4491,-883
-669,3156,4469,-882
-577,3195,4457,-883
-507,3258,4435,-882
-505,3297,4423,-883
-557,3232,4403,-882
-577,3195,4389,-883
-552,3281,4366,-882
-529,3365,4356,-883
-548,3330,4339,-882
-553,3297,4322,-883
-506,3383,4283,-882
-481,3467,4254,-883
-533,3403,4229,-882
-601,3297,4220,-883
-604,3317,4201,-882
-577,3433,4187,-883
-589,3483,4164,-882
-625,3467,4153,-883
-620,3493,4132,-882
-577,3603,4119,-883
-522,3701,4098,-882
-433,3739,4085,-883
-274,3745,4062,-882
-96,3773,4052,-883
-2,3773,4032,-882
-24,3705,4018,-883
-74,3609,3990,-882
-48,3603,3984,-883
61,3665,3980,-882
168,3671,3984,-883
211,3562,3962,-882
216,3467,3950,-883
247,3450,3939,-882
313,3433,3950,-883
376,3344,3953,-882
409,3297,3984,-883
419,3326,4039,-882
409,3297,4153,-883
364,3114,4297,-882
288,2957,4491,-883
219,2962,4698,-882
192,3025,4929,-883
200,2974,5153,-882
192,2889,5402,-883
127,2875,5652,-882
24,2889,5909,-883
-53,2840,6131,-882
-48,2821,6348,-883
-15,2895,6547,-882
-24,2957,6753,-883
-75,2916,6928,-882
-72,2889,7090,-883
5,2974,7225,-882
48,3059,7360,-883
19,3018,7469,-882
24,2957,7563,-883
118,3004,7619,-882
192,3093,7664,-883
214,3069,7682,-882
288,2991,7698,-883
381,3031,7695,-883
337,3229,7698,-883
358,3398,7683,-882
938,3365,7664,-883
2088,3074,7615,-883
3197,2583,7563,-883
3949,1906,7493,-882
4591,1054,7428,-883
4954,75,7341,-883
4135,-816,7259,-883
1907,-1340,7159,-882
-457,-1292,7057,-883
-1570,-745,6922,-884
-1538,34,6786,-883
-1389,732,6640,-880
-1538,1224,6516,-883
-1642,1554,6380,-888
-1538,1870,6246,-883
-1467,2218,6087,-859
-1538,2583,5942,-827
-1589,2925,5804,-797
-1538,3263,5706,-771
-1468,3544,5612,-741
-1418,3705,5537,-714
-1343,3739,5455,-693
-1250,3773,5402,-677
-1206,3839,5357,-652
-1226,3875,5335,-620
-1260,3838,5297,-588
-1250,3841,5267,-564
-1220,3932,5225,-545
-1226,4011,5200,-526
-1302,3990,5162,-500
-1394,3977,5132,-470
-1428,4074,5089,-440
-1418,4215,5065,-413
-1422,4271,5039,-386
-1466,4283,5031,-357
-1515,4327,5009,-327
-1538,4385,4997,-301
-1539,4386,4974,-275
-1538,4385,4963,-244
-1542,4438,4941,-206
-1538,4521,4929,-169
-1493,4551,4908,-139
-1394,4555,4896,-113
-1272,4550,4872,-85
-1178,4521,4862,-56
-1100,4439,4842,-29
-986,4385,4828,0
-827,4387,4802,30
-697,4385,4794,56
-623,4264,4788,80
-553,4079,4794,113
-448,3966,4777,158
-361,4011,4761,207
-328,4086,4734,245
-313,4045,4727,282
-268,3865,4707,325
-240,3705,4693,376
-269,3643,4665,423
-313,3637,4659,470
-300,3590,4660,516
-264,3535,4693,564
-282,3497,4729,609
-361,3467,4794,658
-413,3419,4873,706
-385,3433,4997,752
-323,3502,5137,792
-313,3535,5301,846
-356,3471,5450,911
-385,3433,5605,977
-361,3482,5749,1031
-337,3535,5909,1090
-357,3496,6058,1161
-385,3467,6213,1240
-377,3507,6348,1308
-337,3535,6483,1372
-310,3472,6590,1440
-288,3433,6685,1522
-268,3491,6751,1600
-264,3535,6820,1673
-280,3457,6874,1742
-288,3365,6922,1823
-254,3368,6930,1903
-192,3399,6922,1973
-147,3349,6888,2027
-144,3297,6854,2086
-134,3316,6793,2150
-96,3331,6719,2218
-102,3250,6616,2273
-144,3195,6516,2331
133,3269,6399,2387
1106,3365,6280,2443
2552,3231,6139,2486
3750,2787,6010,2537
4359,2081,5872,2594
4591,1224,5740,2650
4365,345,5592,2687
3101,-340,5470,2725
862,-731,5367,2770
-1130,-850,5301,2819
-1811,-753,5227,2849
-1538,-374,5166,2876
-1349,255,5102,2906
-1538,952,5065,2951
-1661,1490,5024,2983
-1538,1870,4997,3007
-1451,2188,4957,3022
-1538,2516,4929,3045
-1595,2805,4889,3062
-1466,3059,4862,3082
-1234,3300,4833,3096
-1034,3535,4828,3120
-908,3671,4814,3138
-841,3671,4794,3157
-806,3601,4750,3164
-769,3603,4727,3176
-744,3662,4717,3190
-745,3671,4727,3214
-776,3605,4712,3225
-793,3603,4693,3233
-779,3704,4666,3228
-745,3773,4659,3233
-717,3738,4642,3237
-721,3739,4626,3251
-753,3845,4598,3259
-793,3909,4592,3270
-823,3815,4588,3269
-841,3739,4592,3270
-842,3828,4574,3264
-817,3977,4558,3270
-765,4011,4534,3276
-697,4011,4524,3289
-619,4081,4503,3289
-529,4147,4491,3289
-428,4087,4468,3282
-337,4011,4457,3289
-263,4029,4435,3295
-192,4079,4423,3308
-95,4027,4401,3307
24,3943,4389,3308
124,3908,4366,3302
168,3875,4356,3308
182,3746,4333,3313
216,3603,4322,3327
277,3542,4305,3327
313,3535,4322,3327
304,3467,4345,3319
288,3365,4389,3327
295,3303,4432,3334
288,3297,4524,3345
243,3252,4654,3342
192,3161,4828,3345
169,3094,4999,3349
144,3127,5200,3364
86,3180,5418,3371
24,3161,5672,3383
-6,3076,5910,3388
-24,3059,6145,3402
-55,3113,6359,3408
-72,3127,6584,3421
-61,3039,6789,3426
-48,2991,6989,3439
-74,3057,7159,3445
-96,3127,7327,3458
-79,3092,7466,3464
-24,3059,7597,3477
29,3134,7698,3482
72,3229,7799,3496
128,3226,7874,3503
192,3195,7934,3515
226,3215,7954,3519
216,3229,7968,3533
230,3185,7966,3543
313,3195,7968,3552
389,3276,7949,3547
361,3297,7934,3552
354,3254,7902,3558
673,3365,7867,3571
1464,3569,7798,3568
2548,3433,7732,3571
3658,2721,7658,3575
4591,1802,7597,3590
5050,1056,7504,3590
4591,408,7394,3590
3070,-337,7253,3583
1010,-918,7124,3590
-700,-966,6985,3590
-1538,-510,6854,3590
-1657,96,6698,3577
-1538,680,6550,3571
-1496,1202,6399,3565
-1538,1598,6280,3571
-1562,1819,6156,3570
-1538,2040,6044,3571
-1493,2381,5923,3559
-1418,2753,5841,3552
-1275,2985,5777,3539
-1082,3127,5740,3533
-914,3270,5684,3521
-817,3399,5639,3515
-774,3431,5591,3502
-745,3433,5571,3496
-729,3477,5538,3483
-721,3535,5503,3477
-717,3516,5444,3464
-697,3467,5402,3458
-690,3491,5360,3445
-721,3603,5335,3439
-779,3688,5295,3426
-817,3671,5267,3421
-823,3603,5229,3408
-841,3603,5200,3402
-886,3684,5157,3389
-913,3773,5132,3383
-899,3810,5108,3370
-889,3841,5098,3364
-912,3884,5075,3352
-913,3909,5065,3345
-830,3892,5046,3332
-697,3909,5031,3327
-593,3962,4992,3315
-529,3977,4963,3308
-445,3918,4936,3293
-313,3909,4929,3289
-163,3973,4909,3279
-48,3977,4896,3270
24,3816,4872,3247
72,3637,4862,3233
119,3573,4839,3219
168,3569,4828,3214
219,3483,4806,3200
264,3365,4794,3195
292,3306,4768,3190
288,3297,4761,3195
270,3249,4760,3186
264,3195,4794,3176
268,3165,4832,3161
240,3127,4896,3157
181,3039,4971,3148
144,2991,5098,3139
157,3020,5250,3122
168,3059,5436,3120
131,3024,5614,3119
72,2991,5807,3120
37,3017,5999,3106
24,3059,6213,3101
3,3030,6404,3099
0,2991,6584,3101
16,3019,6732,3088
24,3093,6888,3082
0,3117,7028,3079
0,3093,7158,3082
47,3097,7245,3070
72,3161,7327,3064
46,3213,7394,3060
48,3195,7462,3064
111,3137,7498,3051
144,3127,7529,3045
133,3160,7545,3041
168,3161,7563,3045
217,3093,7550,3033
168,3059,7529,3026
257,3125,7482,3022
938,3229,7428,3026
2147,3206,7342,3015
3245,2957,7259,3007
3950,2412,7160,3002
4591,1598,7057,3007
5101,682,6920,2998
4591,-68,6786,2988
