,ECG,PPG
17861,3679.037839940277,1932.9686203614406
17862,3869.3471037979534,1874.953613141401
17863,3863.9135169245433,1848.6299700005025
17864,3731.3966035212147,1792.6083225575314
17865,3588.1921704049196,1765.199280033241
17866,3315.931404491995,1764.7448068865551
17867,3034.950330361174,1793.0328032382054
17868,2898.9150605885106,1904.2568637831118
17869,2805.0836820587274,2068.457714541693
17870,2714.5620065550465,2291.0402304584272
17871,2716.8340455083344,2621.10854008017
17872,2712.048108680474,2981.571874714798
17873,2721.44990576324,3366.8055349960946
17874,2706.119750207619,3726.3344373703253
17875,2912.972502198174,4030.127271809751
17876,4031.741953866565,4334.398918798748
17877,6612.347226287399,4610.251465587202
17878,8801.491081536768,4831.636599602565
17879,8888.696666390526,4996.775621849267
17880,7176.153343577791,5079.780660800472
17881,3549.342223168078,5135.2717136790025
17882,2119.6859603768357,5134.391749572765
17883,2149.847201114417,5080.376930169859
17884,2369.0255501338142,5023.13484133784
17885,2502.931404524485,4915.098628933806
17886,2565.224572366874,4829.853701875673
17887,2630.4510521523493,4748.539834485251
17888,2617.5455972336094,4637.229051631326
17889,2669.9301959974537,4527.2958589025175
17890,2620.9086730859153,4416.713269073876
17891,2623.7156590791174,4278.865062592776
17892,2761.763344608234,4140.33631132901
17893,2900.1571730280693,4002.2615083222336
17894,2946.217905336469,3837.200952275137
17895,2899.807230504295,3670.785973934701
17896,2853.979982932712,3505.767526217196
17897,2899.7958201342135,3339.602918463369
17898,2899.2978714955,3174.6832253751504
17899,2808.705436110827,3035.888689043721
17900,2714.133837521127,2925.6416873237145
17901,2671.735799642314,2814.5912929079277
17902,2620.978900937631,2704.9591673186856
17903,2487.631912081909,2621.896877414161
17904,2484.047168566442,2539.54783134981
17905,2485.300408510003,2483.4313253829005
17906,2486.61432283783,2456.5029598768288
17907,2482.817732898205,2428.4881914368593
17908,2489.6422733555487,2428.9985063188274
17909,2572.2735952009743,2427.854220558507
17910,2628.869355496672,2430.014061934935
17911,2894.704995171312,2455.364458362237
17912,3134.602311453338,2457.8941484548136
17913,3172.670068206885,2482.7038031718776
17914,3087.4670681801576,2484.9842232728793
17915,3034.4476006088994,2483.2749112309134
17916,2947.9081890937027,2484.3062191654362
17917,2897.990685502077,2483.9200223912953
17918,2900.687684153282,2484.122293724685
17919,2945.519963330111,2456.8251604549964
17920,3037.6557528752346,2428.7681004103993
17921,3083.9956445916696,2401.3877099765596
17922,3082.9725927704435,2374.150305463768
17923,3084.1912371740323,2345.8197767090965
17924,3129.530063754052,2318.9008899274504
17925,3130.0433705401697,2318.294449432528
17926,3129.853928448229,2291.0890676492127
17927,3314.5210433502093,2263.8499508673935
17928,3543.891355939281,2263.3211662298486
17929,3590.6156320948744,2236.22244123619
17930,3636.9242433396703,2207.902317360987
17931,3773.5479301978567,2180.8216220558265
17932,3867.8318660872483,2152.782846324522
17933,3818.858190101359,2124.5794316616634
17934,3684.473762174851,2098.06893583272
17935,3634.821171368193,2069.2682612249487
17936,3452.982660525651,2014.6562445599282
17937,3129.8799785109595,1986.3372315977656
17938,2850.6078044132414,1959.0401459362865
17939,2716.5473145756064,1931.6265930374043
17940,2709.00682412359,1959.0464501152057
17941,2722.0984021652457,2014.3765663420918
17942,2705.8344381915194,2124.1198833733865
17943,2729.009189034077,2317.856425335529
17944,2742.5699488889354,2594.537946774298
17945,2833.935527196628,2924.754416035704
17946,3093.3170851233335,3285.120284031199
17947,4789.66695485845,3698.4039896112563
17948,7725.364594935525,4086.106812926841
17949,8898.790591063855,4388.607596351193
17950,8788.34998356536,4639.078404141303
17951,5565.483472646915,4857.878187897047
17952,2549.4627715876,5025.30293823113
17953,1997.6091793691253,5161.741664427334
17954,2288.161748853515,5218.3600545968175
17955,2494.8873991630658,5218.14150300687
17956,2571.3106097649306,5189.764551833782
17957,2626.5468378997284,5135.364145034885
17958,2667.9369298430465,5050.963171869226
17959,2712.9028388325305,4942.4920808669085
17960,2623.5133527184985,4829.33909207008
17961,2574.6465320998063,4722.226803980854
17962,2578.745993756587,4635.171607487676
17963,2622.578212878613,4501.832052855975
17964,2670.9742249246397,4387.000392361291
17965,2668.71244332291,4252.213500329723
17966,2670.919887875962,4139.525438022262
17967,2714.5155961007913,4002.499673323871
17968,2717.2485198943123,3837.250083779656
17969,2668.4804120539857,3698.094756545559
17970,2624.7954911884162,3533.8246610577116
17971,2622.6232498037543,3366.274513040639
17972,2532.1645648997464,3203.1840937669353
17973,2393.010531214594,3062.4441955195753
17974,2347.939097315552,2926.1649355708196
17975,2300.7370231463037,2814.858979131987
17976,2210.16710090644,2704.781526031953
17977,2208.4242983283234,2594.4263403637196
17978,2255.846837944062,2511.139296312632
17979,2301.171806056978,2457.0141697591444
17980,2393.8633202207916,2400.6334486435426
17981,2577.6648490673406,2346.444917723241
17982,2761.294403119578,2344.6648491325423
17983,2900.8725056987923,2346.9892518835536
17984,2944.482527957009,2344.670363088222
17985,2808.505681872743,2346.9215082466017
17986,2715.3393878867732,2372.9084510475204
17987,2669.7161195832737,2374.2983750534936
17988,2577.549879200384,2401.5813311826805
17989,2577.466468857646,2427.9783355631507
17990,2623.0565917405424,2430.1504688987593
17991,2623.6498740355105,2455.227733245594
17992,2669.2310979532076,2458.6159192592745
17993,2760.9870372315463,2454.6214688203027
17994,2853.9330360573013,2430.957525106893
17995,2898.66176746198,2427.2130070804837
17996,2947.2898466169745,2403.491998036107
17997,3128.9485255501168,2372.3813875417663
17998,3362.1894964157686,2347.4595629425635
17999,3543.0198391130166,2344.9461575930573
18000,3638.8311937114368,2319.667332209354
18001,3681.0834129769028,2290.334516690503
18002,3638.7358852659054,2263.9683024629803
18003,3543.2630411381742,2235.8399032463612
18004,3361.956122452962,2207.1677371497544
18005,3129.1274912225304,2181.0631469075843
18006,2853.900636926989,2151.504692743707
18007,2621.323310646044,2098.9117762058036
18008,2530.876840337711,2068.2059236158475
18009,2527.971400142787,2043.2152606185862
18010,2580.4686373459817,2040.5236230640244
18011,2572.005304215442,2070.5926734567333
18012,2538.970823413132,2151.018307793489
18013,2474.352403521082,2263.623533399679
18014,2454.5579071120605,2455.1410394121526
18015,2740.5219946033703,2732.7982668077225
18016,4308.492531257935,3062.7985275485676
18017,7152.195699883095,3422.6899151595803
18018,8871.369459211259,3808.792937103607
18019,8814.143280442366,4196.346661760741
18020,5866.1538748410785,4526.67172142992
18021,2842.6213156857502,4804.53332264976
18022,2031.4506103259391,5023.046999307885
18023,2112.439036878631,5164.196572097496
18024,2212.613530540515,5243.601274094941
18025,2299.850158549327,5247.5549752463285
18026,2348.004779855133,5243.320488419085
18027,2347.237173590345,5192.14581026674
18028,2390.6065796893377,5105.34254220308
18029,2439.4296228813228,4998.67344866116
18030,2528.8643406845417,4884.262307383991
18031,2578.503454248435,4749.776995013934
18032,2576.763412759493,4636.183518014771
18033,2578.75148329522,4500.953789198043
18034,2622.5585149285735,4359.929473646688
18035,2716.8787398202144,4223.79399460218
18036,2760.4942950080995,4112.315380310711
18037,2717.25805106288,4002.610677842088
18038,2715.0106897778037,3864.1630761639626
18039,2669.9181117728567,3726.5617751607315
18040,2577.82486114498,3560.440604132875
18041,2484.078698999192,3395.662012595233
18042,2441.338328456175,3256.2285773678086
18043,2437.003649451304,3091.860261153795
18044,2396.186390308838,2952.9353151477167
18045,2390.9737139891217,2815.530716204411
18046,2303.2481735931983,2677.351996262262
18047,2346.6685820531147,2566.4448850580425
18048,2531.4571689845898,2484.108111145172
18049,2623.4759501147264,2427.944322324351
18050,2715.7030967859164,2374.1824168686016
18051,2807.527468341779,2344.8177678516736
18052,2807.2303392190433,2319.2841831239894
18053,2854.465057821897,2289.747128265885
18054,2898.3824252981713,2291.6076731604294
18055,2808.7610776434453,2317.411277572615
18056,2760.668096879407,2319.7433321679373
18057,2715.844886164765,2345.135292456752
18058,2715.8838065134764,2374.555114261654
18059,2806.6435958222437,2373.261750426145
18060,2900.7879515410045,2374.781468795107
18061,2990.2941807527504,2401.117852123741
18062,2992.7018415163802,2402.113198684031
18063,2991.049545878436,2401.437911496091
18064,3037.4587966391346,2373.733241967364
18065,3223.239739402295,2346.528004910762
18066,3404.5824058837247,2345.514204208579
18067,3454.5150253208317,2291.173251824141
18068,3635.1393792525696,2263.637274854796
18069,3821.498504323218,2235.102953624832
18070,3867.2822164029412,2181.642803384403
18071,3726.7849936995167,2151.7778037399835
18072,3594.1675279049196,2098.705282022123
18073,3446.9590960904716,2068.704393193575
18074,3136.156316132957,2043.4859409273176
18075,2890.5106469068505,2013.56043012538
18076,2722.237538863047,1987.3638001348415
18077,2704.767680541914,1958.2727482893117
18078,2632.922794888327,1932.21905402237
18079,2613.262370120623,1930.527273220843
18080,2634.3254004029513,1960.4018160149035
18081,2703.9169428586115,2040.9337652080108
18082,2729.278413486406,2181.2447489264528
18083,2928.6448408745096,2400.0053438603954
18084,4348.455711021207,2678.1707052179972
18085,7020.888709712532,3035.0594485196902
18086,8864.382398591904,3367.4916991713394
18087,8820.178410081131,3671.285936859883
18088,5861.897033322869,4002.2395621601586
18089,2845.2984909945635,4334.44965400652
18090,2075.4720386877584,4637.642405358266
18091,2298.0932040018447,4859.543192167819
18092,2488.092798634577,5023.992369879647
18093,2529.361783850843,5135.253187584428
18094,2579.7923970165575,5190.5930700033605
18095,2573.796448207388,5189.8413601978955
18096,2533.0089125759,5135.345391979976
18097,2618.4501730431316,5051.074663029431
18098,2717.678327655816,4970.080841033187
18099,2804.448712285271,4884.997703373366
18100,2810.339362321686,4749.469476418476
18101,2805.6446476178644,4636.677212188329
18102,2762.952232538389,4528.15817394599
18103,2761.26129838213,4387.5232332384885
18104,2807.637871991272,4252.345875411247
18105,2854.5415388025685,4138.5830791147455
18106,2898.9172869010667,4004.153801376059
18107,2808.2865364526315,3862.1702786846618
18108,2761.965937788443,3700.7940098811305
18109,2760.6706182069365,3559.458697757539
18110,2624.666737440008,3396.1541665631244
18111,2484.0552826651324,3256.6719378484245
18112,2487.0372169929974,3118.756533733172
18113,2575.7488711095866,2982.0060445564104
18114,2579.2117673580215,2869.4049647794086
18115,2576.552177835251,2733.8829848506066
18116,2577.7096974900232,2620.5031083118215
18117,2669.797664677577,2540.7589693467226
18118,2806.3138179811212,2481.902735867827
18119,2854.9528615422755,2403.1255238486265
18120,2898.3083096756177,2372.0395714704896
18121,2854.08245297445,2347.069755776497
18122,2854.1156982573048,2317.3594316943886
18123,2898.403208124409,2319.3194831799765
18124,2854.994301544999,2344.9015191410185
18125,2805.6129838524175,2346.2597982336956
18126,2808.8298182416074,2373.8143488514456
18127,2944.61256818141,2400.950336672279
18128,2991.602964595332,2402.210283890458
18129,2946.389324014577,2428.0269179334427
18130,2943.9096785974953,2429.602649856257
18131,3039.7807413989667,2456.9032630786833
18132,3219.45770200072,2456.059157832001
18133,3317.1721213076753,2430.214051287479
18134,3449.87102556611,2426.9714996510916
18135,3592.466395192501,2403.754737271132
18136,3773.6920463666074,2399.309786950415
18137,3866.414201101132,2376.578314891046
18138,3868.0290325496,2371.5179532788375
18139,3864.349318074422,2348.5864939365183
18140,3731.897138245833,2316.318836359134
18141,3448.2007514171614,2265.9369996894056
18142,3133.7693444777233,2233.5056800558596
18143,3030.436566464664,2182.237068185229
18144,2950.903847622417,2151.4096592408723
18145,2796.8902172524445,2097.8387270360276
18146,2774.31137787407,2042.195906887866
18147,2835.221911962616,2042.0961876881586
18148,2878.160083171014,2041.699246331266
18149,2774.375036102094,2097.3638446571435
18150,2852.7682543430965,2206.4759442550217
18151,3484.0321104957256,2374.0293498957008
18152,5694.162008073278,2648.475208337556
18153,8609.829881538575,2953.9493900515836
18154,8939.255403566853,3311.3547535920657
18155,8331.188655880089,3699.27441246404
18156,4545.940694524179,4085.425569780344
18157,2285.9734603060983,4444.492683038077
18158,2206.3567265272713,4720.376687724531
18159,2362.8413332523837,4941.774564734082
18160,2460.274228929309,5106.723351882025
18161,2470.4664592427425,5190.486676592535
18162,2956.329058557473,5217.673923388336
18163,3535.114470125674,5190.534366218216
18164,3732.9256497318956,5134.512812233263
18165,3630.888799857721,5051.8790907275015
18166,3500.2839006747054,4969.352425803156
18167,3450.8021284489528,4858.202617836857
18168,3361.8553104518096,4721.029541743716
18169,3222.064297173075,4609.242569379989
18170,3084.084450281792,4472.614410064906
18171,2991.883768894912,4360.786874922417
18172,2945.187319919076,4250.637313245428
18173,2899.962314558754,4140.627933361399
18174,2899.112818680228,4029.1590308081395
18175,2853.35033121181,3893.460156279678
18176,2762.1612908891766,3779.764020234605
18177,2621.8394326712373,3644.815697864264
18178,2487.283430352082,3504.135636739075
18179,2436.4371870462573,3341.250597958714
18180,2396.253232375175,3201.385124986676
18181,2436.5309177275067,3064.061116704693
18182,2487.8833697202663,2925.1776036181645
18183,2575.5737133559314,2815.214831777217
18184,2670.9812168698736,2704.456064248301
18185,2807.1007228333046,2622.6579586290477
18186,2899.54723608991,2565.959767625308
18187,2899.5790054387944,2512.0847717283286
18188,2945.6798652176453,2483.0637519735487
18189,2945.0100598395215,2456.749471619898
18190,2900.3683708820554,2428.2187804758714
18191,2898.3661950030732,2401.5413062949992
18192,2900.999037445805,2401.4798330982803
18193,2898.0688567652774,2401.297907653818
18194,2854.5175583977943,2402.194912077589
18195,2898.3491478067353,2400.7122930133714
18196,3038.0677466922543,2374.5907027891385
18197,3175.6022542419346,2372.844365141757
18198,3314.6009157816397,2374.869464339045
18199,3452.270505988768,2373.2974674744246
18200,3543.930862133242,2346.5754802245365
18201,3683.572544927565,2345.8744638681646
18202,3864.633309234042,2346.032842350864
18203,4008.3545507976955,2318.957029642829
18204,4047.2788111764858,2290.3437369071294
18205,4010.569527738933,2264.5892419099496
18206,3952.975709386271,2262.609970672208
18207,3689.1519317197162,2236.5922244392377
18208,3306.7206669423267,2207.377258261047
18209,2950.296714680182,2180.812637212206
18210,2892.5155054536963,2152.145824814048
18211,2808.9652135789242,2125.37684460368
18212,2760.359960044003,2097.1095139107683
18213,2759.625300859563,2070.1587562353075
18214,2719.752887188493,2041.1913779405058
18215,2616.104003741771,2043.0852470890652
18216,2496.5174079241074,2067.661937171339
18217,2606.5261740635992,2126.48112439844
18218,4166.383579573532,2287.614618415557
18219,7110.336161872335,2513.992488587017
18220,8865.986615722446,2812.0536101468747
18221,8821.077026585555,3149.334274762259
18222,5673.484043034246,3529.98329752351
18223,2299.5935319513273,3839.574863284097
18224,1608.3547328476043,4138.159697909461
18225,1889.8900121297052,4418.921423227717
18226,2160.145423364532,4663.941826483317
18227,2258.1012450294734,4832.082827777853
18228,2207.2104311781122,4941.29342010228
18229,2164.058908613054,4996.693727925696
18230,2252.1400921767977,4997.775206657567
18231,2299.960498119203,4968.434668147597
18232,2347.4397279428294,4887.347023815698
18233,2390.971259693143,4802.457048490996
18234,2350.989733079417,4693.96506036287
18235,2437.026414737824,4581.333580482692
18236,2488.344072430862,4472.961139520002
18237,2483.833154371323,4360.258721000045
18238,2440.8572617040904,4252.170731720332
18239,2439.0154234908537,4138.863554784758
18240,2485.8874281418366,4003.6639180822435
18241,2439.2358855829207,3862.422249594752
18242,2347.9861143016174,3700.3524798962926
18243,2301.013397287907,3559.6198301835334
18244,2302.104650361669,3395.984255385191
18245,2300.284893691472,3228.2610496763305
18246,2303.336212958914,3092.085007064168
18247,2298.699871332704,2952.1673438912767
18248,2304.7870218374,2816.070230230001
18249,2389.2735387224197,2731.1782336975816
18250,2490.3167768795765,2650.3227043477705
18251,2618.246054022553,2565.854129100411
18252,2721.4899997329935,2484.434307082235
18253,2846.9129345468427,2427.836409233436
18254,2952.931561867752,2401.9407265479713
18255,2984.0448028775604,2372.596282913221
18256,2814.4840216410803,2346.599454453341
18257,2801.314525776628,2344.7987188043016
18258,2812.1257209393657,2319.537413627501
18259,2849.8656005060116,2318.1610945220655
18260,2901.671976689458,2318.4068184833104
18261,2897.757905195535,2318.9861655483683
18262,2946.377751155288,2345.3620105685645
18263,3130.188656153656,2346.7801036395936
18264,3312.881724663025,2345.2969044541996
18265,3500.2708411357735,2346.4569590426463
18266,3772.5355983289173,2345.2169225347216
18267,3914.167420567753,2346.845607685375
18268,4096.8550646139165,2345.0466497306716
18269,4327.571156722043,2346.9704795500165
18270,4373.4297145825185,2372.6671537272678
18271,4281.3777913889335,2375.2343269911003
18272,4143.494367502357,2372.518006209268
18273,3912.609147676053,2375.4421528499406
18274,3543.8302664327384,2372.1309760748263
18275,3220.3921211046218,2347.6434695583926
18276,3128.851456347027,2316.4162411195043
18277,3127.854137166969,2265.1928966212595
18278,3038.1725576708673,2233.3138925295657
18279,2944.645884706558,2181.910024779423
18280,2900.5688942335337,2150.729482591719
18281,2805.67328005075,2153.3908654231327
18282,2718.068232777164,2178.697400378546
18283,2895.3849554413882,2236.276672433855
18284,4194.024217585087,2400.2614309143664
18285,6857.291228909039,2622.3947880054757
18286,8839.803374454743,2870.201543314536
18287,8846.556443810483,3145.6248887735087
18288,6296.004734436006,3478.579587256498
18289,2914.630655415995,3862.9913418598885
18290,1872.6264366833243,4224.47289099545
18291,2081.624885728543,4581.511789979682
18292,2292.989545684187,4859.730351553912
18293,2400.3798372956253,5078.992568180081
18294,2433.4731207468562,5245.280471757198
18295,2397.331843508446,5328.705384703376
18296,2387.9649395218303,5355.593944705237
18297,2441.1254295899107,5328.646841635259
18298,2481.1774659709936,5272.281061394272
18299,2487.900731398676,5190.515530042093
18300,2529.879934828156,5106.685350729739
18301,2579.216150126572,4996.706515945812
18302,2622.9544133511404,4858.527099862608
18303,2577.6070107209425,4720.079737165301
18304,2579.2626268615795,4581.902571776409
18305,2621.2159734512516,4444.181076590559
18306,2580.618149516833,4305.490090624684
18307,2574.613109095846,4168.250354264866
18308,2488.25259564135,4029.7110205437007
18309,2437.485525410371,3892.66301215401
18310,2394.9383894145503,3753.164211587737
18311,2300.052530612985,3616.83229527416
18312,2302.9945766861692,3504.4255603259144
18313,2391.714280860504,3368.0627050725448
18314,2487.9705212958474,3228.4865558905176
18315,2574.925065655188,3091.7390955876026
18316,2626.167230165086,2981.065108853704
18317,2712.6740823701416,2870.253990957035
18318,2810.5472224388263,2760.649401100371
18319,2896.884495525316,2703.9752587058597
18320,2901.887018044266,2650.0578235592257
18321,2944.252497331129,2593.6756091640286
18322,2946.5257144820794,2567.078649396924
18323,2899.884180557983,2565.9108570399094
18324,2852.4859873150344,2567.5156649457713
18325,2855.527213290826,2565.9235964468053
18326,2896.936145698805,2567.46010677101
18327,2856.391164696719,2594.1157836137804
18328,2850.26923011737,2595.174219387095
18329,2902.3407350859466,2594.2104181615427
18330,3034.7245521706704,2595.210886423201
18331,3132.4314752218947,2566.3719823898705
18332,3266.8902293161805,2540.2565155492152
18333,3406.742117749579,2511.1635593198125
18334,3544.5987924954406,2485.337857260561
18335,3681.927671582196,2455.5364265494695
18336,3683.4401947132064,2403.4938718715202
18337,3636.229229654516,2371.998166518961
18338,3591.1943429521616,2320.6225058169107
18339,3498.259197971326,2261.8333418471366
18340,3268.279825111862,2182.148486693962
18341,2944.850206559995,2123.5801138770003
18342,2759.6545723405093,2043.406665329861
18343,2668.5632141626093,1959.0144300957645
18344,2573.824330819531,1904.7377089783247
18345,2582.3155135762186,1848.3672987902544
18346,2568.0378936051475,1793.7652973788477
18347,2685.208551611058,1765.1904765855902
18348,2552.849291576358,1793.5737639786723
18349,2475.244688567526,1875.805622207837
18350,2895.8209710494043,1986.68045789812
18351,4806.895895140719,2179.7977563156155
18352,7795.746391134398,2456.399584496256
18353,8924.65651043566,2787.6102486565387
18354,8759.964293404002,3145.9244881435707
18355,4994.749207287798,3505.9108038114628
18356,2434.392974328633,3864.296776349732
18357,2197.895482904682,4168.938078728514
18358,2369.9761782022065,4417.032456255778
18359,2454.730718520916,4610.705172238239
18360,2338.7409116001245,4720.420258676649
18361,2397.3757061659003,4777.023846486693
18362,2483.180118558197,4803.136912080631
18363,2621.1810054330545,4777.024792489368
18364,2670.062864555266,4719.6340043493465
18365,2712.15038634327,4638.655019218055
18366,2718.1403928360564,4554.448055657135
18367,2759.6007435809515,4444.826182065207
18368,2810.077999042543,4305.528463719789
18369,2805.6825903893746,4169.1696936634435
18370,2810.4663230168153,4029.174963555335
18371,2804.376911500755,3893.5992977902742
18372,2811.613336856766,3780.192326702594
18373,2895.7031280975384,3644.09533379528
18374,2857.358988257341,3532.4124828675285
18375,2758.179018476528,3395.2926685766492
18376,2626.557381055506,3258.0698061563703
18377,2575.107237785751,3117.9137731700644
18378,2579.6091625133363,2954.9207172785073
18379,2575.6511165932707,2813.008553342261
18380,2625.5673203983083,2651.6548420030113
18381,2713.373079159218,2537.3718329891176
18382,2764.000928535329,2402.5895252320724
18383,2805.322372119628,2289.620854837138
18384,2855.8950463209812,2208.2831326167316
18385,2943.973576490098,2152.2339086446923
18386,2947.059267923651,2125.157814105426
18387,2944.8064747238145,2097.1590318139542
18388,2946.1147650338794,2097.6675471613166
18389,2899.700270032019,2097.023748909712
18390,2899.718326541495,2098.496024339745
18391,2899.8480589244004,2124.0985424764544
18392,2807.249166281752,2153.686590243826
18393,2715.8458062090717,2179.4650693984613
18394,2760.411809998678,2182.1615260947533
18395,2900.438170588546,2207.0993421509775
18396,2989.9727834775085,2208.7030597391067
18397,3039.713635259485,2207.872576684994
18398,3127.742782830853,2207.910564760562
18399,3225.0715046133787,2208.6388039086846
18400,3357.5485019225866,2207.238750398506
18401,3455.6250687076986,2181.730325253118
18402,3588.358029597889,2179.541290813473
18403,3730.790803274363,2153.8972744376033
18404,3911.7450107273958,2124.7981013181357
18405,3959.1335729788466,2098.4574844295657
18406,3820.6086843944663,2069.1583686362414
18407,3682.955624794171,2070.7976567702185
18408,3359.1495440153944,2040.9721405510043
18409,2946.242295953036,1988.5522844122468
18410,2804.881453606114,1984.4934396844208
18411,2714.715725091087,1961.506187780571
18412,2620.8241143211776,1929.3498601406104
18413,2624.9010457067097,1906.402175846877
18414,2620.1609615731286,1929.082168904276
18415,2675.6289503986104,1961.2446896811953
18416,2613.068684610814,2067.78608177403
18417,2593.642333240148,2236.658527476854
18418,2875.4351737846073,2482.6020264881704
18419,4591.299687719179,2787.791355597363
18420,7370.592563605493,3145.975337975927
18421,8888.102879494489,3532.780375712984
18422,8564.313491848125,3892.6158385072013
18423,4965.6291949651295,4195.529402966081
18424,2273.4649221563745,4417.7421635061055
18425,1813.0578808204878,4637.637360288714
18426,1966.9038352083694,4803.2633449311115
18427,2217.4939413878533,4914.70114058185
18428,2249.8155914241565,4996.34566694026
18429,2212.7222763190007,5025.230466583259
18430,2206.4506693087046,5022.954968627506
18431,2208.4914157619473,4970.248402692451
18432,2207.654178699934,4912.898189414323
18433,2299.942876102776,4831.992919773823
18434,2393.596649483643,4747.414743314147
18435,2439.484067903561,4637.985096742721
18436,2439.625925267583,4527.185316132061
18437,2393.940277613581,4416.248643741798
18438,2347.7069073055304,4279.568393874923
18439,2347.377187098565,4139.505961135718
18440,2487.0015514051393,3975.898176052745
18441,2575.8197815880535,3836.270118783137
18442,2534.669371109369,3671.8290447049176
18443,2528.452271331419,3477.2235428300705
18444,2488.5249891937765,3312.746169433162
18445,2483.0791367244847,3145.475887245646
18446,2394.7019597609205,2982.355052853644
18447,2300.6535872230907,2841.130125944158
18448,2301.821557009642,2706.431761497273
18449,2347.511288083381,2620.384494837654
18450,2393.172540982876,2513.0122604465105
18451,2393.721503149731,2427.022620994068
18452,2485.5824196619265,2374.810763958735
18453,2622.844593380947,2344.4873522306593
18454,2717.207379823222,2319.455012149665
18455,2806.0425745997522,2317.4209918245765
18456,2902.0602892529446,2319.404752018104
18457,2896.6804505037576,2317.469823351428
18458,2718.327669572389,2346.7695216548973
18459,2713.463043027895,2372.3117107314224
18460,2808.9850217935605,2375.345777819265
18461,2806.1511792969964,2399.9820401724046
18462,2762.5225797814182,2402.8010056893536
18463,2713.741562082952,2428.3355389588664
18464,2717.437634868617,2429.191608250327
18465,2805.0534646953342,2429.237042395822
18466,2948.582229623345,2428.2541388564055
18467,3127.4597034687167,2403.090574345047
18468,3224.9375829037763,2400.345403056945
18469,3357.712541735104,2375.1355798770433
18470,3547.46410140535,2372.7353289388593
18471,3679.415214418478,2347.1583383793686
18472,3731.998146421394,2318.4518600433635
18473,3771.2795098225956,2291.0394420648736
18474,3639.2133703469995,2264.096615586906
18475,3450.0966284848055,2234.7233994319477
18476,3270.5340566813748,2181.425486962213
18477,3034.5285394465122,2151.7037263234374
18478,2946.39795987986,2098.1597759073634
18479,3126.809146544767,2042.1283975792508
18480,3359.1535439725985,1986.0907302470137
18481,3500.889094550932,1959.7942708064068
18482,3353.8032113586664,1957.6543920032584
18483,3281.165085614544,1988.4092229646487
18484,3062.604616287407,2122.4040039353117
18485,2977.6357383408927,2264.9250353881957
18486,3406.4505777705663,2454.206098645251
18487,5309.787796899684,2733.7554276058368
18488,8028.995953036801,3089.6161270641664
18489,8923.215616074922,3451.672712339524
18490,8621.737146364172,3836.1770883929826
18491,4719.092294628321,4196.944675827288
18492,2109.2823017802793,4499.2008167563035
18493,1878.779211897974,4748.6186355702275
18494,2089.0995462800015,4940.993019535268
18495,2275.6711268256195,5052.323418092759
18496,2286.6399743590027,5107.410313211272
18497,2266.035332416538,5134.948781033442
18498,2199.8213898093695,5107.663480141995
18499,2213.937407302256,5052.1956956746435
18500,2294.6260268588608,4969.10072902253
18501,2396.8184897150463,4858.954665134735
18502,2528.1916135858683,4747.575385618225
18503,2534.8743801920737,4638.046534952674
18504,2529.5606647309746,4526.588675254226
18505,2578.9111039681807,4389.1941837494805
18506,2669.568298758756,4250.9772229256305
18507,2668.7373643227834,4113.01545354768
18508,2579.5013100090773,3975.1358756310956
18509,2575.524347937599,3836.5573083245145
18510,2580.0120573150984,3671.4741504761905
18511,2529.1839949683344,3532.8922327323153
18512,2395.8210765678587,3395.086441444363
18513,2345.26825555613,3229.289826637919
18514,2395.8495682497432,3063.3772860518434
18515,2437.260061209676,2898.335532719554
18516,2395.9162765074866,2759.493472917297
18517,2345.083806564089,2649.8416318573654
18518,2396.3827785607095,2538.1190015836337
18519,2528.4999373945598,2457.6009512387923
18520,2580.944393400662,2399.284089535891
18521,2620.7597608982805,2347.805230080431
18522,2672.2381311933664,2343.6216539657444
18523,2760.2061110929335,2320.6721250852565
18524,2716.342007309619,2343.8341882227155
18525,2669.568584512768,2347.3824326746644
18526,2715.129880173621,2344.4575531663627
18527,2623.780123482519,2374.888828794022
18528,2577.8025566688348,2400.5417690086533
18529,2622.7145401221137,2402.4185308433225
18530,2577.840572078181,2401.0125463822105
18531,2577.194463053025,2402.2931812291436
18532,2622.9053089545487,2400.6520462075164
18533,2716.788377249632,2402.4501906042315
18534,2898.268272628965,2400.529807757117
18535,3038.7588451343263,2375.1015654648927
18536,3175.4933802670866,2372.812240858784
18537,3269.2661822580817,2346.862865607999
18538,3359.994341687503,2318.109262086996
18539,3545.45218207142,2291.195759493296
18540,3634.7885003816277,2263.8979102151898
18541,3639.1614948068013,2235.2331454000328
18542,3633.6276790082907,2181.0276858364728
18543,3455.5901585347297,2152.5673730578255
18544,3219.227675475114,2125.249564411645
18545,2901.077482226782,2069.2877336048127
18546,2619.2410964113565,2014.559818794443
18547,2487.360472769299,1986.6285448347926
18548,2386.132835839594,1959.4073236683744
18549,2402.2193208956382,1931.6341390008147
18550,2472.2261721987793,1931.072377022329
18551,2550.234839461521,1959.050105768456
18552,2459.318620245318,2069.367431228993
18553,2428.0877283630875,2234.5438261702084
18554,3037.438511539875,2457.077342665505
18555,5169.924485136888,2786.4283932709577
18556,8079.643593964058,3147.496437832907
18557,8917.399357944574,3532.4027909071633
18558,8120.4423046949405,3920.8988520436114
18559,4255.215296290825,4278.308126685099
18560,1973.6847587987806,4556.178226530917
18561,1831.9721238734012,4747.370141049131
