,ECG,PPG
26658,-123.03944684376816,17142.06748636007
26659,-276.7277723446272,17142.12304799727
26660,-587.9341429462672,17143.39448507691
26661,-732.6767774041683,17143.264813808342
26662,-891.7431539512401,17142.958427698784
26663,-1047.433496233381,17142.95842769878
26664,-1007.9574186155389,17143.264813808346
26665,-945.3624543893329,17143.394485076908
26666,-850.45092552503,17142.12304799727
26667,-636.7610605773864,17142.06748636007
26668,-511.5193755642233,17141.186626147224
26669,-374.19487469452713,17141.210593672102
26670,-231.92659736575962,17141.52688079589
26671,-94.61046876618964,17142.212762185536
26672,153.43080806746732,17143.077754126425
26673,382.3097886799864,17142.96627551534
26674,544.1890750567345,17143.01727472955
26675,668.0685336894867,17142.987143773058
26676,790.7409116158625,17143.01727472955
26677,876.3532262232177,17142.966275515337
26678,934.6378342771576,17143.07775412643
26679,1040.1007456806972,17142.212762185532
26680,1106.399475673475,17141.526880795893
26681,1202.549897510257,17141.210593672095
26682,1305.1808592328623,17141.186626147228
26683,1308.6570512238388,17142.06748636007
26684,1093.645813471451,17142.12304799727
26685,630.8096811002241,17143.39448507691
26686,258.0436926917839,17143.264813808342
26687,94.35909918988227,17142.958427698784
26688,-56.93015001930918,17142.95842769878
26689,-312.1258192212791,17143.264813808346
26690,-634.9650304610296,17143.394485076908
26691,-858.4867002508545,17142.12304799727
26692,-935.3671724888676,17142.06748636007
26693,-1012.0034806217869,17141.186626147224
26694,-1144.6078308842807,17141.210593672102
26695,-1270.4695617759048,17141.52688079589
26696,-1248.3394784760874,17142.212762185536
26697,-1123.6025329745667,17143.077754126425
26698,-994.6100227764085,17142.96627551534
26699,-753.7670949345311,17143.01727472955
26700,-622.109345720567,17142.987143773058
26701,-515.5585036929352,17143.01727472955
26702,-311.6190152148424,17142.966275515337
26703,-114.74354036853173,17143.07775412643
26704,63.89764448061678,17142.212762185532
26705,185.8047100484767,17141.526880795893
26706,274.0711505332084,17141.210593672095
26707,356.78757658805466,17141.186626147228
26708,557.0377923719134,17142.06748636007
26709,948.0145274442878,17142.12304799727
26710,1393.3244705272675,17143.39448507691
26711,1645.5521411347413,17143.264813808342
26712,1741.8825505065263,17142.958427698784
26713,1840.5390041775747,17142.95842769878
26714,1974.8449252710134,17143.264813808346
26715,2028.3482446638657,17143.394485076908
26716,1868.6297129621591,17142.12304799727
26717,1567.793998822956,17142.06748636007
26718,1264.0923497468136,17141.186626147224
26719,1052.3540818779638,17141.210593672102
26720,635.7595451351132,17141.52688079589
26721,-119.43278697439116,17142.212762185536
26722,-1086.056766504778,17143.077754126425
26723,-1975.7367953199669,17142.96627551534
26724,-2578.037585558639,17143.01727472955
26725,-3059.849682852243,17142.987143773058
26726,-3552.3908555685775,17143.01727472955
26727,-3901.2890534609655,17142.966275515337
26728,-3930.7179078710387,17143.07775412643
26729,-3782.871198570852,17142.212762185532
26730,-3681.368536567701,17141.526880795893
26731,-3594.806602294572,17141.210593672095
26732,-3341.0061081579543,17141.186626147228
26733,-2814.176588490727,17142.06748636007
26734,-2216.174550387117,17142.12304799727
26735,-1769.2737640925013,17143.39448507691
26736,-1301.665492413401,17143.264813808342
26737,-670.6387266196506,17142.958427698784
26738,-95.69124073454752,17142.95842769878
26739,348.97315561060833,17143.264813808346
26740,839.1883320849101,17143.394485076908
26741,1316.5992760669108,17142.12304799727
26742,1641.9799078203062,17142.06748636007
26743,1940.3668023595783,17141.186626147224
26744,2267.167924551961,17141.210593672102
26745,2511.0852523390963,17141.52688079589
26746,2646.107841979553,17142.212762185536
26747,2697.444071021285,17143.077754126425
26748,2667.4620827885783,17142.96627551534
26749,2671.371882663222,17143.01727472955
26750,2702.199659653723,17142.987143773058
26751,2714.995354168647,17143.01727472955
26752,2660.2791101583784,17142.966275515337
26753,2627.547770792581,17143.07775412643
26754,2663.0551303453462,17142.212762185532
26755,2491.8019562463605,17141.526880795893
26756,2149.06940857698,17141.210593672095
26757,1594.8282021369955,17141.186626147228
26758,972.4418345320154,17142.06748636007
26759,541.4090871120372,17142.12304799727
26760,347.35807520902495,17143.39448507691
26761,256.13822727127194,17143.264813808342
26762,300.1680981035841,17142.958427698784
26763,433.6821511458736,17142.95842769878
26764,375.9044618600158,17143.264813808346
26765,100.57951353678052,17143.394485076908
26766,-233.30703941900768,17142.12304799727
26767,-618.4759270687379,17142.06748636007
26768,-1076.312123634671,17141.186626147224
26769,-1525.9280532221203,17141.210593672102
26770,-1820.0328580099826,17141.52688079589
26771,-2054.9008613325277,17142.212762185536
26772,-2153.1782081363717,17143.077754126425
26773,-2050.6018014029696,17142.96627551534
26774,-2002.4180158500385,17143.01727472955
26775,-2015.7787688400733,17142.987143773058
26776,-1962.4047155556746,17143.01727472955
26777,-1897.8479004318897,17142.966275515337
26778,-1790.705155637734,17143.07775412643
26779,-1615.2918075121654,17142.212762185532
26780,-1233.8225673693796,17141.526880795893
26781,-709.4493295173401,17141.210593672095
26782,-243.96329167953738,17141.186626147228
26783,264.24892709564045,17142.06748636007
26784,803.8642527445849,17142.12304799727
26785,1192.7975230011773,17143.39448507691
26786,1655.1649968476893,17143.264813808342
26787,2149.6054742382594,17142.958427698784
26788,2387.8020452129044,17142.95842769878
26789,2400.2421026240268,17143.264813808346
26790,2314.4596861049536,17143.394485076908
26791,2177.1188651797743,17142.12304799727
26792,1967.912828933834,17142.06748636007
26793,1947.006913705677,17141.186626147224
26794,1968.6204797340056,17141.210593672102
26795,1682.4645327232688,17141.52688079589
26796,1238.4530896752526,17142.212762185536
26797,704.915852206266,17143.077754126425
26798,182.01246497132217,17142.96627551534
26799,-155.60971726598723,17143.01727472955
26800,-427.8974159956116,17142.987143773058
26801,-644.4570149070543,17143.01727472955
26802,-1015.8248444333444,17142.966275515337
26803,-1563.6759472294473,17143.07775412643
26804,-1875.6405338482218,17142.212762185532
26805,-1932.6960871477654,17141.526880795893
26806,-1798.9208236291472,17141.210593672095
26807,-1562.3799430606202,17141.186626147228
26808,-1349.272966276666,17142.06748636007
26809,-1106.7817812460537,17142.12304799727
26810,-668.443256417357,17143.39448507691
26811,-205.84113428296786,17143.264813808342
26812,8.7425503042647,17142.958427698784
26813,145.28095222038797,17142.95842769878
26814,92.64983287106274,17143.264813808346
26815,-6.812250053362781,17143.394485076908
26816,175.14548804463638,17142.12304799727
26817,375.80756587543095,17142.06748636007
26818,511.2971609864825,17141.186626147224
26819,661.3884659018655,17141.210593672102
26820,754.5643531372792,17141.52688079589
26821,766.3774255286465,17142.212762185536
26822,757.7531593496309,17143.077754126425
26823,731.8013974593896,17142.96627551534
26824,675.2074487235441,17143.01727472955
26825,710.6277262651886,17142.987143773058
26826,707.7099657140873,17143.01727472955
26827,571.0701597237293,17142.966275515337
26828,386.55414360064015,17143.07775412643
26829,80.06603226137763,17142.212762185532
26830,-306.8133933419009,17141.526880795893
26831,-657.9334252648654,17141.210593672095
26832,-786.8296055699188,17141.186626147228
26833,-761.2222941898482,17142.06748636007
26834,-655.7540720318035,17142.12304799727
26835,-519.1630085975356,17143.39448507691
26836,-294.0968741570923,17143.264813808342
26837,68.95938930642686,17142.958427698784
26838,294.23660317931336,17142.95842769878
26839,259.09334452546653,17143.264813808346
26840,315.5581043121336,17143.394485076908
26841,464.2546841503971,17142.12304799727
26842,420.4512920471489,17142.06748636007
26843,53.81566688681766,17141.186626147224
26844,-207.61837665457864,17141.210593672102
26845,-10.672997219603074,17141.52688079589
26846,136.34032309135011,17142.212762185536
26847,191.0796382557969,17143.077754126425
26848,216.90981124664205,17142.96627551534
26849,24.59455785003842,17143.01727472955
26850,-212.90460131968393,17142.987143773058
26851,-338.3445657133145,17143.01727472955
26852,-454.0874986970356,17142.966275515337
26853,-490.19615744987243,17143.07775412643
26854,-424.83024131858485,17142.212762185532
26855,-500.7276923582308,17141.526880795893
26856,-688.4278143751269,17141.210593672095
26857,-800.1398180500441,17141.186626147228
26858,-964.43246099083,17142.06748636007
26859,-1021.3973338918782,17142.12304799727
26860,-911.2596618929397,17143.39448507691
26861,-814.1673687729274,17143.264813808342
26862,-702.0795318888316,17142.958427698784
26863,-595.8894261136094,17142.95842769878
26864,-609.082849065812,17143.264813808346
26865,-660.0261365443805,17143.394485076908
26866,-578.4852790806019,17142.12304799727
26867,-571.373427680154,17142.06748636007
26868,-469.7598170050726,17141.186626147224
26869,-321.97123544593506,17141.210593672102
26870,-196.1769630338123,17141.52688079589
26871,46.58974998439412,17142.212762185536
26872,258.3288222950842,17143.077754126425
26873,365.43667722273375,17142.96627551534
26874,625.4194405783355,17143.01727472955
26875,881.391483968489,17142.987143773058
26876,1053.6218238671777,17143.01727472955
26877,1209.5040405086556,17142.966275515337
26878,1100.9782033591664,17143.07775412643
26879,925.5249180879634,17142.212762185532
26880,699.0931002858421,17141.526880795893
26881,250.75519127365686,17141.210593672095
26882,-241.33828549348615,17141.186626147228
26883,-670.5231214299082,17142.06748636007
26884,-990.9110713667686,17142.12304799727
26885,-1189.6546990929303,17143.39448507691
26886,-1263.4077441932177,17143.264813808342
26887,-1225.221106385351,17142.958427698784
26888,-1167.5242817161018,17142.95842769878
26889,-977.2711284715302,17143.264813808346
26890,-616.6099596869543,17143.394485076908
26891,-175.04114132194252,17142.12304799727
26892,269.96501402014934,17142.06748636007
26893,642.7094996780463,17141.186626147224
26894,1047.3449443055863,17141.210593672102
26895,1464.6973307380968,17141.52688079589
26896,1693.997632936797,17142.212762185536
26897,1996.3851858684648,17143.077754126425
26898,2243.5102851349284,17142.96627551534
26899,2435.617952461048,17143.01727472955
26900,2578.694534391814,17142.987143773058
26901,2451.123195109327,17143.01727472955
26902,1956.1201754675399,17142.966275515337
26903,1239.9465138241064,17143.07775412643
26904,654.941332744241,17142.212762185532
26905,222.39860727336273,17141.526880795893
26906,-133.17685829354843,17141.210593672095
26907,-416.2543075788914,17141.186626147228
26908,-699.6016436410447,17142.06748636007
26909,-1085.29902258235,17142.12304799727
26910,-1429.7148423185492,17143.39448507691
26911,-1736.9525047879617,17143.264813808342
26912,-1995.3166276917627,17142.958427698784
26913,-2149.6444819715566,17142.95842769878
26914,-2221.9055899914842,17143.264813808346
26915,-2202.2116620721376,17143.394485076908
26916,-2251.820039680858,17142.12304799727
26917,-2189.7215421531537,17142.06748636007
26918,-1916.0619140402457,17141.186626147224
26919,-1590.0856830161802,17141.210593672102
26920,-1199.2436727605673,17141.52688079589
26921,-737.2242162914654,17142.212762185536
26922,-241.20381210596946,17143.077754126425
26923,515.8103996817904,17142.96627551534
26924,1298.0973852493319,17143.01727472955
26925,1690.9761905519886,17142.987143773058
26926,1925.362318106914,17143.01727472955
26927,2227.9845677040953,17142.966275515337
26928,2356.6391160962953,17143.07775412643
26929,2366.5639124714417,17142.212762185532
26930,2416.042110237321,17141.526880795893
26931,2333.9672219536674,17141.210593672095
26932,1957.0414033881136,17141.186626147228
26933,1589.3921692596157,17142.06748636007
26934,1379.4966986227694,17142.12304799727
26935,1011.5140735684935,17143.39448507691
26936,546.8148938309453,17143.264813808342
26937,209.39809224180846,17142.958427698784
26938,-229.07990947739677,17142.95842769878
26939,-799.4600923944448,17143.264813808346
26940,-1266.485226139348,17143.394485076908
26941,-1562.8678273618182,17142.12304799727
26942,-1807.772507592877,17142.06748636007
26943,-2149.575447775988,17141.186626147224
26944,-2446.0275385006776,17141.210593672102
26945,-2501.4495376994983,17141.52688079589
26946,-2406.1002040460794,17142.212762185536
26947,-2245.3801219499046,17143.077754126425
26948,-1858.2277080904491,17142.96627551534
26949,-1255.7603859843468,17143.01727472955
26950,-764.5260074634234,17142.987143773058
26951,-451.7888236373803,17143.01727472955
26952,-232.57390006155197,17142.966275515337
26953,-135.22454869971477,17143.07775412643
26954,-77.92656278927004,17142.212762185532
26955,1.020192440431555,17141.526880795893
26956,6.655270570385034,17141.210593672095
26957,48.907259998286136,17141.186626147228
26958,133.58895457822237,17142.06748636007
26959,97.63330351853155,17142.12304799727
26960,51.48213048315219,17143.39448507691
26961,-7.728888013983205,17143.264813808342
26962,-118.16172252622911,17142.958427698784
26963,-178.5825653335529,17142.95842769878
26964,-143.44085991610336,17143.264813808346
26965,-24.119230252001763,17143.394485076908
26966,59.172193048998224,17142.12304799727
26967,228.9513552526216,17142.06748636007
26968,494.5878464688714,17141.186626147224
26969,703.7432560681353,17141.210593672102
26970,913.7294371487967,17141.52688079589
26971,1192.636778683186,17142.212762185536
26972,1318.7105800783431,17143.077754126425
26973,1289.3617537489101,17142.96627551534
26974,1254.0710492684768,17143.01727472955
26975,1107.654837182138,17142.987143773058
26976,963.8514250589227,17143.01727472955
26977,781.4703623342368,17142.966275515337
26978,401.32361014842235,17143.07775412643
26979,83.01881361561092,17142.212762185532
26980,-221.7010620442331,17141.526880795893
26981,-518.2186623443018,17141.210593672095
26982,-759.1535026487604,17141.186626147228
26983,-836.2846381106668,17142.06748636007
26984,-711.9613398034286,17142.12304799727
26985,-673.1410812477314,17143.39448507691
26986,-667.6325690760773,17143.264813808342
26987,-615.2102259219558,17142.958427698784
26988,-532.922224119907,17142.95842769878
26989,-520.1088947277871,17143.264813808346
26990,-535.8763643376262,17143.394485076908
26991,-477.80666632200865,17142.12304799727
26992,-567.5965628519637,17142.06748636007
26993,-793.682501423081,17141.186626147224
26994,-921.6675391623992,17141.210593672102
26995,-911.0233776601536,17141.52688079589
26996,-729.4110814495187,17142.212762185536
26997,-444.9796852324558,17143.077754126425
26998,-149.47099837821395,17142.96627551534
26999,92.29957910858542,17143.01727472955
27000,343.42393939287155,17142.987143773058
27001,533.3267992210648,17143.01727472955
27002,627.7566476469998,17142.966275515337
27003,776.7680383004873,17143.07775412643
27004,1070.9552747136809,17142.212762185532
27005,1440.97669364575,17141.526880795893
27006,1583.5216279006754,17141.210593672095
27007,1524.5101332950355,17141.186626147228
27008,1473.8996178970522,17142.06748636007
27009,1491.5190933653964,17142.12304799727
27010,1441.6867728135667,17143.39448507691
27011,1220.23439122986,17143.264813808342
27012,1125.9287164860677,17142.958427698784
27013,1150.3398201546308,17142.95842769878
27014,1140.7251543959262,17143.264813808346
27015,1041.1698132501344,17143.394485076908
27016,588.5407404656603,17142.12304799727
27017,-32.67180378846968,17142.06748636007
27018,-522.0212519187673,17141.186626147224
27019,-925.6892273702598,17141.210593672102
27020,-1134.9442337075195,17141.52688079589
27021,-1184.0486827573054,17142.212762185536
27022,-1166.7209049830312,17143.077754126425
27023,-1082.2790962829185,17142.96627551534
27024,-1047.4146043540143,17143.01727472955
27025,-1081.620316001105,17142.987143773058
27026,-1078.0732462832964,17143.01727472955
27027,-913.1389657950173,17142.966275515337
27028,-759.1982655237879,17143.07775412643
27029,-625.5497477493183,17142.212762185532
27030,-520.2641878101549,17141.526880795893
27031,-489.4299984022932,17141.210593672095
27032,-457.37569552024246,17141.186626147228
27033,-393.9336308390266,17142.06748636007
27034,-264.25550701591476,17142.12304799727
27035,-53.542171853441076,17143.39448507691
27036,144.58366202337427,17143.264813808342
27037,390.19732037103694,17142.958427698784
27038,765.0550068870288,17142.95842769878
27039,1118.3470163895684,17143.264813808346
27040,1250.8244265876651,17143.394485076908
27041,1203.3873950677366,17142.12304799727
27042,1108.1716111718492,17142.06748636007
27043,932.1462716024433,17141.186626147224
27044,647.7201246178273,17141.210593672102
27045,438.4049906502785,17141.52688079589
27046,412.4843225040242,17142.212762185536
27047,375.27986346621844,17143.077754126425
27048,304.7013848385647,17142.96627551534
27049,270.3047611219357,17143.01727472955
27050,231.54925032812284,17142.987143773058
27051,45.86907333102606,17143.01727472955
27052,-470.0162724900955,17142.966275515337
27053,-1153.563273758524,17143.07775412643
27054,-1610.4725640514957,17142.212762185532
27055,-1724.252487069776,17141.526880795893
27056,-1722.0629407127929,17141.210593672095
27057,-1892.268497957069,17141.186626147228
27058,-1995.5340053013376,17142.06748636007
27059,-1866.7381675397094,17142.12304799727
27060,-1715.870054283744,17143.39448507691
27061,-1629.7461058809733,17143.264813808342
27062,-1503.5025390574465,17142.958427698784
27063,-1471.1018072388035,17142.95842769878
27064,-1620.2106443412335,17143.264813808346
27065,-1738.6582522397398,17143.394485076908
27066,-1762.4706916569614,17142.12304799727
27067,-1618.2431280299165,17142.06748636007
27068,-1378.602292121076,17141.186626147224
27069,-1162.279239881054,17141.210593672102
27070,-918.7425583605365,17141.52688079589
27071,-598.5542668111325,17142.212762185536
27072,-225.58043526013586,17143.077754126425
27073,234.62173803916687,17142.96627551534
27074,688.4838321850876,17143.01727472955
27075,1145.7374901708006,17142.987143773058
27076,1454.6537924248992,17143.01727472955
27077,1658.4004609251401,17142.966275515337
27078,1829.888067385627,17143.07775412643
27079,1681.0581703746493,17142.212762185532
27080,1536.8398141870928,17141.526880795893
27081,1601.1469288132348,17141.210593672095
27082,1799.0821622571166,17141.186626147228
27083,1971.3414722610557,17142.06748636007
27084,2105.2335977345942,17142.12304799727
27085,2131.6087331449444,17143.39448507691
27086,2005.4602449532556,17143.264813808342
27087,1800.6196123330171,17142.958427698784
27088,1427.655582154578,17142.95842769878
27089,941.2752445245061,17143.264813808346
27090,470.0930122156248,17143.394485076908
27091,107.15262858588001,17142.12304799727
27092,-337.1468843391285,17142.06748636007
27093,-908.9508260780028,17141.186626147224
27094,-1294.461578697188,17141.210593672102
27095,-1502.0578381088076,17141.52688079589
27096,-1812.8000096270007,17142.212762185536
27097,-2001.6760332281792,17143.077754126425
27098,-1921.9893499771158,17142.96627551534
27099,-1814.5177670033454,17143.01727472955
27100,-1628.0190854921639,17142.987143773058
27101,-1371.3440833978007,17143.01727472955
27102,-1202.0428543393245,17142.966275515337
27103,-1132.1620798688978,17143.07775412643
27104,-1217.8085392875205,17142.212762185532
27105,-1342.4713042276733,17141.526880795893
27106,-1325.6246408302313,17141.210593672095
27107,-1290.7175808969205,17141.186626147228
27108,-1162.17781910766,17142.06748636007
27109,-914.8291547269196,17142.12304799727
27110,-714.1194241660278,17143.39448507691
27111,-384.41877655543965,17143.264813808342
27112,-0.5204133643240922,17142.958427698784
27113,270.0589644575513,17142.95842769878
27114,430.62309840958676,17143.264813808346
27115,594.4160832594919,17143.394485076908
27116,873.6021886160443,17142.12304799727
27117,1131.007170660344,17142.06748636007
27118,1138.8725887119026,17141.186626147224
27119,1102.28820533391,17141.210593672102
27120,1063.0460737116691,17141.52688079589
27121,892.5959081059486,17142.212762185536
27122,678.1470751552083,17143.077754126425
27123,404.5900589771073,17142.96627551534
27124,200.45158709818173,17143.01727472955
27125,109.3374204016216,17142.987143773058
27126,81.77240536766047,17143.01727472955
27127,243.51872386579765,17142.966275515337
27128,497.50799767784565,17143.07775412643
27129,611.5006237183692,17142.212762185532
27130,713.6260248264674,17141.526880795893
27131,901.1849857275887,17141.210593672095
27132,1104.4731999826072,17141.186626147228
27133,1110.7720806963175,17142.06748636007
27134,950.4521165216499,17142.12304799727
27135,772.8605034109727,17143.39448507691
27136,615.1662884977565,17143.264813808342
27137,349.67733999221946,17142.958427698784
27138,34.348073346025565,17142.95842769878
27139,-212.6764344922368,17143.264813808346
27140,-404.55677671906125,17143.394485076908
27141,-422.98323109064455,17142.12304799727
27142,-408.9030666910621,17142.06748636007
27143,-541.6217736791918,17141.186626147224
27144,-599.2884213511677,17141.210593672102
27145,-634.1309461834893,17141.52688079589
27146,-630.8312825721191,17142.212762185536
27147,-632.8602836245148,17143.077754126425
27148,-755.2673639763726,17142.96627551534
27149,-815.8870967427056,17143.01727472955
27150,-818.0265887996246,17142.987143773058
27151,-763.3122666581664,17143.01727472955
27152,-617.2892448254853,17142.966275515337
27153,-332.4108956825649,17143.07775412643
27154,-28.977727875918482,17142.212762185532
27155,316.0502000770211,17141.526880795893
27156,643.8296730950075,17141.210593672095
27157,662.5424241565955,17141.186626147228
27158,506.3071326841243,17142.06748636007
27159,388.14954714560537,17142.12304799727
27160,325.2958425546605,17143.39448507691
27161,218.60596896505024,17143.264813808342
27162,167.82943739127808,17142.958427698784
27163,226.9247868145951,17142.95842769878
27164,185.78237822580178,17143.264813808346
27165,114.02811673505565,17143.394485076908
27166,39.22278741237401,17142.12304799727
27167,-102.53759613741495,17142.06748636007
27168,-212.61207382592212,17141.186626147224
27169,-370.99636753666,17141.210593672102
27170,-585.9266367237235,17141.52688079589
27171,-758.132780906298,17142.212762185536
27172,-934.4071991105975,17143.077754126425
27173,-1123.8615656614907,17142.96627551534
27174,-1241.227721636346,17143.01727472955
27175,-1420.77984187491,17142.987143773058
27176,-1545.6928753259485,17143.01727472955
27177,-1603.7727881505525,17142.966275515337
27178,-1518.7973648343063,17143.07775412643
27179,-1086.3982630992775,17142.212762185532
27180,-780.7021512773762,17141.526880795893
27181,-625.8623437729258,17141.210593672095
27182,-330.7550533276803,17141.186626147228
27183,76.5640561456738,17142.06748636007
27184,288.4079377780583,17142.12304799727
27185,309.5976489651767,17143.39448507691
27186,439.6716657597837,17143.264813808342
27187,589.8716172323774,17142.958427698784
27188,757.9360055055676,17142.95842769878
27189,1018.374349338558,17143.264813808346
27190,1173.9208848642804,17143.394485076908
27191,1251.4309987128033,17142.12304799727
27192,1268.052308556655,17142.06748636007
27193,1172.7063249789853,17141.186626147224
27194,1118.0724527997797,17141.210593672102
27195,1089.6329347780484,17141.52688079589
27196,998.3767222618133,17142.212762185536
27197,810.911338833008,17143.077754126425
27198,641.3173277636998,17142.96627551534
27199,546.139946197019,17143.01727472955
27200,372.4743534384292,17142.987143773058
27201,83.62535371604653,17143.01727472955
27202,-210.95046601957768,17142.966275515337
27203,-334.0835540481184,17143.07775412643
27204,-288.1121227699773,17142.212762185532
27205,-308.0240842402088,17141.526880795893
27206,-431.18706800884905,17141.210593672095
27207,-466.35320733012315,17141.186626147228
27208,-441.7289526412851,17142.06748636007
27209,-434.6028244474063,17142.12304799727
27210,-497.0173573303638,17143.39448507691
27211,-745.5524021452594,17143.264813808342
27212,-955.2096896386041,17142.958427698784
27213,-976.3717102533344,17142.95842769878
27214,-965.9292208067143,17143.264813808346
27215,-962.5383876523879,17143.394485076908
27216,-852.262112531159,17142.12304799727
27217,-699.0838206190477,17142.06748636007
27218,-482.80107041194225,17141.186626147224
27219,-296.82504660743075,17141.210593672102
27220,-298.21467629148657,17141.52688079589
27221,-362.72200916479414,17142.212762185536
27222,-268.3540275616986,17143.077754126425
27223,-195.71060396778915,17142.96627551534
27224,-172.3902266772743,17143.01727472955
27225,-74.19659439872315,17142.987143773058
27226,12.071449233243749,17143.01727472955
27227,136.89798031126554,17142.966275515337
27228,378.74997479902544,17143.07775412643
27229,553.838099706597,17142.212762185532
27230,734.8200743348214,17141.526880795893
27231,886.9736644792372,17141.210593672095
27232,983.1154245601267,17141.186626147228
27233,1016.3114176882492,17142.06748636007
27234,1026.6179057666807,17142.12304799727
27235,916.1938481926998,17143.39448507691
27236,584.4837271056232,17143.264813808342
27237,149.27348839824418,17142.958427698784
27238,-454.5642277067383,17142.95842769878
27239,-1007.0840192385725,17143.264813808346
27240,-1509.292924104737,17143.394485076908
27241,-1832.3918909768374,17142.12304799727
27242,-1888.105598930164,17142.06748636007
27243,-1925.3249674055576,17141.186626147224
27244,-1813.7431160767,17141.210593672102
27245,-1609.5963704418998,17141.52688079589
27246,-1448.5788159720066,17142.212762185536
27247,-1378.4150042976544,17143.077754126425
27248,-1303.9212731753225,17142.96627551534
27249,-1196.3508325970847,17143.01727472955
27250,-1222.9886287027111,17142.987143773058
27251,-1214.04946132145,17143.01727472955
27252,-981.1664879159088,17142.966275515337
27253,-742.3436095800388,17143.07775412643
27254,-541.8512319419807,17142.212762185532
27255,-351.9017120549151,17141.526880795893
27256,-233.8782703667273,17141.210593672095
27257,-151.61048193207893,17141.186626147228
27258,53.17158924872374,17142.06748636007
27259,276.92251860454104,17142.12304799727
27260,303.1299961271244,17143.39448507691
27261,334.0897890904477,17143.264813808342
27262,477.38406639287683,17142.958427698784
27263,419.39849450407854,17142.95842769878
27264,374.313415724753,17143.264813808346
27265,445.4860963304131,17143.394485076908
27266,449.9082895086521,17142.12304799727
27267,526.8670158316604,17142.06748636007
27268,731.2191781315394,17141.186626147224
27269,912.753701527993,17141.210593672102
27270,1073.8691552132966,17141.52688079589
27271,1249.9005435534207,17142.212762185536
27272,1367.6210946581068,17143.077754126425
27273,1460.4812533332574,17142.96627551534
27274,1414.9639058922262,17143.01727472955
27275,1169.0317077092325,17142.987143773058
27276,871.0425836963256,17143.01727472955
27277,580.6174985410178,17142.966275515337
27278,247.87746035797392,17143.07775412643
27279,-119.51783910087073,17142.212762185532
27280,-291.7552730786171,17141.526880795893
27281,-215.7900053020556,17141.210593672095
27282,-151.8887015728344,17141.186626147228
27283,-88.15049951459564,17142.06748636007
27284,55.798518043259776,17142.12304799727
27285,84.35011015184111,17143.39448507691
27286,115.90334070177572,17143.264813808342
27287,218.99074402472326,17142.958427698784
27288,350.92371588863466,17142.95842769878
27289,413.14022358603813,17143.264813808346
27290,377.7694539924798,17143.394485076908
27291,427.2848482814065,17142.12304799727
27292,479.3124923493301,17142.06748636007
27293,356.1258991448236,17141.186626147224
27294,139.85515361996198,17141.210593672102
27295,-213.29187555924557,17141.52688079589
27296,-784.5259061428567,17142.212762185536
27297,-1241.4135393565803,17143.077754126425
27298,-1436.790105976872,17142.96627551534
27299,-1523.912030127717,17143.01727472955
27300,-1521.5507299157796,17142.987143773058
27301,-1337.200946708987,17143.01727472955
27302,-1124.495448490839,17142.966275515337
27303,-950.2287048578688,17143.07775412643
27304,-585.2376318535208,17142.212762185532
27305,-266.7634635981024,17141.526880795893
27306,-33.08960499549937,17141.210593672095
27307,235.83378849760578,17141.186626147228
27308,389.040884352382,17142.06748636007
27309,436.7624467729759,17142.12304799727
27310,511.5331127524644,17143.39448507691
27311,456.7230184583733,17143.264813808342
27312,293.5481964973226,17142.958427698784
27313,235.34960214684895,17142.95842769878
27314,316.55975548872925,17143.264813808346
27315,501.78217565274707,17143.394485076908
27316,697.579140902939,17142.12304799727
27317,903.0090031941365,17142.06748636007
27318,1050.2473735927847,17141.186626147224
27319,1029.4451948774138,17141.210593672102
27320,944.887161598696,17141.52688079589
27321,867.560370025415,17142.212762185536
27322,680.4954972192672,17143.077754126425
27323,625.6144564405541,17142.96627551534
27324,687.5328920054459,17143.01727472955
27325,551.6327808438087,17142.987143773058
27326,489.7794184373395,17143.01727472955
27327,590.3461920948342,17142.966275515337
27328,677.9965750987851,17143.07775412643
27329,806.4059535063063,17142.212762185532
27330,697.9002478157626,17141.526880795893
27331,316.6260208563964,17141.210593672095
27332,14.090795642159048,17141.186626147228
27333,-185.97663027586088,17142.06748636007
27334,-483.43887902188874,17142.12304799727
27335,-947.5155669137025,17143.39448507691
27336,-1303.0877428021722,17143.264813808342
27337,-1365.688274691254,17142.958427698784
27338,-1210.211559887248,17142.95842769878
27339,-968.4247293947334,17143.264813808346
27340,-755.9389506828072,17143.394485076908
27341,-553.3663717158516,17142.12304799727
27342,-239.91106121985393,17142.06748636007
27343,86.37108277886578,17141.186626147224
27344,351.08132630818557,17141.210593672102
27345,456.62315472195695,17141.52688079589
27346,505.87956962382304,17142.212762185536
27347,670.1030005879037,17143.077754126425
27348,783.5164513480978,17142.96627551534
27349,869.5782169109887,17143.01727472955
27350,976.3947460403415,17142.987143773058
27351,1082.9082887665916,17143.01727472955
27352,1153.2291668557325,17142.966275515337
27353,1246.3720083375126,17143.07775412643
27354,1350.7152551434608,17142.212762185532
27355,1451.107311630084,17141.526880795893
27356,1552.7820140092797,17141.210593672095
27357,1573.1926412798755,17141.186626147228
27358,1537.6450827280917,17142.06748636007
27359,1367.949090132217,17142.12304799727
27360,977.0937154857013,17143.39448507691
27361,524.1846994787411,17143.264813808342
27362,140.54872416599943,17142.958427698784
27363,-149.36636389172205,17142.95842769878
27364,-313.91780354219856,17143.264813808346
27365,-426.20500452461886,17143.394485076908
