,ECG,PPG
15166,44.50574583585335,-1846.745840994029
15167,163.03152693791674,-1689.4151933100623
15168,464.7491718987052,-1429.1058701498087
15169,820.8316140781925,-1120.1945002111445
15170,1108.3842728037152,-838.271829925558
15171,1363.019035920833,-585.8941897995292
15172,1613.033531868501,-331.38271476226527
15173,1879.6373406414161,-105.8849625627524
15174,2243.8899526582304,42.37812942801894
15175,2725.009552431531,149.96995855109625
15176,3227.056776012809,293.0337671273118
15177,3655.685586362266,463.4547604367545
15178,3971.171840218795,618.8660400003299
15179,4139.598147724955,748.5022113021116
15180,4091.4698542293586,866.5482241613336
15181,3761.976628342594,971.2910518888532
15182,3243.344633834674,1063.0468993592938
15183,2693.732202500537,1137.4606979005837
15184,2178.5585137357884,1194.6198265838666
15185,1701.98106464682,1240.7917686617848
15186,1277.5879245340877,1285.996176023713
15187,897.9930006655253,1334.867422762233
15188,598.0129401323957,1381.6904918837101
15189,443.6846781048627,1417.7619365740286
15190,444.53126062733753,1442.5473307012526
15191,507.3419107215464,1461.6379846768248
15192,489.05432881451543,1473.2985640047232
15193,344.48506701499815,1469.3940842809207
15194,190.51034573332606,1448.1552581512617
15195,112.89251088901483,1415.5690952911716
15196,109.6492885402941,1377.8643373883856
15197,167.56941109259864,1338.720570226951
15198,206.60564096091014,1299.7304901543237
15199,146.11068659536127,1260.8358176263985
15200,81.91310893311925,1221.422491915157
15201,116.15753019928918,1182.488697979678
15202,139.466663470529,1143.608638814516
15203,66.22857215224472,1104.0836633652702
15204,3.109582286898989,1066.9466734101643
15205,-12.792462064405639,1038.6061241603459
15206,-16.848506012952864,1019.3101717567166
15207,63.93363668565873,995.2959807378327
15208,233.8329492247153,959.5823664706575
15209,315.37348413894534,923.1841538248683
15210,226.94267719396464,893.4804075416096
15211,56.2049338651256,860.0555791778911
15212,-131.51605691622686,816.0765815394018
15213,-303.16422247439374,774.3296094544318
15214,-374.9586119985745,746.373602995213
15215,-308.4186310431223,728.2665920426613
15216,-187.06120469310795,709.5775668770807
15217,-84.97673713993814,682.376191135057
15218,11.313249641823607,641.6987866330275
15219,105.23297227475439,598.6621302203218
15220,134.95914599060083,566.9343708603806
15221,79.04160019924424,540.5462836269762
15222,-7.641498255846254,506.0596654159763
15223,-87.53912279498057,471.76500015334386
15224,-170.1236354007456,447.17310417231
15225,-256.87926216603046,427.8861571669316
15226,-341.9892447836503,399.590637554608
15227,-409.2518804198038,362.31922980773584
15228,-429.45723734037165,322.7314317144405
15229,-420.9876089750827,283.7498167582016
15230,-452.29843833350344,244.7758385883035
15231,-535.9565724558978,204.99002864131634
15232,-632.2149992469266,161.74419591781106
15233,-700.6760668600232,110.8872121784459
15234,-685.9377135358383,58.56770421157765
15235,-550.9427894250609,11.671915244584417
15236,-345.81707726203916,-34.13905857309708
15237,-183.19453104514713,-84.92335717681111
15238,-128.0219049555936,-136.7932299924341
15239,-156.9485353209181,-183.9328330329318
15240,-195.64371759658013,-224.8615160837112
15241,-180.77056502972218,-263.945440385893
15242,-121.78305346586984,-307.80898842069
15243,-85.66232284992903,-358.6122138313224
15244,-130.92167916229718,-415.39497638595157
15245,-259.1343218865688,-473.98857683557475
15246,-383.8933525513878,-528.2205258895797
15247,-392.61425710707226,-575.4533439635676
15248,-336.58343041860144,-620.7944289674783
15249,-362.51775745866865,-671.8586097170664
15250,-462.07011030576246,-728.9347433291716
15251,-502.34358050393035,-787.0271515355741
15252,-442.39138522525366,-840.9722229165726
15253,-350.0097323977576,-887.8457279118901
15254,-289.1401626792182,-927.5690279817317
15255,-264.0918103278222,-955.6168694795866
15256,-274.9540309132315,-975.2430914008581
15257,-325.92612406608777,-1002.2340658045249
15258,-354.5755103650908,-1047.5883860030606
15259,-152.25234925300668,-1103.7171568939382
15260,739.7370094042294,-1162.4356528279159
15261,2563.568598680675,-1233.391864352434
15262,4289.629868094305,-1320.8633211443744
15263,4250.677871646741,-1405.9810672115325
15264,2494.271054826636,-1473.1897832748127
15265,796.2545442610302,-1530.4465071030581
15266,132.28864862354288,-1587.3797688101986
15267,-6.167666523876097,-1650.8159771940866
15268,-136.40903511495475,-1723.8768396912383
15269,-220.6470658301714,-1802.7500512706492
15270,-163.84368466337992,-1878.3926557905163
15271,-35.461571570753705,-1947.6345603713373
15272,51.508808777454185,-2014.3681289969863
15273,42.33360058885084,-2070.028748685617
15274,-34.68974226513363,-2107.765660825698
15275,-149.82433199378104,-2136.1069166002926
15276,-301.48637088005415,-2174.7369851986527
15277,-450.1991929589166,-2215.413000612045
15278,-522.1055974555384,-2239.087693323084
15279,-524.6570474854625,-2229.392041947872
15280,-515.1470747896389,-2181.583290507766
15281,-501.7326601937429,-2092.3565157730995
15282,-460.6873522519823,-1966.1223549460603
15283,-434.19278178713813,-1801.3937812280133
15284,-455.3258921069217,-1599.343547236825
15285,-465.4017726572708,-1368.033537145156
15286,-362.3526758200493,-1115.8644240274489
15287,-117.68323024871593,-849.9354232113787
15288,178.8932808780005,-581.0158808587503
15289,402.090948444752,-319.8383012447461
15290,551.9069048710011,-72.85963108852282
15291,724.4116381440294,156.13084486725862
15292,938.0509536660379,366.49883562499815
15293,1172.2743424360908,557.2814335153257
15294,1457.8188822629734,723.3973426262856
15295,1823.5289853172906,863.5758180239831
15296,2214.134110831116,982.6841374343575
15297,2542.0128787190356,1086.6298631078491
15298,2802.121166541771,1176.453965277389
15299,3044.9217379093575,1251.4668884976727
15300,3228.7149656499087,1319.3292481937835
15301,3259.5537662589227,1389.7579648622109
15302,3133.0171212527594,1462.2027670810076
15303,2874.316190691345,1528.079143453414
15304,2486.2277520494663,1577.5380232982031
15305,2009.4564328846159,1606.9598627809187
15306,1527.906775157654,1620.5434274834668
15307,1095.966745586159,1633.4498399954991
15308,723.9489897330376,1650.9503751193972
15309,391.4099591448732,1669.2248646539238
15310,81.61621106080537,1678.538583974869
15311,-219.48950795488878,1668.118779590387
15312,-476.35639730897697,1629.2267077990796
15313,-618.9191873538548,1579.0323943484166
15314,-653.7249307875859,1534.3589998030343
15315,-674.3901905714996,1496.2138031612599
15316,-693.2358656500694,1458.2497757175886
15317,-635.8651723868052,1412.4556697859584
15318,-516.6143108750097,1355.9114574436505
15319,-448.74279964990825,1297.8747833069742
15320,-469.2391560712654,1252.1955166247578
15321,-503.2417776239073,1219.314224810391
15322,-496.07660046956835,1193.6101515370565
15323,-477.49158353323156,1174.5707714348491
15324,-498.86469865905883,1162.3139809145512
15325,-571.4909994483139,1152.3560661051579
15326,-650.3821699130332,1137.4597333241536
15327,-669.226135066199,1119.3406025203612
15328,-593.8036410222404,1099.9979648801548
15329,-479.9768397300793,1079.9862077489054
15330,-439.17966423433575,1056.032037525535
15331,-502.8625366441169,1024.7847876969347
15332,-583.1173240967609,992.6715358488619
15333,-624.8299219110236,964.8785989825406
15334,-655.2188094484603,938.8856260288126
15335,-696.6311903180317,907.6127509503419
15336,-734.1548720974693,870.0768440135463
15337,-748.0236725407372,831.2796733074641
15338,-749.6039836831714,792.247413804362
15339,-805.4637699724409,752.7308986257215
15340,-918.9178797115551,713.808175551909
15341,-1018.9002543360514,674.50092091645
15342,-1083.951755870175,635.189350381206
15343,-1138.6686302155097,595.7739110955492
15344,-1168.5304419324798,556.74200142768
15345,-1131.2940921039255,517.7474517462792
15346,-997.9610839120301,478.7723901099922
15347,-769.4821988634036,439.0015036100751
15348,-494.9575371401836,395.719940894936
15349,-295.230597995828,344.8620274104698
15350,-269.5530042166282,288.6528786692277
15351,-372.08078343790436,229.71762986045258
15352,-514.6134875513324,170.84814867329413
15353,-677.9527918479638,110.37511676723607
15354,-833.5627591857877,53.879808624899525
15355,-945.7888785652673,13.141392083599317
15356,-1053.7265978730516,-14.397000239652616
15357,-1195.2237109358161,-51.79119740610176
15358,-1331.72288367025,-105.89524281914808
15359,-1406.9658727151327,-162.07476801005654
15360,-1435.3632029828834,-211.18897076754823
15361,-1439.7547727171655,-269.11706146244126
15362,-1355.6748354235701,-347.0055782225364
15363,-1125.1349617025915,-428.7835578966839
15364,-803.9857536140044,-495.7032115993924
15365,-490.8014150493115,-551.6877707556781
15366,-234.10386254280962,-608.5724075538523
15367,-47.256732454799575,-675.855152914984
15368,65.88426172579108,-760.5263968523915
15369,86.42150976180235,-848.1850018206152
15370,4.091777141356729,-918.9554801819614
15371,-90.07803915150407,-978.7021626800604
15372,-94.42583870911452,-1037.7493843913862
15373,-43.105045259299416,-1092.427402521425
15374,-38.156704000842076,-1129.4597867794
15375,-88.75759681875154,-1157.0228680381542
15376,-140.4509030465121,-1197.9579653823657
15377,-118.35018010217391,-1254.2747742783233
15378,152.23767104260398,-1314.6486515936153
15379,1085.740700080353,-1373.7576571517247
15380,2828.379370675218,-1436.7283430231766
15381,4349.22400637842,-1507.1333758307587
15382,4188.194600846451,-1583.418413274505
15383,2563.007650823493,-1660.7968583600589
15384,1102.5121684195994,-1734.436170418566
15385,529.4508965276456,-1801.158195559135
15386,321.6142839497161,-1861.3081476884183
15387,114.38892590048029,-1920.2885455049106
15388,-35.02707288725348,-1978.9847415988604
15389,-96.6176193102203,-2038.4427190532751
15390,-129.81576636925223,-2101.784532762106
15391,-209.55607500289852,-2172.681438658705
15392,-364.00584049776273,-2249.1215491182115
15393,-502.45213821045866,-2326.986282188459
15394,-573.0454288133516,-2401.010845242481
15395,-644.3587095537836,-2467.5717660497494
15396,-740.1104051688271,-2524.493933238242
15397,-800.5748415236877,-2568.8562968688007
15398,-799.0867791995535,-2595.9280663611453
15399,-739.381221473415,-2598.671464351306
15400,-636.0452869435522,-2564.2641073185723
15401,-523.5418033303035,-2481.260335507646
15402,-438.89844024766614,-2353.994025288109
15403,-356.76818405121793,-2172.3773371263796
15404,-234.38424903721068,-1961.299288761054
15405,-59.770013107883585,-1788.1132722691755
15406,131.86539330725878,-1661.8186983625471
15407,269.19706204172263,-1485.38996457048
15408,344.84934738160166,-1212.3011943502706
15409,453.96293089920476,-904.2322118383096
15410,638.7004876346515,-600.6767576723905
15411,829.5023945588449,-258.47255011333726
15412,1021.5874053673971,122.90756606371285
15413,1327.8084459242884,445.84808481489165
15414,1805.977603119806,655.6321615689682
15415,2366.0861530992565,802.4942393558507
15416,2879.431603586909,937.7560473277238
15417,3301.2030493396724,1073.1853111681712
15418,3623.2124775065035,1216.4171108177393
15419,3794.6661225080948,1356.6855507991932
15420,3778.858159220299,1467.1620603443305
15421,3576.6905467431525,1552.6093403503576
15422,3191.7296380375997,1621.9817128917095
15423,2686.5372822500312,1672.6349740666533
15424,2158.1879663385653,1701.7772335596874
15425,1643.006773221997,1722.691974344781
15426,1163.8791650459852,1746.9573824100007
15427,787.1089134427284,1771.8575746473646
15428,540.0312538301399,1788.318625960171
15429,384.8775572554987,1794.5495659748676
15430,281.3118872938648,1788.338862955491
15431,205.35412720022742,1765.263117473327
15432,152.1494708389864,1730.705830605961
15433,112.41551100874412,1691.7807911715663
15434,33.675284125880985,1652.5235525701996
15435,-131.03303682860422,1613.1587715845185
15436,-315.12863669457255,1574.3377323096747
15437,-411.4090610830804,1535.4892212756433
15438,-436.79197397862646,1495.6913856680385
15439,-446.0555885061908,1456.780435744466
15440,-430.42299630198147,1417.714874364549
15441,-404.1805756265349,1379.0049956992852
15442,-404.9856891663486,1344.2753283885258
15443,-441.36092452311885,1316.6441882194868
15444,-556.4167578633092,1294.8349887130037
15445,-716.2861909247187,1275.312950093794
15446,-774.7220278625481,1255.4755889293338
15447,-702.7197104225684,1236.2531312294711
15448,-645.3760540342876,1216.5235091822028
15449,-679.0877863840904,1196.4931167201812
15450,-752.3442791508675,1172.4838257261924
15451,-790.9659135067684,1141.523320922768
15452,-782.5208084609432,1109.6484359817318
15453,-756.0758150114156,1080.1710908641521
15454,-728.03073007396,1055.1821255187772
15455,-718.2839567168577,1035.2445965723123
15456,-776.7544779702157,1018.9635294828457
15457,-896.5613895716217,995.6288090285457
15458,-993.4861159335059,959.4154538579917
15459,-1007.6821439654115,919.6272378860219
15460,-953.8984676474388,880.7853868498338
15461,-894.9201925831159,833.8409991307923
15462,-899.2557253869984,774.9968301828359
15463,-956.5869702522251,718.6007460437608
15464,-975.5001958731208,668.5676354641635
15465,-947.826094477769,617.8017396899771
15466,-985.1647510546952,565.9990867810628
15467,-1110.9679023250844,509.90925279149485
15468,-1209.7353198182975,440.08850038021484
15469,-1196.7187583224957,362.0981243896012
15470,-1099.136363532218,293.0993255332091
15471,-985.8118812857531,233.96291436054997
15472,-918.3613238954505,176.24962729091547
15473,-874.514303700043,127.22719129640986
15474,-815.9377841839449,97.10380570783111
15475,-800.3118334881538,76.73757092585403
15476,-867.8619419588888,44.970630937516844
15477,-908.2650201298443,-4.941382175934823
15478,-859.5743773898765,-63.84125633174842
15479,-826.4198156573001,-122.46330757193255
15480,-885.7562387096997,-180.7513747748405
15481,-960.5906330710109,-239.53341680429452
15482,-954.6963485384267,-297.65422689505556
15483,-892.0634264243829,-356.84066937035936
15484,-882.1856977293942,-414.97832968095685
15485,-945.2722217231973,-473.9081431422047
15486,-951.9066622717294,-537.8959450861646
15487,-828.2949729203301,-607.6096171958953
15488,-670.9664932307738,-678.8082248207102
15489,-600.1313197836025,-745.7018957526205
15490,-631.0026158639862,-806.30595490568
15491,-676.8775875742027,-864.5606477817327
15492,-670.1009902716366,-918.4237128197831
15493,-645.0365782247643,-966.12206321312
15494,-612.3314227503629,-1011.9182398536161
15495,-359.4543720763,-1062.82025244468
15496,600.0471912268508,-1124.4146590086784
15497,2413.801106224109,-1195.1390975150173
15498,3962.8194807321374,-1271.1938306673662
15499,3749.6101215369563,-1349.4052105748563
15500,2044.0747802136534,-1427.7765677592276
15501,501.95107970679396,-1505.8250063004243
15502,-148.267730512902,-1579.0003536788374
15503,-367.78309263358534,-1648.0905481296045
15504,-512.0372823603534,-1710.063150681331
15505,-603.5942349046641,-1757.5585025425344
15506,-697.5573331913746,-1792.9056798080978
15507,-848.4712285915382,-1840.187020188994
15508,-976.616416349752,-1902.66462626902
15509,-951.5547765361127,-1964.3815140685647
15510,-810.0653787517434,-2021.6515221488619
15511,-758.6041510386846,-2099.75483931078
15512,-880.3570989338762,-2211.410928688974
15513,-1053.3252755586166,-2331.5311107173957
15514,-1153.9137511524737,-2429.5768688340168
15515,-1166.0427574403368,-2503.909079827735
15516,-1118.8753964222494,-2560.882917666173
15517,-1008.5855715255458,-2582.9592793358224
15518,-822.7152882453358,-2543.3048379542456
15519,-628.4280650790523,-2441.6842092929683
15520,-530.6726014754885,-2298.2607439304593
15521,-501.5889607577027,-2118.3097773846175
15522,-431.7258850413183,-1884.1114599411783
15523,-299.1870594111676,-1641.209665377921
15524,-158.2868809038639,-1460.3926628359495
15525,-34.459433995464124,-1313.398208401315
15526,64.90936369748097,-1089.8816757237573
15527,153.917920872379,-788.7342668582208
15528,291.29378952657925,-478.1807292340203
15529,527.016682655248,-190.95577270545067
15530,843.3564706684189,79.85382988799003
15531,1237.207007800315,326.7915379286201
15532,1723.4899309283344,547.5112108259746
15533,2222.2935266136096,734.826977711029
15534,2605.333400758258,894.5429743836032
15535,2855.1928420223853,1039.8028364311606
15536,3008.053694185711,1172.3457863404885
15537,3034.8688733882946,1284.0891718331472
15538,2886.679974742938,1378.7757503815544
15539,2567.9432907948035,1464.0521070313116
15540,2123.1074766818197,1545.395878745829
15541,1629.552131082163,1623.457720408281
15542,1164.42484497456,1698.23756910182
15543,774.0025270751244,1765.1709246548648
15544,461.6229466949215,1820.8722223587006
15545,203.43280691364947,1867.0033928565927
15546,-19.72046530473521,1900.8259754683186
15547,-204.56848995580665,1914.042036227091
15548,-350.3912501830555,1911.037480515815
15549,-432.510476349039,1897.8773036912519
15550,-428.68096534569526,1876.308870710996
15551,-427.17613080643474,1845.3488710345373
15552,-542.2161752650095,1808.5086773923258
15553,-707.0404301007903,1768.3103769981049
15554,-784.1230607013242,1731.1247669122088
15555,-792.9951550808852,1702.688298571117
15556,-822.6731905553739,1683.7947228148214
15557,-831.5036790496981,1659.7630106668526
15558,-756.2862447661669,1624.607977387146
15559,-671.3831224370894,1584.1253490940942
15560,-647.4592341828821,1544.772786778427
15561,-638.3043397806601,1504.301156110489
15562,-636.8184203350736,1465.3548023946125
15563,-662.5387664139278,1434.7212263265546
15564,-665.6443689134926,1416.7643373614735
15565,-674.0239122845237,1409.3770878602759
15566,-797.3207521637844,1404.3887850709884
15567,-992.2639835056564,1389.5951953451874
15568,-1115.3418974965605,1361.796777916347
15569,-1122.943051829847,1325.7634743312215
15570,-1068.4494336828404,1288.2940098452568
15571,-1006.5651153817919,1250.4195441443737
15572,-952.4690627786915,1210.4980155989851
15573,-924.7809705218017,1174.6917231238142
15574,-957.5257665081142,1150.7294147164826
15575,-991.4117280615121,1131.2917883554858
15576,-944.3317213205114,1102.9046328268234
15577,-849.8884059708184,1065.6297607796078
15578,-786.3499881508158,1026.1429116232393
15579,-783.8119887840313,987.293712470182
15580,-839.5580549865906,948.2343025522935
15581,-892.8471712996165,909.2483693927124
15582,-882.6296804457078,870.2776175551533
15583,-865.6294281384537,830.9866670314236
15584,-940.019529547886,787.2514487111674
15585,-1074.9149791879936,736.8710829506588
15586,-1136.7598460617394,684.6039731648186
15587,-1064.9995116324608,637.0857138948577
15588,-948.1855031576063,591.6801180770642
15589,-909.6494283980518,540.6743896365789
15590,-936.5846120514565,483.50486256045235
15591,-905.9772746501503,425.52755369414535
15592,-797.8439678907746,366.8250894309887
15593,-709.9411077089459,307.65819601289877
15594,-678.6229295396193,249.03788547309662
15595,-676.5720576726018,190.2354280885464
15596,-709.1823336525231,132.0014526117814
15597,-775.467485828941,73.26037141226729
15598,-842.5064967405738,14.978045679421225
15599,-876.9166832948227,-44.387379100930254
15600,-882.6061590419241,-107.90843488870418
15601,-891.7103216235173,-177.59293648722675
15602,-907.506232611208,-249.43876700172964
15603,-905.2138367712564,-318.3854138610466
15604,-899.5811231198413,-380.4840652385645
15605,-931.8751439191371,-428.0887905112745
15606,-998.8236896688627,-463.3989438737614
15607,-1053.1913308054206,-511.17499520461234
15608,-1107.8993077721332,-573.7038635532971
15609,-1197.9877713535172,-635.2829372082131
15610,-1259.2099058315457,-693.5084998363241
15611,-1222.1066935453437,-770.0732253110663
15612,-1151.262266851546,-872.2285973641931
15613,-1095.822845345827,-970.4525694026603
15614,-1031.9043256074071,-1047.7674326858073
15615,-978.6295433960598,-1116.8580751026793
15616,-924.2680558571182,-1192.353068479756
15617,-738.282435923264,-1281.6081407739764
15618,-158.79634345325138,-1391.9637291848808
15619,1218.7032387148947,-1501.701736109116
15620,3236.229619419054,-1584.0093358520046
15621,4521.9239988381305,-1650.0245105551367
15622,3887.660332634707,-1721.0478545757205
15623,2061.6981851105716,-1787.481193054995
15624,621.1259455877425,-1831.4811427638379
15625,-2.312746806741824,-1861.480050087565
15626,-300.2687962839286,-1906.3573439639324
15627,-505.30608914543296,-1974.9376724378678
15628,-576.4827990518405,-2053.3085490487397
15629,-617.7163436114078,-2131.7378749068293
15630,-756.8071528956806,-2214.628896972721
15631,-955.9312035254072,-2302.162595483103
15632,-1138.3851784196897,-2386.4554919426214
15633,-1287.714132779695,-2448.517551646337
15634,-1382.6609411831485,-2479.442547419422
15635,-1400.7881530164393,-2481.963687136035
15636,-1369.2849364681415,-2453.5915027913925
15637,-1294.13058183344,-2383.070942928372
15638,-1159.1689302503203,-2264.1826153796587
15639,-1022.3628505258051,-2094.8949990884466
15640,-945.0738399505619,-1875.0790441615425
15641,-860.6723157354952,-1610.9526537267357
15642,-741.1776178939333,-1315.0500144872767
15643,-680.03422834365,-998.8055978731147
15644,-637.2096732580267,-673.6888969332693
15645,-481.087547954107,-353.46597537994063
15646,-284.23551770699254,-50.12314909831446
15647,-184.8720678483202,224.16116335330852
15648,-139.93484478453215,468.84407056097876
15649,-41.59755290078499,686.9987396937386
15650,209.32403359919024,877.0609245124753
15651,665.3034840928434,1035.587196028269
15652,1224.4864194635754,1168.4850133495227
15653,1751.660980644302,1284.6112781914549
15654,2227.121591310463,1382.4308628686351
15655,2604.9035691329286,1450.9787964614532
15656,2833.194795041555,1497.8324955645908
15657,2991.230362194174,1556.9989333765184
15658,3175.992678621796,1637.9180121468046
15659,3312.721814701045,1717.5816512631666
15660,3278.1567483665563,1786.1502842479044
15661,3026.5586530587893,1858.8731791499465
15662,2566.6818384439025,1934.8268389326824
15663,1961.1920404909001,1983.4363591841122
15664,1358.5951411689696,1991.803917110648
15665,861.7430834177723,1977.9205087489022
15666,461.9748102853996,1956.4066611975309
15667,146.8334795427018,1919.7318357637048
15668,-88.9756240402208,1864.9641527091708
15669,-277.0638662719082,1806.9681984040894
15670,-406.2302990521639,1759.501692462231
15671,-452.09699392235717,1720.450611150785
15672,-485.8993568688762,1682.6907073981747
15673,-590.0161933739673,1650.101824949586
15674,-710.6454758294168,1631.6805788551478
15675,-728.0141543477114,1621.0256272851568
15676,-643.5675988649302,1606.6001101686693
15677,-583.5269108445141,1588.2449724225482
15678,-640.9727782431412,1573.2349175222628
15679,-716.9715275102989,1565.4455277903667
15680,-654.3816501804231,1559.12165731129
15681,-499.04216757476905,1547.0839869122883
15682,-423.4282467453356,1529.9226590131007
15683,-472.39962833461374,1510.4345312665057
15684,-558.2707921833581,1491.273702765421
15685,-570.4107589988394,1471.5006946337094
15686,-444.92545508290374,1452.2318222014167
15687,-312.8523182913,1432.3621453023738
15688,-383.0811878894767,1407.8392249250765
15689,-620.740957383509,1377.159814658313
15690,-828.2796737590717,1344.4075541439877
15691,-924.6765387037178,1316.541014681915
15692,-917.6517585331524,1291.0087634693805
15693,-867.8212291739651,1258.812264433306
15694,-873.659728345137,1217.0871877731745
15695,-939.6157865266161,1166.4138401951236
15696,-998.4308176909788,1114.057162812389
15697,-1001.538424951643,1066.6771055122665
15698,-907.8651118950737,1021.364935552637
15699,-740.9084384488891,969.8700197254583
15700,-624.4991744389566,913.577841846715
15701,-637.6708662732694,855.0237465237867
15702,-728.4721451575157,796.6606801984387
15703,-783.9339737210107,735.7891063451582
15704,-743.0151446950932,679.4146639321145
15705,-643.8068573829298,638.6291736596487
15706,-553.2244552756297,611.1010044189456
15707,-517.8772102936528,574.2300236497358
15708,-549.6190910665046,519.4575020789157
15709,-622.6691244816099,460.6309889187177
15710,-701.6417963616929,401.7654981402489
15711,-759.9792280041185,324.35674590340994
15712,-800.3012940146056,222.80105308408554
15713,-839.3783846937473,124.53336356122078
15714,-840.2544670756756,46.73772096410306
15715,-769.4725329056915,-22.27786853814572
15716,-699.5603179038151,-94.09538121740245
15717,-709.2303324821041,-169.06807879863683
15718,-794.8430487989926,-253.87451031601825
15719,-918.1099256683988,-339.7996526214919
15720,-1033.8990379526215,-411.39241689771393
15721,-1073.79644168479,-475.98227571242944
15722,-1012.8460086282191,-547.7623134942028
15723,-932.277852132752,-614.6085965347706
15724,-937.3001311808518,-658.2012155864818
15725,-997.1619943685806,-687.9371525944505
15726,-1002.8291066748263,-733.3716198338607
15727,-943.263882107603,-801.7513300840952
15728,-899.2378602481614,-875.5078810439904
15729,-905.9911842555521,-941.8437169390569
15730,-950.3788177855208,-1007.4153904385412
15731,-980.0862350606302,-1076.8368826710303
15732,-897.0771539122587,-1148.8579991756728
15733,-643.7051539624829,-1215.9195868908082
15734,-51.5615157091958,-1280.3435195328655
15735,1294.3297618351614,-1350.649511133305
15736,3214.8942331209614,-1426.6608888485532
15737,4279.305737971712,-1504.4911990981075
15738,3438.6712026494156,-1582.454374588866
15739,1678.9363785744317,-1661.2391757514438
15740,522.8423181278927,-1739.5823941433987
15741,36.26918005342078,-1817.236973797423
15742,-366.3891131817739,-1890.9458480049493
15743,-719.9687208052108,-1957.8818782751775
15744,-907.5172543535961,-2023.38038747733
15745,-1008.5804326982964,-2093.896953436309
15746,-1054.5267839682886,-2165.6197406602514
15747,-1056.6679173012571,-2232.8277933308646
15748,-1042.654067878695,-2297.9448568241864
15749,-1003.1015044981444,-2368.3487838388846
15750,-962.6446541398117,-2444.296120893672
15751,-954.3625513104363,-2523.509961847107
15752,-964.726579694213,-2605.7818014109234
15753,-982.6253564186046,-2696.272062334883
15754,-975.3333508521189,-2780.0811032459346
15755,-881.6844440899467,-2837.784344319068
15756,-739.7644464180228,-2870.9615850630553
15757,-660.725233721148,-2903.1285626786653
15758,-647.1844211756215,-2924.5465464036565
15759,-621.9809028076324,-2918.4885871064157
15760,-580.0542484825958,-2868.9999726987426
15761,-572.4288193144889,-2729.36780500505
15762,-563.0459656232833,-2465.4763855633073
15763,-451.69575021352534,-2139.9270312026592
15764,-208.24021110316704,-1817.8976240538605
15765,94.14428260187594,-1504.2677415280536
15766,416.30183597115985,-1181.236294206461
15767,801.8704717784075,-811.0813505445699
15768,1255.6985704740391,-376.287203460394
15769,1700.4113124440078,43.120214319903056
15770,2098.4082726184515,348.25235072471827
15771,2493.84605055128,561.6422247502759
15772,2887.516182366281,738.274358765099
15773,3185.980409393874,878.6761874458892
15774,3332.8180832775606,963.1269942257129
15775,3338.165853849954,1023.7867702947312
15776,3149.1226173772875,1108.3732286976174
15777,2738.0702027735856,1219.7436500696667
15778,2221.4891148532192,1329.3952267379245
15779,1725.7914495448492,1422.14097263339
15780,1272.5130779811698,1504.6914639620313
15781,862.966929724057,1582.9609259942551
15782,505.86080693551503,1658.349134345815
15783,204.0546921039818,1723.4574551490593
15784,-21.87497465231302,1774.154459818119
15785,-149.39868093244073,1809.4165769814297
15786,-215.48089407675212,1826.8657787321429
15787,-301.68270241930367,1822.815476743527
15788,-383.68370612619185,1805.7435246330792
15789,-330.7033440338697,1784.4395567454308
15790,-163.85037640096374,1759.9465592614722
15791,-68.62890444945836,1728.5932020288637
15792,-99.9869882731585,1691.5800813836095
15793,-161.32713362862128,1652.790363171802
15794,-227.79137829170915,1613.2079182672192
15795,-339.1774777307568,1574.5173857217962
15796,-476.98741324460997,1539.7486708902754
15797,-571.943262201464,1512.708139892601
15798,-565.7089764833954,1490.5704022103766
15799,-433.79525578259694,1470.9787749778895
15800,-238.70572936400117,1456.0895580096226
15801,-105.77706928963995,1447.2987254951554
15802,-82.36486601388688,1441.390523870781
15803,-125.83322336173939,1429.6681477099414
15804,-198.66545542529488,1412.5013212929919
15805,-240.04829509151517,1398.4592702232949
15806,-202.3707375243437,1388.449283489157
15807,-137.77271764231338,1376.066002759244
15808,-106.3945613234412,1358.8411909549486
15809,-89.43310220857043,1339.7872521946808
15810,-125.74701401002578,1319.776210954528
15811,-294.4460184206806,1295.5390901477194
15812,-520.6990803557239,1263.1864566408374
15813,-645.8549661027893,1223.5217447946907
15814,-633.8897944321309,1183.4684457993594
15815,-574.2178603241274,1143.601505898412
15816,-579.4761694414381,1101.5713179971074
15817,-665.6478227483576,1046.2594560153834
15818,-707.5392186376074,976.4323608168215
15819,-655.5036810775493,903.6335662347165
15820,-637.0364188006482,839.6588018225747
15821,-711.9766535520173,781.3383536513662
15822,-758.4620956891287,721.7377547926416
15823,-700.6721645674746,667.5780929435958
15824,-629.9499756145568,630.0378580335724
15825,-632.9338302215533,602.977981162917
15826,-658.571757199098,562.0421078749156
15827,-661.8512011414496,505.2241802145413
15828,-684.5461422844837,444.85407215349545
15829,-730.1809043366725,385.73636302367237
15830,-745.7993294996105,322.77763071041625
15831,-700.3122853368388,252.5427279388677
15832,-601.1914818844706,180.8972311662414
15833,-506.21640333032883,114.37654870917135
15834,-462.49365590674097,54.176441507590255
15835,-454.8556233862118,-4.9639724481499785
15836,-445.2358565805241,-68.30027200615802
15837,-410.96360999141973,-138.43122337877526
15838,-363.5578488828862,-210.09191792262143
15839,-351.4679242389208,-276.86907303175724
15840,-369.13176316790435,-341.8571739154293
15841,-390.4725558619914,-412.1590929327953
15842,-427.885286538269,-488.6172609898515
15843,-468.47577364882625,-566.710244324707
