Time,PPG,ECG
621.376,0.545098039215686,-0.078740157480315
621.384,0.545098039215686,-0.062992125984252
621.392,0.545098039215686,-0.0236220472440945
621.4,0.545098039215686,-0.0078740157480315
621.408,0.545098039215686,0
621.416,0.545098039215686,0.0078740157480315
621.424,0.545098039215686,0.0078740157480315
621.432,0.545098039215686,0
621.44,0.541176470588235,-0.0078740157480315
621.448,0.541176470588235,-0.015748031496063
621.456,0.541176470588235,-0.0078740157480315
621.464,0.541176470588235,-0.015748031496063
621.472,0.537254901960784,-0.015748031496063
621.48,0.537254901960784,-0.015748031496063
621.488,0.537254901960784,-0.031496062992126
621.496,0.537254901960784,-0.031496062992126
621.504,0.533333333333333,-0.047244094488189
621.512,0.533333333333333,-0.062992125984252
621.52,0.533333333333333,-0.0708661417322835
621.528,0.533333333333333,-0.0866141732283465
621.536,0.529411764705882,-0.118110236220472
621.544,0.525490196078431,-0.125984251968504
621.552,0.525490196078431,0.062992125984252
621.56,0.52156862745098,0.496062992125984
621.568,0.517647058823529,0.818897637795276
621.576,0.513725490196078,0.62992125984252
621.584,0.513725490196078,0.401574803149606
621.592,0.509803921568627,0.275590551181102
621.6,0.505882352941176,0.133858267716535
621.608,0.501960784313725,-0.031496062992126
621.616,0.498039215686275,-0.0866141732283465
621.624,0.498039215686275,-0.102362204724409
621.632,0.498039215686275,-0.102362204724409
621.64,0.498039215686275,-0.110236220472441
621.648,0.498039215686275,-0.102362204724409
621.656,0.501960784313725,-0.110236220472441
621.664,0.505882352941176,-0.133858267716535
621.672,0.513725490196078,-0.149606299212598
621.68,0.517647058823529,-0.15748031496063
621.688,0.52156862745098,-0.141732283464567
621.696,0.525490196078431,-0.110236220472441
621.704,0.529411764705882,-0.078740157480315
621.712,0.537254901960784,-0.062992125984252
621.72,0.545098039215686,-0.0551181102362205
621.728,0.549019607843137,-0.062992125984252
621.736,0.556862745098039,-0.062992125984252
621.744,0.56078431372549,-0.0708661417322835
621.752,0.564705882352941,-0.062992125984252
621.76,0.568627450980392,-0.062992125984252
621.768,0.572549019607843,-0.062992125984252
621.776,0.572549019607843,-0.062992125984252
621.784,0.576470588235294,-0.062992125984252
621.792,0.576470588235294,-0.0866141732283465
621.8,0.576470588235294,-0.0866141732283465
621.808,0.576470588235294,-0.0866141732283465
621.816,0.576470588235294,-0.0866141732283465
621.824,0.576470588235294,-0.102362204724409
621.832,0.572549019607843,-0.110236220472441
621.84,0.572549019607843,-0.102362204724409
621.848,0.568627450980392,-0.0866141732283465
621.856,0.564705882352941,-0.0708661417322835
621.864,0.56078431372549,-0.047244094488189
621.872,0.556862745098039,-0.031496062992126
621.88,0.552941176470588,-0.0236220472440945
621.888,0.549019607843137,-0.0078740157480315
621.896,0.549019607843137,-0.015748031496063
621.904,0.545098039215686,-0.0236220472440945
621.912,0.541176470588235,-0.031496062992126
621.92,0.541176470588235,-0.031496062992126
621.928,0.541176470588235,-0.031496062992126
621.936,0.541176470588235,-0.0393700787401575
621.944,0.541176470588235,-0.0551181102362205
621.952,0.537254901960784,-0.0551181102362205
621.96,0.529411764705882,-0.047244094488189
621.968,0.525490196078431,-0.0551181102362205
621.976,0.525490196078431,-0.0708661417322835
621.984,0.52156862745098,-0.094488188976378
621.992,0.517647058823529,-0.118110236220472
622,0.513725490196078,-0.133858267716535
622.008,0.509803921568627,-0.094488188976378
622.016,0.505882352941176,-0.0393700787401575
622.024,0.501960784313725,-0.015748031496063
622.032,0.498039215686275,-0.0078740157480315
622.04,0.494117647058824,0.0078740157480315
622.048,0.494117647058824,-0.0078740157480315
622.056,0.490196078431373,-0.0708661417322835
622.064,0.490196078431373,-0.094488188976378
622.072,0.486274509803922,0.015748031496063
622.08,0.486274509803922,0.401574803149606
622.088,0.482352941176471,0.795275590551181
622.096,0.482352941176471,0.669291338582677
622.104,0.482352941176471,0.393700787401575
622.112,0.486274509803922,0.244094488188976
622.12,0.490196078431373,0.118110236220472
622.128,0.494117647058824,-0.015748031496063
622.136,0.501960784313725,-0.102362204724409
622.144,0.509803921568627,-0.141732283464567
622.152,0.513725490196078,-0.165354330708661
622.16,0.517647058823529,-0.149606299212598
622.168,0.52156862745098,-0.118110236220472
622.176,0.525490196078431,-0.0866141732283465
622.184,0.529411764705882,-0.0708661417322835
622.192,0.533333333333333,-0.0551181102362205
622.2,0.533333333333333,-0.0551181102362205
622.208,0.537254901960784,-0.062992125984252
622.216,0.541176470588235,-0.0708661417322835
622.224,0.545098039215686,-0.0866141732283465
622.232,0.549019607843137,-0.094488188976378
622.24,0.549019607843137,-0.102362204724409
622.248,0.552941176470588,-0.102362204724409
622.256,0.552941176470588,-0.118110236220472
622.264,0.552941176470588,-0.118110236220472
622.272,0.549019607843137,-0.118110236220472
622.28,0.545098039215686,-0.118110236220472
622.288,0.545098039215686,-0.118110236220472
622.296,0.541176470588235,-0.110236220472441
622.304,0.537254901960784,-0.125984251968504
622.312,0.533333333333333,-0.133858267716535
622.32,0.529411764705882,-0.110236220472441
622.328,0.525490196078431,-0.0866141732283465
622.336,0.525490196078431,-0.0393700787401575
622.344,0.525490196078431,-0.015748031496063
622.352,0.525490196078431,-0.0078740157480315
622.36,0.52156862745098,-0.0078740157480315
622.368,0.52156862745098,-0.0078740157480315
622.376,0.52156862745098,-0.0078740157480315
622.384,0.52156862745098,-0.015748031496063
622.392,0.52156862745098,-0.031496062992126
622.4,0.52156862745098,-0.031496062992126
622.408,0.52156862745098,-0.0393700787401575
622.416,0.52156862745098,-0.047244094488189
622.424,0.517647058823529,-0.0551181102362205
622.432,0.517647058823529,-0.062992125984252
622.44,0.517647058823529,-0.078740157480315
622.448,0.513725490196078,-0.078740157480315
622.456,0.513725490196078,-0.0866141732283465
622.464,0.509803921568627,-0.0866141732283465
622.472,0.509803921568627,-0.118110236220472
622.48,0.505882352941176,-0.141732283464567
622.488,0.505882352941176,-0.125984251968504
622.496,0.501960784313725,-0.102362204724409
622.504,0.498039215686275,-0.0708661417322835
622.512,0.494117647058824,-0.062992125984252
622.52,0.490196078431373,-0.047244094488189
622.528,0.486274509803922,-0.047244094488189
622.536,0.482352941176471,-0.0551181102362205
622.544,0.47843137254902,-0.062992125984252
622.552,0.47843137254902,-0.0708661417322835
622.56,0.474509803921569,-0.078740157480315
622.568,0.474509803921569,-0.078740157480315
622.576,0.470588235294118,-0.0866141732283465
622.584,0.466666666666667,-0.094488188976378
622.592,0.466666666666667,-0.141732283464567
622.6,0.462745098039216,-0.196850393700787
622.608,0.462745098039216,-0.149606299212598
622.616,0.462745098039216,0.173228346456693
622.624,0.462745098039216,0.637795275590551
622.632,0.466666666666667,0.724409448818898
622.64,0.474509803921569,0.354330708661417
622.648,0.47843137254902,0.204724409448819
622.656,0.486274509803922,0.094488188976378
622.664,0.494117647058824,-0.0078740157480315
622.672,0.501960784313725,-0.078740157480315
622.68,0.505882352941176,-0.078740157480315
622.688,0.513725490196078,-0.078740157480315
622.696,0.52156862745098,-0.102362204724409
622.704,0.525490196078431,-0.102362204724409
622.712,0.529411764705882,-0.102362204724409
622.72,0.533333333333333,-0.102362204724409
622.728,0.533333333333333,-0.102362204724409
622.736,0.537254901960784,-0.102362204724409
622.744,0.541176470588235,-0.102362204724409
622.752,0.541176470588235,-0.110236220472441
622.76,0.545098039215686,-0.125984251968504
622.768,0.545098039215686,-0.133858267716535
622.776,0.545098039215686,-0.133858267716535
622.784,0.541176470588235,-0.133858267716535
622.792,0.541176470588235,-0.141732283464567
622.8,0.537254901960784,-0.149606299212598
622.808,0.533333333333333,-0.149606299212598
622.816,0.525490196078431,-0.141732283464567
622.824,0.525490196078431,-0.118110236220472
622.832,0.52156862745098,-0.078740157480315
622.84,0.52156862745098,-0.047244094488189
622.848,0.517647058823529,-0.0236220472440945
622.856,0.517647058823529,-0.015748031496063
622.864,0.517647058823529,-0.015748031496063
622.872,0.517647058823529,-0.015748031496063
622.88,0.517647058823529,-0.015748031496063
622.888,0.517647058823529,-0.015748031496063
622.896,0.517647058823529,-0.0236220472440945
622.904,0.517647058823529,-0.031496062992126
622.912,0.513725490196078,-0.031496062992126
622.92,0.509803921568627,-0.047244094488189
622.928,0.505882352941176,-0.062992125984252
622.936,0.505882352941176,-0.0708661417322835
622.944,0.505882352941176,-0.0708661417322835
622.952,0.505882352941176,-0.078740157480315
622.96,0.505882352941176,-0.102362204724409
622.968,0.505882352941176,-0.102362204724409
622.976,0.501960784313725,-0.0866141732283465
622.984,0.501960784313725,-0.062992125984252
622.992,0.501960784313725,-0.031496062992126
623,0.498039215686275,-0.0236220472440945
623.008,0.498039215686275,-0.0866141732283465
623.016,0.494117647058824,-0.102362204724409
623.024,0.490196078431373,0.0551181102362205
623.032,0.486274509803922,0.464566929133858
623.04,0.482352941176471,0.795275590551181
623.048,0.47843137254902,0.614173228346457
623.056,0.474509803921569,0.401574803149606
623.064,0.474509803921569,0.267716535433071
623.072,0.470588235294118,0.118110236220472
623.08,0.470588235294118,-0.0393700787401575
623.088,0.466666666666667,-0.094488188976378
623.096,0.462745098039216,-0.110236220472441
623.104,0.458823529411765,-0.125984251968504
623.112,0.454901960784314,-0.141732283464567
623.12,0.454901960784314,-0.141732283464567
623.128,0.454901960784314,-0.133858267716535
623.136,0.454901960784314,-0.102362204724409
623.144,0.450980392156863,-0.0866141732283465
623.152,0.450980392156863,-0.078740157480315
623.16,0.450980392156863,-0.0708661417322835
623.168,0.450980392156863,-0.0708661417322835
623.176,0.450980392156863,-0.078740157480315
623.184,0.454901960784314,-0.094488188976378
623.192,0.454901960784314,-0.102362204724409
623.2,0.458823529411765,-0.102362204724409
623.208,0.462745098039216,-0.102362204724409
623.216,0.470588235294118,-0.102362204724409
623.224,0.47843137254902,-0.102362204724409
623.232,0.486274509803922,-0.102362204724409
623.24,0.490196078431373,-0.094488188976378
623.248,0.494117647058824,-0.102362204724409
623.256,0.501960784313725,-0.102362204724409
623.264,0.505882352941176,-0.102362204724409
623.272,0.509803921568627,-0.102362204724409
623.28,0.513725490196078,-0.102362204724409
623.288,0.52156862745098,-0.078740157480315
623.296,0.525490196078431,-0.0551181102362205
623.304,0.525490196078431,-0.031496062992126
623.312,0.525490196078431,-0.015748031496063
623.32,0.525490196078431,-0.0078740157480315
623.328,0.525490196078431,-0.015748031496063
623.336,0.525490196078431,-0.015748031496063
623.344,0.525490196078431,-0.031496062992126
623.352,0.525490196078431,-0.031496062992126
623.36,0.525490196078431,-0.031496062992126
623.368,0.525490196078431,-0.0393700787401575
623.376,0.525490196078431,-0.031496062992126
623.384,0.525490196078431,-0.0393700787401575
623.392,0.525490196078431,-0.031496062992126
623.4,0.52156862745098,-0.047244094488189
623.408,0.52156862745098,-0.0551181102362205
623.416,0.52156862745098,-0.047244094488189
623.424,0.52156862745098,-0.0393700787401575
623.432,0.52156862745098,-0.062992125984252
623.44,0.52156862745098,-0.0866141732283465
623.448,0.52156862745098,-0.133858267716535
623.456,0.52156862745098,-0.149606299212598
623.464,0.517647058823529,-0.0866141732283465
623.472,0.513725490196078,0.244094488188976
623.48,0.509803921568627,0.724409448818898
623.488,0.509803921568627,0.834645669291339
623.496,0.505882352941176,0.511811023622047
623.504,0.505882352941176,0.362204724409449
623.512,0.501960784313725,0.220472440944882
623.52,0.501960784313725,0.062992125984252
623.528,0.501960784313725,-0.062992125984252
623.536,0.501960784313725,-0.0866141732283465
623.544,0.498039215686275,-0.0866141732283465
623.552,0.498039215686275,-0.110236220472441
623.56,0.498039215686275,-0.125984251968504
623.568,0.498039215686275,-0.133858267716535
623.576,0.494117647058824,-0.125984251968504
623.584,0.494117647058824,-0.118110236220472
623.592,0.498039215686275,-0.125984251968504
623.6,0.498039215686275,-0.141732283464567
623.608,0.501960784313725,-0.149606299212598
623.616,0.509803921568627,-0.141732283464567
623.624,0.513725490196078,-0.110236220472441
623.632,0.517647058823529,-0.078740157480315
623.64,0.52156862745098,-0.062992125984252
623.648,0.525490196078431,-0.0551181102362205
623.656,0.529411764705882,-0.047244094488189
623.664,0.529411764705882,-0.047244094488189
623.672,0.529411764705882,-0.047244094488189
623.68,0.529411764705882,-0.047244094488189
623.688,0.529411764705882,-0.031496062992126
623.696,0.529411764705882,-0.031496062992126
623.704,0.533333333333333,-0.0236220472440945
623.712,0.533333333333333,-0.0393700787401575
623.72,0.529411764705882,-0.0393700787401575
623.728,0.529411764705882,-0.031496062992126
623.736,0.529411764705882,-0.031496062992126
623.744,0.529411764705882,-0.0236220472440945
623.752,0.529411764705882,-0.031496062992126
623.76,0.525490196078431,-0.047244094488189
623.768,0.525490196078431,-0.0551181102362205
623.776,0.525490196078431,-0.031496062992126
623.784,0.525490196078431,-0.0078740157480315
623.792,0.525490196078431,0.0078740157480315
623.8,0.52156862745098,0.015748031496063
623.808,0.52156862745098,0.015748031496063
623.816,0.52156862745098,0.0236220472440945
623.824,0.52156862745098,0.0078740157480315
623.832,0.52156862745098,0
623.84,0.52156862745098,-0.0078740157480315
623.848,0.52156862745098,-0.0078740157480315
623.856,0.517647058823529,-0.015748031496063
623.864,0.517647058823529,-0.031496062992126
623.872,0.513725490196078,-0.047244094488189
623.88,0.513725490196078,-0.094488188976378
623.888,0.509803921568627,-0.141732283464567
623.896,0.505882352941176,-0.094488188976378
623.904,0.501960784313725,0.21259842519685
623.912,0.498039215686275,0.622047244094488
623.92,0.494117647058824,0.68503937007874
623.928,0.490196078431373,0.37007874015748
623.936,0.490196078431373,0.267716535433071
623.944,0.490196078431373,0.165354330708661
623.952,0.490196078431373,0.047244094488189
623.96,0.490196078431373,-0.047244094488189
623.968,0.486274509803922,-0.0551181102362205
623.976,0.486274509803922,-0.062992125984252
623.984,0.486274509803922,-0.062992125984252
623.992,0.486274509803922,-0.062992125984252
624,0.482352941176471,-0.062992125984252
624.008,0.482352941176471,-0.062992125984252
624.016,0.482352941176471,-0.0708661417322835
624.024,0.482352941176471,-0.078740157480315
624.032,0.486274509803922,-0.0866141732283465
624.04,0.490196078431373,-0.094488188976378
624.048,0.494117647058824,-0.094488188976378
624.056,0.498039215686275,-0.102362204724409
624.064,0.501960784313725,-0.125984251968504
624.072,0.509803921568627,-0.133858267716535
624.08,0.52156862745098,-0.125984251968504
624.088,0.529411764705882,-0.102362204724409
624.096,0.537254901960784,-0.0708661417322835
624.104,0.541176470588235,-0.047244094488189
624.112,0.549019607843137,-0.031496062992126
624.12,0.552941176470588,-0.0236220472440945
624.128,0.552941176470588,-0.031496062992126
624.136,0.556862745098039,-0.031496062992126
624.144,0.56078431372549,-0.031496062992126
624.152,0.56078431372549,-0.031496062992126
624.16,0.564705882352941,-0.031496062992126
624.168,0.564705882352941,-0.031496062992126
624.176,0.564705882352941,-0.031496062992126
624.184,0.564705882352941,-0.047244094488189
624.192,0.56078431372549,-0.062992125984252
624.2,0.552941176470588,-0.0708661417322835
624.208,0.545098039215686,-0.078740157480315
624.216,0.541176470588235,-0.0866141732283465
624.224,0.537254901960784,-0.102362204724409
624.232,0.533333333333333,-0.118110236220472
624.24,0.529411764705882,-0.102362204724409
624.248,0.525490196078431,-0.0866141732283465
624.256,0.525490196078431,-0.047244094488189
624.264,0.525490196078431,-0.031496062992126
624.272,0.525490196078431,-0.0236220472440945
624.28,0.525490196078431,-0.015748031496063
624.288,0.525490196078431,-0.015748031496063
624.296,0.525490196078431,-0.0236220472440945
624.304,0.52156862745098,-0.031496062992126
624.312,0.52156862745098,-0.031496062992126
624.32,0.517647058823529,-0.031496062992126
624.328,0.513725490196078,-0.031496062992126
624.336,0.513725490196078,-0.0393700787401575
624.344,0.509803921568627,-0.047244094488189
624.352,0.505882352941176,-0.094488188976378
624.36,0.505882352941176,-0.149606299212598
624.368,0.505882352941176,-0.118110236220472
624.376,0.501960784313725,0.149606299212598
624.384,0.501960784313725,0.582677165354331
624.392,0.498039215686275,0.692913385826772
624.4,0.498039215686275,0.401574803149606
624.408,0.498039215686275,0.259842519685039
624.416,0.498039215686275,0.15748031496063
624.424,0.498039215686275,0.047244094488189
624.432,0.498039215686275,-0.062992125984252
624.44,0.498039215686275,-0.0708661417322835
624.448,0.498039215686275,-0.094488188976378
624.456,0.494117647058824,-0.102362204724409
624.464,0.494117647058824,-0.118110236220472
624.472,0.494117647058824,-0.118110236220472
624.48,0.494117647058824,-0.118110236220472
624.488,0.498039215686275,-0.118110236220472
624.496,0.501960784313725,-0.133858267716535
624.504,0.505882352941176,-0.149606299212598
624.512,0.509803921568627,-0.15748031496063
624.52,0.517647058823529,-0.15748031496063
624.528,0.52156862745098,-0.149606299212598
624.536,0.525490196078431,-0.165354330708661
624.544,0.529411764705882,-0.181102362204724
624.552,0.529411764705882,-0.173228346456693
624.56,0.533333333333333,-0.15748031496063
624.568,0.533333333333333,-0.118110236220472
624.576,0.537254901960784,-0.094488188976378
624.584,0.537254901960784,-0.0866141732283465
624.592,0.533333333333333,-0.078740157480315
624.6,0.533333333333333,-0.0708661417322835
624.608,0.529411764705882,-0.062992125984252
624.616,0.525490196078431,-0.0551181102362205
624.624,0.52156862745098,-0.047244094488189
624.632,0.517647058823529,-0.047244094488189
624.64,0.517647058823529,-0.031496062992126
624.648,0.517647058823529,-0.031496062992126
624.656,0.517647058823529,-0.0551181102362205
624.664,0.517647058823529,-0.062992125984252
624.672,0.517647058823529,-0.062992125984252
624.68,0.517647058823529,-0.0708661417322835
624.688,0.517647058823529,-0.0866141732283465
624.696,0.513725490196078,-0.094488188976378
624.704,0.513725490196078,-0.102362204724409
624.712,0.509803921568627,-0.102362204724409
624.72,0.509803921568627,-0.078740157480315
624.728,0.505882352941176,-0.0708661417322835
624.736,0.505882352941176,-0.118110236220472
624.744,0.501960784313725,-0.0866141732283465
624.752,0.498039215686275,0.181102362204724
624.76,0.494117647058824,0.622047244094488
624.768,0.490196078431373,0.763779527559055
624.776,0.486274509803922,0.448818897637795
624.784,0.486274509803922,0.259842519685039
624.792,0.486274509803922,0.118110236220472
624.8,0.486274509803922,-0.015748031496063
624.808,0.486274509803922,-0.118110236220472
624.816,0.482352941176471,-0.141732283464567
624.824,0.47843137254902,-0.15748031496063
624.832,0.470588235294118,-0.165354330708661
624.84,0.470588235294118,-0.15748031496063
624.848,0.466666666666667,-0.173228346456693
624.856,0.462745098039216,-0.181102362204724
624.864,0.462745098039216,-0.165354330708661
624.872,0.458823529411765,-0.133858267716535
624.88,0.458823529411765,-0.125984251968504
624.888,0.458823529411765,-0.102362204724409
624.896,0.458823529411765,-0.102362204724409
624.904,0.458823529411765,-0.094488188976378
624.912,0.458823529411765,-0.102362204724409
624.92,0.462745098039216,-0.110236220472441
624.928,0.466666666666667,-0.110236220472441
624.936,0.470588235294118,-0.110236220472441
624.944,0.474509803921569,-0.110236220472441
624.952,0.47843137254902,-0.102362204724409
624.96,0.482352941176471,-0.0866141732283465
624.968,0.490196078431373,-0.102362204724409
624.976,0.494117647058824,-0.102362204724409
624.984,0.498039215686275,-0.0866141732283465
624.992,0.505882352941176,-0.078740157480315
625,0.509803921568627,-0.0708661417322835
625.008,0.517647058823529,-0.0708661417322835
625.016,0.52156862745098,-0.0866141732283465
625.024,0.525490196078431,-0.0866141732283465
625.032,0.525490196078431,-0.0866141732283465
625.04,0.525490196078431,-0.0708661417322835
625.048,0.529411764705882,-0.0551181102362205
625.056,0.529411764705882,-0.031496062992126
625.064,0.529411764705882,-0.031496062992126
625.072,0.525490196078431,-0.031496062992126
625.08,0.525490196078431,-0.0393700787401575
625.088,0.525490196078431,-0.047244094488189
625.096,0.525490196078431,-0.047244094488189
625.104,0.525490196078431,-0.031496062992126
625.112,0.52156862745098,-0.047244094488189
625.12,0.52156862745098,-0.0551181102362205
625.128,0.52156862745098,-0.062992125984252
625.136,0.517647058823529,-0.062992125984252
625.144,0.517647058823529,-0.062992125984252
625.152,0.517647058823529,-0.062992125984252
625.16,0.513725490196078,-0.0708661417322835
625.168,0.513725490196078,-0.0866141732283465
625.176,0.513725490196078,-0.118110236220472
625.184,0.513725490196078,-0.110236220472441
625.192,0.513725490196078,-0.0866141732283465
625.2,0.509803921568627,-0.0551181102362205
625.208,0.509803921568627,-0.031496062992126
625.216,0.505882352941176,-0.015748031496063
625.224,0.501960784313725,-0.015748031496063
625.232,0.498039215686275,-0.015748031496063
625.24,0.494117647058824,-0.0236220472440945
625.248,0.494117647058824,-0.031496062992126
625.256,0.490196078431373,-0.031496062992126
625.264,0.486274509803922,-0.0236220472440945
625.272,0.486274509803922,-0.031496062992126
625.28,0.482352941176471,-0.0866141732283465
625.288,0.482352941176471,-0.125984251968504
625.296,0.482352941176471,-0.062992125984252
625.304,0.482352941176471,0.291338582677165
625.312,0.482352941176471,0.724409448818898
625.32,0.482352941176471,0.779527559055118
625.328,0.482352941176471,0.37007874015748
625.336,0.482352941176471,0.228346456692913
625.344,0.482352941176471,0.110236220472441
625.352,0.482352941176471,0
625.36,0.482352941176471,-0.0708661417322835
625.368,0.482352941176471,-0.0708661417322835
625.376,0.482352941176471,-0.0708661417322835
625.384,0.482352941176471,-0.078740157480315
625.392,0.486274509803922,-0.0866141732283465
625.4,0.490196078431373,-0.094488188976378
625.408,0.490196078431373,-0.102362204724409
625.416,0.490196078431373,-0.102362204724409
625.424,0.494117647058824,-0.110236220472441
625.432,0.494117647058824,-0.110236220472441
625.44,0.494117647058824,-0.125984251968504
625.448,0.494117647058824,-0.133858267716535
625.456,0.494117647058824,-0.141732283464567
625.464,0.490196078431373,-0.133858267716535
625.472,0.486274509803922,-0.125984251968504
625.48,0.486274509803922,-0.141732283464567
625.488,0.482352941176471,-0.141732283464567
625.496,0.47843137254902,-0.133858267716535
625.504,0.474509803921569,-0.094488188976378
625.512,0.474509803921569,-0.078740157480315
625.52,0.470588235294118,-0.062992125984252
625.528,0.466666666666667,-0.047244094488189
625.536,0.466666666666667,-0.031496062992126
625.544,0.466666666666667,-0.031496062992126
625.552,0.466666666666667,-0.031496062992126
625.56,0.466666666666667,-0.015748031496063
625.568,0.462745098039216,-0.015748031496063
625.576,0.462745098039216,-0.0078740157480315
625.584,0.458823529411765,-0.0078740157480315
625.592,0.454901960784314,-0.0078740157480315
625.6,0.450980392156863,-0.0078740157480315
625.608,0.450980392156863,-0.015748031496063
625.616,0.447058823529412,-0.015748031496063
625.624,0.443137254901961,-0.0078740157480315
625.632,0.443137254901961,-0.0236220472440945
625.64,0.443137254901961,-0.031496062992126
625.648,0.43921568627451,-0.031496062992126
625.656,0.43921568627451,-0.015748031496063
625.664,0.435294117647059,0.0078740157480315
625.672,0.435294117647059,0.0236220472440945
625.68,0.435294117647059,0.0236220472440945
625.688,0.43921568627451,0.0393700787401575
625.696,0.43921568627451,0.031496062992126
625.704,0.443137254901961,0.015748031496063
625.712,0.443137254901961,0
625.72,0.443137254901961,-0.0078740157480315
625.728,0.443137254901961,-0.015748031496063
625.736,0.43921568627451,-0.015748031496063
625.744,0.43921568627451,-0.031496062992126
625.752,0.435294117647059,-0.031496062992126
625.76,0.435294117647059,-0.062992125984252
625.768,0.435294117647059,-0.133858267716535
625.776,0.431372549019608,-0.141732283464567
625.784,0.431372549019608,0.0078740157480315
625.792,0.427450980392157,0.417322834645669
625.8,0.427450980392157,0.740157480314961
625.808,0.427450980392157,0.566929133858268
625.816,0.427450980392157,0.37007874015748
625.824,0.427450980392157,0.259842519685039
625.832,0.431372549019608,0.141732283464567
625.84,0.435294117647059,0.0078740157480315
625.848,0.443137254901961,-0.031496062992126
625.856,0.450980392156863,-0.0551181102362205
625.864,0.458823529411765,-0.062992125984252
625.872,0.466666666666667,-0.0708661417322835
625.88,0.474509803921569,-0.078740157480315
625.888,0.482352941176471,-0.0866141732283465
625.896,0.490196078431373,-0.0866141732283465
625.904,0.494117647058824,-0.0866141732283465
625.912,0.501960784313725,-0.102362204724409
625.92,0.509803921568627,-0.110236220472441
625.928,0.513725490196078,-0.110236220472441
625.936,0.517647058823529,-0.118110236220472
625.944,0.52156862745098,-0.133858267716535
625.952,0.525490196078431,-0.133858267716535
625.96,0.529411764705882,-0.133858267716535
625.968,0.529411764705882,-0.110236220472441
625.976,0.533333333333333,-0.078740157480315
625.984,0.533333333333333,-0.062992125984252
625.992,0.533333333333333,-0.047244094488189
626,0.533333333333333,-0.047244094488189
626.008,0.529411764705882,-0.0551181102362205
626.016,0.529411764705882,-0.062992125984252
626.024,0.525490196078431,-0.0551181102362205
626.032,0.525490196078431,-0.047244094488189
626.04,0.525490196078431,-0.031496062992126
626.048,0.525490196078431,-0.031496062992126
626.056,0.52156862745098,-0.0236220472440945
626.064,0.52156862745098,-0.031496062992126
626.072,0.517647058823529,-0.047244094488189
626.08,0.517647058823529,-0.062992125984252
626.088,0.517647058823529,-0.062992125984252
626.096,0.517647058823529,-0.062992125984252
626.104,0.513725490196078,-0.0708661417322835
626.112,0.513725490196078,-0.0866141732283465
626.12,0.513725490196078,-0.110236220472441
626.128,0.513725490196078,-0.118110236220472
626.136,0.513725490196078,-0.0866141732283465
626.144,0.513725490196078,-0.062992125984252
626.152,0.513725490196078,-0.031496062992126
626.16,0.509803921568627,-0.015748031496063
626.168,0.505882352941176,-0.015748031496063
626.176,0.501960784313725,-0.015748031496063
626.184,0.498039215686275,-0.031496062992126
626.192,0.494117647058824,-0.031496062992126
626.2,0.490196078431373,-0.078740157480315
626.208,0.486274509803922,-0.118110236220472
626.216,0.486274509803922,-0.047244094488189
626.224,0.486274509803922,0.259842519685039
626.232,0.482352941176471,0.677165354330709
626.24,0.482352941176471,0.740157480314961
626.248,0.47843137254902,0.377952755905512
626.256,0.474509803921569,0.236220472440945
626.264,0.470588235294118,0.094488188976378
626.272,0.470588235294118,-0.0708661417322835
626.28,0.470588235294118,-0.173228346456693
626.288,0.470588235294118,-0.173228346456693
626.296,0.466666666666667,-0.141732283464567
626.304,0.466666666666667,-0.125984251968504
626.312,0.466666666666667,-0.118110236220472
626.32,0.466666666666667,-0.110236220472441
626.328,0.466666666666667,-0.110236220472441
626.336,0.466666666666667,-0.118110236220472
626.344,0.466666666666667,-0.118110236220472
626.352,0.466666666666667,-0.125984251968504
626.36,0.470588235294118,-0.125984251968504
626.368,0.470588235294118,-0.133858267716535
626.376,0.474509803921569,-0.133858267716535
626.384,0.47843137254902,-0.15748031496063
626.392,0.486274509803922,-0.15748031496063
626.4,0.490196078431373,-0.165354330708661
626.408,0.498039215686275,-0.15748031496063
626.416,0.501960784313725,-0.15748031496063
626.424,0.505882352941176,-0.173228346456693
626.432,0.513725490196078,-0.181102362204724
626.44,0.517647058823529,-0.188976377952756
626.448,0.52156862745098,-0.15748031496063
626.456,0.525490196078431,-0.118110236220472
626.464,0.525490196078431,-0.0866141732283465
626.472,0.529411764705882,-0.0708661417322835
626.48,0.529411764705882,-0.062992125984252
626.488,0.529411764705882,-0.062992125984252
626.496,0.529411764705882,-0.0551181102362205
626.504,0.529411764705882,-0.0551181102362205
626.512,0.529411764705882,-0.0551181102362205
626.52,0.529411764705882,-0.0551181102362205
626.528,0.529411764705882,-0.062992125984252
626.536,0.529411764705882,-0.078740157480315
626.544,0.529411764705882,-0.094488188976378
626.552,0.529411764705882,-0.094488188976378
626.56,0.525490196078431,-0.102362204724409
626.568,0.525490196078431,-0.102362204724409
626.576,0.525490196078431,-0.110236220472441
626.584,0.525490196078431,-0.125984251968504
626.592,0.52156862745098,-0.125984251968504
626.6,0.517647058823529,-0.141732283464567
626.608,0.513725490196078,-0.165354330708661
626.616,0.509803921568627,-0.102362204724409
626.624,0.505882352941176,0.228346456692913
626.632,0.501960784313725,0.661417322834646
626.64,0.501960784313725,0.740157480314961
626.648,0.498039215686275,0.385826771653543
626.656,0.494117647058824,0.236220472440945
626.664,0.494117647058824,0.110236220472441
626.672,0.490196078431373,-0.031496062992126
626.68,0.486274509803922,-0.125984251968504
626.688,0.486274509803922,-0.149606299212598
