,ECG,PPG
21561,2987.474016053263,5304.677389692092
21562,2897.540572360638,5265.1160120464865
21563,2672.1111600915888,5218.318703810578
21564,2534.434779669197,5177.293489827802
21565,2399.934920700131,5131.5472910872595
21566,2399.7345886273783,5090.09184286781
21567,2488.702078595066,5044.581604603984
21568,2491.3080361487364,5002.668430070589
21569,2488.726083913994,5002.452744358593
21570,2445.2143307073334,4957.6562812387665
21571,2398.8457754553547,4916.6343736325225
21572,2399.6767519961363,4913.452579464527
21573,2444.6193185140028,4873.593001672592
21574,2489.8903984210897,4869.796647701035
21575,2489.9217168820746,4829.377148650181
21576,2489.8463674373397,4828.117872425322
21577,2489.731055704665,4827.900029276741
21578,2490.5862485363527,4785.691300572523
21579,2488.791136527915,4739.463958038104
21580,2537.4948525056493,4699.799442682289
21581,2578.11855816517,4695.382096921159
21582,2538.302624661767,4612.658172807793
21583,2532.5804312224745,4565.476023758443
21584,2492.7497183165347,4524.101081743255
21585,2487.285652869113,4480.037112558304
21586,2491.96673861631,4435.89828829532
21587,2488.3630738199354,4393.943736080069
21588,2491.4142312483923,4391.054975709812
21589,2488.6320235237586,4351.209969693073
21590,2400.1743483728014,4348.449650369794
21591,2308.4150501234844,4350.728855175816
21592,2308.563320532635,4348.682402075666
21593,2399.6597384800625,4350.072699526887
21594,2535.299133443386,4349.338672657861
21595,2535.7545449435383,4305.592085403301
21596,2399.3974025695234,4263.496533828769
21597,2308.519107110728,4261.595540616268
21598,2354.2204291704875,4220.150430780179
21599,2444.1086685851346,4174.605062407232
21600,2490.5948360121456,4132.856426900612
21601,2534.5466668160802,4131.35807581526
21602,2627.791658745245,4132.431815947118
21603,2669.302801082203,4132.25883078801
21604,2628.2039506686683,4131.643071909477
21605,2623.3801938400447,4132.426909039313
21606,2537.8079366249945,4175.352435224409
21607,2488.750785892081,4175.983336711226
21608,2445.0730530821666,4176.199581366696
21609,2400.39708191374,4175.283056623815
21610,2397.9380490603003,4133.217855725624
21611,2308.6426201570403,4087.014461036586
21612,2216.151854714947,4046.7200233483186
21613,2171.602201386474,4042.9440567446795
21614,2219.0771176749486,4003.5420120165204
21615,2215.792055872657,3956.064576620313
21616,2131.9107047829466,3917.097401275383
21617,2031.2948587064384,3868.6320076600246
21618,1908.7399393040944,3830.135538857181
21619,2117.849800239504,3825.172563466098
21620,3364.7430934440576,3786.3868871904842
21621,5506.694207580043,3782.160620378443
21622,7405.011300664513,3741.953210161726
21623,7583.932634117427,3740.5612841809234
21624,5231.414292510769,3740.1750738263554
21625,3286.604795292042,3698.4575352905804
21626,2414.4402001164453,3695.264676791245
21627,2026.805901877612,3655.5982281855904
21628,1864.2721785877286,3652.236173453653
21629,1760.0354695581682,3655.142684860895
21630,1678.4488985406508,3652.957616151424
21631,1717.0210694559592,3654.9877226095878
21632,1855.7218311711265,3653.079286773081
21633,1899.2092365948874,3654.6834505817505
21634,1900.5743500567678,3652.6994603753355
21635,1855.039294520876,3655.365816512115
21636,1811.6147936137208,3652.5790083250986
21637,1764.2441241701047,3611.9122699579775
21638,1721.9543736353164,3608.9835357051197
21639,1809.4353305987452,3567.524053583283
21640,1902.5543183863158,3522.85643316116
21641,1991.0393573120095,3523.384850956302
21642,2037.452077821415,3479.616815905214
21643,1991.1305637441042,3480.785405617048
21644,1992.5424445434232,3478.6992694200276
21645,2081.4745543851814,3394.286366743533
21646,2174.633496518918,3347.9246985966015
21647,2217.2242795476022,3262.6978178700074
21648,2220.045449014329,3219.0146596387053
21649,2353.315402351677,3174.0643517673257
21650,2536.573979298193,3090.2083768486814
21651,2670.8535630842994,3086.552536770362
21652,2808.044967904713,3046.126081898348
21653,2851.1046600659383,3043.3932293905336
21654,2854.9480191652424,3044.4844377618992
21655,2896.016594341296,3044.8268554053648
21656,2763.6985671257617,3087.800900483534
21657,2625.12931989523,3088.737421361774
21658,2581.0666834086906,3087.652778910857
21659,2489.503998027899,3088.850626227544
21660,2399.900692418245,3088.039243255631
21661,2399.5042949976028,3088.342122048494
21662,2353.152642600109,3088.203241465886
21663,2264.7019716259642,3088.4112581753966
21664,2217.1388601141844,3088.639207863407
21665,2129.1956151846507,3087.2812244535316
21666,2081.4947187097396,3133.162694485638
21667,2083.3647583785596,3172.9497643041364
21668,2127.040370434109,3178.004492927222
21669,2173.788802288376,3215.554026696871
21670,2126.8796522284038,3221.916652580608
21671,2083.6584468847327,3258.9762926956196
21672,2126.8609967305556,3265.48088344048
21673,2128.881744929434,3258.974476019296
21674,2127.725205835959,3265.7999825681486
21675,2127.7057361924344,3302.4461377120397
21676,2127.925123339966,3308.2431523117248
21677,2219.0075046742177,3347.0881075014677
21678,2263.5454161001153,3350.7204896329113
21679,2219.0938322900092,3348.40436273544
21680,2218.5583146535755,3349.5334067510526
21681,2172.5197739217433,3349.4974022666884
21682,2129.1915842204917,3348.6916177337894
21683,2126.024824714033,3306.476793020772
21684,2130.2820281102295,3304.7758838347745
21685,2216.481350835689,3306.037042359429
21686,2220.3935326711776,3304.6091231863015
21687,2217.8649149082735,3350.15004522902
21688,2218.975244076333,3390.8470406475153
21689,2218.648856654836,3438.1872042622613
21690,2263.453778218425,3477.1550457317057
21691,2218.7024949999354,3483.1872377944565
21692,2173.422434300237,3519.315380544968
21693,2217.64254282711,3527.0342143789226
21694,2219.814761607669,3563.0676552659183
21695,2126.1780216809557,3570.19275297608
21696,2130.068446937071,3607.0936649006007
21697,2260.666100253233,3612.456112632879
21698,2311.758538640035,3652.707564641091
21699,2351.0393644337382,3697.444935554947
21700,2402.0808370252203,3741.647460963836
21701,2488.0758707578634,3782.4576815828627
21702,2490.856284229627,3786.6968880316927
21703,2536.4102873800853,3825.375581769841
21704,2487.366839038309,3830.7390029419457
21705,2312.456561133911,3868.5466472663675
21706,2304.693224696807,3873.2504930182045
21707,2313.4486486628375,3869.153222700162
21708,2305.2615578761697,3872.630126720832
21709,2175.404120424053,3870.070411029197
21710,2124.6201895383165,3872.378892101422
21711,2127.0739940477933,3869.6654782328405
21712,2126.437969229938,3872.2425268424654
21713,2172.7878507192486,3913.9463822430107
21714,2126.5903108887924,3915.512135602142
21715,2085.48461228033,3914.957216307391
21716,1942.1113045663808,3914.607221596311
21717,1818.644056912746,3915.706474682875
21718,2161.515632058386,3956.8990049285753
21719,3548.3771783339466,3958.9152131944666
21720,5593.699864439144,3957.5551728377686
21721,7228.9195577800465,3958.0116242467634
21722,7215.185246009699,4002.287448073117
21723,4740.47068449511,4044.177704027189
21724,3008.40613117752,4046.522270373255
21725,2328.573966320157,4087.3769773514937
21726,2068.135348736407,4090.122547195855
21727,1957.6902355038626,4087.378989433124
21728,1802.2218062013949,4089.7323559475394
21729,1726.6092101509855,4088.1564743147014
21730,1759.4537388301896,4089.6195515371974
21731,1813.7497930427785,4087.814398965076
21732,1851.464386259917,4089.714584614815
21733,1811.6977743315165,4087.4797858735656
21734,1810.0073364953225,4090.122349943704
21735,1901.1977666043254,4130.666422246739
21736,1991.9469128639118,4133.127091957309
21737,2128.239581307112,4131.386283626332
21738,2218.463021510583,4132.00544859862
21739,2173.5533794119287,4132.582588343871
21740,2081.9386812620796,4131.36309097347
21741,2037.2761822232549,4133.513424284112
21742,2082.6015643586675,4129.88982967481
21743,2127.4869875793056,4134.395933616259
21744,2173.5830591594863,4172.886810579298
21745,2217.465228717005,4179.0252954626585
21746,2219.9222381805325,4215.739015564535
21747,2307.2986767097304,4221.810251970204
21748,2490.9709162546133,4260.486771782958
21749,2715.619077417762,4264.435020893132
21750,2898.916508426727,4261.319319454817
21751,3033.0180129693854,4263.167730852784
21752,3079.534963034377,4262.28381749413
21753,3078.478813814342,4306.435984841319
21754,3126.2249292225247,4305.409416521099
21755,3031.1880368334164,4307.402777828421
21756,2946.0481732516378,4348.0716712761705
21757,3075.711738569957,4351.899108845621
21758,2899.7092318683935,4347.120767273698
21759,2624.782919908729,4352.271323581692
21760,2671.955158557591,4390.202511600024
21761,2761.3809358913954,4395.556431971607
21762,2671.841706696706,4434.026265232199
21763,2535.239340573291,4482.372687103552
21764,2444.257631661767,4521.443588041556
21765,2400.0837499409613,4525.6995791145155
21766,2353.077542580504,4564.899117752916
21767,2310.0132847757823,4612.5610126350775
21768,2353.0974156341035,4652.821600265584
21769,2354.0874857452536,4698.849431911928
21770,2400.281788443186,4739.596416339967
21771,2444.244998892317,4786.274288574416
21772,2218.3678234908666,4825.965082319007
21773,2128.5734576389946,4830.728405427647
21774,2398.0537843193742,4868.772389271723
21775,2582.8079476912962,4917.588126949776
21776,2487.6879249047474,4955.104762092497
21777,2311.6023456948337,4961.542469889813
21778,2215.803257536636,4998.737552744936
21779,2130.7747453115585,5048.854165315084
21780,2170.0254993516933,5085.660760024777
21781,2311.9602896227852,5092.013200502211
21782,2396.3308096831543,5347.723002636313
21783,2403.02832811771,5699.976445019563
21784,2442.1365260935922,5870.518980823605
21785,2309.9713403885594,5960.860111250787
21786,2309.6216455897847,6044.524764141642
21787,2443.249037548512,6047.5909083984925
21788,2310.1777003834095,6089.118979081693
21789,2308.2143439661118,6133.751490601416
21790,2444.9646451620306,6133.059528142417
21791,2399.261209551327,6177.306547227298
21792,2400.4816397861487,6175.5889917451095
21793,2488.505008891944,6178.63164663691
21794,2491.3664533959704,6216.941621502012
21795,2488.6415589132457,6223.121017269579
21796,2490.76272395056,6259.922913732311
21797,2580.468901477941,6267.190157931506
21798,2715.6499791115652,6303.241511605827
21799,2855.4796518913327,6310.464018057078
21800,2802.679243900199,6303.354346179321
21801,2676.2372217993857,6310.1445600888255
21802,2848.730484534404,6346.914067756365
21803,2627.9424259827833,6353.901185525841
21804,2263.6567007907734,6390.880033664451
21805,2353.951770300749,6396.037613319386
21806,2443.262964172518,6435.69720806571
21807,2491.683033992575,6481.30311367269
21808,2393.161286919845,6524.275045957727
21809,2222.856819632807,6567.521316935941
21810,2439.331049927606,6611.965517851594
21811,2538.5541599822986,6697.468914150386
21812,2488.157788924742,6741.9122340135145
21813,2400.1644937404385,6828.577640314011
21814,2083.501421103736,6915.374576199265
21815,1942.9733973895748,6960.565577910995
21816,3268.8817821733423,7045.357321737675
21817,5646.46799723109,7091.338763681872
21818,7628.414777383615,7132.79133756315
21819,7858.963128839243,7177.55850393485
21820,5545.5122710042015,7220.125555573514
21821,3651.65562916295,7263.892953051948
21822,2864.401028260813,7307.778976660485
21823,2392.0704503338143,7350.607879876759
21824,2042.0855248294797,7395.322756188603
21825,1945.2893609418154,7436.7069358003255
21826,1991.0375179579376,7439.313251178834
21827,2039.7290856913942,7480.098407812147
21828,2076.7717123849984,7525.700040143651
21829,1904.0161910583436,7568.032360319699
21830,1987.0748660994898,7612.022431073745
21831,2084.433342658844,7655.407175721585
21832,2035.400716569426,7698.422775538118
21833,2083.3335080928864,7742.999554037135
21834,2081.9031529922036,7784.994848013736
21835,1992.2127431134452,7787.430582226858
21836,2083.083540199022,7784.394048108348
21837,2217.147064611623,7787.970598664312
21838,2175.1744167743122,7784.18871944902
21839,2125.269938819534,7744.310019664851
21840,2176.0311895266777,7740.5382772435505
21841,2350.7002415932297,7743.9721174040515
21842,2493.977264800823,7740.232035573012
21843,2439.9764284843313,7744.07300318765
21844,2405.113512243961,7783.955856077751
21845,2710.9080072495844,7787.656693238998
21846,2947.812677572218,7784.426539038279
21847,2984.529749191707,7787.251406833537
21848,2855.2418773446007,7784.759609211633
21849,2896.9820116600104,7787.532677415887
21850,3078.9266044576684,7784.446457163567
21851,3125.0119441440706,7787.691315548713
21852,3124.0650481043344,7827.216586329735
21853,3033.4156265189517,7831.010016361642
21854,2944.548049674282,7827.25520626488
21855,2849.7274617280264,7830.897346487033
21856,2810.5650037805226,7827.512815365674
21857,2801.9965557846776,7787.171123890396
21858,2540.129195333465,7785.430547569771
21859,2349.576058152918,7742.2098189926
21860,2312.3581326242156,7699.682454026366
21861,2350.5341906959547,7697.477501935707
21862,2402.7145532029417,7657.052684591965
21863,2395.9953899697657,7653.281164194597
21864,2311.7948845296446,7613.886972887544
21865,2351.5242549080044,7567.030595016078
21866,2446.593473144332,7526.129955380949
21867,2442.9327515985387,7480.1031931622165
21868,2401.3658131838565,7439.270081453832
21869,2398.32311600497,7392.544852254807
21870,2445.6353110874406,7352.819071174006
21871,2717.417648457213,7305.260875421711
21872,2850.9210057541145,7266.834561423131
21873,2537.8646204265533,7260.892155505485
21874,2261.4907573790583,7223.976763245265
21875,2311.5295539551757,7217.071148479244
21876,2487.189095023353,7180.319499835792
21877,2492.0307354435713,7174.332084677753
21878,2488.584487821271,7135.867719853287
21879,2490.1586453453283,7088.440772783732
21880,2490.5940953984687,7047.8001015124155
21881,2487.8637602306744,7002.114822221195
21882,2493.2014781578087,6960.5685141395525
21883,2485.102078931622,6915.2004334774565
21884,2405.2589370105707,6873.576749156559
21885,2393.0990898411073,6827.28746206557
21886,2406.040205465738,6787.397969696451
21887,2483.5856428541747,6783.885094048263
21888,2404.754164919872,6743.233800904543
21889,2395.6635395695685,6697.066377728186
21890,2402.1911422784087,6656.094757244898
21891,2398.497985724147,6610.2688367943265
21892,2490.343167367438,6525.247185322173
21893,2581.0167896563994,6480.540654790925
21894,2624.37343134559,6437.436505815949
21895,2719.7619743630717,6351.241975973455
21896,2757.7112458960596,6306.283746158657
21897,2721.274042162409,6263.853971778158
21898,2848.330893216753,6220.014726032903
21899,2719.8751791095488,6176.622778191839
21900,2487.9480333164565,6133.336432378233
21901,2445.6534772393197,6088.719119281347
21902,2490.0043968628856,6046.861878241553
21903,2535.2133691163926,6001.486174759822
21904,2489.4724883215363,5917.08385756033
21905,2351.5578994493294,5870.768045078477
21906,2264.3259007893093,5829.649937062931
21907,2305.878774326836,5784.204420295401
21908,2402.4875906941693,5742.191517565828
21909,2440.650136134738,5697.36180463819
21910,2313.2332576947388,5654.589535188577
21911,2077.427941352021,5610.599777907971
21912,2042.4982010448568,5568.116707941268
21913,2937.9131245150966,5522.87893416826
21914,4804.342824885988,5481.836970788218
21915,6881.604616527518,5435.17182588827
21916,7428.507307742687,5395.874055300649
21917,5887.46000495565,5390.684523164483
21918,3894.3362315970844,5353.0013846891425
21919,2808.075935063188,5346.899232883658
21920,2397.9501599338573,5353.183847111311
21921,2130.2055777547916,5346.682684566612
21922,2080.2702141294067,5309.835628911476
21923,2175.363148329957,5302.767518815369
21924,2215.710520634673,5266.216434389728
21925,2083.4134657539535,5260.633225923654
21926,1988.7481470939456,5221.293111114745
21927,2036.8515524919437,5218.139392403414
21928,2125.998671903965,5219.632474419997
21929,2128.5669278684572,5176.192910864428
21930,2036.127369537231,5175.629187985739
21931,1992.4343363625167,5176.5302997259
21932,2081.5500620225694,5175.57447004901
21933,2219.5614430809214,5176.983683349465
21934,2307.4864644665977,5175.766382473216
21935,2355.2419062762424,5177.06799518908
21936,2398.403643314941,5175.331757746468
21937,2355.082099698982,5177.5087272637265
21938,2308.1863361812166,5174.862346595368
21939,2354.4916889025453,5133.88617477853
21940,2535.4867431571233,5131.246723394438
21941,2761.6534556492984,5133.405078524484
21942,2852.677595368505,5131.711923309496
21943,2852.664936928972,5132.916220797251
21944,2898.1665888559405,5131.922263932055
21945,2941.663801038175,5132.702222904316
21946,3035.9565216355318,5132.413177802639
21947,3121.421896637564,5132.535807329079
21948,3127.977361736143,5132.490443348016
21949,3166.154699925495,5132.4898718416625
21950,3036.483453068834,5132.536771055404
21951,2940.846294038428,5132.4111604586915
21952,2944.153092455629,5132.706678363661
21953,2851.2814426995637,5131.912312315927
21954,2717.7234463733907,5132.938505798841
21955,2624.4096297796186,5131.661820876236
21956,2536.3556319899303,5133.522186336797
21957,2489.3302785540873,5130.860846549598
21958,2399.1648809876483,5133.873762701894
21959,2309.3965080619887,5174.992347568428
21960,2352.7526736244868,5177.42498922587
21961,2445.7226279668853,5218.8097696829545
21962,2534.8121564897656,5263.417708448345
21963,2535.7042910569035,5263.228239746614
21964,2490.442639425774,5262.771155361926
21965,2398.3427124147215,5263.925261366364
21966,2355.886986500564,5262.303385053359
21967,2488.076313975126,5263.916332979843
21968,2536.735566618957,5305.927249208991
21969,2489.8838219798013,5306.97367069867
21970,2398.739543434455,5306.369067318763
21971,2401.7530659432305,5306.129855336052
21972,2486.6635311242667,5263.839309505268
21973,2494.115474349798,5262.601904704671
21974,2485.494149662017,5263.889986172117
21975,2403.7486675549094,5218.81653637008
21976,2395.5500192026925,5176.645308353453
21977,2403.24106859461,5175.752302673679
21978,2441.7918939629344,5176.510935860829
21979,2401.8029621847927,5175.647438472401
21980,2307.2845415686083,5176.396429298147
21981,2310.9113835866774,5175.520779806734
21982,2306.2885146333024,5220.528901452931
21983,2311.854613094227,5261.488714025928
21984,2396.571527034892,5264.814641682079
21985,2402.684533107958,5304.6500305979525
21986,2441.6084992630185,5308.061331332781
21987,2492.687333007146,5304.981899701232
21988,2441.921273330817,5307.698116645983
21989,2357.3685237643454,5305.352446910285
21990,2395.838377977982,5307.708798325803
21991,2539.245766842269,5304.95319736873
21992,2713.1921312251816,5308.127960735303
21993,2720.073539588166,5304.494483567589
21994,2668.771856207091,5265.2988839859045
21995,2673.614813882463,5260.981300706022
21996,2805.504037100802,5221.128200590166
21997,2854.1644760183763,5218.356098880751
21998,2624.1254295132358,5220.279886272709
21999,2402.2467996381442,5175.165345480777
22000,2350.700178590061,5177.1793181973335
22001,2403.9425224191295,5174.711992303546
22002,2439.0610515787776,5178.102381952737
22003,2312.9621862952504,5216.607589068864
22004,2302.194366892824,5222.20566668351
22005,2404.5527197084625,5260.631411060945
22006,2438.9158978195537,5265.308946566854
22007,2314.2600221657444,5304.284465654773
22008,2258.4360132605916,5352.023525596552
22009,2132.3922184453263,5348.646772529506
22010,2078.3004368290153,5351.469592514601
22011,2720.6640841523927,5392.134150167388
22012,4479.456935972213,5394.739162868281
22013,6570.4154524527885,5392.617565032595
22014,7379.487020170952,5394.240981106097
22015,6116.32347214376,5393.192266268327
22016,4074.2617633577484,5393.716883279049
22017,2808.9755586802944,5393.103593400297
22018,2352.3166817131105,5393.29311863886
22019,2129.1909582515596,5393.276142009339
22020,2082.408042632572,5393.132220530877
22021,2082.3650820313846,5393.656969193179
22022,2038.0512060844187,5393.324330529039
22023,1989.3943354757612,5393.952584790337
22024,1901.743841257996,5393.097130897826
22025,1897.7701090776777,5393.861175530967
22026,1948.275458359553,5437.0912176265
22027,1989.1576397954163,5436.491369360704
22028,1994.4971051266107,5438.64637828026
22029,2034.563327630553,5478.5902838303555
22030,2085.7400948505247,5482.876013405544
22031,2079.267826706054,5522.061795311858
22032,2086.9239339116248,5526.274467349693
22033,2168.0959976054146,5522.870583192966
22034,2223.397450614579,5525.804673980976
22035,2304.0135741811505,5522.7814239218515
22036,2313.1865130439433,5525.142154767162
22037,2396.102827275358,5523.918537329739
22038,2447.2873955271007,5305.645577273264
22039,2534.019076554517,5003.8644658645235
22040,2717.2824928224777,4869.243346664929
22041,2806.1049401201944,4786.678981884135
22042,2853.46564000751,4782.10361921927
22043,2942.187395792244,4785.891757488433
22044,3034.4373011035536,4783.022605554247
22045,3124.4950033129508,4785.363700267041
22046,3123.8161077982913,4783.161174830109
22047,3080.066923049512,4785.503373056639
22048,3031.7012148670965,4783.4171032749355
22049,2945.3353485903795,4785.208398826899
22050,2895.3352455879963,4827.7119831853015
22051,2809.4377828813317,4828.294288173791
22052,2714.6839127652397,4828.6688377345745
22053,2582.4834158257863,4871.028443251115
22054,2487.9972970458975,4871.932895497115
22055,2491.14923460175,4871.3661537608505
22056,2534.291082050886,4871.4797611322665
22057,2490.4955473417267,4828.286407866605
22058,2398.5730649746556,4784.712099675346
22059,2400.966334762172,4784.71319296355
22060,2443.161670814017,4740.6844383490425
22061,2446.7884172233476,4699.187020001892
22062,2442.4769224495485,4695.671252859196
22063,2447.463848223639,4656.2360530732785
22064,2486.8903252018813,4652.981815402402
22065,2492.959272881805,4611.5033535438315
22066,2486.852922466255,4610.398283693439
22067,2447.5761153420954,4609.886424174817
22068,2441.9142318909962,4568.224549934572
22069,2447.7323311684527,4565.007612634597
22070,2487.5143428686306,4525.35019022287
22071,2491.660609596604,4521.987966994995
22072,2488.579425883204,4524.8859048358645
22073,2490.8994720178284,4522.72403607103
22074,2535.2435601029183,4524.700385417778
22075,2626.3327415439194,4522.913380930753
22076,2670.869387183509,4524.2394398696815
22077,2626.6460958878097,4523.024190727272
22078,2442.99188896296,4524.28681727968
22079,2311.82481420824,4522.6580679779745
22080,2259.512902719907,4524.580106805697
22081,2222.982742415115,4522.637176423891
22082,2394.9933351895966,4480.838863069218
22083,2493.7085552675853,4479.008425851824
22084,2486.5972988927065,4480.622614628903
22085,2446.880634549406,4479.851638400942
22086,2534.69842744517,4479.4963138300245
22087,2625.3666888134144,4480.04688923221
22088,2672.58772578639,4523.476643541067
22089,2805.4388580278746,4523.623308953731
22090,2854.1054559513937,4524.373089088888
22091,2942.004160577403,4566.02897036782
22092,2989.1258366682737,4567.643299233203
22093,2897.2937082032395,4566.389892280183
22094,2899.2456514114806,4567.367810442721
22095,2804.034598962746,4566.367499093467
22096,2629.9859638805196,4567.403011314087
22097,2620.799136228525,4566.302161986451
22098,2585.8922915965436,4567.670887333443
22099,2483.9347116826902,4566.411999724051
22100,2358.0058828473643,4567.6383474507
22101,2438.12216155372,4610.199283373857
22102,2538.6034584684508,4610.528864376093
22103,2576.952422714043,4566.9562329557575
22104,2491.66366486366,4566.9866889935565
22105,2443.728795164099,4566.428915372902
22106,2399.8659004873025,4567.6187528724495
22107,2218.204085972006,4566.067318692838
22108,2536.6026292141796,4524.306056094199
22109,3938.366355153943,4523.464125062241
22110,6070.477702993518,4523.576895391278
22111,7516.401751436472,4524.2212853567635
22112,6885.451176707943,4522.119774784033
22113,4844.50241265204,4525.539135055461
22114,3216.623332972047,4564.247098184018
22115,2533.3430918809167,4569.266817655445
22116,2266.241388325908,4608.516676429294
22117,2215.7689593409896,4612.897939890542
22118,2311.342050000978,4608.972340477579
22119,2397.493481096939,4612.184916613995
22120,2218.9667793435874,4609.099508013101
22121,2035.0401422254029,4612.1461393907875
22122,2081.0419429223066,4608.792530471489
22123,2217.952339679788,4612.608248462407
22124,2262.8077227495664,4652.300499093171
22125,2172.5054413769476,4656.67164043018
22126,2220.599595019386,4652.335644014047
22127,2168.261866403189,4656.564914422857
22128,2134.736008049549,4695.080884038405
22129,2391.2670244696164,4699.621564501025
22130,2544.5708970736046,4695.2810634288135
22131,2571.45307727531,4744.2910414231665
22132,2407.138347940125,4781.191710067173
22133,2530.158705874201,4788.267877989633
22134,2583.1148189312894,4867.649488310643
22135,2534.848839130971,4919.4039447236255
22136,2716.1130667247517,4954.533072216496
22137,2807.54175658864,4962.344296596605
22138,2852.033830186979,4998.5846995680395
22139,2988.615086135787,5005.697683546868
22140,3260.6272239027653,5042.862514003413
22141,3440.3926993934424,5047.795875121935
22142,3351.842501801025,5043.71967746642
22143,3259.243636617129,5046.78969676218
22144,3215.0802417295154,5044.364050591842
22145,3215.215918552368,5046.580965894036
22146,3213.67303238696,5044.418226730486
22147,3170.5503894558033,5046.638925629976
22148,3123.3508669544944,5044.203115601682
22149,2942.5876379806346,5047.296654706876
22150,2807.901512578176,5043.167431719891
22151,2713.748324985028,5048.219919884541
22152,2584.1362895346524,5085.612575446117
22153,2485.471153908196,5093.468752726915
22154,2357.912810985823,5128.169453931052
22155,2485.3960868679033,5136.5705666705235
22156,2720.684199726925,5171.924706251788
22157,2711.5864653815956,5180.455095216808
22158,2540.6817451434654,5215.882575598366
22159,2484.3048800494184,5222.4688763484655
22160,2449.635968162041,5260.923798034833
22161,2485.6759586048665,5264.645098660922
22162,2493.337001193623,5262.26026170034
22163,2578.6348756512716,5306.7205448020695
22164,2717.070589112424,5306.119865977479
22165,2943.9702172367847,5306.773190215109
22166,3031.779160071144,5306.024539394966
22167,2673.156940633918,5307.112789711663
22168,2443.827785527843,5349.354938425113
22169,2535.549461617297,5350.706151006161
22170,2672.4965899458007,5350.199430747992
22171,2624.298232893246,5349.934303010032
22172,2446.6754719708724,5350.75219676191
22173,2487.756502188569,5392.747068014205
22174,2673.687789802244,5393.568407239532
22175,2714.075284259587,5393.294023955071
22176,2582.889221323617,5392.808721330961
22177,2532.8172881161454,5394.11165515695
22178,2582.57469102401,5436.462084456538
22179,2670.2250018766144,5437.307553008377
22180,2626.1982871983614,5437.107538082024
22181,2535.789190294407,5436.410203176726
22182,2488.6478243020715,5437.913076618752
22183,2536.8405555027375,5478.901012998975
22184,2805.321129336538,5525.763045685595
22185,2943.741222632866,5565.587462373325
22186,2806.083334343365,5568.996414965249
22187,2717.448877159392,5609.211722644619
22188,2897.022672444719,5656.110726244584
22189,3079.8691861433826,5652.091998628064
22190,2895.9238220486873,5657.248552278806
22191,2583.2062469884813,5694.788574735951
22192,2486.197656454946,5701.834560046574
22193,2585.2921265611567,5738.380624744757
22194,2620.2857667152275,5745.5946590011845
22195,2448.809044965644,5782.0495597938
22196,2529.9658707286576,5787.994142790896
22197,2536.5288774149553,5782.1637395109
22198,2306.141455621925,5787.342965104502
22199,2310.164398171107,5827.049653372058
22200,2397.7205193267823,5830.02329917107
22201,2264.8279520437045,5828.105124728915
22202,2219.6363854885603,5828.692306093281
22203,2304.8856239399597,5829.554668201996
22204,3222.2523689313607,5827.041072233694
22205,5377.793248401278,5830.533507975966
22206,7669.189363761484,5869.463704565156
22207,8043.718472570901,5874.4660231125235
22208,5814.163980543719,5913.01273772766
22209,3971.020031089859,5961.5044899485365
22210,3043.6538956768372,5999.970288788878
22211,2346.9788169633166,6005.194938026832
22212,2043.0955765886733,6043.483063740509
22213,2077.4775580436294,6047.655977350393
22214,2132.8772429214905,6044.889618813168
22215,1986.353173697963,6046.951535942662
22216,1814.2369301423541,6045.23324713222
22217,1986.1034373112666,6046.296260192416
22218,2220.2525388552494,6045.844790149197
22219,2260.7010825804605,6046.125206708436
22220,2174.5587930217725,6045.8303691999945
22221,2126.1034894998143,6046.034808439707
22222,2084.1039313729275,6045.548941703194
22223,2035.99836938091,6090.817497222793
22224,2128.8139622130066,6087.879153026485
22225,2307.809633430308,6048.753733533846
22226,2354.7946350024713,6042.915885256945
22227,2308.2865684640933,6006.660083471895
22228,2309.367934570735,5998.922002826593
22229,2399.078626033304,5963.079557094429
22230,2490.2244991189223,5955.333981024478
22231,2489.1214658942276,5919.103372088018
22232,2490.8145531338246,5913.077308351429
22233,2624.325298293827,5873.668294218933
22234,2900.2473842477652,5871.147777780872
22235,3030.373406853328,5871.813620882258
22236,2946.804805402245,5829.584624154232
22237,3030.0749117728546,5827.370989840103
22238,3127.3633160619825,5786.259431196762
22239,3167.675368048514,5784.083540482696
22240,3125.7552352606604,5785.5283430340005
22241,3033.32988779715,5741.2234979097475
22242,2942.623052013163,5742.659481434768
22243,2807.140442483899,5740.512520709424
22244,2670.9618759485934,5699.199435195371
22245,2580.9611554007993,5696.85038678658
22246,2534.700890813736,5655.218645001082
22247,2490.521210114877,5610.7541587293545
22248,2489.4695326509263,5567.068140282732
22249,2444.782279547274,5524.328514211823
22250,2308.4341130811763,5523.696692854703
22251,2263.417141076998,5480.334518594832
22252,2400.5587741870495,5437.598441301755
22253,2443.2170015524785,5392.4914277690505
22254,2356.1957001999567,5351.285917833557
22255,2397.2674674132886,5348.503481782795
22256,2446.6770807744356,5308.029842897468
22257,2442.622412234262,5261.423546966455
22258,2401.4920154580827,5221.16827436451
22259,2352.4289816778437,5217.800947229733
22260,2310.4428076207746,5177.905114093438
22261,2352.67382410863,5130.95527012968
22262,2446.1328890664026,5133.799653031198
22263,2488.283823477045,5131.096664202732
22264,2491.9408253320585,5091.165012415008
22265,2487.394529341208,5043.767603185123
22266,2492.515458778347,5004.449991058112
22267,2532.32316754698,4999.951015591151
22268,2538.881547314351,4960.714287781414
