Time,PPG,ECG
691.008,0.56078431372549,0.3359375
691.016,0.564705882352941,0.3359375
691.024,0.568627450980392,0.3359375
691.032,0.568627450980392,0.3515625
691.04,0.564705882352941,0.359375
691.048,0.564705882352941,0.3515625
691.056,0.56078431372549,0.359375
691.064,0.556862745098039,0.3671875
691.072,0.552941176470588,0.3828125
691.08,0.549019607843137,0.3984375
691.088,0.545098039215686,0.390625
691.096,0.541176470588235,0.3984375
691.104,0.537254901960784,0.40625
691.112,0.529411764705882,0.40625
691.12,0.525490196078431,0.4296875
691.128,0.517647058823529,0.4296875
691.136,0.509803921568627,0.4375
691.144,0.505882352941176,0.4375
691.152,0.498039215686275,0.4375
691.16,0.494117647058824,0.4375
691.168,0.490196078431373,0.4296875
691.176,0.486274509803922,0.421875
691.184,0.482352941176471,0.4296875
691.192,0.482352941176471,0.3984375
691.2,0.47843137254902,0.40625
691.208,0.47843137254902,0.40625
691.216,0.47843137254902,0.4765625
691.224,0.47843137254902,0.75
691.232,0.47843137254902,1.1640625
691.24,0.47843137254902,1.2421875
691.248,0.47843137254902,0.9765625
691.256,0.47843137254902,0.6171875
691.264,0.47843137254902,0.4375
691.272,0.47843137254902,0.359375
691.28,0.47843137254902,0.328125
691.288,0.474509803921569,0.3203125
691.296,0.474509803921569,0.3203125
691.304,0.47843137254902,0.3359375
691.312,0.482352941176471,0.3125
691.32,0.486274509803922,0.3046875
691.328,0.498039215686275,0.296875
691.336,0.509803921568627,0.296875
691.344,0.525490196078431,0.296875
691.352,0.541176470588235,0.296875
691.36,0.556862745098039,0.2890625
691.368,0.572549019607843,0.2890625
691.376,0.584313725490196,0.28125
691.384,0.592156862745098,0.2890625
691.392,0.596078431372549,0.296875
691.4,0.6,0.296875
691.408,0.6,0.3125
691.416,0.596078431372549,0.3125
691.424,0.592156862745098,0.3203125
691.432,0.588235294117647,0.34375
691.44,0.584313725490196,0.3671875
691.448,0.580392156862745,0.390625
691.456,0.576470588235294,0.40625
691.464,0.576470588235294,0.421875
691.472,0.568627450980392,0.4296875
691.48,0.564705882352941,0.4296875
691.488,0.56078431372549,0.421875
691.496,0.552941176470588,0.4140625
691.504,0.549019607843137,0.421875
691.512,0.541176470588235,0.40625
691.52,0.537254901960784,0.390625
691.528,0.529411764705882,0.3828125
691.536,0.525490196078431,0.390625
691.544,0.52156862745098,0.390625
691.552,0.517647058823529,0.3828125
691.56,0.513725490196078,0.3828125
691.568,0.509803921568627,0.3984375
691.576,0.505882352941176,0.3984375
691.584,0.505882352941176,0.40625
691.592,0.501960784313725,0.40625
691.6,0.501960784313725,0.421875
691.608,0.498039215686275,0.421875
691.616,0.498039215686275,0.4296875
691.624,0.494117647058824,0.421875
691.632,0.494117647058824,0.40625
691.64,0.490196078431373,0.3984375
691.648,0.490196078431373,0.65625
691.656,0.486274509803922,1.15625
691.664,0.486274509803922,1.34375
691.672,0.482352941176471,1.1015625
691.68,0.482352941176471,0.6640625
691.688,0.482352941176471,0.4453125
691.696,0.482352941176471,0.34375
691.704,0.482352941176471,0.3125
691.712,0.490196078431373,0.296875
691.72,0.498039215686275,0.296875
691.728,0.509803921568627,0.296875
691.736,0.52156862745098,0.3046875
691.744,0.533333333333333,0.3046875
691.752,0.549019607843137,0.3125
691.76,0.556862745098039,0.3125
691.768,0.568627450980392,0.3203125
691.776,0.572549019607843,0.3359375
691.784,0.576470588235294,0.3359375
691.792,0.576470588235294,0.3359375
691.8,0.572549019607843,0.3515625
691.808,0.568627450980392,0.3515625
691.816,0.564705882352941,0.359375
691.824,0.556862745098039,0.34375
691.832,0.552941176470588,0.34375
691.84,0.545098039215686,0.34375
691.848,0.537254901960784,0.34375
691.856,0.533333333333333,0.3515625
691.864,0.525490196078431,0.3515625
691.872,0.517647058823529,0.3671875
691.88,0.513725490196078,0.3671875
691.888,0.505882352941176,0.375
691.896,0.501960784313725,0.3984375
691.904,0.494117647058824,0.40625
691.912,0.490196078431373,0.40625
691.92,0.482352941176471,0.421875
691.928,0.47843137254902,0.421875
691.936,0.474509803921569,0.4375
691.944,0.474509803921569,0.4375
691.952,0.470588235294118,0.4375
691.96,0.470588235294118,0.4296875
691.968,0.470588235294118,0.4296875
691.976,0.470588235294118,0.421875
691.984,0.470588235294118,0.421875
691.992,0.470588235294118,0.4140625
692,0.470588235294118,0.40625
692.008,0.470588235294118,0.390625
692.016,0.470588235294118,0.390625
692.024,0.470588235294118,0.390625
692.032,0.470588235294118,0.3984375
692.04,0.466666666666667,0.40625
692.048,0.466666666666667,0.40625
692.056,0.462745098039216,0.421875
692.064,0.462745098039216,0.4140625
692.072,0.458823529411765,0.421875
692.08,0.458823529411765,0.421875
692.088,0.454901960784314,0.4375
692.096,0.454901960784314,0.4296875
692.104,0.454901960784314,0.421875
692.112,0.458823529411765,0.4140625
692.12,0.466666666666667,0.40625
692.128,0.47843137254902,0.40625
692.136,0.494117647058824,0.421875
692.144,0.509803921568627,0.421875
692.152,0.529411764705882,0.421875
692.16,0.549019607843137,0.40625
692.168,0.564705882352941,0.4140625
692.176,0.576470588235294,0.40625
692.184,0.588235294117647,0.3984375
692.192,0.592156862745098,0.390625
692.2,0.596078431372549,0.40625
692.208,0.6,0.40625
692.216,0.6,0.4140625
692.224,0.596078431372549,0.421875
692.232,0.596078431372549,0.4140625
692.24,0.592156862745098,0.421875
692.248,0.588235294117647,0.4296875
692.256,0.584313725490196,0.4375
692.264,0.580392156862745,0.421875
692.272,0.576470588235294,0.4140625
692.28,0.572549019607843,0.421875
692.288,0.568627450980392,0.421875
692.296,0.564705882352941,0.421875
692.304,0.56078431372549,0.4296875
692.312,0.556862745098039,0.4375
692.32,0.552941176470588,0.4375
692.328,0.545098039215686,0.421875
692.336,0.537254901960784,0.3984375
692.344,0.533333333333333,0.453125
692.352,0.525490196078431,0.75
692.36,0.517647058823529,1.2109375
692.368,0.509803921568627,1.3046875
692.376,0.505882352941176,1
692.384,0.501960784313725,0.625
692.392,0.498039215686275,0.4453125
692.4,0.494117647058824,0.390625
692.408,0.490196078431373,0.359375
692.416,0.486274509803922,0.34375
692.424,0.486274509803922,0.3359375
692.432,0.482352941176471,0.3359375
692.44,0.482352941176471,0.3203125
692.448,0.482352941176471,0.3125
692.456,0.47843137254902,0.3203125
692.464,0.47843137254902,0.3359375
692.472,0.47843137254902,0.328125
692.48,0.47843137254902,0.3359375
692.488,0.47843137254902,0.3359375
692.496,0.47843137254902,0.328125
692.504,0.474509803921569,0.3359375
692.512,0.474509803921569,0.3359375
692.52,0.474509803921569,0.3671875
692.528,0.474509803921569,0.3671875
692.536,0.474509803921569,0.375
692.544,0.470588235294118,0.375
692.552,0.470588235294118,0.3828125
692.56,0.470588235294118,0.3984375
692.568,0.466666666666667,0.40625
692.576,0.466666666666667,0.40625
692.584,0.466666666666667,0.4375
692.592,0.462745098039216,0.4296875
692.6,0.462745098039216,0.421875
692.608,0.458823529411765,0.4140625
692.616,0.458823529411765,0.4140625
692.624,0.458823529411765,0.40625
692.632,0.458823529411765,0.4140625
692.64,0.454901960784314,0.390625
692.648,0.454901960784314,0.390625
692.656,0.454901960784314,0.40625
692.664,0.454901960784314,0.3984375
692.672,0.43921568627451,0.40625
692.68,0.415686274509804,0.390625
692.688,0.4,0.3984375
692.696,0.396078431372549,0.40625
692.704,0.392156862745098,0.421875
692.712,0.388235294117647,0.40625
692.72,0.388235294117647,0.40625
692.728,0.388235294117647,0.4140625
692.736,0.384313725490196,0.40625
692.744,0.384313725490196,0.40625
692.752,0.384313725490196,0.421875
692.76,0.384313725490196,0.4140625
692.768,0.384313725490196,0.421875
692.776,0.384313725490196,0.4296875
692.784,0.384313725490196,0.4296875
692.792,0.384313725490196,0.421875
692.8,0.384313725490196,0.4375
692.808,0.388235294117647,0.421875
692.816,0.4,0.421875
692.824,0.419607843137255,0.40625
692.832,0.443137254901961,0.40625
692.84,0.470588235294118,0.4140625
692.848,0.505882352941176,0.390625
692.856,0.541176470588235,0.40625
692.864,0.572549019607843,0.40625
692.872,0.6,0.40625
692.88,0.619607843137255,0.40625
692.888,0.631372549019608,0.40625
692.896,0.643137254901961,0.40625
692.904,0.650980392156863,0.40625
692.912,0.654901960784314,0.40625
692.92,0.654901960784314,0.421875
692.928,0.650980392156863,0.4296875
692.936,0.650980392156863,0.4375
692.944,0.647058823529412,0.4296875
692.952,0.643137254901961,0.4375
692.96,0.635294117647059,0.4296875
692.968,0.631372549019608,0.4375
692.976,0.627450980392157,0.4296875
692.984,0.619607843137255,0.40625
692.992,0.615686274509804,0.4609375
693,0.607843137254902,0.765625
693.008,0.6,1.2109375
693.016,0.592156862745098,1.2890625
693.024,0.584313725490196,0.96875
693.032,0.576470588235294,0.5859375
693.04,0.564705882352941,0.4296875
693.048,0.552941176470588,0.3671875
693.056,0.545098039215686,0.3359375
693.064,0.533333333333333,0.3359375
693.072,0.525490196078431,0.3203125
693.08,0.517647058823529,0.3203125
693.088,0.509803921568627,0.3203125
693.096,0.505882352941176,0.328125
693.104,0.501960784313725,0.3359375
693.112,0.498039215686275,0.3359375
693.12,0.494117647058824,0.359375
693.128,0.490196078431373,0.34375
693.136,0.486274509803922,0.34375
693.144,0.486274509803922,0.3359375
693.152,0.482352941176471,0.359375
693.16,0.47843137254902,0.3515625
693.168,0.47843137254902,0.34375
693.176,0.474509803921569,0.3515625
693.184,0.474509803921569,0.3515625
693.192,0.470588235294118,0.3515625
693.2,0.470588235294118,0.375
693.208,0.466666666666667,0.3828125
693.216,0.462745098039216,0.390625
693.224,0.458823529411765,0.3828125
693.232,0.454901960784314,0.390625
693.24,0.454901960784314,0.40625
693.248,0.450980392156863,0.40625
693.256,0.450980392156863,0.40625
693.264,0.447058823529412,0.4140625
693.272,0.443137254901961,0.421875
693.28,0.43921568627451,0.4296875
693.288,0.435294117647059,0.421875
693.296,0.435294117647059,0.40625
693.304,0.431372549019608,0.40625
693.312,0.427450980392157,0.4140625
693.32,0.427450980392157,0.4375
693.328,0.423529411764706,0.421875
693.336,0.423529411764706,0.40625
693.344,0.419607843137255,0.40625
693.352,0.419607843137255,0.4140625
693.36,0.415686274509804,0.40625
693.368,0.415686274509804,0.4375
693.376,0.415686274509804,0.421875
693.384,0.411764705882353,0.4375
693.392,0.411764705882353,0.421875
693.4,0.411764705882353,0.4140625
693.408,0.407843137254902,0.40625
693.416,0.407843137254902,0.4140625
693.424,0.403921568627451,0.421875
693.432,0.403921568627451,0.4140625
693.44,0.4,0.421875
693.448,0.4,0.4375
693.456,0.403921568627451,0.421875
693.464,0.411764705882353,0.4140625
693.472,0.419607843137255,0.421875
693.48,0.435294117647059,0.40625
693.488,0.454901960784314,0.59375
693.496,0.47843137254902,1
693.504,0.509803921568627,1.3671875
693.512,0.541176470588235,1.3828125
693.52,0.568627450980392,0.8984375
693.528,0.592156862745098,0.546875
693.536,0.611764705882353,0.421875
693.544,0.627450980392157,0.3671875
693.552,0.635294117647059,0.3515625
693.56,0.643137254901961,0.3359375
693.568,0.643137254901961,0.3125
693.576,0.643137254901961,0.3125
693.584,0.63921568627451,0.3203125
693.592,0.63921568627451,0.328125
693.6,0.635294117647059,0.3359375
693.608,0.631372549019608,0.3125
693.616,0.627450980392157,0.3046875
693.624,0.623529411764706,0.296875
693.632,0.619607843137255,0.3046875
693.64,0.615686274509804,0.296875
693.648,0.607843137254902,0.3125
693.656,0.603921568627451,0.3359375
693.664,0.596078431372549,0.359375
693.672,0.588235294117647,0.3515625
693.68,0.580392156862745,0.3515625
693.688,0.572549019607843,0.3515625
693.696,0.56078431372549,0.3515625
693.704,0.549019607843137,0.3671875
693.712,0.537254901960784,0.3828125
693.72,0.525490196078431,0.40625
693.728,0.513725490196078,0.4296875
693.736,0.501960784313725,0.421875
693.744,0.494117647058824,0.4296875
693.752,0.486274509803922,0.4375
693.76,0.482352941176471,0.421875
693.768,0.474509803921569,0.421875
693.776,0.470588235294118,0.40625
693.784,0.470588235294118,0.40625
693.792,0.466666666666667,0.40625
693.8,0.466666666666667,0.40625
693.808,0.462745098039216,0.40625
693.816,0.458823529411765,0.421875
693.824,0.458823529411765,0.40625
693.832,0.454901960784314,0.40625
693.84,0.450980392156863,0.40625
693.848,0.450980392156863,0.40625
693.856,0.447058823529412,0.40625
693.864,0.447058823529412,0.40625
693.872,0.443137254901961,0.421875
693.88,0.43921568627451,0.421875
693.888,0.43921568627451,0.40625
693.896,0.435294117647059,0.4140625
693.904,0.431372549019608,0.4375
693.912,0.427450980392157,0.4453125
693.92,0.427450980392157,0.4375
693.928,0.423529411764706,0.4296875
693.936,0.419607843137255,0.4375
693.944,0.419607843137255,0.4375
693.952,0.419607843137255,0.4375
693.96,0.419607843137255,0.4375
693.968,0.427450980392157,0.4375
693.976,0.43921568627451,0.421875
693.984,0.450980392156863,0.4140625
693.992,0.470588235294118,0.40625
694,0.490196078431373,0.40625
694.008,0.513725490196078,0.40625
694.016,0.537254901960784,0.421875
694.024,0.556862745098039,0.40625
694.032,0.576470588235294,0.3984375
694.04,0.588235294117647,0.3984375
694.048,0.6,0.4140625
694.056,0.603921568627451,0.421875
694.064,0.603921568627451,0.4296875
694.072,0.603921568627451,0.421875
694.08,0.603921568627451,0.4296875
694.088,0.6,0.421875
694.096,0.596078431372549,0.40625
694.104,0.592156862745098,0.421875
694.112,0.588235294117647,0.4296875
694.12,0.584313725490196,0.4375
694.128,0.580392156862745,0.4453125
694.136,0.576470588235294,0.4609375
694.144,0.568627450980392,0.4609375
694.152,0.564705882352941,0.46875
694.16,0.556862745098039,0.4453125
694.168,0.552941176470588,0.6328125
694.176,0.545098039215686,1.0703125
694.184,0.537254901960784,1.3359375
694.192,0.525490196078431,1.1953125
694.2,0.517647058823529,0.78125
694.208,0.505882352941176,0.484375
694.216,0.494117647058824,0.3828125
694.224,0.486274509803922,0.34375
694.232,0.47843137254902,0.3203125
694.24,0.470588235294118,0.3125
694.248,0.462745098039216,0.3125
694.256,0.458823529411765,0.3125
694.264,0.454901960784314,0.3125
694.272,0.454901960784314,0.3203125
694.28,0.454901960784314,0.3203125
694.288,0.450980392156863,0.3359375
694.296,0.450980392156863,0.3515625
694.304,0.447058823529412,0.3515625
694.312,0.447058823529412,0.3515625
694.32,0.443137254901961,0.34375
694.328,0.443137254901961,0.34375
694.336,0.43921568627451,0.359375
694.344,0.435294117647059,0.3671875
694.352,0.435294117647059,0.3671875
694.36,0.431372549019608,0.375
694.368,0.431372549019608,0.375
694.376,0.427450980392157,0.3671875
694.384,0.427450980392157,0.375
694.392,0.427450980392157,0.3828125
694.4,0.423529411764706,0.40625
694.408,0.423529411764706,0.4140625
694.416,0.419607843137255,0.4296875
694.424,0.415686274509804,0.4140625
694.432,0.411764705882353,0.421875
694.44,0.407843137254902,0.4296875
694.448,0.403921568627451,0.421875
694.456,0.4,0.4296875
694.464,0.396078431372549,0.421875
694.472,0.396078431372549,0.4375
694.48,0.392156862745098,0.421875
694.488,0.392156862745098,0.40625
694.496,0.388235294117647,0.4140625
694.504,0.388235294117647,0.421875
694.512,0.384313725490196,0.4296875
694.52,0.384313725490196,0.4375
694.528,0.384313725490196,0.40625
694.536,0.380392156862745,0.4296875
694.544,0.380392156862745,0.4140625
694.552,0.380392156862745,0.421875
694.56,0.380392156862745,0.4375
694.568,0.376470588235294,0.4375
694.576,0.376470588235294,0.4375
694.584,0.376470588235294,0.4375
694.592,0.376470588235294,0.4375
694.6,0.372549019607843,0.4609375
694.608,0.372549019607843,0.453125
694.616,0.372549019607843,0.4453125
694.624,0.368627450980392,0.4375
694.632,0.372549019607843,0.4296875
694.64,0.380392156862745,0.421875
694.648,0.396078431372549,0.4375
694.656,0.415686274509804,0.4375
694.664,0.443137254901961,0.4296875
694.672,0.466666666666667,0.421875
694.68,0.490196078431373,0.4296875
694.688,0.517647058823529,0.4375
694.696,0.541176470588235,0.421875
694.704,0.564705882352941,0.421875
694.712,0.580392156862745,0.4375
694.72,0.584313725490196,0.4296875
694.728,0.580392156862745,0.4375
694.736,0.580392156862745,0.4453125
694.744,0.576470588235294,0.4375
694.752,0.572549019607843,0.453125
694.76,0.568627450980392,0.4609375
694.768,0.564705882352941,0.453125
694.776,0.56078431372549,0.4453125
694.784,0.556862745098039,0.4609375
694.792,0.552941176470588,0.4609375
694.8,0.545098039215686,0.4609375
694.808,0.541176470588235,0.453125
694.816,0.537254901960784,0.4453125
694.824,0.529411764705882,0.4375
694.832,0.525490196078431,0.4453125
694.84,0.517647058823529,0.453125
694.848,0.509803921568627,0.4453125
694.856,0.501960784313725,0.421875
694.864,0.494117647058824,0.40625
694.872,0.486274509803922,0.3984375
694.88,0.47843137254902,0.59375
694.888,0.466666666666667,1.046875
694.896,0.458823529411765,1.375
694.904,0.447058823529412,1.1796875
694.912,0.43921568627451,0.75
694.92,0.431372549019608,0.484375
694.928,0.423529411764706,0.40625
694.936,0.415686274509804,0.3828125
694.944,0.411764705882353,0.359375
694.952,0.407843137254902,0.3515625
694.96,0.403921568627451,0.34375
694.968,0.4,0.3515625
694.976,0.396078431372549,0.3671875
694.984,0.392156862745098,0.359375
694.992,0.388235294117647,0.3359375
695,0.384313725490196,0.34375
695.008,0.380392156862745,0.3359375
695.016,0.376470588235294,0.359375
695.024,0.372549019607843,0.3515625
695.032,0.368627450980392,0.359375
695.04,0.364705882352941,0.3515625
695.048,0.36078431372549,0.3515625
695.056,0.36078431372549,0.359375
695.064,0.356862745098039,0.3828125
695.072,0.352941176470588,0.375
695.08,0.349019607843137,0.3828125
695.088,0.349019607843137,0.3984375
695.096,0.345098039215686,0.390625
695.104,0.341176470588235,0.3828125
695.112,0.337254901960784,0.390625
695.12,0.337254901960784,0.421875
695.128,0.333333333333333,0.421875
695.136,0.333333333333333,0.4296875
695.144,0.329411764705882,0.4375
695.152,0.329411764705882,0.4296875
695.16,0.325490196078431,0.4375
695.168,0.325490196078431,0.4375
695.176,0.325490196078431,0.421875
695.184,0.325490196078431,0.40625
695.192,0.32156862745098,0.390625
695.2,0.32156862745098,0.3984375
695.208,0.32156862745098,0.40625
695.216,0.317647058823529,0.3828125
695.224,0.317647058823529,0.40625
695.232,0.317647058823529,0.390625
695.24,0.317647058823529,0.40625
695.248,0.313725490196078,0.4140625
695.256,0.313725490196078,0.421875
695.264,0.313725490196078,0.4296875
695.272,0.313725490196078,0.4375
695.28,0.313725490196078,0.4453125
695.288,0.313725490196078,0.453125
695.296,0.313725490196078,0.4453125
695.304,0.313725490196078,0.4453125
695.312,0.313725490196078,0.4375
695.32,0.313725490196078,0.4453125
695.328,0.313725490196078,0.4375
695.336,0.309803921568627,0.4375
695.344,0.309803921568627,0.4375
695.352,0.313725490196078,0.4453125
695.36,0.317647058823529,0.4375
695.368,0.325490196078431,0.4375
695.376,0.337254901960784,0.4375
695.384,0.352941176470588,0.4375
695.392,0.372549019607843,0.421875
695.4,0.4,0.4296875
695.408,0.427450980392157,0.421875
695.416,0.450980392156863,0.40625
695.424,0.474509803921569,0.40625
695.432,0.494117647058824,0.4140625
695.44,0.509803921568627,0.4140625
695.448,0.517647058823529,0.421875
695.456,0.52156862745098,0.40625
695.464,0.525490196078431,0.40625
695.472,0.525490196078431,0.40625
695.48,0.525490196078431,0.421875
695.488,0.52156862745098,0.421875
695.496,0.517647058823529,0.421875
695.504,0.513725490196078,0.421875
695.512,0.513725490196078,0.4375
695.52,0.509803921568627,0.4375
695.528,0.505882352941176,0.4453125
695.536,0.501960784313725,0.4453125
695.544,0.498039215686275,0.4453125
695.552,0.494117647058824,0.4375
695.56,0.490196078431373,0.4375
695.568,0.482352941176471,0.4296875
695.576,0.47843137254902,0.421875
695.584,0.470588235294118,0.4296875
695.592,0.466666666666667,0.3828125
695.6,0.458823529411765,0.4296875
695.608,0.450980392156863,0.6953125
695.616,0.443137254901961,1.21875
695.624,0.43921568627451,1.359375
695.632,0.435294117647059,1.0703125
695.64,0.431372549019608,0.640625
695.648,0.427450980392157,0.453125
695.656,0.427450980392157,0.375
695.664,0.427450980392157,0.3671875
695.672,0.427450980392157,0.3359375
695.68,0.427450980392157,0.34375
695.688,0.427450980392157,0.3515625
695.696,0.427450980392157,0.3359375
695.704,0.427450980392157,0.34375
695.712,0.427450980392157,0.3359375
695.72,0.427450980392157,0.3359375
695.728,0.427450980392157,0.3359375
695.736,0.427450980392157,0.3359375
695.744,0.423529411764706,0.3359375
695.752,0.423529411764706,0.34375
695.76,0.423529411764706,0.3515625
695.768,0.423529411764706,0.3515625
695.776,0.419607843137255,0.3515625
695.784,0.419607843137255,0.3671875
695.792,0.419607843137255,0.3671875
695.8,0.415686274509804,0.3828125
695.808,0.415686274509804,0.3828125
695.816,0.415686274509804,0.3828125
695.824,0.411764705882353,0.3828125
695.832,0.407843137254902,0.390625
695.84,0.407843137254902,0.3984375
695.848,0.403921568627451,0.4140625
695.856,0.403921568627451,0.421875
695.864,0.4,0.4296875
695.872,0.4,0.4375
695.88,0.4,0.4296875
695.888,0.396078431372549,0.4375
695.896,0.396078431372549,0.421875
695.904,0.392156862745098,0.40625
695.912,0.392156862745098,0.40625
695.92,0.388235294117647,0.40625
695.928,0.388235294117647,0.3984375
695.936,0.388235294117647,0.390625
695.944,0.388235294117647,0.390625
695.952,0.388235294117647,0.390625
695.96,0.388235294117647,0.3828125
695.968,0.388235294117647,0.3828125
695.976,0.388235294117647,0.390625
695.984,0.388235294117647,0.3984375
695.992,0.388235294117647,0.3984375
696,0.392156862745098,0.40625
696.008,0.392156862745098,0.4140625
696.016,0.392156862745098,0.4375
696.024,0.392156862745098,0.453125
696.032,0.392156862745098,0.4609375
696.04,0.392156862745098,0.4375
696.048,0.396078431372549,0.4453125
696.056,0.396078431372549,0.4296875
696.064,0.396078431372549,0.421875
696.072,0.4,0.4296875
696.08,0.403921568627451,0.4140625
696.088,0.407843137254902,0.4140625
696.096,0.419607843137255,0.4140625
696.104,0.435294117647059,0.40625
696.112,0.454901960784314,0.40625
696.12,0.47843137254902,0.40625
696.128,0.501960784313725,0.40625
696.136,0.525490196078431,0.4140625
696.144,0.549019607843137,0.421875
696.152,0.568627450980392,0.421875
696.16,0.588235294117647,0.40625
696.168,0.596078431372549,0.421875
696.176,0.603921568627451,0.4140625
696.184,0.607843137254902,0.4296875
696.192,0.607843137254902,0.4375
696.2,0.607843137254902,0.4375
696.208,0.607843137254902,0.4296875
696.216,0.603921568627451,0.421875
696.224,0.603921568627451,0.4140625
696.232,0.6,0.40625
696.24,0.596078431372549,0.40625
696.248,0.592156862745098,0.40625
696.256,0.584313725490196,0.40625
696.264,0.580392156862745,0.421875
696.272,0.572549019607843,0.421875
696.28,0.568627450980392,0.421875
696.288,0.564705882352941,0.4140625
696.296,0.556862745098039,0.40625
696.304,0.549019607843137,0.421875
696.312,0.541176470588235,0.3828125
696.32,0.533333333333333,0.5546875
696.328,0.52156862745098,1.015625
696.336,0.513725490196078,1.375
696.344,0.501960784313725,1.28125
696.352,0.490196078431373,0.8671875
696.36,0.482352941176471,0.546875
696.368,0.474509803921569,0.421875
696.376,0.470588235294118,0.359375
696.384,0.462745098039216,0.3515625
696.392,0.458823529411765,0.3359375
696.4,0.454901960784314,0.3203125
696.408,0.450980392156863,0.3125
696.416,0.447058823529412,0.3125
696.424,0.443137254901961,0.3125
696.432,0.443137254901961,0.3203125
696.44,0.43921568627451,0.3125
696.448,0.435294117647059,0.3203125
696.456,0.435294117647059,0.3359375
696.464,0.431372549019608,0.3359375
696.472,0.427450980392157,0.34375
696.48,0.427450980392157,0.3515625
696.488,0.423529411764706,0.3515625
696.496,0.423529411764706,0.3671875
696.504,0.419607843137255,0.3828125
696.512,0.415686274509804,0.3984375
696.52,0.411764705882353,0.40625
696.528,0.407843137254902,0.40625
696.536,0.407843137254902,0.3984375
696.544,0.403921568627451,0.390625
696.552,0.4,0.390625
696.56,0.4,0.390625
696.568,0.4,0.390625
696.576,0.396078431372549,0.3828125
696.584,0.396078431372549,0.3828125
696.592,0.392156862745098,0.3828125
696.6,0.392156862745098,0.390625
696.608,0.392156862745098,0.3984375
696.616,0.392156862745098,0.390625
696.624,0.392156862745098,0.40625
696.632,0.392156862745098,0.40625
696.64,0.388235294117647,0.3984375
696.648,0.388235294117647,0.40625
696.656,0.388235294117647,0.4140625
696.664,0.388235294117647,0.4296875
696.672,0.388235294117647,0.421875
696.68,0.388235294117647,0.421875
696.688,0.384313725490196,0.40625
696.696,0.384313725490196,0.40625
696.704,0.384313725490196,0.40625
696.712,0.384313725490196,0.3984375
696.72,0.384313725490196,0.40625
696.728,0.384313725490196,0.40625
696.736,0.384313725490196,0.40625
696.744,0.384313725490196,0.40625
696.752,0.384313725490196,0.40625
696.76,0.380392156862745,0.3984375
696.768,0.396078431372549,0.421875
696.776,0.415686274509804,0.40625
696.784,0.423529411764706,0.3984375
696.792,0.431372549019608,0.40625
696.8,0.435294117647059,0.421875
696.808,0.443137254901961,0.421875
696.816,0.454901960784314,0.4296875
696.824,0.466666666666667,0.4140625
696.832,0.482352941176471,0.421875
696.84,0.501960784313725,0.4140625
696.848,0.52156862745098,0.421875
696.856,0.541176470588235,0.4140625
696.864,0.556862745098039,0.4140625
696.872,0.572549019607843,0.4140625
696.88,0.580392156862745,0.4140625
696.888,0.588235294117647,0.4140625
696.896,0.592156862745098,0.421875
696.904,0.596078431372549,0.4140625
696.912,0.596078431372549,0.4140625
696.92,0.6,0.4140625
696.928,0.596078431372549,0.40625
696.936,0.596078431372549,0.4140625
696.944,0.596078431372549,0.4140625
696.952,0.592156862745098,0.421875
696.96,0.588235294117647,0.4375
696.968,0.588235294117647,0.4375
696.976,0.584313725490196,0.4296875
696.984,0.584313725490196,0.40625
696.992,0.580392156862745,0.3984375
697,0.576470588235294,0.6015625
697.008,0.576470588235294,1.0546875
697.016,0.568627450980392,1.359375
697.024,0.564705882352941,1.2109375
697.032,0.56078431372549,0.78125
697.04,0.552941176470588,0.4921875
697.048,0.545098039215686,0.390625
697.056,0.537254901960784,0.3515625
697.064,0.533333333333333,0.3515625
697.072,0.525490196078431,0.328125
697.08,0.517647058823529,0.3203125
697.088,0.513725490196078,0.3125
697.096,0.509803921568627,0.3125
697.104,0.505882352941176,0.3125
697.112,0.501960784313725,0.3125
697.12,0.498039215686275,0.3203125
697.128,0.494117647058824,0.3515625
697.136,0.494117647058824,0.359375
697.144,0.490196078431373,0.3515625
697.152,0.490196078431373,0.3671875
697.16,0.486274509803922,0.3671875
697.168,0.486274509803922,0.3671875
697.176,0.486274509803922,0.375
697.184,0.486274509803922,0.390625
697.192,0.486274509803922,0.390625
697.2,0.482352941176471,0.40625
697.208,0.482352941176471,0.3984375
697.216,0.482352941176471,0.3984375
697.224,0.47843137254902,0.390625
697.232,0.47843137254902,0.3828125
697.24,0.47843137254902,0.390625
697.248,0.474509803921569,0.40625
697.256,0.474509803921569,0.40625
697.264,0.474509803921569,0.390625
697.272,0.470588235294118,0.3828125
697.28,0.470588235294118,0.40625
697.288,0.470588235294118,0.421875
697.296,0.466666666666667,0.421875
697.304,0.466666666666667,0.4296875
697.312,0.466666666666667,0.421875
697.32,0.462745098039216,0.421875
697.328,0.462745098039216,0.4296875
697.336,0.458823529411765,0.421875
697.344,0.458823529411765,0.40625
697.352,0.454901960784314,0.4140625
697.36,0.454901960784314,0.421875
697.368,0.454901960784314,0.421875
697.376,0.454901960784314,0.4140625
697.384,0.454901960784314,0.40625
697.392,0.454901960784314,0.40625
697.4,0.454901960784314,0.40625
697.408,0.454901960784314,0.40625
697.416,0.454901960784314,0.3984375
697.424,0.454901960784314,0.390625
697.432,0.450980392156863,0.40625
697.44,0.450980392156863,0.40625
697.448,0.450980392156863,0.421875
697.456,0.450980392156863,0.421875
697.464,0.450980392156863,0.4375
697.472,0.450980392156863,0.4375
697.48,0.454901960784314,0.4375
