Time,PPG,ECG
763.8,0.694117647058824,1.06299212598425
763.808,0.686274509803922,0.748031496062992
763.816,0.67843137254902,0.677165354330709
763.824,0.670588235294118,0.708661417322835
763.832,0.662745098039216,0.748031496062992
763.84,0.654901960784314,0.755905511811024
763.848,0.647058823529412,0.771653543307087
763.856,0.63921568627451,0.771653543307087
763.864,0.631372549019608,0.795275590551181
763.872,0.619607843137255,0.78740157480315
763.88,0.611764705882353,0.795275590551181
763.888,0.603921568627451,0.779527559055118
763.896,0.596078431372549,0.779527559055118
763.904,0.588235294117647,0.779527559055118
763.912,0.584313725490196,0.771653543307087
763.92,0.576470588235294,0.779527559055118
763.928,0.568627450980392,0.771653543307087
763.936,0.564705882352941,0.763779527559055
763.944,0.56078431372549,0.755905511811024
763.952,0.552941176470588,0.763779527559055
763.96,0.549019607843137,0.748031496062992
763.968,0.545098039215686,0.740157480314961
763.976,0.541176470588235,0.724409448818898
763.984,0.533333333333333,0.740157480314961
763.992,0.525490196078431,0.708661417322835
764,0.52156862745098,0.716535433070866
764.008,0.517647058823529,0.700787401574803
764.016,0.509803921568627,0.724409448818898
764.024,0.505882352941176,0.716535433070866
764.032,0.501960784313725,0.740157480314961
764.04,0.498039215686275,0.740157480314961
764.048,0.494117647058824,0.755905511811024
764.056,0.486274509803922,0.763779527559055
764.064,0.482352941176471,0.795275590551181
764.072,0.47843137254902,0.78740157480315
764.08,0.474509803921569,0.795275590551181
764.088,0.470588235294118,0.803149606299213
764.096,0.466666666666667,0.811023622047244
764.104,0.462745098039216,0.818897637795276
764.112,0.462745098039216,0.818897637795276
764.12,0.458823529411765,0.826771653543307
764.128,0.454901960784314,0.818897637795276
764.136,0.450980392156863,0.826771653543307
764.144,0.447058823529412,0.818897637795276
764.152,0.443137254901961,0.826771653543307
764.16,0.443137254901961,0.818897637795276
764.168,0.43921568627451,0.818897637795276
764.176,0.43921568627451,0.795275590551181
764.184,0.435294117647059,0.795275590551181
764.192,0.431372549019608,0.795275590551181
764.2,0.427450980392157,0.818897637795276
764.208,0.423529411764706,0.803149606299213
764.216,0.419607843137255,0.818897637795276
764.224,0.415686274509804,0.811023622047244
764.232,0.411764705882353,0.818897637795276
764.24,0.411764705882353,0.818897637795276
764.248,0.407843137254902,0.818897637795276
764.256,0.407843137254902,0.803149606299213
764.264,0.403921568627451,0.818897637795276
764.272,0.403921568627451,0.803149606299213
764.28,0.4,0.795275590551181
764.288,0.4,0.803149606299213
764.296,0.4,0.795275590551181
764.304,0.4,0.811023622047244
764.312,0.4,0.795275590551181
764.32,0.4,0.803149606299213
764.328,0.4,0.795275590551181
764.336,0.403921568627451,0.78740157480315
764.344,0.407843137254902,0.779527559055118
764.352,0.411764705882353,0.779527559055118
764.36,0.419607843137255,0.771653543307087
764.368,0.427450980392157,0.78740157480315
764.376,0.43921568627451,0.779527559055118
764.384,0.450980392156863,0.803149606299213
764.392,0.462745098039216,0.795275590551181
764.4,0.47843137254902,0.811023622047244
764.408,0.494117647058824,0.803149606299213
764.416,0.509803921568627,0.818897637795276
764.424,0.529411764705882,0.811023622047244
764.432,0.545098039215686,0.818897637795276
764.44,0.56078431372549,0.803149606299213
764.448,0.576470588235294,0.818897637795276
764.456,0.588235294117647,0.795275590551181
764.464,0.596078431372549,0.795275590551181
764.472,0.607843137254902,0.78740157480315
764.48,0.619607843137255,0.795275590551181
764.488,0.627450980392157,0.803149606299213
764.496,0.635294117647059,0.795275590551181
764.504,0.63921568627451,0.795275590551181
764.512,0.643137254901961,0.795275590551181
764.52,0.643137254901961,0.78740157480315
764.528,0.643137254901961,0.779527559055118
764.536,0.643137254901961,0.795275590551181
764.544,0.63921568627451,0.78740157480315
764.552,0.635294117647059,0.795275590551181
764.56,0.627450980392157,0.78740157480315
764.568,0.623529411764706,0.795275590551181
764.576,0.615686274509804,0.779527559055118
764.584,0.603921568627451,0.795275590551181
764.592,0.596078431372549,0.78740157480315
764.6,0.588235294117647,0.803149606299213
764.608,0.576470588235294,0.795275590551181
764.616,0.568627450980392,0.811023622047244
764.624,0.556862745098039,0.803149606299213
764.632,0.549019607843137,0.818897637795276
764.64,0.537254901960784,0.795275590551181
764.648,0.529411764705882,0.795275590551181
764.656,0.52156862745098,0.795275590551181
764.664,0.517647058823529,0.795275590551181
764.672,0.509803921568627,0.779527559055118
764.68,0.505882352941176,0.795275590551181
764.688,0.498039215686275,0.795275590551181
764.696,0.494117647058824,0.795275590551181
764.704,0.486274509803922,0.803149606299213
764.712,0.47843137254902,0.779527559055118
764.72,0.474509803921569,0.795275590551181
764.728,0.466666666666667,0.779527559055118
764.736,0.462745098039216,0.795275590551181
764.744,0.454901960784314,0.779527559055118
764.752,0.450980392156863,0.795275590551181
764.76,0.447058823529412,0.795275590551181
764.768,0.443137254901961,0.795275590551181
764.776,0.43921568627451,0.779527559055118
764.784,0.435294117647059,0.803149606299213
764.792,0.431372549019608,0.795275590551181
764.8,0.427450980392157,0.811023622047244
764.808,0.423529411764706,0.795275590551181
764.816,0.419607843137255,0.811023622047244
764.824,0.415686274509804,0.795275590551181
764.832,0.411764705882353,0.803149606299213
764.84,0.407843137254902,0.795275590551181
764.848,0.403921568627451,0.803149606299213
764.856,0.4,0.795275590551181
764.864,0.396078431372549,0.803149606299213
764.872,0.396078431372549,0.78740157480315
764.88,0.392156862745098,0.803149606299213
764.888,0.388235294117647,0.818897637795276
764.896,0.380392156862745,0.866141732283465
764.904,0.376470588235294,0.897637795275591
764.912,0.372549019607843,1.03149606299213
764.92,0.368627450980392,1.23622047244094
764.928,0.364705882352941,1.20472440944882
764.936,0.36078431372549,1.03937007874016
764.944,0.356862745098039,0.748031496062992
764.952,0.349019607843137,0.661417322834646
764.96,0.349019607843137,0.653543307086614
764.968,0.345098039215686,0.708661417322835
764.976,0.341176470588235,0.724409448818898
764.984,0.337254901960784,0.748031496062992
764.992,0.333333333333333,0.740157480314961
765,0.333333333333333,0.748031496062992
765.008,0.329411764705882,0.740157480314961
765.016,0.325490196078431,0.748031496062992
765.024,0.325490196078431,0.724409448818898
765.032,0.32156862745098,0.740157480314961
765.04,0.317647058823529,0.732283464566929
765.048,0.317647058823529,0.748031496062992
765.056,0.313725490196078,0.748031496062992
765.064,0.313725490196078,0.748031496062992
765.072,0.313725490196078,0.740157480314961
765.08,0.309803921568627,0.748031496062992
765.088,0.309803921568627,0.748031496062992
765.096,0.305882352941176,0.748031496062992
765.104,0.305882352941176,0.748031496062992
765.112,0.301960784313725,0.748031496062992
765.12,0.301960784313725,0.740157480314961
765.128,0.298039215686275,0.748031496062992
765.136,0.298039215686275,0.755905511811024
765.144,0.298039215686275,0.748031496062992
765.152,0.294117647058824,0.755905511811024
765.16,0.294117647058824,0.748031496062992
765.168,0.294117647058824,0.779527559055118
765.176,0.298039215686275,0.771653543307087
765.184,0.305882352941176,0.779527559055118
765.192,0.305882352941176,0.779527559055118
765.2,0.305882352941176,0.803149606299213
765.208,0.305882352941176,0.795275590551181
765.216,0.305882352941176,0.811023622047244
765.224,0.305882352941176,0.811023622047244
765.232,0.305882352941176,0.834645669291339
765.24,0.305882352941176,0.826771653543307
765.248,0.305882352941176,0.826771653543307
765.256,0.305882352941176,0.795275590551181
765.264,0.305882352941176,0.811023622047244
765.272,0.305882352941176,0.795275590551181
765.28,0.305882352941176,0.803149606299213
765.288,0.305882352941176,0.795275590551181
765.296,0.305882352941176,0.803149606299213
765.304,0.305882352941176,0.795275590551181
765.312,0.305882352941176,0.795275590551181
765.32,0.305882352941176,0.78740157480315
765.328,0.301960784313725,0.795275590551181
765.336,0.301960784313725,0.803149606299213
765.344,0.301960784313725,0.803149606299213
765.352,0.301960784313725,0.811023622047244
765.36,0.301960784313725,0.803149606299213
765.368,0.301960784313725,0.818897637795276
765.376,0.301960784313725,0.795275590551181
765.384,0.298039215686275,0.795275590551181
765.392,0.298039215686275,0.779527559055118
765.4,0.298039215686275,0.795275590551181
765.408,0.298039215686275,0.795275590551181
765.416,0.298039215686275,0.803149606299213
765.424,0.298039215686275,0.795275590551181
765.432,0.298039215686275,0.811023622047244
765.44,0.298039215686275,0.795275590551181
765.448,0.298039215686275,0.803149606299213
765.456,0.301960784313725,0.795275590551181
765.464,0.301960784313725,0.803149606299213
765.472,0.305882352941176,0.795275590551181
765.48,0.313725490196078,0.803149606299213
765.488,0.32156862745098,0.795275590551181
765.496,0.329411764705882,0.803149606299213
765.504,0.337254901960784,0.795275590551181
765.512,0.345098039215686,0.803149606299213
765.52,0.356862745098039,0.803149606299213
765.528,0.372549019607843,0.818897637795276
765.536,0.384313725490196,0.826771653543307
765.544,0.4,0.818897637795276
765.552,0.415686274509804,0.826771653543307
765.56,0.431372549019608,0.811023622047244
765.568,0.447058823529412,0.818897637795276
765.576,0.466666666666667,0.803149606299213
765.584,0.482352941176471,0.818897637795276
765.592,0.498039215686275,0.795275590551181
765.6,0.517647058823529,0.803149606299213
765.608,0.529411764705882,0.795275590551181
765.616,0.545098039215686,0.803149606299213
765.624,0.56078431372549,0.795275590551181
765.632,0.572549019607843,0.795275590551181
765.64,0.580392156862745,0.771653543307087
765.648,0.592156862745098,0.795275590551181
765.656,0.596078431372549,0.803149606299213
765.664,0.6,0.866141732283465
765.672,0.603921568627451,0.889763779527559
765.68,0.607843137254902,1.04724409448819
765.688,0.607843137254902,1.22047244094488
765.696,0.607843137254902,1.18110236220472
765.704,0.603921568627451,0.976377952755906
765.712,0.6,0.708661417322835
765.72,0.596078431372549,0.677165354330709
765.728,0.592156862745098,0.724409448818898
765.736,0.584313725490196,0.748031496062992
765.744,0.576470588235294,0.763779527559055
765.752,0.568627450980392,0.779527559055118
765.76,0.564705882352941,0.763779527559055
765.768,0.556862745098039,0.771653543307087
765.776,0.552941176470588,0.763779527559055
765.784,0.545098039215686,0.779527559055118
765.792,0.541176470588235,0.763779527559055
765.8,0.533333333333333,0.763779527559055
765.808,0.529411764705882,0.755905511811024
765.816,0.52156862745098,0.763779527559055
765.824,0.517647058823529,0.748031496062992
765.832,0.509803921568627,0.748031496062992
765.84,0.505882352941176,0.732283464566929
765.848,0.501960784313725,0.740157480314961
765.856,0.498039215686275,0.724409448818898
765.864,0.494117647058824,0.740157480314961
765.872,0.490196078431373,0.724409448818898
765.88,0.486274509803922,0.740157480314961
765.888,0.47843137254902,0.732283464566929
765.896,0.474509803921569,0.724409448818898
765.904,0.470588235294118,0.748031496062992
765.912,0.466666666666667,0.763779527559055
765.92,0.462745098039216,0.771653543307087
765.928,0.458823529411765,0.779527559055118
765.936,0.454901960784314,0.78740157480315
765.944,0.450980392156863,0.779527559055118
765.952,0.447058823529412,0.78740157480315
765.96,0.443137254901961,0.779527559055118
765.968,0.43921568627451,0.795275590551181
765.976,0.435294117647059,0.78740157480315
765.984,0.431372549019608,0.811023622047244
765.992,0.427450980392157,0.803149606299213
766,0.423529411764706,0.818897637795276
766.008,0.419607843137255,0.818897637795276
766.016,0.415686274509804,0.818897637795276
766.024,0.411764705882353,0.795275590551181
766.032,0.407843137254902,0.795275590551181
766.04,0.403921568627451,0.779527559055118
766.048,0.4,0.779527559055118
766.056,0.4,0.771653543307087
766.064,0.396078431372549,0.779527559055118
766.072,0.396078431372549,0.771653543307087
766.08,0.392156862745098,0.78740157480315
766.088,0.392156862745098,0.795275590551181
766.096,0.392156862745098,0.803149606299213
766.104,0.392156862745098,0.811023622047244
766.112,0.392156862745098,0.803149606299213
766.12,0.392156862745098,0.811023622047244
766.128,0.392156862745098,0.803149606299213
766.136,0.396078431372549,0.818897637795276
766.144,0.396078431372549,0.803149606299213
766.152,0.396078431372549,0.795275590551181
766.16,0.396078431372549,0.795275590551181
766.168,0.396078431372549,0.803149606299213
766.176,0.396078431372549,0.795275590551181
766.184,0.396078431372549,0.803149606299213
766.192,0.396078431372549,0.795275590551181
766.2,0.396078431372549,0.803149606299213
766.208,0.396078431372549,0.795275590551181
766.216,0.396078431372549,0.803149606299213
766.224,0.4,0.795275590551181
766.232,0.4,0.795275590551181
766.24,0.4,0.779527559055118
766.248,0.4,0.795275590551181
766.256,0.403921568627451,0.78740157480315
766.264,0.403921568627451,0.795275590551181
766.272,0.411764705882353,0.795275590551181
766.28,0.415686274509804,0.803149606299213
766.288,0.423529411764706,0.795275590551181
766.296,0.435294117647059,0.811023622047244
766.304,0.447058823529412,0.803149606299213
766.312,0.458823529411765,0.818897637795276
766.32,0.474509803921569,0.818897637795276
766.328,0.490196078431373,0.811023622047244
766.336,0.501960784313725,0.818897637795276
766.344,0.513725490196078,0.803149606299213
766.352,0.525490196078431,0.818897637795276
766.36,0.537254901960784,0.803149606299213
766.368,0.545098039215686,0.811023622047244
766.376,0.556862745098039,0.795275590551181
766.384,0.568627450980392,0.803149606299213
766.392,0.576470588235294,0.795275590551181
766.4,0.584313725490196,0.78740157480315
766.408,0.592156862745098,0.763779527559055
766.416,0.6,0.763779527559055
766.424,0.603921568627451,0.748031496062992
766.432,0.603921568627451,0.763779527559055
766.44,0.603921568627451,0.779527559055118
766.448,0.603921568627451,0.818897637795276
766.456,0.603921568627451,0.850393700787402
766.464,0.6,0.921259842519685
766.472,0.596078431372549,1.14173228346457
766.48,0.592156862745098,1.23622047244094
766.488,0.588235294117647,1.15748031496063
766.496,0.584313725490196,0.874015748031496
766.504,0.576470588235294,0.708661417322835
766.512,0.572549019607843,0.700787401574803
766.52,0.564705882352941,0.748031496062992
766.528,0.56078431372549,0.748031496062992
766.536,0.552941176470588,0.763779527559055
766.544,0.545098039215686,0.748031496062992
766.552,0.541176470588235,0.771653543307087
766.56,0.537254901960784,0.755905511811024
766.568,0.529411764705882,0.763779527559055
766.576,0.525490196078431,0.748031496062992
766.584,0.52156862745098,0.755905511811024
766.592,0.517647058823529,0.732283464566929
766.6,0.509803921568627,0.740157480314961
766.608,0.505882352941176,0.724409448818898
766.616,0.501960784313725,0.740157480314961
766.624,0.498039215686275,0.740157480314961
766.632,0.490196078431373,0.748031496062992
766.64,0.486274509803922,0.740157480314961
766.648,0.482352941176471,0.748031496062992
766.656,0.47843137254902,0.740157480314961
766.664,0.47843137254902,0.755905511811024
766.672,0.474509803921569,0.763779527559055
766.68,0.470588235294118,0.755905511811024
766.688,0.466666666666667,0.771653543307087
766.696,0.462745098039216,0.755905511811024
766.704,0.458823529411765,0.763779527559055
766.712,0.454901960784314,0.748031496062992
766.72,0.454901960784314,0.763779527559055
766.728,0.450980392156863,0.748031496062992
766.736,0.450980392156863,0.763779527559055
766.744,0.447058823529412,0.755905511811024
766.752,0.447058823529412,0.771653543307087
766.76,0.443137254901961,0.779527559055118
766.768,0.43921568627451,0.78740157480315
766.776,0.43921568627451,0.763779527559055
766.784,0.435294117647059,0.771653543307087
766.792,0.431372549019608,0.763779527559055
766.8,0.431372549019608,0.771653543307087
766.808,0.427450980392157,0.771653543307087
766.816,0.423529411764706,0.795275590551181
766.824,0.423529411764706,0.795275590551181
766.832,0.419607843137255,0.803149606299213
766.84,0.419607843137255,0.803149606299213
766.848,0.415686274509804,0.818897637795276
766.856,0.415686274509804,0.826771653543307
766.864,0.411764705882353,0.84251968503937
766.872,0.411764705882353,0.834645669291339
766.88,0.407843137254902,0.850393700787402
766.888,0.407843137254902,0.834645669291339
766.896,0.403921568627451,0.834645669291339
766.904,0.403921568627451,0.818897637795276
766.912,0.4,0.818897637795276
766.92,0.4,0.811023622047244
766.928,0.396078431372549,0.803149606299213
766.936,0.392156862745098,0.818897637795276
766.944,0.392156862745098,0.803149606299213
766.952,0.388235294117647,0.811023622047244
766.96,0.388235294117647,0.795275590551181
766.968,0.388235294117647,0.78740157480315
766.976,0.384313725490196,0.771653543307087
766.984,0.384313725490196,0.779527559055118
766.992,0.384313725490196,0.763779527559055
767,0.384313725490196,0.795275590551181
767.008,0.384313725490196,0.78740157480315
767.016,0.388235294117647,0.795275590551181
767.024,0.388235294117647,0.795275590551181
767.032,0.396078431372549,0.803149606299213
767.04,0.4,0.795275590551181
767.048,0.407843137254902,0.803149606299213
767.056,0.419607843137255,0.811023622047244
767.064,0.427450980392157,0.850393700787402
767.072,0.43921568627451,0.881889763779528
767.08,0.454901960784314,0.960629921259842
767.088,0.470588235294118,1.17322834645669
767.096,0.486274509803922,1.22834645669291
767.104,0.505882352941176,1.14173228346457
767.112,0.52156862745098,0.850393700787402
767.12,0.537254901960784,0.68503937007874
767.128,0.552941176470588,0.677165354330709
767.136,0.568627450980392,0.724409448818898
767.144,0.584313725490196,0.716535433070866
767.152,0.592156862745098,0.724409448818898
767.16,0.603921568627451,0.708661417322835
767.168,0.611764705882353,0.708661417322835
767.176,0.623529411764706,0.724409448818898
767.184,0.631372549019608,0.724409448818898
767.192,0.63921568627451,0.724409448818898
767.2,0.647058823529412,0.740157480314961
767.208,0.650980392156863,0.732283464566929
767.216,0.654901960784314,0.740157480314961
767.224,0.662745098039216,0.732283464566929
767.232,0.674509803921569,0.755905511811024
767.24,0.67843137254902,0.748031496062992
767.248,0.67843137254902,0.763779527559055
767.256,0.674509803921569,0.748031496062992
767.264,0.666666666666667,0.755905511811024
767.272,0.662745098039216,0.740157480314961
767.28,0.654901960784314,0.748031496062992
767.288,0.647058823529412,0.724409448818898
767.296,0.63921568627451,0.740157480314961
767.304,0.631372549019608,0.724409448818898
767.312,0.623529411764706,0.732283464566929
767.32,0.615686274509804,0.724409448818898
767.328,0.607843137254902,0.724409448818898
767.336,0.6,0.724409448818898
767.344,0.592156862745098,0.740157480314961
767.352,0.588235294117647,0.740157480314961
767.36,0.580392156862745,0.748031496062992
767.368,0.576470588235294,0.748031496062992
767.376,0.568627450980392,0.763779527559055
767.384,0.564705882352941,0.795275590551181
767.392,0.56078431372549,0.803149606299213
767.4,0.556862745098039,0.818897637795276
767.408,0.552941176470588,0.818897637795276
767.416,0.545098039215686,0.834645669291339
767.424,0.541176470588235,0.818897637795276
767.432,0.537254901960784,0.834645669291339
767.44,0.533333333333333,0.818897637795276
767.448,0.529411764705882,0.834645669291339
767.456,0.529411764705882,0.818897637795276
767.464,0.525490196078431,0.826771653543307
767.472,0.517647058823529,0.811023622047244
767.48,0.513725490196078,0.818897637795276
767.488,0.509803921568627,0.795275590551181
767.496,0.505882352941176,0.803149606299213
767.504,0.501960784313725,0.795275590551181
767.512,0.498039215686275,0.803149606299213
767.52,0.498039215686275,0.803149606299213
767.528,0.494117647058824,0.795275590551181
767.536,0.490196078431373,0.803149606299213
767.544,0.486274509803922,0.795275590551181
767.552,0.482352941176471,0.803149606299213
767.56,0.47843137254902,0.795275590551181
767.568,0.474509803921569,0.803149606299213
767.576,0.474509803921569,0.795275590551181
767.584,0.470588235294118,0.811023622047244
767.592,0.466666666666667,0.795275590551181
767.6,0.466666666666667,0.803149606299213
767.608,0.462745098039216,0.826771653543307
767.616,0.462745098039216,0.874015748031496
767.624,0.462745098039216,0.889763779527559
767.632,0.462745098039216,1.00787401574803
767.64,0.466666666666667,1.21259842519685
767.648,0.466666666666667,1.24409448818898
767.656,0.474509803921569,1.11023622047244
767.664,0.47843137254902,0.803149606299213
767.672,0.486274509803922,0.68503937007874
767.68,0.498039215686275,0.708661417322835
767.688,0.505882352941176,0.724409448818898
767.696,0.517647058823529,0.740157480314961
767.704,0.533333333333333,0.740157480314961
767.712,0.549019607843137,0.740157480314961
767.72,0.56078431372549,0.748031496062992
767.728,0.576470588235294,0.740157480314961
767.736,0.592156862745098,0.748031496062992
767.744,0.603921568627451,0.740157480314961
767.752,0.615686274509804,0.748031496062992
767.76,0.623529411764706,0.740157480314961
767.768,0.635294117647059,0.748031496062992
767.776,0.643137254901961,0.740157480314961
767.784,0.650980392156863,0.748031496062992
767.792,0.658823529411765,0.748031496062992
767.8,0.662745098039216,0.763779527559055
767.808,0.666666666666667,0.748031496062992
767.816,0.670588235294118,0.755905511811024
767.824,0.670588235294118,0.740157480314961
767.832,0.666666666666667,0.748031496062992
767.84,0.666666666666667,0.724409448818898
767.848,0.662745098039216,0.732283464566929
767.856,0.654901960784314,0.708661417322835
767.864,0.650980392156863,0.724409448818898
767.872,0.643137254901961,0.708661417322835
767.88,0.63921568627451,0.708661417322835
767.888,0.631372549019608,0.700787401574803
767.896,0.623529411764706,0.700787401574803
767.904,0.611764705882353,0.708661417322835
767.912,0.603921568627451,0.732283464566929
767.92,0.596078431372549,0.748031496062992
767.928,0.588235294117647,0.771653543307087
767.936,0.576470588235294,0.779527559055118
767.944,0.572549019607843,0.803149606299213
767.952,0.564705882352941,0.811023622047244
767.96,0.556862745098039,0.803149606299213
767.968,0.552941176470588,0.818897637795276
767.976,0.545098039215686,0.818897637795276
767.984,0.541176470588235,0.834645669291339
767.992,0.533333333333333,0.818897637795276
768,0.529411764705882,0.84251968503937
768.008,0.525490196078431,0.834645669291339
768.016,0.52156862745098,0.84251968503937
768.024,0.513725490196078,0.811023622047244
768.032,0.509803921568627,0.811023622047244
768.04,0.505882352941176,0.795275590551181
768.048,0.501960784313725,0.795275590551181
768.056,0.498039215686275,0.779527559055118
768.064,0.494117647058824,0.795275590551181
768.072,0.486274509803922,0.779527559055118
768.08,0.482352941176471,0.78740157480315
768.088,0.47843137254902,0.763779527559055
768.096,0.470588235294118,0.771653543307087
768.104,0.466666666666667,0.771653543307087
768.112,0.462745098039216,0.795275590551181
768.12,0.454901960784314,0.795275590551181
768.128,0.450980392156863,0.818897637795276
768.136,0.447058823529412,0.818897637795276
768.144,0.443137254901961,0.811023622047244
768.152,0.443137254901961,0.818897637795276
768.16,0.43921568627451,0.818897637795276
768.168,0.43921568627451,0.818897637795276
768.176,0.43921568627451,0.818897637795276
768.184,0.43921568627451,0.834645669291339
768.192,0.43921568627451,0.818897637795276
768.2,0.443137254901961,0.834645669291339
768.208,0.447058823529412,0.811023622047244
768.216,0.454901960784314,0.818897637795276
768.224,0.466666666666667,0.795275590551181
768.232,0.47843137254902,0.795275590551181
768.24,0.490196078431373,0.779527559055118
768.248,0.501960784313725,0.795275590551181
768.256,0.513725490196078,0.779527559055118
768.264,0.525490196078431,0.795275590551181
768.272,0.537254901960784,0.771653543307087
768.28,0.549019607843137,0.779527559055118
768.288,0.56078431372549,0.771653543307087
768.296,0.572549019607843,0.779527559055118
768.304,0.584313725490196,0.755905511811024
768.312,0.592156862745098,0.763779527559055
768.32,0.6,0.771653543307087
768.328,0.603921568627451,0.795275590551181
768.336,0.607843137254902,0.795275590551181
768.344,0.611764705882353,0.779527559055118
768.352,0.611764705882353,0.811023622047244
768.36,0.607843137254902,0.850393700787402
768.368,0.607843137254902,0.905511811023622
768.376,0.603921568627451,0.94488188976378
768.384,0.596078431372549,1.10236220472441
768.392,0.592156862745098,1.2755905511811
768.4,0.584313725490196,1.22834645669291
768.408,0.580392156862745,1.03149606299213
768.416,0.572549019607843,0.755905511811024
768.424,0.564705882352941,0.677165354330709
768.432,0.556862745098039,0.716535433070866
768.44,0.549019607843137,0.724409448818898
768.448,0.541176470588235,0.740157480314961
768.456,0.533333333333333,0.724409448818898
768.464,0.52156862745098,0.740157480314961
768.472,0.513725490196078,0.724409448818898
768.48,0.505882352941176,0.732283464566929
768.488,0.498039215686275,0.724409448818898
768.496,0.486274509803922,0.724409448818898
768.504,0.47843137254902,0.724409448818898
768.512,0.474509803921569,0.740157480314961
768.52,0.466666666666667,0.748031496062992
768.528,0.458823529411765,0.740157480314961
768.536,0.454901960784314,0.763779527559055
768.544,0.447058823529412,0.771653543307087
768.552,0.443137254901961,0.779527559055118
768.56,0.43921568627451,0.771653543307087
768.568,0.435294117647059,0.779527559055118
768.576,0.431372549019608,0.763779527559055
768.584,0.427450980392157,0.763779527559055
768.592,0.423529411764706,0.740157480314961
768.6,0.419607843137255,0.748031496062992
768.608,0.419607843137255,0.740157480314961
768.616,0.415686274509804,0.748031496062992
768.624,0.411764705882353,0.732283464566929
768.632,0.407843137254902,0.748031496062992
768.64,0.403921568627451,0.732283464566929
768.648,0.4,0.748031496062992
768.656,0.4,0.740157480314961
768.664,0.396078431372549,0.748031496062992
768.672,0.392156862745098,0.740157480314961
768.68,0.392156862745098,0.763779527559055
768.688,0.388235294117647,0.779527559055118
768.696,0.384313725490196,0.811023622047244
768.704,0.380392156862745,0.811023622047244
768.712,0.376470588235294,0.834645669291339
768.72,0.376470588235294,0.84251968503937
768.728,0.372549019607843,0.84251968503937
768.736,0.368627450980392,0.84251968503937
768.744,0.368627450980392,0.850393700787402
768.752,0.364705882352941,0.834645669291339
768.76,0.364705882352941,0.834645669291339
768.768,0.36078431372549,0.84251968503937
768.776,0.356862745098039,0.818897637795276
768.784,0.356862745098039,0.834645669291339
768.792,0.352941176470588,0.818897637795276
768.8,0.352941176470588,0.834645669291339
768.808,0.349019607843137,0.803149606299213
768.816,0.349019607843137,0.795275590551181
768.824,0.345098039215686,0.779527559055118
768.832,0.345098039215686,0.78740157480315
768.84,0.341176470588235,0.779527559055118
768.848,0.337254901960784,0.779527559055118
768.856,0.337254901960784,0.755905511811024
768.864,0.337254901960784,0.763779527559055
768.872,0.333333333333333,0.763779527559055
768.88,0.329411764705882,0.779527559055118
768.888,0.329411764705882,0.779527559055118
768.896,0.325490196078431,0.795275590551181
768.904,0.325490196078431,0.803149606299213
768.912,0.325490196078431,0.795275590551181
768.92,0.325490196078431,0.803149606299213
768.928,0.325490196078431,0.795275590551181
768.936,0.329411764705882,0.818897637795276
768.944,0.333333333333333,0.803149606299213
768.952,0.341176470588235,0.811023622047244
768.96,0.349019607843137,0.803149606299213
768.968,0.36078431372549,0.818897637795276
768.976,0.372549019607843,0.811023622047244
768.984,0.388235294117647,0.826771653543307
768.992,0.403921568627451,0.803149606299213
769,0.419607843137255,0.818897637795276
769.008,0.43921568627451,0.834645669291339
769.016,0.458823529411765,0.881889763779528
769.024,0.47843137254902,0.921259842519685
769.032,0.498039215686275,1.07874015748032
769.04,0.513725490196078,1.22047244094488
769.048,0.529411764705882,1.17322834645669
769.056,0.545098039215686,0.976377952755906
769.064,0.556862745098039,0.716535433070866
769.072,0.572549019607843,0.653543307086614
769.08,0.584313725490196,0.708661417322835
769.088,0.596078431372549,0.732283464566929
769.096,0.603921568627451,0.755905511811024
769.104,0.611764705882353,0.748031496062992
769.112,0.619607843137255,0.763779527559055
769.12,0.623529411764706,0.763779527559055
769.128,0.623529411764706,0.755905511811024
769.136,0.623529411764706,0.763779527559055
769.144,0.623529411764706,0.755905511811024
769.152,0.619607843137255,0.771653543307087
769.16,0.611764705882353,0.755905511811024
769.168,0.607843137254902,0.763779527559055
769.176,0.6,0.763779527559055
769.184,0.592156862745098,0.763779527559055
769.192,0.584313725490196,0.748031496062992
769.2,0.576470588235294,0.740157480314961
769.208,0.564705882352941,0.740157480314961
769.216,0.556862745098039,0.748031496062992
769.224,0.549019607843137,0.724409448818898
769.232,0.541176470588235,0.732283464566929
769.24,0.533333333333333,0.724409448818898
769.248,0.525490196078431,0.740157480314961
769.256,0.52156862745098,0.740157480314961
769.264,0.513725490196078,0.763779527559055
769.272,0.505882352941176,0.755905511811024
769.28,0.498039215686275,0.771653543307087
769.288,0.490196078431373,0.771653543307087
769.296,0.486274509803922,0.795275590551181
769.304,0.47843137254902,0.78740157480315
769.312,0.474509803921569,0.803149606299213
769.32,0.466666666666667,0.811023622047244
769.328,0.462745098039216,0.826771653543307
769.336,0.458823529411765,0.834645669291339
769.344,0.454901960784314,0.84251968503937
769.352,0.450980392156863,0.850393700787402
769.36,0.447058823529412,0.834645669291339
769.368,0.443137254901961,0.84251968503937
769.376,0.43921568627451,0.826771653543307
769.384,0.435294117647059,0.834645669291339
769.392,0.435294117647059,0.811023622047244
769.4,0.431372549019608,0.818897637795276
769.408,0.427450980392157,0.795275590551181
769.416,0.427450980392157,0.795275590551181
769.424,0.427450980392157,0.779527559055118
769.432,0.423529411764706,0.795275590551181
