Time,PPG,ECG
590.536,0.490196078431373,0.5078125
590.544,0.486274509803922,0.5
590.552,0.486274509803922,0.5078125
590.56,0.486274509803922,0.5
590.568,0.482352941176471,0.5078125
590.576,0.482352941176471,0.4921875
590.584,0.482352941176471,0.5
590.592,0.482352941176471,0.5078125
590.6,0.482352941176471,0.5
590.608,0.482352941176471,0.515625
590.616,0.482352941176471,0.53125
590.624,0.482352941176471,0.5390625
590.632,0.482352941176471,0.546875
590.64,0.47843137254902,0.5703125
590.648,0.47843137254902,0.5625
590.656,0.474509803921569,0.5703125
590.664,0.474509803921569,0.578125
590.672,0.474509803921569,0.5703125
590.68,0.474509803921569,0.578125
590.688,0.47843137254902,0.5625
590.696,0.47843137254902,0.5234375
590.704,0.482352941176471,0.515625
590.712,0.486274509803922,0.5
590.72,0.494117647058824,0.4921875
590.728,0.498039215686275,0.4765625
590.736,0.501960784313725,0.46875
590.744,0.505882352941176,0.4609375
590.752,0.509803921568627,0.4609375
590.76,0.513725490196078,0.4609375
590.768,0.517647058823529,0.453125
590.776,0.52156862745098,0.4453125
590.784,0.525490196078431,0.4609375
590.792,0.529411764705882,0.4921875
590.8,0.533333333333333,0.5546875
590.808,0.537254901960784,0.6015625
590.816,0.545098039215686,0.3125
590.824,0.556862745098039,-0.0703125
590.832,0.568627450980392,-0.1796875
590.84,0.580392156862745,-0.0625
590.848,0.592156862745098,0.1171875
590.856,0.603921568627451,0.34375
590.864,0.615686274509804,0.421875
590.872,0.627450980392157,0.4609375
590.88,0.63921568627451,0.5
590.888,0.654901960784314,0.53125
590.896,0.670588235294118,0.5390625
590.904,0.694117647058824,0.5390625
590.912,0.717647058823529,0.5390625
590.92,0.741176470588235,0.5546875
590.928,0.764705882352941,0.5390625
590.936,0.788235294117647,0.546875
590.944,0.807843137254902,0.546875
590.952,0.827450980392157,0.53125
590.96,0.83921568627451,0.5390625
590.968,0.847058823529412,0.546875
590.976,0.854901960784314,0.5390625
590.984,0.862745098039216,0.546875
590.992,0.870588235294118,0.546875
591,0.874509803921569,0.5546875
591.008,0.87843137254902,0.546875
591.016,0.87843137254902,0.5625
591.024,0.874509803921569,0.5625
591.032,0.870588235294118,0.578125
591.04,0.858823529411765,0.59375
591.048,0.83921568627451,0.609375
591.056,0.819607843137255,0.625
591.064,0.796078431372549,0.6484375
591.072,0.772549019607843,0.6640625
591.08,0.741176470588235,0.671875
591.088,0.709803921568627,0.6640625
591.096,0.67843137254902,0.671875
591.104,0.647058823529412,0.65625
591.112,0.619607843137255,0.6484375
591.12,0.596078431372549,0.625
591.128,0.580392156862745,0.6015625
591.136,0.572549019607843,0.5859375
591.144,0.564705882352941,0.5625
591.152,0.564705882352941,0.546875
591.16,0.56078431372549,0.53125
591.168,0.56078431372549,0.5234375
591.176,0.556862745098039,0.515625
591.184,0.552941176470588,0.5
591.192,0.549019607843137,0.4921875
591.2,0.541176470588235,0.4921875
591.208,0.533333333333333,0.4921875
591.216,0.525490196078431,0.4765625
591.224,0.517647058823529,0.484375
591.232,0.505882352941176,0.4765625
591.24,0.501960784313725,0.4921875
591.248,0.494117647058824,0.5
591.256,0.490196078431373,0.4921875
591.264,0.486274509803922,0.5
591.272,0.482352941176471,0.5
591.28,0.474509803921569,0.5078125
591.288,0.470588235294118,0.5
591.296,0.462745098039216,0.515625
591.304,0.454901960784314,0.515625
591.312,0.450980392156863,0.515625
591.32,0.443137254901961,0.515625
591.328,0.43921568627451,0.515625
591.336,0.43921568627451,0.515625
591.344,0.435294117647059,0.515625
591.352,0.431372549019608,0.515625
591.36,0.431372549019608,0.5
591.368,0.427450980392157,0.515625
591.376,0.427450980392157,0.5078125
591.384,0.423529411764706,0.5078125
591.392,0.423529411764706,0.515625
591.4,0.419607843137255,0.53125
591.408,0.419607843137255,0.5390625
591.416,0.419607843137255,0.546875
591.424,0.419607843137255,0.5625
591.432,0.423529411764706,0.578125
591.44,0.423529411764706,0.5703125
591.448,0.423529411764706,0.5859375
591.456,0.423529411764706,0.5859375
591.464,0.423529411764706,0.5859375
591.472,0.419607843137255,0.5859375
591.48,0.415686274509804,0.546875
591.488,0.411764705882353,0.53125
591.496,0.407843137254902,0.5234375
591.504,0.403921568627451,0.515625
591.512,0.403921568627451,0.5078125
591.52,0.403921568627451,0.4921875
591.528,0.407843137254902,0.4765625
591.536,0.411764705882353,0.4765625
591.544,0.419607843137255,0.484375
591.552,0.427450980392157,0.4765625
591.56,0.435294117647059,0.484375
591.568,0.443137254901961,0.4921875
591.576,0.450980392156863,0.5
591.584,0.458823529411765,0.4921875
591.592,0.466666666666667,0.6015625
591.6,0.47843137254902,0.640625
591.608,0.490196078431373,0.234375
591.616,0.505882352941176,-0.125
591.624,0.52156862745098,-0.203125
591.632,0.545098039215686,-0.046875
591.64,0.568627450980392,0.1953125
591.648,0.592156862745098,0.390625
591.656,0.615686274509804,0.4453125
591.664,0.631372549019608,0.4765625
591.672,0.650980392156863,0.53125
591.68,0.666666666666667,0.5625
591.688,0.682352941176471,0.5625
591.696,0.698039215686274,0.546875
591.704,0.713725490196078,0.5625
591.712,0.729411764705882,0.5625
591.72,0.745098039215686,0.5625
591.728,0.76078431372549,0.546875
591.736,0.768627450980392,0.5546875
591.744,0.776470588235294,0.546875
591.752,0.776470588235294,0.546875
591.76,0.772549019607843,0.546875
591.768,0.764705882352941,0.546875
591.776,0.752941176470588,0.546875
591.784,0.737254901960784,0.5625
591.792,0.72156862745098,0.5625
591.8,0.709803921568627,0.5625
591.808,0.705882352941177,0.5703125
591.816,0.709803921568627,0.5859375
591.824,0.717647058823529,0.5859375
591.832,0.733333333333333,0.6015625
591.84,0.752941176470588,0.625
591.848,0.768627450980392,0.6484375
591.856,0.776470588235294,0.65625
591.864,0.780392156862745,0.671875
591.872,0.780392156862745,0.6796875
591.88,0.776470588235294,0.6796875
591.888,0.768627450980392,0.671875
591.896,0.756862745098039,0.671875
591.904,0.745098039215686,0.65625
591.912,0.729411764705882,0.625
591.92,0.713725490196078,0.609375
591.928,0.698039215686274,0.59375
591.936,0.682352941176471,0.5625
591.944,0.631372549019608,0.546875
591.952,0.564705882352941,0.546875
591.96,0.529411764705882,0.53125
591.968,0.513725490196078,0.515625
591.976,0.505882352941176,0.515625
591.984,0.505882352941176,0.5
591.992,0.513725490196078,0.4921875
592,0.52156862745098,0.4921875
592.008,0.533333333333333,0.5
592.016,0.545098039215686,0.4765625
592.024,0.556862745098039,0.4609375
592.032,0.568627450980392,0.375
592.04,0.576470588235294,0.3359375
592.048,0.584313725490196,0.484375
592.056,0.588235294117647,0.90625
592.064,0.592156862745098,1.5
592.072,0.596078431372549,1.5
592.08,0.596078431372549,1.5
592.088,0.596078431372549,1.5
592.096,0.6,1.5
592.104,0.6,1.5
592.112,0.6,1.3046875
592.12,0.6,1.140625
592.128,0.6,1.0234375
592.136,0.6,0.90625
592.144,0.6,0.90625
592.152,0.596078431372549,0.796875
592.16,0.596078431372549,0.53125
592.168,0.592156862745098,0.2734375
592.176,0.592156862745098,0.109375
592.184,0.588235294117647,0.046875
592.192,0.584313725490196,0.03125
592.2,0.580392156862745,0.03125
592.208,0.576470588235294,0.0234375
592.216,0.572549019607843,0.03125
592.224,0.568627450980392,0.0234375
592.232,0.564705882352941,0.0234375
592.24,0.564705882352941,0
592.248,0.56078431372549,-0.015625
592.256,0.56078431372549,-0.0390625
592.264,0.556862745098039,-0.078125
592.272,0.552941176470588,-0.1171875
592.28,0.552941176470588,-0.1796875
592.288,0.549019607843137,-0.203125
592.296,0.549019607843137,-0.234375
592.304,0.549019607843137,-0.2578125
592.312,0.549019607843137,-0.2734375
592.32,0.549019607843137,-0.2734375
592.328,0.549019607843137,-0.28125
592.336,0.549019607843137,-0.2578125
592.344,0.549019607843137,-0.21875
592.352,0.549019607843137,-0.1796875
592.36,0.545098039215686,-0.125
592.368,0.545098039215686,-0.0703125
592.376,0.541176470588235,-0.015625
592.384,0.541176470588235,0.046875
592.392,0.541176470588235,0.109375
592.4,0.541176470588235,0.171875
592.408,0.541176470588235,0.2421875
592.416,0.541176470588235,0.296875
592.424,0.541176470588235,0.3515625
592.432,0.541176470588235,0.390625
592.44,0.541176470588235,0.4453125
592.448,0.541176470588235,0.4765625
592.456,0.537254901960784,0.5
592.464,0.537254901960784,0.53125
592.472,0.533333333333333,0.5546875
592.48,0.529411764705882,0.578125
592.488,0.525490196078431,0.5859375
592.496,0.52156862745098,0.6015625
592.504,0.517647058823529,0.609375
592.512,0.517647058823529,0.625
592.52,0.513725490196078,0.6328125
592.528,0.513725490196078,0.640625
592.536,0.509803921568627,0.65625
592.544,0.505882352941176,0.6484375
592.552,0.501960784313725,0.65625
592.56,0.498039215686275,0.65625
592.568,0.494117647058824,0.65625
592.576,0.490196078431373,0.65625
592.584,0.490196078431373,0.65625
592.592,0.486274509803922,0.65625
592.6,0.482352941176471,0.65625
592.608,0.47843137254902,0.65625
592.616,0.474509803921569,0.640625
592.624,0.466666666666667,0.6484375
592.632,0.462745098039216,0.640625
592.64,0.458823529411765,0.6328125
592.648,0.454901960784314,0.640625
592.656,0.450980392156863,0.6328125
592.664,0.447058823529412,0.6328125
592.672,0.447058823529412,0.6328125
592.68,0.443137254901961,0.625
592.688,0.443137254901961,0.6171875
592.696,0.443137254901961,0.625
592.704,0.443137254901961,0.609375
592.712,0.447058823529412,0.6171875
592.72,0.447058823529412,0.6171875
592.728,0.447058823529412,0.6015625
592.736,0.450980392156863,0.6015625
592.744,0.450980392156863,0.609375
592.752,0.454901960784314,0.59375
592.76,0.454901960784314,0.6015625
592.768,0.454901960784314,0.59375
592.776,0.458823529411765,0.5859375
592.784,0.462745098039216,0.59375
592.792,0.466666666666667,0.5859375
592.8,0.474509803921569,0.578125
592.808,0.482352941176471,0.578125
592.816,0.486274509803922,0.5703125
592.824,0.490196078431373,0.578125
592.832,0.494117647058824,0.5625
592.84,0.498039215686275,0.5703125
592.848,0.498039215686275,0.5625
592.856,0.498039215686275,0.5625
592.864,0.494117647058824,0.5546875
592.872,0.490196078431373,0.5625
592.88,0.486274509803922,0.5546875
592.888,0.482352941176471,0.5390625
592.896,0.474509803921569,0.5390625
592.904,0.466666666666667,0.53125
592.912,0.462745098039216,0.546875
592.92,0.462745098039216,0.5390625
592.928,0.458823529411765,0.53125
592.936,0.454901960784314,0.53125
592.944,0.450980392156863,0.53125
592.952,0.447058823529412,0.5390625
592.96,0.43921568627451,0.53125
592.968,0.435294117647059,0.5390625
592.976,0.427450980392157,0.5546875
592.984,0.419607843137255,0.5625
592.992,0.411764705882353,0.5625
593,0.407843137254902,0.5859375
593.008,0.403921568627451,0.5859375
593.016,0.403921568627451,0.6015625
593.024,0.407843137254902,0.6015625
593.032,0.411764705882353,0.609375
593.04,0.415686274509804,0.609375
593.048,0.415686274509804,0.578125
593.056,0.415686274509804,0.5390625
593.064,0.407843137254902,0.515625
593.072,0.392156862745098,0.5234375
593.08,0.368627450980392,0.5078125
593.088,0.337254901960784,0.4921875
593.096,0.301960784313725,0.484375
593.104,0.266666666666667,0.46875
593.112,0.235294117647059,0.4609375
593.12,0.211764705882353,0.4609375
593.128,0.196078431372549,0.453125
593.136,0.192156862745098,0.453125
593.144,0.192156862745098,0.46875
593.152,0.2,0.4609375
593.16,0.211764705882353,0.6171875
593.168,0.227450980392157,0.6875
593.176,0.243137254901961,0.265625
593.184,0.258823529411765,-0.03125
593.192,0.27843137254902,-0.0546875
593.2,0.294117647058824,0.125
593.208,0.309803921568627,0.328125
593.216,0.325490196078431,0.4140625
593.224,0.333333333333333,0.4375
593.232,0.341176470588235,0.46875
593.24,0.341176470588235,0.5
593.248,0.333333333333333,0.5078125
593.256,0.32156862745098,0.5
593.264,0.298039215686275,0.515625
593.272,0.262745098039216,0.515625
593.28,0.223529411764706,0.5
593.288,0.180392156862745,0.5078125
593.296,0.133333333333333,0.5
593.304,0.0941176470588235,0.5078125
593.312,0.0627450980392157,0.5078125
593.32,0.0431372549019608,0.5
593.328,0.0352941176470588,0.5078125
593.336,0.0352941176470588,0.515625
593.344,0.0470588235294118,0.5078125
593.352,0.0666666666666667,0.515625
593.36,0.0941176470588235,0.5078125
593.368,0.125490196078431,0.515625
593.376,0.156862745098039,0.515625
593.384,0.192156862745098,0.53125
593.392,0.223529411764706,0.53125
593.4,0.258823529411765,0.5546875
593.408,0.286274509803922,0.5703125
593.416,0.317647058823529,0.5859375
593.424,0.345098039215686,0.609375
593.432,0.368627450980392,0.625
593.44,0.392156862745098,0.6328125
593.448,0.407843137254902,0.640625
593.456,0.427450980392157,0.640625
593.464,0.443137254901961,0.6328125
593.472,0.458823529411765,0.6328125
593.48,0.474509803921569,0.609375
593.488,0.482352941176471,0.6015625
593.496,0.486274509803922,0.5859375
593.504,0.486274509803922,0.5546875
593.512,0.47843137254902,0.5390625
593.52,0.470588235294118,0.515625
593.528,0.462745098039216,0.5078125
593.536,0.462745098039216,0.4921875
593.544,0.462745098039216,0.5
593.552,0.474509803921569,0.4765625
593.56,0.490196078431373,0.4609375
593.568,0.509803921568627,0.453125
593.576,0.533333333333333,0.4453125
593.584,0.556862745098039,0.4453125
593.592,0.580392156862745,0.4765625
593.6,0.592156862745098,0.46875
593.608,0.6,0.484375
593.616,0.611764705882353,0.5078125
593.624,0.615686274509804,0.515625
593.632,0.619607843137255,0.5234375
593.64,0.627450980392157,0.5390625
593.648,0.631372549019608,0.5546875
593.656,0.63921568627451,0.5390625
593.664,0.643137254901961,0.515625
593.672,0.643137254901961,0.4921875
593.68,0.647058823529412,0.4765625
593.688,0.647058823529412,0.46875
593.696,0.647058823529412,0.46875
593.704,0.643137254901961,0.46875
593.712,0.63921568627451,0.46875
593.72,0.635294117647059,0.4765625
593.728,0.627450980392157,0.4765625
593.736,0.619607843137255,0.53125
593.744,0.615686274509804,0.609375
593.752,0.607843137254902,0.3671875
593.76,0.6,-0.0390625
593.768,0.592156862745098,-0.1640625
593.776,0.584313725490196,0.046875
593.784,0.576470588235294,0.1875
593.792,0.564705882352941,0.34375
593.8,0.556862745098039,0.3984375
593.808,0.552941176470588,0.4296875
593.816,0.549019607843137,0.484375
593.824,0.545098039215686,0.5078125
593.832,0.541176470588235,0.515625
593.84,0.541176470588235,0.515625
593.848,0.541176470588235,0.515625
593.856,0.541176470588235,0.515625
593.864,0.541176470588235,0.515625
593.872,0.541176470588235,0.515625
593.88,0.537254901960784,0.515625
593.888,0.537254901960784,0.515625
593.896,0.537254901960784,0.515625
593.904,0.541176470588235,0.515625
593.912,0.541176470588235,0.515625
593.92,0.545098039215686,0.515625
593.928,0.545098039215686,0.5234375
593.936,0.549019607843137,0.53125
593.944,0.549019607843137,0.5390625
593.952,0.549019607843137,0.5390625
593.96,0.568627450980392,0.546875
593.968,0.596078431372549,0.5625
593.976,0.607843137254902,0.5859375
593.984,0.611764705882353,0.6015625
593.992,0.611764705882353,0.625
594,0.607843137254902,0.6328125
594.008,0.603921568627451,0.6328125
594.016,0.6,0.625
594.024,0.6,0.625
594.032,0.596078431372549,0.609375
594.04,0.592156862745098,0.6015625
594.048,0.592156862745098,0.5859375
594.056,0.588235294117647,0.5625
594.064,0.588235294117647,0.5390625
594.072,0.588235294117647,0.515625
594.08,0.588235294117647,0.5
594.088,0.588235294117647,0.484375
594.096,0.588235294117647,0.4765625
594.104,0.588235294117647,0.4609375
594.112,0.592156862745098,0.453125
594.12,0.592156862745098,0.4453125
594.128,0.592156862745098,0.453125
594.136,0.592156862745098,0.4609375
594.144,0.592156862745098,0.46875
594.152,0.592156862745098,0.46875
594.16,0.592156862745098,0.4765625
594.168,0.592156862745098,0.484375
594.176,0.588235294117647,0.4921875
594.184,0.588235294117647,0.4921875
594.192,0.588235294117647,0.5
594.2,0.588235294117647,0.5
594.208,0.584313725490196,0.4921875
594.216,0.584313725490196,0.4921875
594.224,0.584313725490196,0.4921875
594.232,0.584313725490196,0.484375
594.24,0.580392156862745,0.4921875
594.248,0.580392156862745,0.484375
594.256,0.580392156862745,0.46875
594.264,0.576470588235294,0.4765625
594.272,0.576470588235294,0.46875
594.28,0.576470588235294,0.4609375
594.288,0.576470588235294,0.46875
594.296,0.572549019607843,0.4765625
594.304,0.572549019607843,0.4453125
594.312,0.572549019607843,0.453125
594.32,0.572549019607843,0.4609375
594.328,0.568627450980392,0.46875
594.336,0.568627450980392,0.4609375
594.344,0.568627450980392,0.4765625
594.352,0.564705882352941,0.4609375
594.36,0.564705882352941,0.46875
594.368,0.564705882352941,0.4609375
594.376,0.564705882352941,0.4765625
594.384,0.564705882352941,0.484375
594.392,0.564705882352941,0.46875
594.4,0.564705882352941,0.46875
594.408,0.564705882352941,0.46875
594.416,0.564705882352941,0.484375
594.424,0.564705882352941,0.46875
594.432,0.564705882352941,0.46875
594.44,0.564705882352941,0.4765625
594.448,0.564705882352941,0.4765625
594.456,0.564705882352941,0.46875
594.464,0.564705882352941,0.46875
594.472,0.564705882352941,0.46875
594.48,0.564705882352941,0.4609375
594.488,0.564705882352941,0.4609375
594.496,0.564705882352941,0.46875
594.504,0.564705882352941,0.4609375
594.512,0.564705882352941,0.46875
594.52,0.564705882352941,0.4609375
594.528,0.564705882352941,0.46875
594.536,0.564705882352941,0.46875
594.544,0.564705882352941,0.4609375
594.552,0.564705882352941,0.46875
594.56,0.564705882352941,0.5
594.568,0.564705882352941,0.5
594.576,0.564705882352941,0.515625
594.584,0.564705882352941,0.53125
594.592,0.564705882352941,0.5390625
594.6,0.564705882352941,0.5390625
594.608,0.564705882352941,0.5625
594.616,0.564705882352941,0.5625
594.624,0.564705882352941,0.5625
594.632,0.564705882352941,0.53125
594.64,0.564705882352941,0.5078125
594.648,0.564705882352941,0.484375
594.656,0.564705882352941,0.4921875
594.664,0.564705882352941,0.4765625
594.672,0.564705882352941,0.4765625
594.68,0.564705882352941,0.4453125
594.688,0.564705882352941,0.4453125
594.696,0.564705882352941,0.4453125
594.704,0.564705882352941,0.4453125
594.712,0.564705882352941,0.4453125
594.72,0.564705882352941,0.4609375
594.728,0.564705882352941,0.46875
594.736,0.564705882352941,0.4921875
594.744,0.564705882352941,0.6171875
594.752,0.564705882352941,0.65625
594.76,0.564705882352941,0.15625
594.768,0.564705882352941,-0.09375
594.776,0.564705882352941,-0.1015625
594.784,0.564705882352941,0.0703125
594.792,0.564705882352941,0.2890625
594.8,0.564705882352941,0.390625
594.808,0.56078431372549,0.421875
594.816,0.56078431372549,0.46875
594.824,0.56078431372549,0.5078125
594.832,0.556862745098039,0.5
594.84,0.556862745098039,0.515625
594.848,0.556862745098039,0.515625
594.856,0.556862745098039,0.5
594.864,0.552941176470588,0.515625
594.872,0.545098039215686,0.515625
594.88,0.529411764705882,0.5078125
594.888,0.513725490196078,0.515625
594.896,0.494117647058824,0.5078125
594.904,0.47843137254902,0.5078125
594.912,0.470588235294118,0.5078125
594.92,0.474509803921569,0.515625
594.928,0.482352941176471,0.53125
594.936,0.501960784313725,0.53125
594.944,0.529411764705882,0.5390625
594.952,0.556862745098039,0.5390625
594.96,0.580392156862745,0.546875
594.968,0.6,0.546875
594.976,0.611764705882353,0.5625
594.984,0.619607843137255,0.578125
594.992,0.619607843137255,0.59375
595,0.619607843137255,0.6015625
595.008,0.619607843137255,0.625
595.016,0.615686274509804,0.640625
595.024,0.607843137254902,0.6484375
595.032,0.6,0.640625
595.04,0.584313725490196,0.65625
595.048,0.568627450980392,0.640625
595.056,0.545098039215686,0.640625
595.064,0.525490196078431,0.6171875
595.072,0.501960784313725,0.6015625
595.08,0.47843137254902,0.578125
595.088,0.458823529411765,0.5625
595.096,0.443137254901961,0.546875
595.104,0.431372549019608,0.53125
595.112,0.423529411764706,0.515625
595.12,0.423529411764706,0.5
595.128,0.431372549019608,0.5
595.136,0.447058823529412,0.4921875
595.144,0.470588235294118,0.4921875
595.152,0.501960784313725,0.4921875
595.16,0.537254901960784,0.4921875
595.168,0.572549019607843,0.4765625
595.176,0.607843137254902,0.484375
595.184,0.63921568627451,0.4921875
595.192,0.662745098039216,0.4921875
595.2,0.682352941176471,0.4921875
595.208,0.698039215686274,0.4921875
595.216,0.705882352941177,0.4921875
595.224,0.713725490196078,0.4921875
595.232,0.717647058823529,0.4921875
595.24,0.725490196078431,0.5
595.248,0.729411764705882,0.5
595.256,0.733333333333333,0.5078125
595.264,0.733333333333333,0.515625
595.272,0.725490196078431,0.515625
595.28,0.713725490196078,0.5
595.288,0.686274509803922,0.5078125
595.296,0.650980392156863,0.515625
595.304,0.603921568627451,0.515625
595.312,0.549019607843137,0.5234375
595.32,0.498039215686275,0.515625
595.328,0.450980392156863,0.515625
595.336,0.4,0.515625
595.344,0.352941176470588,0.5234375
595.352,0.309803921568627,0.5390625
595.36,0.274509803921569,0.5390625
595.368,0.243137254901961,0.5625
595.376,0.223529411764706,0.5703125
595.384,0.207843137254902,0.578125
595.392,0.196078431372549,0.5859375
595.4,0.192156862745098,0.5859375
595.408,0.188235294117647,0.59375
595.416,0.192156862745098,0.5859375
595.424,0.196078431372549,0.5703125
595.432,0.203921568627451,0.546875
595.44,0.211764705882353,0.5390625
595.448,0.223529411764706,0.5234375
595.456,0.231372549019608,0.515625
595.464,0.23921568627451,0.5
595.472,0.247058823529412,0.4921875
595.48,0.254901960784314,0.4765625
595.488,0.262745098039216,0.4765625
595.496,0.270588235294118,0.46875
595.504,0.282352941176471,0.46875
595.512,0.290196078431373,0.4765625
595.52,0.298039215686275,0.4921875
595.528,0.305882352941176,0.5
595.536,0.313725490196078,0.5625
595.544,0.32156862745098,0.6328125
595.552,0.325490196078431,0.375
595.56,0.333333333333333,-0.03125
595.568,0.337254901960784,-0.203125
595.576,0.341176470588235,-0.0703125
595.584,0.349019607843137,0.0703125
595.592,0.352941176470588,0.3359375
595.6,0.356862745098039,0.421875
595.608,0.36078431372549,0.4453125
595.616,0.368627450980392,0.5
595.624,0.372549019607843,0.5390625
595.632,0.376470588235294,0.546875
595.64,0.376470588235294,0.5390625
595.648,0.380392156862745,0.5390625
595.656,0.384313725490196,0.5390625
595.664,0.388235294117647,0.5390625
595.672,0.388235294117647,0.53125
595.68,0.392156862745098,0.5390625
595.688,0.396078431372549,0.53125
595.696,0.396078431372549,0.5390625
595.704,0.4,0.546875
595.712,0.4,0.5390625
595.72,0.403921568627451,0.5390625
595.728,0.403921568627451,0.5390625
595.736,0.403921568627451,0.5390625
595.744,0.407843137254902,0.546875
595.752,0.407843137254902,0.5546875
595.76,0.407843137254902,0.5625
595.768,0.411764705882353,0.5703125
595.776,0.411764705882353,0.5859375
595.784,0.415686274509804,0.609375
595.792,0.415686274509804,0.6171875
595.8,0.419607843137255,0.640625
595.808,0.423529411764706,0.65625
595.816,0.427450980392157,0.6640625
595.824,0.431372549019608,0.671875
595.832,0.435294117647059,0.671875
595.84,0.43921568627451,0.65625
595.848,0.443137254901961,0.640625
595.856,0.443137254901961,0.6328125
595.864,0.447058823529412,0.6171875
595.872,0.450980392156863,0.5859375
595.88,0.454901960784314,0.5625
595.888,0.454901960784314,0.546875
595.896,0.458823529411765,0.515625
595.904,0.458823529411765,0.515625
595.912,0.462745098039216,0.5
595.92,0.462745098039216,0.4921875
595.928,0.466666666666667,0.4921875
595.936,0.466666666666667,0.4765625
595.944,0.470588235294118,0.4765625
595.952,0.470588235294118,0.46875
595.96,0.474509803921569,0.46875
595.968,0.474509803921569,0.46875
595.976,0.47843137254902,0.46875
595.984,0.47843137254902,0.484375
595.992,0.482352941176471,0.4765625
596,0.482352941176471,0.484375
596.008,0.494117647058824,0.4921875
596.016,0.505882352941176,0.4921875
596.024,0.513725490196078,0.4921875
596.032,0.517647058823529,0.4921875
596.04,0.517647058823529,0.4921875
596.048,0.52156862745098,0.4921875
596.056,0.52156862745098,0.4921875
596.064,0.52156862745098,0.4921875
596.072,0.525490196078431,0.4921875
596.08,0.525490196078431,0.4921875
596.088,0.525490196078431,0.4921875
596.096,0.525490196078431,0.4921875
596.104,0.525490196078431,0.4921875
596.112,0.525490196078431,0.4921875
596.12,0.525490196078431,0.4921875
596.128,0.529411764705882,0.5
596.136,0.529411764705882,0.515625
596.144,0.529411764705882,0.515625
596.152,0.529411764705882,0.53125
596.16,0.529411764705882,0.546875
596.168,0.529411764705882,0.5625
596.176,0.529411764705882,0.5625
596.184,0.529411764705882,0.5703125
596.192,0.529411764705882,0.5625
596.2,0.529411764705882,0.5703125
596.208,0.529411764705882,0.5625
596.216,0.529411764705882,0.515625
596.224,0.529411764705882,0.515625
596.232,0.529411764705882,0.5078125
596.24,0.529411764705882,0.4921875
596.248,0.529411764705882,0.484375
596.256,0.525490196078431,0.46875
596.264,0.525490196078431,0.4609375
596.272,0.525490196078431,0.453125
596.28,0.525490196078431,0.4453125
596.288,0.525490196078431,0.4453125
596.296,0.525490196078431,0.4453125
596.304,0.525490196078431,0.46875
596.312,0.52156862745098,0.484375
596.32,0.52156862745098,0.5390625
596.328,0.517647058823529,0.609375
596.336,0.513725490196078,0.3671875
596.344,0.509803921568627,-0.0390625
596.352,0.509803921568627,-0.2265625
596.36,0.513725490196078,-0.1015625
596.368,0.517647058823529,0.0390625
596.376,0.52156862745098,0.3125
596.384,0.529411764705882,0.421875
596.392,0.537254901960784,0.4453125
596.4,0.545098039215686,0.4921875
596.408,0.552941176470588,0.53125
596.416,0.556862745098039,0.53125
596.424,0.556862745098039,0.5390625
596.432,0.552941176470588,0.546875
596.44,0.549019607843137,0.546875
596.448,0.541176470588235,0.5390625
596.456,0.529411764705882,0.546875
596.464,0.52156862745098,0.5390625
596.472,0.513725490196078,0.546875
596.48,0.509803921568627,0.5390625
596.488,0.505882352941176,0.546875
596.496,0.505882352941176,0.546875
596.504,0.505882352941176,0.546875
596.512,0.505882352941176,0.546875
596.52,0.501960784313725,0.5546875
596.528,0.494117647058824,0.5546875
596.536,0.486274509803922,0.5625
596.544,0.474509803921569,0.5625
596.552,0.470588235294118,0.578125
596.56,0.470588235294118,0.59375
596.568,0.47843137254902,0.6171875
596.576,0.494117647058824,0.6328125
596.584,0.517647058823529,0.65625
596.592,0.549019607843137,0.6640625
596.6,0.588235294117647,0.671875
596.608,0.631372549019608,0.6875
596.616,0.674509803921569,0.6796875
596.624,0.713725490196078,0.671875
596.632,0.752941176470588,0.65625
596.64,0.784313725490196,0.6328125
596.648,0.8,0.6171875
596.656,0.796078431372549,0.6015625
596.664,0.768627450980392,0.5703125
596.672,0.729411764705882,0.5390625
596.68,0.690196078431373,0.5234375
596.688,0.658823529411765,0.5078125
596.696,0.647058823529412,0.5
596.704,0.666666666666667,0.4921875
596.712,0.694117647058824,0.4921875
596.72,0.737254901960784,0.4921875
596.728,0.796078431372549,0.4765625
596.736,0.858823529411765,0.46875
596.744,0.913725490196078,0.46875
596.752,0.952941176470588,0.4765625
596.76,0.976470588235294,0.4765625
596.768,0.988235294117647,0.4765625
596.776,0.988235294117647,0.4921875
596.784,0.976470588235294,0.4921875
596.792,0.964705882352941,0.4921875
596.8,0.952941176470588,0.5
596.808,0.941176470588235,0.5
596.816,0.929411764705882,0.5078125
596.824,0.917647058823529,0.515625
596.832,0.909803921568627,0.515625
596.84,0.901960784313726,0.515625
596.848,0.898039215686275,0.5078125
596.856,0.890196078431372,0.515625
596.864,0.882352941176471,0.5078125
596.872,0.874509803921569,0.515625
596.88,0.866666666666667,0.5
596.888,0.858823529411765,0.5
596.896,0.850980392156863,0.5
596.904,0.83921568627451,0.5
596.912,0.831372549019608,0.515625
596.92,0.819607843137255,0.5234375
596.928,0.807843137254902,0.5390625
596.936,0.8,0.5546875
596.944,0.788235294117647,0.5625
596.952,0.776470588235294,0.5625
596.96,0.764705882352941,0.5703125
596.968,0.752941176470588,0.578125
596.976,0.741176470588235,0.5703125
596.984,0.729411764705882,0.5859375
